
Intensity Center Ch=9 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
9,,Spot,9,Image 1,8,16358,
0,,Spot,9,Image 1,8,16361,
0,,Spot,9,Image 1,8,16373,
1,,Spot,9,Image 1,8,16374,
1,,Spot,9,Image 1,8,16376,
0,,Spot,9,Image 1,8,16386,
2,,Spot,9,Image 1,8,16387,
0,,Spot,9,Image 1,8,16403,
17,,Spot,9,Image 1,8,16442,
61,,Spot,9,Image 1,8,16445,
14,,Spot,9,Image 1,8,16453,
12,,Spot,9,Image 1,8,16458,
158,,Spot,9,Image 1,8,16460,
67,,Spot,9,Image 1,8,16463,
40,,Spot,9,Image 1,8,16465,
26,,Spot,9,Image 1,8,16466,
4,,Spot,9,Image 1,8,16488,
23,,Spot,9,Image 1,8,16506,
339,,Spot,9,Image 1,8,16508,
208,,Spot,9,Image 1,8,16511,
160,,Spot,9,Image 1,8,16512,
49,,Spot,9,Image 1,8,16517,
125,,Spot,9,Image 1,8,16518,
441,,Spot,9,Image 1,8,16519,
5,,Spot,9,Image 1,8,16522,
143,,Spot,9,Image 1,8,16523,
107,,Spot,9,Image 1,8,16532,
177,,Spot,9,Image 1,8,16540,
0,,Spot,9,Image 1,8,16570,
12,,Spot,9,Image 1,8,16574,
14,,Spot,9,Image 1,8,16575,
0,,Spot,9,Image 1,8,16579,
0,,Spot,9,Image 1,8,16580,
2,,Spot,9,Image 1,8,16582,
11,,Spot,9,Image 1,8,16585,
32,,Spot,9,Image 1,8,16588,
0,,Spot,9,Image 1,8,16589,
0,,Spot,9,Image 1,8,16590,
0,,Spot,9,Image 1,8,16592,
5,,Spot,9,Image 1,8,16597,
0,,Spot,9,Image 1,8,16599,
2,,Spot,9,Image 1,8,16600,
0,,Spot,9,Image 1,8,16601,
0,,Spot,9,Image 1,8,16604,
0,,Spot,9,Image 1,8,16605,
0,,Spot,9,Image 1,8,16606,
1,,Spot,9,Image 1,8,16607,
0,,Spot,9,Image 1,8,16608,
3,,Spot,9,Image 1,8,16615,
7,,Spot,9,Image 1,8,16630,
12,,Spot,9,Image 1,8,16635,
8,,Spot,9,Image 1,8,16637,
0,,Spot,9,Image 1,8,16638,
12,,Spot,9,Image 1,8,16639,
22,,Spot,9,Image 1,8,16651,
24,,Spot,9,Image 1,8,16652,
1,,Spot,9,Image 1,8,16654,
15,,Spot,9,Image 1,8,16655,
0,,Spot,9,Image 1,8,16661,
14,,Spot,9,Image 1,8,16665,
0,,Spot,9,Image 1,8,16671,
20,,Spot,9,Image 1,8,16682,
79,,Spot,9,Image 1,8,16700,
19,,Spot,9,Image 1,8,16701,
0,,Spot,9,Image 1,8,16716,
18,,Spot,9,Image 1,8,16720,
26,,Spot,9,Image 1,8,16729,
34,,Spot,9,Image 1,8,16734,
3,,Spot,9,Image 1,8,16736,
29,,Spot,9,Image 1,8,16739,
0,,Spot,9,Image 1,8,16740,
17,,Spot,9,Image 1,8,16741,
10,,Spot,9,Image 1,8,16743,
8,,Spot,9,Image 1,8,16745,
22,,Spot,9,Image 1,8,16751,
35,,Spot,9,Image 1,8,16752,
17,,Spot,9,Image 1,8,16753,
17,,Spot,9,Image 1,8,16754,
4,,Spot,9,Image 1,8,16756,
24,,Spot,9,Image 1,8,16758,
42,,Spot,9,Image 1,8,16760,
23,,Spot,9,Image 1,8,16761,
15,,Spot,9,Image 1,8,16768,
33,,Spot,9,Image 1,8,16770,
59,,Spot,9,Image 1,8,16775,
9,,Spot,9,Image 1,8,16857,
11,,Spot,9,Image 1,8,16875,
107,,Spot,9,Image 1,8,16908,
162,,Spot,9,Image 1,8,16919,
152,,Spot,9,Image 1,8,16926,
263,,Spot,9,Image 1,8,16937,
225,,Spot,9,Image 1,8,16967,
253,,Spot,9,Image 1,8,16975,
10,,Spot,9,Image 1,8,16976,
302,,Spot,9,Image 1,8,16979,
125,,Spot,9,Image 1,8,16986,
23,,Spot,9,Image 1,8,16987,
86,,Spot,9,Image 1,8,16988,
357,,Spot,9,Image 1,8,16990,
240,,Spot,9,Image 1,8,16992,
296,,Spot,9,Image 1,8,16993,
154,,Spot,9,Image 1,8,16994,
55,,Spot,9,Image 1,8,16996,
74,,Spot,9,Image 1,8,17018,
0,,Spot,9,Image 1,8,17042,
145,,Spot,9,Image 1,8,17050,
30,,Spot,9,Image 1,8,17053,
0,,Spot,9,Image 1,8,17058,
32,,Spot,9,Image 1,8,17060,
44,,Spot,9,Image 1,8,17081,
111,,Spot,9,Image 1,8,17083,
123,,Spot,9,Image 1,8,17087,
323,,Spot,9,Image 1,8,17093,
34,,Spot,9,Image 1,8,17094,
73,,Spot,9,Image 1,8,17096,
41,,Spot,9,Image 1,8,17100,
116,,Spot,9,Image 1,8,17107,
120,,Spot,9,Image 1,8,17108,
51,,Spot,9,Image 1,8,17129,
738,,Spot,9,Image 1,8,17131,
51,,Spot,9,Image 1,8,17135,
71,,Spot,9,Image 1,8,17153,
438,,Spot,9,Image 1,8,17158,
35,,Spot,9,Image 1,8,17161,
82,,Spot,9,Image 1,8,17162,
41,,Spot,9,Image 1,8,17165,
71,,Spot,9,Image 1,8,17167,
85,,Spot,9,Image 1,8,17170,
241,,Spot,9,Image 1,8,17171,
289,,Spot,9,Image 1,8,17176,
117,,Spot,9,Image 1,8,17182,
185,,Spot,9,Image 1,8,17185,
114,,Spot,9,Image 1,8,17188,
300,,Spot,9,Image 1,8,17201,
19,,Spot,9,Image 1,8,17205,
331,,Spot,9,Image 1,8,17214,
12,,Spot,9,Image 1,8,17234,
2,,Spot,9,Image 1,8,17238,
3,,Spot,9,Image 1,8,17240,
14,,Spot,9,Image 1,8,17242,
3,,Spot,9,Image 1,8,17244,
0,,Spot,9,Image 1,8,17249,
72,,Spot,9,Image 1,8,17250,
48,,Spot,9,Image 1,8,17254,
150,,Spot,9,Image 1,8,17257,
3,,Spot,9,Image 1,8,17263,
429,,Spot,9,Image 1,8,17265,
105,,Spot,9,Image 1,8,17266,
0,,Spot,9,Image 1,8,17267,
111,,Spot,9,Image 1,8,17270,
4,,Spot,9,Image 1,8,17281,
98,,Spot,9,Image 1,8,17290,
29,,Spot,9,Image 1,8,17291,
34,,Spot,9,Image 1,8,17316,
69,,Spot,9,Image 1,8,17327,
70,,Spot,9,Image 1,8,17341,
111,,Spot,9,Image 1,8,17343,
314,,Spot,9,Image 1,8,17347,
71,,Spot,9,Image 1,8,17348,
75,,Spot,9,Image 1,8,17352,
398,,Spot,9,Image 1,8,17356,
0,,Spot,9,Image 1,8,17363,
20,,Spot,9,Image 1,8,17377,
4,,Spot,9,Image 1,8,17379,
0,,Spot,9,Image 1,8,17382,
0,,Spot,9,Image 1,8,17387,
155,,Spot,9,Image 1,8,17388,
38,,Spot,9,Image 1,8,17398,
0,,Spot,9,Image 1,8,17399,
627,,Spot,9,Image 1,8,17410,
228,,Spot,9,Image 1,8,17460,
85,,Spot,9,Image 1,8,17489,
83,,Spot,9,Image 1,8,17518,
0,,Spot,9,Image 1,8,17520,
80,,Spot,9,Image 1,8,17551,
24,,Spot,9,Image 1,8,17553,
96,,Spot,9,Image 1,8,17557,
354,,Spot,9,Image 1,8,17561,
96,,Spot,9,Image 1,8,17567,
163,,Spot,9,Image 1,8,17571,
254,,Spot,9,Image 1,8,17591,
258,,Spot,9,Image 1,8,17594,
220,,Spot,9,Image 1,8,17598,
108,,Spot,9,Image 1,8,17601,
271,,Spot,9,Image 1,8,17602,
141,,Spot,9,Image 1,8,17633,
13,,Spot,9,Image 1,8,17642,
45,,Spot,9,Image 1,8,17648,
208,,Spot,9,Image 1,8,17651,
382,,Spot,9,Image 1,8,17656,
97,,Spot,9,Image 1,8,17659,
0,,Spot,9,Image 1,8,17669,
26,,Spot,9,Image 1,8,17673,
0,,Spot,9,Image 1,8,17677,
9,,Spot,9,Image 1,8,17679,
33,,Spot,9,Image 1,8,17688,
551,,Spot,9,Image 1,8,17701,
164,,Spot,9,Image 1,8,17706,
156,,Spot,9,Image 1,8,17713,
3,,Spot,9,Image 1,8,17757,
3,,Spot,9,Image 1,8,17762,
0,,Spot,9,Image 1,8,17764,
1,,Spot,9,Image 1,8,17767,
3,,Spot,9,Image 1,8,17770,
4,,Spot,9,Image 1,8,17771,
16,,Spot,9,Image 1,8,17773,
1,,Spot,9,Image 1,8,17777,
7,,Spot,9,Image 1,8,17778,
24,,Spot,9,Image 1,8,17779,
166,,Spot,9,Image 1,8,17783,
38,,Spot,9,Image 1,8,17789,
218,,Spot,9,Image 1,8,17803,
29,,Spot,9,Image 1,8,17842,
8,,Spot,9,Image 1,8,17843,
43,,Spot,9,Image 1,8,17844,
0,,Spot,9,Image 1,8,17850,
56,,Spot,9,Image 1,8,17854,
210,,Spot,9,Image 1,8,17882,
128,,Spot,9,Image 1,8,17953,
358,,Spot,9,Image 1,8,17980,
541,,Spot,9,Image 1,8,17990,
125,,Spot,9,Image 1,8,18039,
13,,Spot,9,Image 1,8,18055,
6,,Spot,9,Image 1,9,18277,
2,,Spot,9,Image 1,9,18309,
37,,Spot,9,Image 1,9,18331,
143,,Spot,9,Image 1,9,18335,
175,,Spot,9,Image 1,9,18336,
25,,Spot,9,Image 1,9,18353,
0,,Spot,9,Image 1,9,18385,
4,,Spot,9,Image 1,9,18390,
33,,Spot,9,Image 1,9,18402,
6,,Spot,9,Image 1,9,18418,
1,,Spot,9,Image 1,9,18423,
7,,Spot,9,Image 1,9,18436,
0,,Spot,9,Image 1,9,18501,
0,,Spot,9,Image 1,9,18520,
0,,Spot,9,Image 1,9,18523,
0,,Spot,9,Image 1,9,18527,
0,,Spot,9,Image 1,9,18533,
22,,Spot,9,Image 1,9,18534,
26,,Spot,9,Image 1,9,18535,
1,,Spot,9,Image 1,9,18536,
0,,Spot,9,Image 1,9,18541,
0,,Spot,9,Image 1,9,18550,
0,,Spot,9,Image 1,9,18551,
1,,Spot,9,Image 1,9,18552,
0,,Spot,9,Image 1,9,18557,
0,,Spot,9,Image 1,9,18560,
0,,Spot,9,Image 1,9,18575,
13,,Spot,9,Image 1,9,18614,
57,,Spot,9,Image 1,9,18616,
8,,Spot,9,Image 1,9,18619,
9,,Spot,9,Image 1,9,18624,
10,,Spot,9,Image 1,9,18631,
72,,Spot,9,Image 1,9,18634,
22,,Spot,9,Image 1,9,18641,
0,,Spot,9,Image 1,9,18655,
209,,Spot,9,Image 1,9,18675,
272,,Spot,9,Image 1,9,18676,
9,,Spot,9,Image 1,9,18679,
21,,Spot,9,Image 1,9,18680,
41,,Spot,9,Image 1,9,18681,
72,,Spot,9,Image 1,9,18682,
322,,Spot,9,Image 1,9,18691,
38,,Spot,9,Image 1,9,18694,
32,,Spot,9,Image 1,9,18698,
1,,Spot,9,Image 1,9,18700,
77,,Spot,9,Image 1,9,18706,
0,,Spot,9,Image 1,9,18743,
3,,Spot,9,Image 1,9,18744,
2,,Spot,9,Image 1,9,18748,
0,,Spot,9,Image 1,9,18749,
9,,Spot,9,Image 1,9,18751,
0,,Spot,9,Image 1,9,18756,
66,,Spot,9,Image 1,9,18757,
0,,Spot,9,Image 1,9,18759,
0,,Spot,9,Image 1,9,18763,
6,,Spot,9,Image 1,9,18764,
0,,Spot,9,Image 1,9,18770,
0,,Spot,9,Image 1,9,18771,
10,,Spot,9,Image 1,9,18772,
4,,Spot,9,Image 1,9,18774,
0,,Spot,9,Image 1,9,18777,
0,,Spot,9,Image 1,9,18781,
0,,Spot,9,Image 1,9,18782,
10,,Spot,9,Image 1,9,18784,
0,,Spot,9,Image 1,9,18788,
1,,Spot,9,Image 1,9,18804,
0,,Spot,9,Image 1,9,18807,
0,,Spot,9,Image 1,9,18813,
0,,Spot,9,Image 1,9,18814,
28,,Spot,9,Image 1,9,18815,
4,,Spot,9,Image 1,9,18828,
1,,Spot,9,Image 1,9,18831,
54,,Spot,9,Image 1,9,18832,
0,,Spot,9,Image 1,9,18836,
49,,Spot,9,Image 1,9,18840,
32,,Spot,9,Image 1,9,18841,
0,,Spot,9,Image 1,9,18847,
1,,Spot,9,Image 1,9,18858,
55,,Spot,9,Image 1,9,18877,
9,,Spot,9,Image 1,9,18887,
1,,Spot,9,Image 1,9,18889,
41,,Spot,9,Image 1,9,18900,
15,,Spot,9,Image 1,9,18906,
8,,Spot,9,Image 1,9,18908,
40,,Spot,9,Image 1,9,18910,
12,,Spot,9,Image 1,9,18913,
16,,Spot,9,Image 1,9,18915,
19,,Spot,9,Image 1,9,18917,
26,,Spot,9,Image 1,9,18918,
62,,Spot,9,Image 1,9,18925,
52,,Spot,9,Image 1,9,18930,
10,,Spot,9,Image 1,9,18931,
0,,Spot,9,Image 1,9,18934,
17,,Spot,9,Image 1,9,18936,
18,,Spot,9,Image 1,9,18939,
46,,Spot,9,Image 1,9,18944,
9,,Spot,9,Image 1,9,18950,
8,,Spot,9,Image 1,9,18955,
70,,Spot,9,Image 1,9,18957,
96,,Spot,9,Image 1,9,18959,
18,,Spot,9,Image 1,9,18991,
237,,Spot,9,Image 1,9,19003,
66,,Spot,9,Image 1,9,19024,
298,,Spot,9,Image 1,9,19033,
16,,Spot,9,Image 1,9,19045,
8,,Spot,9,Image 1,9,19087,
68,,Spot,9,Image 1,9,19098,
113,,Spot,9,Image 1,9,19109,
73,,Spot,9,Image 1,9,19139,
82,,Spot,9,Image 1,9,19142,
64,,Spot,9,Image 1,9,19151,
150,,Spot,9,Image 1,9,19160,
325,,Spot,9,Image 1,9,19162,
8,,Spot,9,Image 1,9,19163,
7,,Spot,9,Image 1,9,19174,
69,,Spot,9,Image 1,9,19176,
127,,Spot,9,Image 1,9,19183,
138,,Spot,9,Image 1,9,19199,
197,,Spot,9,Image 1,9,19208,
2,,Spot,9,Image 1,9,19230,
77,,Spot,9,Image 1,9,19239,
0,,Spot,9,Image 1,9,19247,
46,,Spot,9,Image 1,9,19250,
338,,Spot,9,Image 1,9,19256,
27,,Spot,9,Image 1,9,19266,
2,,Spot,9,Image 1,9,19272,
216,,Spot,9,Image 1,9,19277,
12,,Spot,9,Image 1,9,19282,
426,,Spot,9,Image 1,9,19283,
1,,Spot,9,Image 1,9,19284,
18,,Spot,9,Image 1,9,19289,
46,,Spot,9,Image 1,9,19292,
32,,Spot,9,Image 1,9,19293,
19,,Spot,9,Image 1,9,19295,
198,,Spot,9,Image 1,9,19296,
22,,Spot,9,Image 1,9,19312,
96,,Spot,9,Image 1,9,19316,
325,,Spot,9,Image 1,9,19317,
54,,Spot,9,Image 1,9,19319,
117,,Spot,9,Image 1,9,19332,
368,,Spot,9,Image 1,9,19348,
30,,Spot,9,Image 1,9,19349,
30,,Spot,9,Image 1,9,19350,
45,,Spot,9,Image 1,9,19355,
44,,Spot,9,Image 1,9,19356,
50,,Spot,9,Image 1,9,19359,
64,,Spot,9,Image 1,9,19361,
349,,Spot,9,Image 1,9,19362,
158,,Spot,9,Image 1,9,19369,
211,,Spot,9,Image 1,9,19372,
101,,Spot,9,Image 1,9,19378,
130,,Spot,9,Image 1,9,19380,
123,,Spot,9,Image 1,9,19389,
342,,Spot,9,Image 1,9,19390,
623,,Spot,9,Image 1,9,19394,
8,,Spot,9,Image 1,9,19395,
149,,Spot,9,Image 1,9,19400,
299,,Spot,9,Image 1,9,19401,
192,,Spot,9,Image 1,9,19402,
0,,Spot,9,Image 1,9,19428,
0,,Spot,9,Image 1,9,19430,
0,,Spot,9,Image 1,9,19431,
0,,Spot,9,Image 1,9,19432,
6,,Spot,9,Image 1,9,19439,
0,,Spot,9,Image 1,9,19445,
41,,Spot,9,Image 1,9,19447,
22,,Spot,9,Image 1,9,19449,
158,,Spot,9,Image 1,9,19452,
1,,Spot,9,Image 1,9,19461,
0,,Spot,9,Image 1,9,19463,
6,,Spot,9,Image 1,9,19466,
61,,Spot,9,Image 1,9,19467,
2,,Spot,9,Image 1,9,19468,
9,,Spot,9,Image 1,9,19469,
3,,Spot,9,Image 1,9,19487,
68,,Spot,9,Image 1,9,19495,
30,,Spot,9,Image 1,9,19499,
24,,Spot,9,Image 1,9,19501,
64,,Spot,9,Image 1,9,19535,
40,,Spot,9,Image 1,9,19552,
140,,Spot,9,Image 1,9,19553,
1,,Spot,9,Image 1,9,19558,
129,,Spot,9,Image 1,9,19559,
116,,Spot,9,Image 1,9,19560,
52,,Spot,9,Image 1,9,19561,
340,,Spot,9,Image 1,9,19563,
423,,Spot,9,Image 1,9,19570,
67,,Spot,9,Image 1,9,19576,
0,,Spot,9,Image 1,9,19578,
0,,Spot,9,Image 1,9,19579,
0,,Spot,9,Image 1,9,19594,
0,,Spot,9,Image 1,9,19600,
45,,Spot,9,Image 1,9,19604,
0,,Spot,9,Image 1,9,19605,
0,,Spot,9,Image 1,9,19606,
140,,Spot,9,Image 1,9,19607,
0,,Spot,9,Image 1,9,19611,
30,,Spot,9,Image 1,9,19615,
695,,Spot,9,Image 1,9,19624,
0,,Spot,9,Image 1,9,19636,
237,,Spot,9,Image 1,9,19677,
13,,Spot,9,Image 1,9,19734,
163,,Spot,9,Image 1,9,19736,
10,,Spot,9,Image 1,9,19737,
12,,Spot,9,Image 1,9,19738,
162,,Spot,9,Image 1,9,19770,
178,,Spot,9,Image 1,9,19789,
72,,Spot,9,Image 1,9,19797,
100,,Spot,9,Image 1,9,19807,
127,,Spot,9,Image 1,9,19809,
124,,Spot,9,Image 1,9,19815,
124,,Spot,9,Image 1,9,19817,
174,,Spot,9,Image 1,9,19819,
153,,Spot,9,Image 1,9,19842,
0,,Spot,9,Image 1,9,19853,
3,,Spot,9,Image 1,9,19857,
359,,Spot,9,Image 1,9,19868,
56,,Spot,9,Image 1,9,19870,
12,,Spot,9,Image 1,9,19876,
24,,Spot,9,Image 1,9,19877,
75,,Spot,9,Image 1,9,19883,
4,,Spot,9,Image 1,9,19886,
0,,Spot,9,Image 1,9,19887,
6,,Spot,9,Image 1,9,19888,
1,,Spot,9,Image 1,9,19889,
1,,Spot,9,Image 1,9,19891,
10,,Spot,9,Image 1,9,19901,
532,,Spot,9,Image 1,9,19915,
133,,Spot,9,Image 1,9,19921,
77,,Spot,9,Image 1,9,19929,
89,,Spot,9,Image 1,9,19978,
20,,Spot,9,Image 1,9,19980,
0,,Spot,9,Image 1,9,19984,
0,,Spot,9,Image 1,9,19985,
6,,Spot,9,Image 1,9,19987,
2,,Spot,9,Image 1,9,19988,
7,,Spot,9,Image 1,9,19990,
0,,Spot,9,Image 1,9,19991,
28,,Spot,9,Image 1,9,19999,
0,,Spot,9,Image 1,9,20000,
0,,Spot,9,Image 1,9,20001,
10,,Spot,9,Image 1,9,20012,
132,,Spot,9,Image 1,9,20017,
72,,Spot,9,Image 1,9,20036,
27,,Spot,9,Image 1,9,20075,
9,,Spot,9,Image 1,9,20077,
9,,Spot,9,Image 1,9,20080,
58,,Spot,9,Image 1,9,20081,
50,,Spot,9,Image 1,9,20093,
205,,Spot,9,Image 1,9,20116,
15,,Spot,9,Image 1,9,20185,
77,,Spot,9,Image 1,9,20188,
322,,Spot,9,Image 1,9,20213,
635,,Spot,9,Image 1,9,20223,
161,,Spot,9,Image 1,9,20284,
7,,Spot,9,Image 1,10,20620,
70,,Spot,9,Image 1,10,20624,
530,,Spot,9,Image 1,10,20638,
1,,Spot,9,Image 1,10,20669,
22,,Spot,9,Image 1,10,20670,
1,,Spot,9,Image 1,10,20672,
14,,Spot,9,Image 1,10,20688,
4,,Spot,9,Image 1,10,20708,
100,,Spot,9,Image 1,10,20713,
6,,Spot,9,Image 1,10,20719,
120,,Spot,9,Image 1,10,20739,
193,,Spot,9,Image 1,10,20740,
210,,Spot,9,Image 1,10,20743,
13,,Spot,9,Image 1,10,20756,
365,,Spot,9,Image 1,10,20760,
89,,Spot,9,Image 1,10,20762,
0,,Spot,9,Image 1,10,20789,
0,,Spot,9,Image 1,10,20793,
11,,Spot,9,Image 1,10,20798,
9,,Spot,9,Image 1,10,20805,
0,,Spot,9,Image 1,10,20810,
5,,Spot,9,Image 1,10,20813,
0,,Spot,9,Image 1,10,20814,
0,,Spot,9,Image 1,10,20824,
0,,Spot,9,Image 1,10,20827,
0,,Spot,9,Image 1,10,20836,
21,,Spot,9,Image 1,10,20861,
68,,Spot,9,Image 1,10,20869,
6,,Spot,9,Image 1,10,20875,
38,,Spot,9,Image 1,10,20881,
0,,Spot,9,Image 1,10,20885,
27,,Spot,9,Image 1,10,20891,
2,,Spot,9,Image 1,10,20901,
296,,Spot,9,Image 1,10,20924,
41,,Spot,9,Image 1,10,20925,
6,,Spot,9,Image 1,10,20928,
59,,Spot,9,Image 1,10,20929,
72,,Spot,9,Image 1,10,20931,
288,,Spot,9,Image 1,10,20933,
50,,Spot,9,Image 1,10,20934,
211,,Spot,9,Image 1,10,20935,
46,,Spot,9,Image 1,10,20942,
10,,Spot,9,Image 1,10,20943,
0,,Spot,9,Image 1,10,20944,
341,,Spot,9,Image 1,10,20950,
1,,Spot,9,Image 1,10,20995,
13,,Spot,9,Image 1,10,20997,
0,,Spot,9,Image 1,10,21000,
40,,Spot,9,Image 1,10,21001,
0,,Spot,9,Image 1,10,21003,
0,,Spot,9,Image 1,10,21012,
24,,Spot,9,Image 1,10,21013,
0,,Spot,9,Image 1,10,21015,
0,,Spot,9,Image 1,10,21018,
11,,Spot,9,Image 1,10,21034,
0,,Spot,9,Image 1,10,21039,
7,,Spot,9,Image 1,10,21059,
9,,Spot,9,Image 1,10,21060,
3,,Spot,9,Image 1,10,21061,
50,,Spot,9,Image 1,10,21082,
27,,Spot,9,Image 1,10,21104,
11,,Spot,9,Image 1,10,21125,
14,,Spot,9,Image 1,10,21128,
19,,Spot,9,Image 1,10,21130,
16,,Spot,9,Image 1,10,21131,
18,,Spot,9,Image 1,10,21143,
28,,Spot,9,Image 1,10,21152,
28,,Spot,9,Image 1,10,21154,
28,,Spot,9,Image 1,10,21158,
0,,Spot,9,Image 1,10,21160,
36,,Spot,9,Image 1,10,21161,
85,,Spot,9,Image 1,10,21163,
33,,Spot,9,Image 1,10,21168,
1,,Spot,9,Image 1,10,21228,
8,,Spot,9,Image 1,10,21265,
141,,Spot,9,Image 1,10,21291,
54,,Spot,9,Image 1,10,21323,
228,,Spot,9,Image 1,10,21325,
77,,Spot,9,Image 1,10,21330,
114,,Spot,9,Image 1,10,21334,
26,,Spot,9,Image 1,10,21338,
243,,Spot,9,Image 1,10,21339,
215,,Spot,9,Image 1,10,21340,
94,,Spot,9,Image 1,10,21343,
24,,Spot,9,Image 1,10,21345,
163,,Spot,9,Image 1,10,21349,
113,,Spot,9,Image 1,10,21351,
80,,Spot,9,Image 1,10,21355,
246,,Spot,9,Image 1,10,21356,
101,,Spot,9,Image 1,10,21372,
210,,Spot,9,Image 1,10,21380,
22,,Spot,9,Image 1,10,21401,
0,,Spot,9,Image 1,10,21402,
14,,Spot,9,Image 1,10,21409,
26,,Spot,9,Image 1,10,21413,
59,,Spot,9,Image 1,10,21414,
67,,Spot,9,Image 1,10,21422,
9,,Spot,9,Image 1,10,21423,
19,,Spot,9,Image 1,10,21429,
163,,Spot,9,Image 1,10,21430,
211,,Spot,9,Image 1,10,21432,
199,,Spot,9,Image 1,10,21435,
13,,Spot,9,Image 1,10,21437,
126,,Spot,9,Image 1,10,21439,
6,,Spot,9,Image 1,10,21440,
564,,Spot,9,Image 1,10,21442,
35,,Spot,9,Image 1,10,21447,
10,,Spot,9,Image 1,10,21448,
240,,Spot,9,Image 1,10,21449,
0,,Spot,9,Image 1,10,21450,
87,,Spot,9,Image 1,10,21453,
14,,Spot,9,Image 1,10,21455,
296,,Spot,9,Image 1,10,21456,
20,,Spot,9,Image 1,10,21460,
100,,Spot,9,Image 1,10,21463,
55,,Spot,9,Image 1,10,21464,
159,,Spot,9,Image 1,10,21477,
46,,Spot,9,Image 1,10,21478,
51,,Spot,9,Image 1,10,21480,
82,,Spot,9,Image 1,10,21481,
113,,Spot,9,Image 1,10,21486,
134,,Spot,9,Image 1,10,21502,
59,,Spot,9,Image 1,10,21503,
3,,Spot,9,Image 1,10,21505,
39,,Spot,9,Image 1,10,21513,
54,,Spot,9,Image 1,10,21514,
196,,Spot,9,Image 1,10,21520,
258,,Spot,9,Image 1,10,21521,
75,,Spot,9,Image 1,10,21522,
9,,Spot,9,Image 1,10,21523,
111,,Spot,9,Image 1,10,21524,
39,,Spot,9,Image 1,10,21525,
53,,Spot,9,Image 1,10,21528,
46,,Spot,9,Image 1,10,21530,
61,,Spot,9,Image 1,10,21531,
1,,Spot,9,Image 1,10,21534,
219,,Spot,9,Image 1,10,21537,
94,,Spot,9,Image 1,10,21545,
74,,Spot,9,Image 1,10,21547,
135,,Spot,9,Image 1,10,21549,
31,,Spot,9,Image 1,10,21553,
67,,Spot,9,Image 1,10,21555,
106,,Spot,9,Image 1,10,21564,
64,,Spot,9,Image 1,10,21567,
377,,Spot,9,Image 1,10,21572,
58,,Spot,9,Image 1,10,21573,
157,,Spot,9,Image 1,10,21580,
103,,Spot,9,Image 1,10,21582,
195,,Spot,9,Image 1,10,21583,
192,,Spot,9,Image 1,10,21587,
4,,Spot,9,Image 1,10,21604,
2,,Spot,9,Image 1,10,21606,
1,,Spot,9,Image 1,10,21607,
0,,Spot,9,Image 1,10,21608,
6,,Spot,9,Image 1,10,21609,
0,,Spot,9,Image 1,10,21610,
6,,Spot,9,Image 1,10,21612,
142,,Spot,9,Image 1,10,21616,
31,,Spot,9,Image 1,10,21625,
9,,Spot,9,Image 1,10,21635,
13,,Spot,9,Image 1,10,21636,
104,,Spot,9,Image 1,10,21637,
2,,Spot,9,Image 1,10,21652,
5,,Spot,9,Image 1,10,21663,
13,,Spot,9,Image 1,10,21664,
0,,Spot,9,Image 1,10,21680,
21,,Spot,9,Image 1,10,21684,
109,,Spot,9,Image 1,10,21704,
17,,Spot,9,Image 1,10,21718,
39,,Spot,9,Image 1,10,21720,
55,,Spot,9,Image 1,10,21723,
192,,Spot,9,Image 1,10,21724,
155,,Spot,9,Image 1,10,21725,
140,,Spot,9,Image 1,10,21727,
27,,Spot,9,Image 1,10,21728,
171,,Spot,9,Image 1,10,21729,
396,,Spot,9,Image 1,10,21739,
78,,Spot,9,Image 1,10,21745,
0,,Spot,9,Image 1,10,21748,
2,,Spot,9,Image 1,10,21752,
9,,Spot,9,Image 1,10,21753,
0,,Spot,9,Image 1,10,21754,
3,,Spot,9,Image 1,10,21765,
0,,Spot,9,Image 1,10,21770,
18,,Spot,9,Image 1,10,21774,
128,,Spot,9,Image 1,10,21775,
0,,Spot,9,Image 1,10,21780,
10,,Spot,9,Image 1,10,21796,
0,,Spot,9,Image 1,10,21799,
54,,Spot,9,Image 1,10,21842,
156,,Spot,9,Image 1,10,21934,
192,,Spot,9,Image 1,10,21947,
74,,Spot,9,Image 1,10,21968,
75,,Spot,9,Image 1,10,21979,
144,,Spot,9,Image 1,10,21983,
164,,Spot,9,Image 1,10,21993,
250,,Spot,9,Image 1,10,22013,
69,,Spot,9,Image 1,10,22024,
8,,Spot,9,Image 1,10,22027,
3,,Spot,9,Image 1,10,22028,
2,,Spot,9,Image 1,10,22030,
6,,Spot,9,Image 1,10,22032,
200,,Spot,9,Image 1,10,22036,
292,,Spot,9,Image 1,10,22039,
14,,Spot,9,Image 1,10,22041,
50,,Spot,9,Image 1,10,22048,
33,,Spot,9,Image 1,10,22049,
24,,Spot,9,Image 1,10,22051,
5,,Spot,9,Image 1,10,22054,
0,,Spot,9,Image 1,10,22056,
0,,Spot,9,Image 1,10,22060,
3,,Spot,9,Image 1,10,22061,
3,,Spot,9,Image 1,10,22065,
1,,Spot,9,Image 1,10,22066,
86,,Spot,9,Image 1,10,22071,
2,,Spot,9,Image 1,10,22079,
480,,Spot,9,Image 1,10,22090,
324,,Spot,9,Image 1,10,22092,
124,,Spot,9,Image 1,10,22095,
