
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
65,,Spot,2,Image 1,8,16358,
74,,Spot,2,Image 1,8,16361,
83,,Spot,2,Image 1,8,16373,
69,,Spot,2,Image 1,8,16374,
77,,Spot,2,Image 1,8,16376,
89,,Spot,2,Image 1,8,16386,
87,,Spot,2,Image 1,8,16387,
97,,Spot,2,Image 1,8,16403,
62,,Spot,2,Image 1,8,16442,
84,,Spot,2,Image 1,8,16445,
58,,Spot,2,Image 1,8,16453,
84,,Spot,2,Image 1,8,16458,
63,,Spot,2,Image 1,8,16460,
59,,Spot,2,Image 1,8,16463,
61,,Spot,2,Image 1,8,16465,
61,,Spot,2,Image 1,8,16466,
60,,Spot,2,Image 1,8,16488,
60,,Spot,2,Image 1,8,16506,
59,,Spot,2,Image 1,8,16508,
60,,Spot,2,Image 1,8,16511,
64,,Spot,2,Image 1,8,16512,
72,,Spot,2,Image 1,8,16517,
66,,Spot,2,Image 1,8,16518,
56,,Spot,2,Image 1,8,16519,
62,,Spot,2,Image 1,8,16522,
53,,Spot,2,Image 1,8,16523,
56,,Spot,2,Image 1,8,16532,
58,,Spot,2,Image 1,8,16540,
81,,Spot,2,Image 1,8,16570,
74,,Spot,2,Image 1,8,16574,
68,,Spot,2,Image 1,8,16575,
68,,Spot,2,Image 1,8,16579,
79,,Spot,2,Image 1,8,16580,
59,,Spot,2,Image 1,8,16582,
72,,Spot,2,Image 1,8,16585,
69,,Spot,2,Image 1,8,16588,
100,,Spot,2,Image 1,8,16589,
70,,Spot,2,Image 1,8,16590,
105,,Spot,2,Image 1,8,16592,
74,,Spot,2,Image 1,8,16597,
75,,Spot,2,Image 1,8,16599,
72,,Spot,2,Image 1,8,16600,
75,,Spot,2,Image 1,8,16601,
91,,Spot,2,Image 1,8,16604,
92,,Spot,2,Image 1,8,16605,
83,,Spot,2,Image 1,8,16606,
82,,Spot,2,Image 1,8,16607,
81,,Spot,2,Image 1,8,16608,
71,,Spot,2,Image 1,8,16615,
78,,Spot,2,Image 1,8,16630,
77,,Spot,2,Image 1,8,16635,
66,,Spot,2,Image 1,8,16637,
71,,Spot,2,Image 1,8,16638,
63,,Spot,2,Image 1,8,16639,
60,,Spot,2,Image 1,8,16651,
58,,Spot,2,Image 1,8,16652,
71,,Spot,2,Image 1,8,16654,
60,,Spot,2,Image 1,8,16655,
56,,Spot,2,Image 1,8,16661,
56,,Spot,2,Image 1,8,16665,
62,,Spot,2,Image 1,8,16671,
64,,Spot,2,Image 1,8,16682,
59,,Spot,2,Image 1,8,16700,
58,,Spot,2,Image 1,8,16701,
58,,Spot,2,Image 1,8,16716,
58,,Spot,2,Image 1,8,16720,
67,,Spot,2,Image 1,8,16729,
57,,Spot,2,Image 1,8,16734,
53,,Spot,2,Image 1,8,16736,
52,,Spot,2,Image 1,8,16739,
54,,Spot,2,Image 1,8,16740,
63,,Spot,2,Image 1,8,16741,
70,,Spot,2,Image 1,8,16743,
53,,Spot,2,Image 1,8,16745,
48,,Spot,2,Image 1,8,16751,
52,,Spot,2,Image 1,8,16752,
60,,Spot,2,Image 1,8,16753,
59,,Spot,2,Image 1,8,16754,
49,,Spot,2,Image 1,8,16756,
60,,Spot,2,Image 1,8,16758,
54,,Spot,2,Image 1,8,16760,
65,,Spot,2,Image 1,8,16761,
64,,Spot,2,Image 1,8,16768,
62,,Spot,2,Image 1,8,16770,
59,,Spot,2,Image 1,8,16775,
107,,Spot,2,Image 1,8,16857,
99,,Spot,2,Image 1,8,16875,
70,,Spot,2,Image 1,8,16908,
78,,Spot,2,Image 1,8,16919,
66,,Spot,2,Image 1,8,16926,
66,,Spot,2,Image 1,8,16937,
74,,Spot,2,Image 1,8,16967,
64,,Spot,2,Image 1,8,16975,
77,,Spot,2,Image 1,8,16976,
59,,Spot,2,Image 1,8,16979,
61,,Spot,2,Image 1,8,16986,
60,,Spot,2,Image 1,8,16987,
54,,Spot,2,Image 1,8,16988,
61,,Spot,2,Image 1,8,16990,
57,,Spot,2,Image 1,8,16992,
58,,Spot,2,Image 1,8,16993,
57,,Spot,2,Image 1,8,16994,
65,,Spot,2,Image 1,8,16996,
52,,Spot,2,Image 1,8,17018,
147,,Spot,2,Image 1,8,17042,
99,,Spot,2,Image 1,8,17050,
79,,Spot,2,Image 1,8,17053,
106,,Spot,2,Image 1,8,17058,
138,,Spot,2,Image 1,8,17060,
74,,Spot,2,Image 1,8,17081,
137,,Spot,2,Image 1,8,17083,
81,,Spot,2,Image 1,8,17087,
63,,Spot,2,Image 1,8,17093,
81,,Spot,2,Image 1,8,17094,
95,,Spot,2,Image 1,8,17096,
77,,Spot,2,Image 1,8,17100,
65,,Spot,2,Image 1,8,17107,
58,,Spot,2,Image 1,8,17108,
65,,Spot,2,Image 1,8,17129,
63,,Spot,2,Image 1,8,17131,
53,,Spot,2,Image 1,8,17135,
71,,Spot,2,Image 1,8,17153,
81,,Spot,2,Image 1,8,17158,
65,,Spot,2,Image 1,8,17161,
64,,Spot,2,Image 1,8,17162,
64,,Spot,2,Image 1,8,17165,
67,,Spot,2,Image 1,8,17167,
64,,Spot,2,Image 1,8,17170,
54,,Spot,2,Image 1,8,17171,
62,,Spot,2,Image 1,8,17176,
67,,Spot,2,Image 1,8,17182,
53,,Spot,2,Image 1,8,17185,
63,,Spot,2,Image 1,8,17188,
50,,Spot,2,Image 1,8,17201,
66,,Spot,2,Image 1,8,17205,
59,,Spot,2,Image 1,8,17214,
118,,Spot,2,Image 1,8,17234,
129,,Spot,2,Image 1,8,17238,
146,,Spot,2,Image 1,8,17240,
67,,Spot,2,Image 1,8,17242,
58,,Spot,2,Image 1,8,17244,
100,,Spot,2,Image 1,8,17249,
66,,Spot,2,Image 1,8,17250,
75,,Spot,2,Image 1,8,17254,
62,,Spot,2,Image 1,8,17257,
62,,Spot,2,Image 1,8,17263,
61,,Spot,2,Image 1,8,17265,
58,,Spot,2,Image 1,8,17266,
110,,Spot,2,Image 1,8,17267,
63,,Spot,2,Image 1,8,17270,
76,,Spot,2,Image 1,8,17281,
61,,Spot,2,Image 1,8,17290,
50,,Spot,2,Image 1,8,17291,
64,,Spot,2,Image 1,8,17316,
52,,Spot,2,Image 1,8,17327,
61,,Spot,2,Image 1,8,17341,
60,,Spot,2,Image 1,8,17343,
56,,Spot,2,Image 1,8,17347,
57,,Spot,2,Image 1,8,17348,
53,,Spot,2,Image 1,8,17352,
52,,Spot,2,Image 1,8,17356,
102,,Spot,2,Image 1,8,17363,
60,,Spot,2,Image 1,8,17377,
69,,Spot,2,Image 1,8,17379,
75,,Spot,2,Image 1,8,17382,
67,,Spot,2,Image 1,8,17387,
58,,Spot,2,Image 1,8,17388,
60,,Spot,2,Image 1,8,17398,
75,,Spot,2,Image 1,8,17399,
54,,Spot,2,Image 1,8,17410,
51,,Spot,2,Image 1,8,17460,
54,,Spot,2,Image 1,8,17489,
59,,Spot,2,Image 1,8,17518,
59,,Spot,2,Image 1,8,17520,
57,,Spot,2,Image 1,8,17551,
75,,Spot,2,Image 1,8,17553,
70,,Spot,2,Image 1,8,17557,
65,,Spot,2,Image 1,8,17561,
54,,Spot,2,Image 1,8,17567,
61,,Spot,2,Image 1,8,17571,
59,,Spot,2,Image 1,8,17591,
62,,Spot,2,Image 1,8,17594,
57,,Spot,2,Image 1,8,17598,
51,,Spot,2,Image 1,8,17601,
56,,Spot,2,Image 1,8,17602,
50,,Spot,2,Image 1,8,17633,
96,,Spot,2,Image 1,8,17642,
64,,Spot,2,Image 1,8,17648,
58,,Spot,2,Image 1,8,17651,
58,,Spot,2,Image 1,8,17656,
66,,Spot,2,Image 1,8,17659,
73,,Spot,2,Image 1,8,17669,
73,,Spot,2,Image 1,8,17673,
69,,Spot,2,Image 1,8,17677,
62,,Spot,2,Image 1,8,17679,
62,,Spot,2,Image 1,8,17688,
57,,Spot,2,Image 1,8,17701,
51,,Spot,2,Image 1,8,17706,
55,,Spot,2,Image 1,8,17713,
87,,Spot,2,Image 1,8,17757,
56,,Spot,2,Image 1,8,17762,
78,,Spot,2,Image 1,8,17764,
72,,Spot,2,Image 1,8,17767,
62,,Spot,2,Image 1,8,17770,
68,,Spot,2,Image 1,8,17771,
75,,Spot,2,Image 1,8,17773,
67,,Spot,2,Image 1,8,17777,
64,,Spot,2,Image 1,8,17778,
62,,Spot,2,Image 1,8,17779,
65,,Spot,2,Image 1,8,17783,
56,,Spot,2,Image 1,8,17789,
54,,Spot,2,Image 1,8,17803,
59,,Spot,2,Image 1,8,17842,
59,,Spot,2,Image 1,8,17843,
57,,Spot,2,Image 1,8,17844,
55,,Spot,2,Image 1,8,17850,
62,,Spot,2,Image 1,8,17854,
45,,Spot,2,Image 1,8,17882,
58,,Spot,2,Image 1,8,17953,
54,,Spot,2,Image 1,8,17980,
49,,Spot,2,Image 1,8,17990,
56,,Spot,2,Image 1,8,18039,
61,,Spot,2,Image 1,8,18055,
120,,Spot,2,Image 1,9,18277,
108,,Spot,2,Image 1,9,18309,
93,,Spot,2,Image 1,9,18331,
99,,Spot,2,Image 1,9,18335,
106,,Spot,2,Image 1,9,18336,
77,,Spot,2,Image 1,9,18353,
121,,Spot,2,Image 1,9,18385,
96,,Spot,2,Image 1,9,18390,
87,,Spot,2,Image 1,9,18402,
73,,Spot,2,Image 1,9,18418,
81,,Spot,2,Image 1,9,18423,
91,,Spot,2,Image 1,9,18436,
70,,Spot,2,Image 1,9,18501,
103,,Spot,2,Image 1,9,18520,
110,,Spot,2,Image 1,9,18523,
99,,Spot,2,Image 1,9,18527,
65,,Spot,2,Image 1,9,18533,
88,,Spot,2,Image 1,9,18534,
77,,Spot,2,Image 1,9,18535,
61,,Spot,2,Image 1,9,18536,
69,,Spot,2,Image 1,9,18541,
83,,Spot,2,Image 1,9,18550,
74,,Spot,2,Image 1,9,18551,
87,,Spot,2,Image 1,9,18552,
100,,Spot,2,Image 1,9,18557,
96,,Spot,2,Image 1,9,18560,
106,,Spot,2,Image 1,9,18575,
65,,Spot,2,Image 1,9,18614,
110,,Spot,2,Image 1,9,18616,
93,,Spot,2,Image 1,9,18619,
63,,Spot,2,Image 1,9,18624,
75,,Spot,2,Image 1,9,18631,
62,,Spot,2,Image 1,9,18634,
72,,Spot,2,Image 1,9,18641,
68,,Spot,2,Image 1,9,18655,
64,,Spot,2,Image 1,9,18675,
66,,Spot,2,Image 1,9,18676,
75,,Spot,2,Image 1,9,18679,
64,,Spot,2,Image 1,9,18680,
61,,Spot,2,Image 1,9,18681,
65,,Spot,2,Image 1,9,18682,
66,,Spot,2,Image 1,9,18691,
68,,Spot,2,Image 1,9,18694,
72,,Spot,2,Image 1,9,18698,
80,,Spot,2,Image 1,9,18700,
71,,Spot,2,Image 1,9,18706,
78,,Spot,2,Image 1,9,18743,
75,,Spot,2,Image 1,9,18744,
63,,Spot,2,Image 1,9,18748,
80,,Spot,2,Image 1,9,18749,
68,,Spot,2,Image 1,9,18751,
122,,Spot,2,Image 1,9,18756,
65,,Spot,2,Image 1,9,18757,
112,,Spot,2,Image 1,9,18759,
94,,Spot,2,Image 1,9,18763,
74,,Spot,2,Image 1,9,18764,
91,,Spot,2,Image 1,9,18770,
79,,Spot,2,Image 1,9,18771,
90,,Spot,2,Image 1,9,18772,
80,,Spot,2,Image 1,9,18774,
96,,Spot,2,Image 1,9,18777,
112,,Spot,2,Image 1,9,18781,
87,,Spot,2,Image 1,9,18782,
72,,Spot,2,Image 1,9,18784,
70,,Spot,2,Image 1,9,18788,
70,,Spot,2,Image 1,9,18804,
71,,Spot,2,Image 1,9,18807,
85,,Spot,2,Image 1,9,18813,
79,,Spot,2,Image 1,9,18814,
65,,Spot,2,Image 1,9,18815,
66,,Spot,2,Image 1,9,18828,
60,,Spot,2,Image 1,9,18831,
71,,Spot,2,Image 1,9,18832,
71,,Spot,2,Image 1,9,18836,
85,,Spot,2,Image 1,9,18840,
64,,Spot,2,Image 1,9,18841,
74,,Spot,2,Image 1,9,18847,
75,,Spot,2,Image 1,9,18858,
62,,Spot,2,Image 1,9,18877,
60,,Spot,2,Image 1,9,18887,
59,,Spot,2,Image 1,9,18889,
62,,Spot,2,Image 1,9,18900,
71,,Spot,2,Image 1,9,18906,
68,,Spot,2,Image 1,9,18908,
68,,Spot,2,Image 1,9,18910,
62,,Spot,2,Image 1,9,18913,
66,,Spot,2,Image 1,9,18915,
68,,Spot,2,Image 1,9,18917,
68,,Spot,2,Image 1,9,18918,
58,,Spot,2,Image 1,9,18925,
57,,Spot,2,Image 1,9,18930,
63,,Spot,2,Image 1,9,18931,
58,,Spot,2,Image 1,9,18934,
65,,Spot,2,Image 1,9,18936,
74,,Spot,2,Image 1,9,18939,
64,,Spot,2,Image 1,9,18944,
61,,Spot,2,Image 1,9,18950,
59,,Spot,2,Image 1,9,18955,
58,,Spot,2,Image 1,9,18957,
62,,Spot,2,Image 1,9,18959,
68,,Spot,2,Image 1,9,18991,
60,,Spot,2,Image 1,9,19003,
59,,Spot,2,Image 1,9,19024,
56,,Spot,2,Image 1,9,19033,
106,,Spot,2,Image 1,9,19045,
95,,Spot,2,Image 1,9,19087,
76,,Spot,2,Image 1,9,19098,
83,,Spot,2,Image 1,9,19109,
82,,Spot,2,Image 1,9,19139,
68,,Spot,2,Image 1,9,19142,
86,,Spot,2,Image 1,9,19151,
78,,Spot,2,Image 1,9,19160,
65,,Spot,2,Image 1,9,19162,
79,,Spot,2,Image 1,9,19163,
70,,Spot,2,Image 1,9,19174,
64,,Spot,2,Image 1,9,19176,
66,,Spot,2,Image 1,9,19183,
63,,Spot,2,Image 1,9,19199,
64,,Spot,2,Image 1,9,19208,
181,,Spot,2,Image 1,9,19230,
109,,Spot,2,Image 1,9,19239,
104,,Spot,2,Image 1,9,19247,
134,,Spot,2,Image 1,9,19250,
73,,Spot,2,Image 1,9,19256,
75,,Spot,2,Image 1,9,19266,
82,,Spot,2,Image 1,9,19272,
78,,Spot,2,Image 1,9,19277,
84,,Spot,2,Image 1,9,19282,
74,,Spot,2,Image 1,9,19283,
134,,Spot,2,Image 1,9,19284,
114,,Spot,2,Image 1,9,19289,
148,,Spot,2,Image 1,9,19292,
110,,Spot,2,Image 1,9,19293,
78,,Spot,2,Image 1,9,19295,
72,,Spot,2,Image 1,9,19296,
94,,Spot,2,Image 1,9,19312,
74,,Spot,2,Image 1,9,19316,
69,,Spot,2,Image 1,9,19317,
78,,Spot,2,Image 1,9,19319,
63,,Spot,2,Image 1,9,19332,
86,,Spot,2,Image 1,9,19348,
69,,Spot,2,Image 1,9,19349,
62,,Spot,2,Image 1,9,19350,
69,,Spot,2,Image 1,9,19355,
74,,Spot,2,Image 1,9,19356,
67,,Spot,2,Image 1,9,19359,
69,,Spot,2,Image 1,9,19361,
62,,Spot,2,Image 1,9,19362,
67,,Spot,2,Image 1,9,19369,
60,,Spot,2,Image 1,9,19372,
63,,Spot,2,Image 1,9,19378,
74,,Spot,2,Image 1,9,19380,
62,,Spot,2,Image 1,9,19389,
61,,Spot,2,Image 1,9,19390,
61,,Spot,2,Image 1,9,19394,
60,,Spot,2,Image 1,9,19395,
58,,Spot,2,Image 1,9,19400,
63,,Spot,2,Image 1,9,19401,
56,,Spot,2,Image 1,9,19402,
138,,Spot,2,Image 1,9,19428,
140,,Spot,2,Image 1,9,19430,
123,,Spot,2,Image 1,9,19431,
104,,Spot,2,Image 1,9,19432,
56,,Spot,2,Image 1,9,19439,
121,,Spot,2,Image 1,9,19445,
71,,Spot,2,Image 1,9,19447,
76,,Spot,2,Image 1,9,19449,
61,,Spot,2,Image 1,9,19452,
70,,Spot,2,Image 1,9,19461,
92,,Spot,2,Image 1,9,19463,
71,,Spot,2,Image 1,9,19466,
60,,Spot,2,Image 1,9,19467,
106,,Spot,2,Image 1,9,19468,
98,,Spot,2,Image 1,9,19469,
67,,Spot,2,Image 1,9,19487,
65,,Spot,2,Image 1,9,19495,
71,,Spot,2,Image 1,9,19499,
63,,Spot,2,Image 1,9,19501,
55,,Spot,2,Image 1,9,19535,
66,,Spot,2,Image 1,9,19552,
65,,Spot,2,Image 1,9,19553,
80,,Spot,2,Image 1,9,19558,
63,,Spot,2,Image 1,9,19559,
58,,Spot,2,Image 1,9,19560,
58,,Spot,2,Image 1,9,19561,
60,,Spot,2,Image 1,9,19563,
59,,Spot,2,Image 1,9,19570,
60,,Spot,2,Image 1,9,19576,
97,,Spot,2,Image 1,9,19578,
97,,Spot,2,Image 1,9,19579,
91,,Spot,2,Image 1,9,19594,
88,,Spot,2,Image 1,9,19600,
63,,Spot,2,Image 1,9,19604,
96,,Spot,2,Image 1,9,19605,
73,,Spot,2,Image 1,9,19606,
60,,Spot,2,Image 1,9,19607,
90,,Spot,2,Image 1,9,19611,
60,,Spot,2,Image 1,9,19615,
60,,Spot,2,Image 1,9,19624,
59,,Spot,2,Image 1,9,19636,
51,,Spot,2,Image 1,9,19677,
74,,Spot,2,Image 1,9,19734,
53,,Spot,2,Image 1,9,19736,
83,,Spot,2,Image 1,9,19737,
83,,Spot,2,Image 1,9,19738,
63,,Spot,2,Image 1,9,19770,
65,,Spot,2,Image 1,9,19789,
68,,Spot,2,Image 1,9,19797,
64,,Spot,2,Image 1,9,19807,
64,,Spot,2,Image 1,9,19809,
63,,Spot,2,Image 1,9,19815,
60,,Spot,2,Image 1,9,19817,
53,,Spot,2,Image 1,9,19819,
58,,Spot,2,Image 1,9,19842,
96,,Spot,2,Image 1,9,19853,
66,,Spot,2,Image 1,9,19857,
62,,Spot,2,Image 1,9,19868,
73,,Spot,2,Image 1,9,19870,
77,,Spot,2,Image 1,9,19876,
85,,Spot,2,Image 1,9,19877,
66,,Spot,2,Image 1,9,19883,
67,,Spot,2,Image 1,9,19886,
75,,Spot,2,Image 1,9,19887,
74,,Spot,2,Image 1,9,19888,
67,,Spot,2,Image 1,9,19889,
86,,Spot,2,Image 1,9,19891,
75,,Spot,2,Image 1,9,19901,
63,,Spot,2,Image 1,9,19915,
68,,Spot,2,Image 1,9,19921,
66,,Spot,2,Image 1,9,19929,
67,,Spot,2,Image 1,9,19978,
67,,Spot,2,Image 1,9,19980,
76,,Spot,2,Image 1,9,19984,
89,,Spot,2,Image 1,9,19985,
61,,Spot,2,Image 1,9,19987,
90,,Spot,2,Image 1,9,19988,
70,,Spot,2,Image 1,9,19990,
67,,Spot,2,Image 1,9,19991,
78,,Spot,2,Image 1,9,19999,
74,,Spot,2,Image 1,9,20000,
67,,Spot,2,Image 1,9,20001,
87,,Spot,2,Image 1,9,20012,
60,,Spot,2,Image 1,9,20017,
65,,Spot,2,Image 1,9,20036,
61,,Spot,2,Image 1,9,20075,
66,,Spot,2,Image 1,9,20077,
76,,Spot,2,Image 1,9,20080,
72,,Spot,2,Image 1,9,20081,
61,,Spot,2,Image 1,9,20093,
63,,Spot,2,Image 1,9,20116,
61,,Spot,2,Image 1,9,20185,
62,,Spot,2,Image 1,9,20188,
61,,Spot,2,Image 1,9,20213,
71,,Spot,2,Image 1,9,20223,
54,,Spot,2,Image 1,9,20284,
120,,Spot,2,Image 1,10,20620,
92,,Spot,2,Image 1,10,20624,
67,,Spot,2,Image 1,10,20638,
103,,Spot,2,Image 1,10,20669,
116,,Spot,2,Image 1,10,20670,
84,,Spot,2,Image 1,10,20672,
82,,Spot,2,Image 1,10,20688,
71,,Spot,2,Image 1,10,20708,
73,,Spot,2,Image 1,10,20713,
91,,Spot,2,Image 1,10,20719,
68,,Spot,2,Image 1,10,20739,
64,,Spot,2,Image 1,10,20740,
87,,Spot,2,Image 1,10,20743,
75,,Spot,2,Image 1,10,20756,
67,,Spot,2,Image 1,10,20760,
73,,Spot,2,Image 1,10,20762,
103,,Spot,2,Image 1,10,20789,
111,,Spot,2,Image 1,10,20793,
62,,Spot,2,Image 1,10,20798,
75,,Spot,2,Image 1,10,20805,
79,,Spot,2,Image 1,10,20810,
73,,Spot,2,Image 1,10,20813,
86,,Spot,2,Image 1,10,20814,
83,,Spot,2,Image 1,10,20824,
81,,Spot,2,Image 1,10,20827,
85,,Spot,2,Image 1,10,20836,
62,,Spot,2,Image 1,10,20861,
86,,Spot,2,Image 1,10,20869,
62,,Spot,2,Image 1,10,20875,
65,,Spot,2,Image 1,10,20881,
73,,Spot,2,Image 1,10,20885,
72,,Spot,2,Image 1,10,20891,
60,,Spot,2,Image 1,10,20901,
66,,Spot,2,Image 1,10,20924,
64,,Spot,2,Image 1,10,20925,
66,,Spot,2,Image 1,10,20928,
69,,Spot,2,Image 1,10,20929,
67,,Spot,2,Image 1,10,20931,
64,,Spot,2,Image 1,10,20933,
58,,Spot,2,Image 1,10,20934,
63,,Spot,2,Image 1,10,20935,
61,,Spot,2,Image 1,10,20942,
59,,Spot,2,Image 1,10,20943,
61,,Spot,2,Image 1,10,20944,
54,,Spot,2,Image 1,10,20950,
65,,Spot,2,Image 1,10,20995,
75,,Spot,2,Image 1,10,20997,
106,,Spot,2,Image 1,10,21000,
65,,Spot,2,Image 1,10,21001,
83,,Spot,2,Image 1,10,21003,
72,,Spot,2,Image 1,10,21012,
64,,Spot,2,Image 1,10,21013,
66,,Spot,2,Image 1,10,21015,
93,,Spot,2,Image 1,10,21018,
72,,Spot,2,Image 1,10,21034,
66,,Spot,2,Image 1,10,21039,
60,,Spot,2,Image 1,10,21059,
55,,Spot,2,Image 1,10,21060,
58,,Spot,2,Image 1,10,21061,
56,,Spot,2,Image 1,10,21082,
57,,Spot,2,Image 1,10,21104,
55,,Spot,2,Image 1,10,21125,
54,,Spot,2,Image 1,10,21128,
56,,Spot,2,Image 1,10,21130,
67,,Spot,2,Image 1,10,21131,
54,,Spot,2,Image 1,10,21143,
53,,Spot,2,Image 1,10,21152,
56,,Spot,2,Image 1,10,21154,
62,,Spot,2,Image 1,10,21158,
59,,Spot,2,Image 1,10,21160,
53,,Spot,2,Image 1,10,21161,
56,,Spot,2,Image 1,10,21163,
51,,Spot,2,Image 1,10,21168,
121,,Spot,2,Image 1,10,21228,
100,,Spot,2,Image 1,10,21265,
85,,Spot,2,Image 1,10,21291,
65,,Spot,2,Image 1,10,21323,
69,,Spot,2,Image 1,10,21325,
82,,Spot,2,Image 1,10,21330,
77,,Spot,2,Image 1,10,21334,
72,,Spot,2,Image 1,10,21338,
72,,Spot,2,Image 1,10,21339,
54,,Spot,2,Image 1,10,21340,
63,,Spot,2,Image 1,10,21343,
63,,Spot,2,Image 1,10,21345,
62,,Spot,2,Image 1,10,21349,
68,,Spot,2,Image 1,10,21351,
69,,Spot,2,Image 1,10,21355,
64,,Spot,2,Image 1,10,21356,
64,,Spot,2,Image 1,10,21372,
63,,Spot,2,Image 1,10,21380,
73,,Spot,2,Image 1,10,21401,
170,,Spot,2,Image 1,10,21402,
209,,Spot,2,Image 1,10,21409,
94,,Spot,2,Image 1,10,21413,
97,,Spot,2,Image 1,10,21414,
124,,Spot,2,Image 1,10,21422,
93,,Spot,2,Image 1,10,21423,
84,,Spot,2,Image 1,10,21429,
65,,Spot,2,Image 1,10,21430,
104,,Spot,2,Image 1,10,21432,
101,,Spot,2,Image 1,10,21435,
75,,Spot,2,Image 1,10,21437,
95,,Spot,2,Image 1,10,21439,
106,,Spot,2,Image 1,10,21440,
74,,Spot,2,Image 1,10,21442,
77,,Spot,2,Image 1,10,21447,
114,,Spot,2,Image 1,10,21448,
93,,Spot,2,Image 1,10,21449,
170,,Spot,2,Image 1,10,21450,
86,,Spot,2,Image 1,10,21453,
104,,Spot,2,Image 1,10,21455,
102,,Spot,2,Image 1,10,21456,
60,,Spot,2,Image 1,10,21460,
148,,Spot,2,Image 1,10,21463,
79,,Spot,2,Image 1,10,21464,
70,,Spot,2,Image 1,10,21477,
83,,Spot,2,Image 1,10,21478,
96,,Spot,2,Image 1,10,21480,
81,,Spot,2,Image 1,10,21481,
66,,Spot,2,Image 1,10,21486,
59,,Spot,2,Image 1,10,21502,
56,,Spot,2,Image 1,10,21503,
71,,Spot,2,Image 1,10,21505,
98,,Spot,2,Image 1,10,21513,
65,,Spot,2,Image 1,10,21514,
61,,Spot,2,Image 1,10,21520,
86,,Spot,2,Image 1,10,21521,
58,,Spot,2,Image 1,10,21522,
73,,Spot,2,Image 1,10,21523,
66,,Spot,2,Image 1,10,21524,
64,,Spot,2,Image 1,10,21525,
60,,Spot,2,Image 1,10,21528,
65,,Spot,2,Image 1,10,21530,
66,,Spot,2,Image 1,10,21531,
65,,Spot,2,Image 1,10,21534,
64,,Spot,2,Image 1,10,21537,
65,,Spot,2,Image 1,10,21545,
71,,Spot,2,Image 1,10,21547,
64,,Spot,2,Image 1,10,21549,
65,,Spot,2,Image 1,10,21553,
55,,Spot,2,Image 1,10,21555,
60,,Spot,2,Image 1,10,21564,
63,,Spot,2,Image 1,10,21567,
57,,Spot,2,Image 1,10,21572,
57,,Spot,2,Image 1,10,21573,
72,,Spot,2,Image 1,10,21580,
72,,Spot,2,Image 1,10,21582,
63,,Spot,2,Image 1,10,21583,
56,,Spot,2,Image 1,10,21587,
72,,Spot,2,Image 1,10,21604,
126,,Spot,2,Image 1,10,21606,
113,,Spot,2,Image 1,10,21607,
102,,Spot,2,Image 1,10,21608,
108,,Spot,2,Image 1,10,21609,
121,,Spot,2,Image 1,10,21610,
54,,Spot,2,Image 1,10,21612,
63,,Spot,2,Image 1,10,21616,
63,,Spot,2,Image 1,10,21625,
58,,Spot,2,Image 1,10,21635,
63,,Spot,2,Image 1,10,21636,
60,,Spot,2,Image 1,10,21637,
71,,Spot,2,Image 1,10,21652,
71,,Spot,2,Image 1,10,21663,
56,,Spot,2,Image 1,10,21664,
62,,Spot,2,Image 1,10,21680,
59,,Spot,2,Image 1,10,21684,
62,,Spot,2,Image 1,10,21704,
60,,Spot,2,Image 1,10,21718,
64,,Spot,2,Image 1,10,21720,
59,,Spot,2,Image 1,10,21723,
60,,Spot,2,Image 1,10,21724,
66,,Spot,2,Image 1,10,21725,
64,,Spot,2,Image 1,10,21727,
51,,Spot,2,Image 1,10,21728,
58,,Spot,2,Image 1,10,21729,
60,,Spot,2,Image 1,10,21739,
63,,Spot,2,Image 1,10,21745,
78,,Spot,2,Image 1,10,21748,
70,,Spot,2,Image 1,10,21752,
83,,Spot,2,Image 1,10,21753,
106,,Spot,2,Image 1,10,21754,
65,,Spot,2,Image 1,10,21765,
91,,Spot,2,Image 1,10,21770,
59,,Spot,2,Image 1,10,21774,
57,,Spot,2,Image 1,10,21775,
73,,Spot,2,Image 1,10,21780,
63,,Spot,2,Image 1,10,21796,
54,,Spot,2,Image 1,10,21799,
51,,Spot,2,Image 1,10,21842,
56,,Spot,2,Image 1,10,21934,
58,,Spot,2,Image 1,10,21947,
74,,Spot,2,Image 1,10,21968,
55,,Spot,2,Image 1,10,21979,
59,,Spot,2,Image 1,10,21983,
58,,Spot,2,Image 1,10,21993,
61,,Spot,2,Image 1,10,22013,
74,,Spot,2,Image 1,10,22024,
90,,Spot,2,Image 1,10,22027,
94,,Spot,2,Image 1,10,22028,
88,,Spot,2,Image 1,10,22030,
74,,Spot,2,Image 1,10,22032,
80,,Spot,2,Image 1,10,22036,
71,,Spot,2,Image 1,10,22039,
72,,Spot,2,Image 1,10,22041,
68,,Spot,2,Image 1,10,22048,
67,,Spot,2,Image 1,10,22049,
80,,Spot,2,Image 1,10,22051,
59,,Spot,2,Image 1,10,22054,
66,,Spot,2,Image 1,10,22056,
71,,Spot,2,Image 1,10,22060,
68,,Spot,2,Image 1,10,22061,
75,,Spot,2,Image 1,10,22065,
75,,Spot,2,Image 1,10,22066,
66,,Spot,2,Image 1,10,22071,
71,,Spot,2,Image 1,10,22079,
76,,Spot,2,Image 1,10,22090,
55,,Spot,2,Image 1,10,22092,
62,,Spot,2,Image 1,10,22095,
