
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
123,,Spot,3,Image 1,8,16358,
60,,Spot,3,Image 1,8,16361,
62,,Spot,3,Image 1,8,16373,
65,,Spot,3,Image 1,8,16374,
117,,Spot,3,Image 1,8,16376,
61,,Spot,3,Image 1,8,16386,
59,,Spot,3,Image 1,8,16387,
85,,Spot,3,Image 1,8,16403,
70,,Spot,3,Image 1,8,16442,
72,,Spot,3,Image 1,8,16445,
89,,Spot,3,Image 1,8,16453,
50,,Spot,3,Image 1,8,16458,
78,,Spot,3,Image 1,8,16460,
98,,Spot,3,Image 1,8,16463,
84,,Spot,3,Image 1,8,16465,
85,,Spot,3,Image 1,8,16466,
80,,Spot,3,Image 1,8,16488,
99,,Spot,3,Image 1,8,16506,
122,,Spot,3,Image 1,8,16508,
104,,Spot,3,Image 1,8,16511,
80,,Spot,3,Image 1,8,16512,
115,,Spot,3,Image 1,8,16517,
209,,Spot,3,Image 1,8,16518,
327,,Spot,3,Image 1,8,16519,
256,,Spot,3,Image 1,8,16522,
145,,Spot,3,Image 1,8,16523,
155,,Spot,3,Image 1,8,16532,
181,,Spot,3,Image 1,8,16540,
60,,Spot,3,Image 1,8,16570,
97,,Spot,3,Image 1,8,16574,
0,,Spot,3,Image 1,8,16575,
99,,Spot,3,Image 1,8,16579,
176,,Spot,3,Image 1,8,16580,
94,,Spot,3,Image 1,8,16582,
100,,Spot,3,Image 1,8,16585,
85,,Spot,3,Image 1,8,16588,
87,,Spot,3,Image 1,8,16589,
69,,Spot,3,Image 1,8,16590,
77,,Spot,3,Image 1,8,16592,
62,,Spot,3,Image 1,8,16597,
99,,Spot,3,Image 1,8,16599,
58,,Spot,3,Image 1,8,16600,
108,,Spot,3,Image 1,8,16601,
84,,Spot,3,Image 1,8,16604,
89,,Spot,3,Image 1,8,16605,
100,,Spot,3,Image 1,8,16606,
246,,Spot,3,Image 1,8,16607,
0,,Spot,3,Image 1,8,16608,
78,,Spot,3,Image 1,8,16615,
79,,Spot,3,Image 1,8,16630,
66,,Spot,3,Image 1,8,16635,
62,,Spot,3,Image 1,8,16637,
64,,Spot,3,Image 1,8,16638,
124,,Spot,3,Image 1,8,16639,
107,,Spot,3,Image 1,8,16651,
73,,Spot,3,Image 1,8,16652,
71,,Spot,3,Image 1,8,16654,
187,,Spot,3,Image 1,8,16655,
72,,Spot,3,Image 1,8,16661,
60,,Spot,3,Image 1,8,16665,
72,,Spot,3,Image 1,8,16671,
60,,Spot,3,Image 1,8,16682,
69,,Spot,3,Image 1,8,16700,
96,,Spot,3,Image 1,8,16701,
54,,Spot,3,Image 1,8,16716,
69,,Spot,3,Image 1,8,16720,
86,,Spot,3,Image 1,8,16729,
112,,Spot,3,Image 1,8,16734,
103,,Spot,3,Image 1,8,16736,
94,,Spot,3,Image 1,8,16739,
155,,Spot,3,Image 1,8,16740,
148,,Spot,3,Image 1,8,16741,
95,,Spot,3,Image 1,8,16743,
124,,Spot,3,Image 1,8,16745,
76,,Spot,3,Image 1,8,16751,
94,,Spot,3,Image 1,8,16752,
76,,Spot,3,Image 1,8,16753,
117,,Spot,3,Image 1,8,16754,
80,,Spot,3,Image 1,8,16756,
104,,Spot,3,Image 1,8,16758,
76,,Spot,3,Image 1,8,16760,
101,,Spot,3,Image 1,8,16761,
68,,Spot,3,Image 1,8,16768,
106,,Spot,3,Image 1,8,16770,
63,,Spot,3,Image 1,8,16775,
52,,Spot,3,Image 1,8,16857,
65,,Spot,3,Image 1,8,16875,
0,,Spot,3,Image 1,8,16908,
82,,Spot,3,Image 1,8,16919,
93,,Spot,3,Image 1,8,16926,
0,,Spot,3,Image 1,8,16937,
375,,Spot,3,Image 1,8,16967,
233,,Spot,3,Image 1,8,16975,
136,,Spot,3,Image 1,8,16976,
141,,Spot,3,Image 1,8,16979,
108,,Spot,3,Image 1,8,16986,
128,,Spot,3,Image 1,8,16987,
99,,Spot,3,Image 1,8,16988,
108,,Spot,3,Image 1,8,16990,
95,,Spot,3,Image 1,8,16992,
138,,Spot,3,Image 1,8,16993,
141,,Spot,3,Image 1,8,16994,
109,,Spot,3,Image 1,8,16996,
89,,Spot,3,Image 1,8,17018,
0,,Spot,3,Image 1,8,17042,
278,,Spot,3,Image 1,8,17050,
279,,Spot,3,Image 1,8,17053,
117,,Spot,3,Image 1,8,17058,
144,,Spot,3,Image 1,8,17060,
148,,Spot,3,Image 1,8,17081,
160,,Spot,3,Image 1,8,17083,
130,,Spot,3,Image 1,8,17087,
193,,Spot,3,Image 1,8,17093,
124,,Spot,3,Image 1,8,17094,
311,,Spot,3,Image 1,8,17096,
269,,Spot,3,Image 1,8,17100,
123,,Spot,3,Image 1,8,17107,
85,,Spot,3,Image 1,8,17108,
179,,Spot,3,Image 1,8,17129,
150,,Spot,3,Image 1,8,17131,
80,,Spot,3,Image 1,8,17135,
243,,Spot,3,Image 1,8,17153,
598,,Spot,3,Image 1,8,17158,
78,,Spot,3,Image 1,8,17161,
66,,Spot,3,Image 1,8,17162,
134,,Spot,3,Image 1,8,17165,
201,,Spot,3,Image 1,8,17167,
133,,Spot,3,Image 1,8,17170,
157,,Spot,3,Image 1,8,17171,
225,,Spot,3,Image 1,8,17176,
116,,Spot,3,Image 1,8,17182,
66,,Spot,3,Image 1,8,17185,
126,,Spot,3,Image 1,8,17188,
113,,Spot,3,Image 1,8,17201,
101,,Spot,3,Image 1,8,17205,
121,,Spot,3,Image 1,8,17214,
67,,Spot,3,Image 1,8,17234,
82,,Spot,3,Image 1,8,17238,
54,,Spot,3,Image 1,8,17240,
88,,Spot,3,Image 1,8,17242,
79,,Spot,3,Image 1,8,17244,
112,,Spot,3,Image 1,8,17249,
55,,Spot,3,Image 1,8,17250,
74,,Spot,3,Image 1,8,17254,
103,,Spot,3,Image 1,8,17257,
76,,Spot,3,Image 1,8,17263,
118,,Spot,3,Image 1,8,17265,
118,,Spot,3,Image 1,8,17266,
92,,Spot,3,Image 1,8,17267,
229,,Spot,3,Image 1,8,17270,
63,,Spot,3,Image 1,8,17281,
98,,Spot,3,Image 1,8,17290,
58,,Spot,3,Image 1,8,17291,
72,,Spot,3,Image 1,8,17316,
65,,Spot,3,Image 1,8,17327,
95,,Spot,3,Image 1,8,17341,
130,,Spot,3,Image 1,8,17343,
125,,Spot,3,Image 1,8,17347,
99,,Spot,3,Image 1,8,17348,
61,,Spot,3,Image 1,8,17352,
77,,Spot,3,Image 1,8,17356,
0,,Spot,3,Image 1,8,17363,
82,,Spot,3,Image 1,8,17377,
103,,Spot,3,Image 1,8,17379,
82,,Spot,3,Image 1,8,17382,
135,,Spot,3,Image 1,8,17387,
71,,Spot,3,Image 1,8,17388,
99,,Spot,3,Image 1,8,17398,
0,,Spot,3,Image 1,8,17399,
87,,Spot,3,Image 1,8,17410,
67,,Spot,3,Image 1,8,17460,
59,,Spot,3,Image 1,8,17489,
57,,Spot,3,Image 1,8,17518,
0,,Spot,3,Image 1,8,17520,
129,,Spot,3,Image 1,8,17551,
47,,Spot,3,Image 1,8,17553,
210,,Spot,3,Image 1,8,17557,
160,,Spot,3,Image 1,8,17561,
57,,Spot,3,Image 1,8,17567,
112,,Spot,3,Image 1,8,17571,
71,,Spot,3,Image 1,8,17591,
116,,Spot,3,Image 1,8,17594,
112,,Spot,3,Image 1,8,17598,
66,,Spot,3,Image 1,8,17601,
86,,Spot,3,Image 1,8,17602,
147,,Spot,3,Image 1,8,17633,
68,,Spot,3,Image 1,8,17642,
114,,Spot,3,Image 1,8,17648,
84,,Spot,3,Image 1,8,17651,
139,,Spot,3,Image 1,8,17656,
95,,Spot,3,Image 1,8,17659,
84,,Spot,3,Image 1,8,17669,
0,,Spot,3,Image 1,8,17673,
103,,Spot,3,Image 1,8,17677,
0,,Spot,3,Image 1,8,17679,
170,,Spot,3,Image 1,8,17688,
126,,Spot,3,Image 1,8,17701,
57,,Spot,3,Image 1,8,17706,
53,,Spot,3,Image 1,8,17713,
93,,Spot,3,Image 1,8,17757,
88,,Spot,3,Image 1,8,17762,
294,,Spot,3,Image 1,8,17764,
245,,Spot,3,Image 1,8,17767,
68,,Spot,3,Image 1,8,17770,
70,,Spot,3,Image 1,8,17771,
98,,Spot,3,Image 1,8,17773,
75,,Spot,3,Image 1,8,17777,
78,,Spot,3,Image 1,8,17778,
0,,Spot,3,Image 1,8,17779,
68,,Spot,3,Image 1,8,17783,
75,,Spot,3,Image 1,8,17789,
53,,Spot,3,Image 1,8,17803,
55,,Spot,3,Image 1,8,17842,
86,,Spot,3,Image 1,8,17843,
59,,Spot,3,Image 1,8,17844,
83,,Spot,3,Image 1,8,17850,
55,,Spot,3,Image 1,8,17854,
62,,Spot,3,Image 1,8,17882,
63,,Spot,3,Image 1,8,17953,
66,,Spot,3,Image 1,8,17980,
134,,Spot,3,Image 1,8,17990,
62,,Spot,3,Image 1,8,18039,
0,,Spot,3,Image 1,8,18055,
0,,Spot,3,Image 1,9,18277,
69,,Spot,3,Image 1,9,18309,
84,,Spot,3,Image 1,9,18331,
80,,Spot,3,Image 1,9,18335,
121,,Spot,3,Image 1,9,18336,
87,,Spot,3,Image 1,9,18353,
68,,Spot,3,Image 1,9,18385,
79,,Spot,3,Image 1,9,18390,
141,,Spot,3,Image 1,9,18402,
75,,Spot,3,Image 1,9,18418,
66,,Spot,3,Image 1,9,18423,
59,,Spot,3,Image 1,9,18436,
70,,Spot,3,Image 1,9,18501,
57,,Spot,3,Image 1,9,18520,
85,,Spot,3,Image 1,9,18523,
62,,Spot,3,Image 1,9,18527,
106,,Spot,3,Image 1,9,18533,
74,,Spot,3,Image 1,9,18534,
83,,Spot,3,Image 1,9,18535,
153,,Spot,3,Image 1,9,18536,
72,,Spot,3,Image 1,9,18541,
63,,Spot,3,Image 1,9,18550,
73,,Spot,3,Image 1,9,18551,
113,,Spot,3,Image 1,9,18552,
53,,Spot,3,Image 1,9,18557,
72,,Spot,3,Image 1,9,18560,
114,,Spot,3,Image 1,9,18575,
78,,Spot,3,Image 1,9,18614,
73,,Spot,3,Image 1,9,18616,
82,,Spot,3,Image 1,9,18619,
104,,Spot,3,Image 1,9,18624,
58,,Spot,3,Image 1,9,18631,
90,,Spot,3,Image 1,9,18634,
100,,Spot,3,Image 1,9,18641,
60,,Spot,3,Image 1,9,18655,
73,,Spot,3,Image 1,9,18675,
92,,Spot,3,Image 1,9,18676,
81,,Spot,3,Image 1,9,18679,
127,,Spot,3,Image 1,9,18680,
91,,Spot,3,Image 1,9,18681,
211,,Spot,3,Image 1,9,18682,
367,,Spot,3,Image 1,9,18691,
70,,Spot,3,Image 1,9,18694,
78,,Spot,3,Image 1,9,18698,
134,,Spot,3,Image 1,9,18700,
103,,Spot,3,Image 1,9,18706,
100,,Spot,3,Image 1,9,18743,
51,,Spot,3,Image 1,9,18744,
67,,Spot,3,Image 1,9,18748,
161,,Spot,3,Image 1,9,18749,
76,,Spot,3,Image 1,9,18751,
0,,Spot,3,Image 1,9,18756,
91,,Spot,3,Image 1,9,18757,
100,,Spot,3,Image 1,9,18759,
80,,Spot,3,Image 1,9,18763,
70,,Spot,3,Image 1,9,18764,
78,,Spot,3,Image 1,9,18770,
99,,Spot,3,Image 1,9,18771,
53,,Spot,3,Image 1,9,18772,
71,,Spot,3,Image 1,9,18774,
106,,Spot,3,Image 1,9,18777,
90,,Spot,3,Image 1,9,18781,
148,,Spot,3,Image 1,9,18782,
54,,Spot,3,Image 1,9,18784,
86,,Spot,3,Image 1,9,18788,
85,,Spot,3,Image 1,9,18804,
72,,Spot,3,Image 1,9,18807,
60,,Spot,3,Image 1,9,18813,
77,,Spot,3,Image 1,9,18814,
89,,Spot,3,Image 1,9,18815,
71,,Spot,3,Image 1,9,18828,
101,,Spot,3,Image 1,9,18831,
72,,Spot,3,Image 1,9,18832,
78,,Spot,3,Image 1,9,18836,
101,,Spot,3,Image 1,9,18840,
64,,Spot,3,Image 1,9,18841,
73,,Spot,3,Image 1,9,18847,
72,,Spot,3,Image 1,9,18858,
73,,Spot,3,Image 1,9,18877,
65,,Spot,3,Image 1,9,18887,
61,,Spot,3,Image 1,9,18889,
66,,Spot,3,Image 1,9,18900,
70,,Spot,3,Image 1,9,18906,
69,,Spot,3,Image 1,9,18908,
83,,Spot,3,Image 1,9,18910,
104,,Spot,3,Image 1,9,18913,
60,,Spot,3,Image 1,9,18915,
155,,Spot,3,Image 1,9,18917,
113,,Spot,3,Image 1,9,18918,
112,,Spot,3,Image 1,9,18925,
68,,Spot,3,Image 1,9,18930,
73,,Spot,3,Image 1,9,18931,
95,,Spot,3,Image 1,9,18934,
129,,Spot,3,Image 1,9,18936,
101,,Spot,3,Image 1,9,18939,
65,,Spot,3,Image 1,9,18944,
66,,Spot,3,Image 1,9,18950,
76,,Spot,3,Image 1,9,18955,
86,,Spot,3,Image 1,9,18957,
56,,Spot,3,Image 1,9,18959,
74,,Spot,3,Image 1,9,18991,
66,,Spot,3,Image 1,9,19003,
67,,Spot,3,Image 1,9,19024,
63,,Spot,3,Image 1,9,19033,
56,,Spot,3,Image 1,9,19045,
66,,Spot,3,Image 1,9,19087,
208,,Spot,3,Image 1,9,19098,
78,,Spot,3,Image 1,9,19109,
196,,Spot,3,Image 1,9,19139,
91,,Spot,3,Image 1,9,19142,
139,,Spot,3,Image 1,9,19151,
163,,Spot,3,Image 1,9,19160,
147,,Spot,3,Image 1,9,19162,
211,,Spot,3,Image 1,9,19163,
142,,Spot,3,Image 1,9,19174,
79,,Spot,3,Image 1,9,19176,
95,,Spot,3,Image 1,9,19183,
75,,Spot,3,Image 1,9,19199,
77,,Spot,3,Image 1,9,19208,
75,,Spot,3,Image 1,9,19230,
274,,Spot,3,Image 1,9,19239,
191,,Spot,3,Image 1,9,19247,
134,,Spot,3,Image 1,9,19250,
86,,Spot,3,Image 1,9,19256,
125,,Spot,3,Image 1,9,19266,
349,,Spot,3,Image 1,9,19272,
104,,Spot,3,Image 1,9,19277,
149,,Spot,3,Image 1,9,19282,
210,,Spot,3,Image 1,9,19283,
411,,Spot,3,Image 1,9,19284,
220,,Spot,3,Image 1,9,19289,
189,,Spot,3,Image 1,9,19292,
326,,Spot,3,Image 1,9,19293,
230,,Spot,3,Image 1,9,19295,
72,,Spot,3,Image 1,9,19296,
96,,Spot,3,Image 1,9,19312,
69,,Spot,3,Image 1,9,19316,
124,,Spot,3,Image 1,9,19317,
257,,Spot,3,Image 1,9,19319,
61,,Spot,3,Image 1,9,19332,
535,,Spot,3,Image 1,9,19348,
102,,Spot,3,Image 1,9,19349,
78,,Spot,3,Image 1,9,19350,
197,,Spot,3,Image 1,9,19355,
102,,Spot,3,Image 1,9,19356,
264,,Spot,3,Image 1,9,19359,
119,,Spot,3,Image 1,9,19361,
132,,Spot,3,Image 1,9,19362,
141,,Spot,3,Image 1,9,19369,
119,,Spot,3,Image 1,9,19372,
72,,Spot,3,Image 1,9,19378,
112,,Spot,3,Image 1,9,19380,
91,,Spot,3,Image 1,9,19389,
120,,Spot,3,Image 1,9,19390,
79,,Spot,3,Image 1,9,19394,
79,,Spot,3,Image 1,9,19395,
91,,Spot,3,Image 1,9,19400,
95,,Spot,3,Image 1,9,19401,
111,,Spot,3,Image 1,9,19402,
87,,Spot,3,Image 1,9,19428,
92,,Spot,3,Image 1,9,19430,
50,,Spot,3,Image 1,9,19431,
0,,Spot,3,Image 1,9,19432,
92,,Spot,3,Image 1,9,19439,
95,,Spot,3,Image 1,9,19445,
56,,Spot,3,Image 1,9,19447,
76,,Spot,3,Image 1,9,19449,
89,,Spot,3,Image 1,9,19452,
70,,Spot,3,Image 1,9,19461,
99,,Spot,3,Image 1,9,19463,
220,,Spot,3,Image 1,9,19466,
109,,Spot,3,Image 1,9,19467,
102,,Spot,3,Image 1,9,19468,
64,,Spot,3,Image 1,9,19469,
82,,Spot,3,Image 1,9,19487,
102,,Spot,3,Image 1,9,19495,
63,,Spot,3,Image 1,9,19499,
52,,Spot,3,Image 1,9,19501,
61,,Spot,3,Image 1,9,19535,
76,,Spot,3,Image 1,9,19552,
95,,Spot,3,Image 1,9,19553,
60,,Spot,3,Image 1,9,19558,
129,,Spot,3,Image 1,9,19559,
103,,Spot,3,Image 1,9,19560,
87,,Spot,3,Image 1,9,19561,
109,,Spot,3,Image 1,9,19563,
75,,Spot,3,Image 1,9,19570,
55,,Spot,3,Image 1,9,19576,
86,,Spot,3,Image 1,9,19578,
0,,Spot,3,Image 1,9,19579,
82,,Spot,3,Image 1,9,19594,
78,,Spot,3,Image 1,9,19600,
92,,Spot,3,Image 1,9,19604,
0,,Spot,3,Image 1,9,19605,
126,,Spot,3,Image 1,9,19606,
73,,Spot,3,Image 1,9,19607,
162,,Spot,3,Image 1,9,19611,
93,,Spot,3,Image 1,9,19615,
91,,Spot,3,Image 1,9,19624,
87,,Spot,3,Image 1,9,19636,
73,,Spot,3,Image 1,9,19677,
87,,Spot,3,Image 1,9,19734,
119,,Spot,3,Image 1,9,19736,
134,,Spot,3,Image 1,9,19737,
84,,Spot,3,Image 1,9,19738,
74,,Spot,3,Image 1,9,19770,
85,,Spot,3,Image 1,9,19789,
66,,Spot,3,Image 1,9,19797,
168,,Spot,3,Image 1,9,19807,
109,,Spot,3,Image 1,9,19809,
72,,Spot,3,Image 1,9,19815,
75,,Spot,3,Image 1,9,19817,
0,,Spot,3,Image 1,9,19819,
66,,Spot,3,Image 1,9,19842,
65,,Spot,3,Image 1,9,19853,
119,,Spot,3,Image 1,9,19857,
167,,Spot,3,Image 1,9,19868,
90,,Spot,3,Image 1,9,19870,
47,,Spot,3,Image 1,9,19876,
63,,Spot,3,Image 1,9,19877,
93,,Spot,3,Image 1,9,19883,
70,,Spot,3,Image 1,9,19886,
103,,Spot,3,Image 1,9,19887,
68,,Spot,3,Image 1,9,19888,
90,,Spot,3,Image 1,9,19889,
53,,Spot,3,Image 1,9,19891,
104,,Spot,3,Image 1,9,19901,
145,,Spot,3,Image 1,9,19915,
47,,Spot,3,Image 1,9,19921,
47,,Spot,3,Image 1,9,19929,
78,,Spot,3,Image 1,9,19978,
69,,Spot,3,Image 1,9,19980,
80,,Spot,3,Image 1,9,19984,
282,,Spot,3,Image 1,9,19985,
80,,Spot,3,Image 1,9,19987,
153,,Spot,3,Image 1,9,19988,
69,,Spot,3,Image 1,9,19990,
74,,Spot,3,Image 1,9,19991,
79,,Spot,3,Image 1,9,19999,
75,,Spot,3,Image 1,9,20000,
64,,Spot,3,Image 1,9,20001,
67,,Spot,3,Image 1,9,20012,
97,,Spot,3,Image 1,9,20017,
55,,Spot,3,Image 1,9,20036,
67,,Spot,3,Image 1,9,20075,
87,,Spot,3,Image 1,9,20077,
0,,Spot,3,Image 1,9,20080,
68,,Spot,3,Image 1,9,20081,
50,,Spot,3,Image 1,9,20093,
48,,Spot,3,Image 1,9,20116,
63,,Spot,3,Image 1,9,20185,
52,,Spot,3,Image 1,9,20188,
67,,Spot,3,Image 1,9,20213,
114,,Spot,3,Image 1,9,20223,
75,,Spot,3,Image 1,9,20284,
76,,Spot,3,Image 1,10,20620,
99,,Spot,3,Image 1,10,20624,
144,,Spot,3,Image 1,10,20638,
63,,Spot,3,Image 1,10,20669,
78,,Spot,3,Image 1,10,20670,
53,,Spot,3,Image 1,10,20672,
89,,Spot,3,Image 1,10,20688,
57,,Spot,3,Image 1,10,20708,
87,,Spot,3,Image 1,10,20713,
64,,Spot,3,Image 1,10,20719,
127,,Spot,3,Image 1,10,20739,
138,,Spot,3,Image 1,10,20740,
147,,Spot,3,Image 1,10,20743,
103,,Spot,3,Image 1,10,20756,
87,,Spot,3,Image 1,10,20760,
144,,Spot,3,Image 1,10,20762,
80,,Spot,3,Image 1,10,20789,
48,,Spot,3,Image 1,10,20793,
59,,Spot,3,Image 1,10,20798,
74,,Spot,3,Image 1,10,20805,
63,,Spot,3,Image 1,10,20810,
63,,Spot,3,Image 1,10,20813,
113,,Spot,3,Image 1,10,20814,
62,,Spot,3,Image 1,10,20824,
70,,Spot,3,Image 1,10,20827,
85,,Spot,3,Image 1,10,20836,
65,,Spot,3,Image 1,10,20861,
56,,Spot,3,Image 1,10,20869,
77,,Spot,3,Image 1,10,20875,
57,,Spot,3,Image 1,10,20881,
53,,Spot,3,Image 1,10,20885,
82,,Spot,3,Image 1,10,20891,
62,,Spot,3,Image 1,10,20901,
74,,Spot,3,Image 1,10,20924,
123,,Spot,3,Image 1,10,20925,
127,,Spot,3,Image 1,10,20928,
93,,Spot,3,Image 1,10,20929,
61,,Spot,3,Image 1,10,20931,
84,,Spot,3,Image 1,10,20933,
116,,Spot,3,Image 1,10,20934,
257,,Spot,3,Image 1,10,20935,
79,,Spot,3,Image 1,10,20942,
77,,Spot,3,Image 1,10,20943,
101,,Spot,3,Image 1,10,20944,
93,,Spot,3,Image 1,10,20950,
101,,Spot,3,Image 1,10,20995,
82,,Spot,3,Image 1,10,20997,
0,,Spot,3,Image 1,10,21000,
87,,Spot,3,Image 1,10,21001,
90,,Spot,3,Image 1,10,21003,
46,,Spot,3,Image 1,10,21012,
59,,Spot,3,Image 1,10,21013,
88,,Spot,3,Image 1,10,21015,
70,,Spot,3,Image 1,10,21018,
49,,Spot,3,Image 1,10,21034,
65,,Spot,3,Image 1,10,21039,
53,,Spot,3,Image 1,10,21059,
103,,Spot,3,Image 1,10,21060,
182,,Spot,3,Image 1,10,21061,
56,,Spot,3,Image 1,10,21082,
73,,Spot,3,Image 1,10,21104,
87,,Spot,3,Image 1,10,21125,
75,,Spot,3,Image 1,10,21128,
107,,Spot,3,Image 1,10,21130,
92,,Spot,3,Image 1,10,21131,
133,,Spot,3,Image 1,10,21143,
77,,Spot,3,Image 1,10,21152,
106,,Spot,3,Image 1,10,21154,
66,,Spot,3,Image 1,10,21158,
55,,Spot,3,Image 1,10,21160,
70,,Spot,3,Image 1,10,21161,
66,,Spot,3,Image 1,10,21163,
68,,Spot,3,Image 1,10,21168,
51,,Spot,3,Image 1,10,21228,
84,,Spot,3,Image 1,10,21265,
71,,Spot,3,Image 1,10,21291,
75,,Spot,3,Image 1,10,21323,
96,,Spot,3,Image 1,10,21325,
186,,Spot,3,Image 1,10,21330,
103,,Spot,3,Image 1,10,21334,
154,,Spot,3,Image 1,10,21338,
151,,Spot,3,Image 1,10,21339,
143,,Spot,3,Image 1,10,21340,
178,,Spot,3,Image 1,10,21343,
98,,Spot,3,Image 1,10,21345,
179,,Spot,3,Image 1,10,21349,
107,,Spot,3,Image 1,10,21351,
85,,Spot,3,Image 1,10,21355,
108,,Spot,3,Image 1,10,21356,
73,,Spot,3,Image 1,10,21372,
85,,Spot,3,Image 1,10,21380,
120,,Spot,3,Image 1,10,21401,
73,,Spot,3,Image 1,10,21402,
79,,Spot,3,Image 1,10,21409,
312,,Spot,3,Image 1,10,21413,
300,,Spot,3,Image 1,10,21414,
177,,Spot,3,Image 1,10,21422,
140,,Spot,3,Image 1,10,21423,
154,,Spot,3,Image 1,10,21429,
86,,Spot,3,Image 1,10,21430,
276,,Spot,3,Image 1,10,21432,
354,,Spot,3,Image 1,10,21435,
85,,Spot,3,Image 1,10,21437,
155,,Spot,3,Image 1,10,21439,
215,,Spot,3,Image 1,10,21440,
264,,Spot,3,Image 1,10,21442,
135,,Spot,3,Image 1,10,21447,
126,,Spot,3,Image 1,10,21448,
300,,Spot,3,Image 1,10,21449,
498,,Spot,3,Image 1,10,21450,
145,,Spot,3,Image 1,10,21453,
228,,Spot,3,Image 1,10,21455,
133,,Spot,3,Image 1,10,21456,
97,,Spot,3,Image 1,10,21460,
155,,Spot,3,Image 1,10,21463,
148,,Spot,3,Image 1,10,21464,
82,,Spot,3,Image 1,10,21477,
108,,Spot,3,Image 1,10,21478,
177,,Spot,3,Image 1,10,21480,
65,,Spot,3,Image 1,10,21481,
226,,Spot,3,Image 1,10,21486,
85,,Spot,3,Image 1,10,21502,
60,,Spot,3,Image 1,10,21503,
71,,Spot,3,Image 1,10,21505,
298,,Spot,3,Image 1,10,21513,
82,,Spot,3,Image 1,10,21514,
264,,Spot,3,Image 1,10,21520,
546,,Spot,3,Image 1,10,21521,
65,,Spot,3,Image 1,10,21522,
80,,Spot,3,Image 1,10,21523,
85,,Spot,3,Image 1,10,21524,
116,,Spot,3,Image 1,10,21525,
128,,Spot,3,Image 1,10,21528,
88,,Spot,3,Image 1,10,21530,
143,,Spot,3,Image 1,10,21531,
67,,Spot,3,Image 1,10,21534,
130,,Spot,3,Image 1,10,21537,
167,,Spot,3,Image 1,10,21545,
83,,Spot,3,Image 1,10,21547,
77,,Spot,3,Image 1,10,21549,
101,,Spot,3,Image 1,10,21553,
65,,Spot,3,Image 1,10,21555,
96,,Spot,3,Image 1,10,21564,
157,,Spot,3,Image 1,10,21567,
95,,Spot,3,Image 1,10,21572,
91,,Spot,3,Image 1,10,21573,
108,,Spot,3,Image 1,10,21580,
130,,Spot,3,Image 1,10,21582,
92,,Spot,3,Image 1,10,21583,
74,,Spot,3,Image 1,10,21587,
76,,Spot,3,Image 1,10,21604,
78,,Spot,3,Image 1,10,21606,
49,,Spot,3,Image 1,10,21607,
81,,Spot,3,Image 1,10,21608,
0,,Spot,3,Image 1,10,21609,
0,,Spot,3,Image 1,10,21610,
63,,Spot,3,Image 1,10,21612,
68,,Spot,3,Image 1,10,21616,
80,,Spot,3,Image 1,10,21625,
122,,Spot,3,Image 1,10,21635,
83,,Spot,3,Image 1,10,21636,
87,,Spot,3,Image 1,10,21637,
66,,Spot,3,Image 1,10,21652,
79,,Spot,3,Image 1,10,21663,
59,,Spot,3,Image 1,10,21664,
86,,Spot,3,Image 1,10,21680,
75,,Spot,3,Image 1,10,21684,
55,,Spot,3,Image 1,10,21704,
102,,Spot,3,Image 1,10,21718,
151,,Spot,3,Image 1,10,21720,
135,,Spot,3,Image 1,10,21723,
75,,Spot,3,Image 1,10,21724,
153,,Spot,3,Image 1,10,21725,
101,,Spot,3,Image 1,10,21727,
63,,Spot,3,Image 1,10,21728,
67,,Spot,3,Image 1,10,21729,
61,,Spot,3,Image 1,10,21739,
68,,Spot,3,Image 1,10,21745,
73,,Spot,3,Image 1,10,21748,
103,,Spot,3,Image 1,10,21752,
0,,Spot,3,Image 1,10,21753,
66,,Spot,3,Image 1,10,21754,
66,,Spot,3,Image 1,10,21765,
84,,Spot,3,Image 1,10,21770,
101,,Spot,3,Image 1,10,21774,
78,,Spot,3,Image 1,10,21775,
0,,Spot,3,Image 1,10,21780,
68,,Spot,3,Image 1,10,21796,
56,,Spot,3,Image 1,10,21799,
59,,Spot,3,Image 1,10,21842,
61,,Spot,3,Image 1,10,21934,
105,,Spot,3,Image 1,10,21947,
72,,Spot,3,Image 1,10,21968,
95,,Spot,3,Image 1,10,21979,
131,,Spot,3,Image 1,10,21983,
69,,Spot,3,Image 1,10,21993,
64,,Spot,3,Image 1,10,22013,
64,,Spot,3,Image 1,10,22024,
83,,Spot,3,Image 1,10,22027,
171,,Spot,3,Image 1,10,22028,
50,,Spot,3,Image 1,10,22030,
68,,Spot,3,Image 1,10,22032,
88,,Spot,3,Image 1,10,22036,
200,,Spot,3,Image 1,10,22039,
111,,Spot,3,Image 1,10,22041,
66,,Spot,3,Image 1,10,22048,
48,,Spot,3,Image 1,10,22049,
67,,Spot,3,Image 1,10,22051,
70,,Spot,3,Image 1,10,22054,
74,,Spot,3,Image 1,10,22056,
74,,Spot,3,Image 1,10,22060,
67,,Spot,3,Image 1,10,22061,
60,,Spot,3,Image 1,10,22065,
93,,Spot,3,Image 1,10,22066,
69,,Spot,3,Image 1,10,22071,
206,,Spot,3,Image 1,10,22079,
142,,Spot,3,Image 1,10,22090,
126,,Spot,3,Image 1,10,22092,
56,,Spot,3,Image 1,10,22095,
