
Intensity Center Ch=11 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
187.47,,Spot,11,Image 1,9,19929,
17.7432,,Spot,11,Image 1,9,19978,
23.8302,,Spot,11,Image 1,9,19980,
0,,Spot,11,Image 1,9,19984,
0,,Spot,11,Image 1,9,19985,
0,,Spot,11,Image 1,9,19987,
0,,Spot,11,Image 1,9,19988,
0.944555,,Spot,11,Image 1,9,19990,
0,,Spot,11,Image 1,9,19991,
0,,Spot,11,Image 1,9,19999,
0,,Spot,11,Image 1,9,20000,
0,,Spot,11,Image 1,9,20001,
0,,Spot,11,Image 1,9,20012,
0,,Spot,11,Image 1,9,20017,
12.4461,,Spot,11,Image 1,9,20036,
0,,Spot,11,Image 1,9,20075,
0,,Spot,11,Image 1,9,20077,
0,,Spot,11,Image 1,9,20080,
0,,Spot,11,Image 1,9,20081,
0,,Spot,11,Image 1,9,20093,
0,,Spot,11,Image 1,9,20116,
219.193,,Spot,11,Image 1,9,20185,
213.701,,Spot,11,Image 1,9,20188,
391.252,,Spot,11,Image 1,9,20213,
451.637,,Spot,11,Image 1,9,20223,
386.218,,Spot,11,Image 1,9,20284,
349.368,,Spot,11,Image 1,10,20620,
373.534,,Spot,11,Image 1,10,20624,
452.035,,Spot,11,Image 1,10,20638,
70.7509,,Spot,11,Image 1,10,20669,
191.024,,Spot,11,Image 1,10,20670,
122.717,,Spot,11,Image 1,10,20672,
205.786,,Spot,11,Image 1,10,20688,
195.384,,Spot,11,Image 1,10,20708,
188.33,,Spot,11,Image 1,10,20713,
282.185,,Spot,11,Image 1,10,20719,
225.591,,Spot,11,Image 1,10,20739,
298.034,,Spot,11,Image 1,10,20740,
293.984,,Spot,11,Image 1,10,20743,
311.845,,Spot,11,Image 1,10,20756,
428.24,,Spot,11,Image 1,10,20760,
364.633,,Spot,11,Image 1,10,20762,
0,,Spot,11,Image 1,10,20789,
0,,Spot,11,Image 1,10,20793,
47.3226,,Spot,11,Image 1,10,20798,
22.6509,,Spot,11,Image 1,10,20805,
50.7819,,Spot,11,Image 1,10,20810,
72.2354,,Spot,11,Image 1,10,20813,
24.6539,,Spot,11,Image 1,10,20814,
14.1553,,Spot,11,Image 1,10,20824,
45.7877,,Spot,11,Image 1,10,20827,
45.0934,,Spot,11,Image 1,10,20836,
126.169,,Spot,11,Image 1,10,20861,
165.856,,Spot,11,Image 1,10,20869,
106.966,,Spot,11,Image 1,10,20875,
196.721,,Spot,11,Image 1,10,20881,
148.198,,Spot,11,Image 1,10,20885,
114.452,,Spot,11,Image 1,10,20891,
148.708,,Spot,11,Image 1,10,20901,
223.076,,Spot,11,Image 1,10,20924,
167.617,,Spot,11,Image 1,10,20925,
190.825,,Spot,11,Image 1,10,20928,
166.652,,Spot,11,Image 1,10,20929,
204.857,,Spot,11,Image 1,10,20931,
210.119,,Spot,11,Image 1,10,20933,
178.85,,Spot,11,Image 1,10,20934,
135.327,,Spot,11,Image 1,10,20935,
228.986,,Spot,11,Image 1,10,20942,
208.164,,Spot,11,Image 1,10,20943,
175.27,,Spot,11,Image 1,10,20944,
295.297,,Spot,11,Image 1,10,20950,
5.86754,,Spot,11,Image 1,10,20995,
3.91169,,Spot,11,Image 1,10,20997,
0,,Spot,11,Image 1,10,21000,
0,,Spot,11,Image 1,10,21001,
0,,Spot,11,Image 1,10,21003,
0,,Spot,11,Image 1,10,21012,
0,,Spot,11,Image 1,10,21013,
0,,Spot,11,Image 1,10,21015,
0,,Spot,11,Image 1,10,21018,
22.9063,,Spot,11,Image 1,10,21034,
3.91169,,Spot,11,Image 1,10,21039,
0,,Spot,11,Image 1,10,21059,
0,,Spot,11,Image 1,10,21060,
3.35901,,Spot,11,Image 1,10,21061,
33.231,,Spot,11,Image 1,10,21082,
81.679,,Spot,11,Image 1,10,21104,
110.062,,Spot,11,Image 1,10,21125,
137.06,,Spot,11,Image 1,10,21128,
85.8056,,Spot,11,Image 1,10,21130,
104.87,,Spot,11,Image 1,10,21131,
148.513,,Spot,11,Image 1,10,21143,
143.933,,Spot,11,Image 1,10,21152,
112.046,,Spot,11,Image 1,10,21154,
137.814,,Spot,11,Image 1,10,21158,
96.3132,,Spot,11,Image 1,10,21160,
74.7362,,Spot,11,Image 1,10,21161,
163.096,,Spot,11,Image 1,10,21163,
159.106,,Spot,11,Image 1,10,21168,
168.221,,Spot,11,Image 1,10,21228,
221.026,,Spot,11,Image 1,10,21265,
255.141,,Spot,11,Image 1,10,21291,
266.933,,Spot,11,Image 1,10,21323,
326.96,,Spot,11,Image 1,10,21325,
342.749,,Spot,11,Image 1,10,21330,
315.022,,Spot,11,Image 1,10,21334,
343.419,,Spot,11,Image 1,10,21338,
369.412,,Spot,11,Image 1,10,21339,
376.445,,Spot,11,Image 1,10,21340,
378.44,,Spot,11,Image 1,10,21343,
349.07,,Spot,11,Image 1,10,21345,
377.783,,Spot,11,Image 1,10,21349,
363.139,,Spot,11,Image 1,10,21351,
358.742,,Spot,11,Image 1,10,21355,
384.861,,Spot,11,Image 1,10,21356,
433.776,,Spot,11,Image 1,10,21372,
416.149,,Spot,11,Image 1,10,21380,
66.189,,Spot,11,Image 1,10,21401,
23.3213,,Spot,11,Image 1,10,21402,
87.9039,,Spot,11,Image 1,10,21409,
92.6077,,Spot,11,Image 1,10,21413,
71.1061,,Spot,11,Image 1,10,21414,
61.2861,,Spot,11,Image 1,10,21422,
15.8501,,Spot,11,Image 1,10,21423,
77.3151,,Spot,11,Image 1,10,21429,
129.694,,Spot,11,Image 1,10,21430,
157.969,,Spot,11,Image 1,10,21432,
150.546,,Spot,11,Image 1,10,21435,
158.593,,Spot,11,Image 1,10,21437,
129.08,,Spot,11,Image 1,10,21439,
103.859,,Spot,11,Image 1,10,21440,
174.565,,Spot,11,Image 1,10,21442,
75.9938,,Spot,11,Image 1,10,21447,
176.062,,Spot,11,Image 1,10,21448,
141.29,,Spot,11,Image 1,10,21449,
116.966,,Spot,11,Image 1,10,21450,
160.731,,Spot,11,Image 1,10,21453,
90.7671,,Spot,11,Image 1,10,21455,
169.357,,Spot,11,Image 1,10,21456,
117.304,,Spot,11,Image 1,10,21460,
108.076,,Spot,11,Image 1,10,21463,
94.5848,,Spot,11,Image 1,10,21464,
229.033,,Spot,11,Image 1,10,21477,
171.177,,Spot,11,Image 1,10,21478,
265.818,,Spot,11,Image 1,10,21480,
224.588,,Spot,11,Image 1,10,21481,
199.446,,Spot,11,Image 1,10,21486,
220.33,,Spot,11,Image 1,10,21502,
257.749,,Spot,11,Image 1,10,21503,
204.023,,Spot,11,Image 1,10,21505,
218.702,,Spot,11,Image 1,10,21513,
254.711,,Spot,11,Image 1,10,21514,
273.719,,Spot,11,Image 1,10,21520,
266.193,,Spot,11,Image 1,10,21521,
275.76,,Spot,11,Image 1,10,21522,
272.398,,Spot,11,Image 1,10,21523,
303.662,,Spot,11,Image 1,10,21524,
309.634,,Spot,11,Image 1,10,21525,
303.662,,Spot,11,Image 1,10,21528,
312.079,,Spot,11,Image 1,10,21530,
284.087,,Spot,11,Image 1,10,21531,
274.645,,Spot,11,Image 1,10,21534,
292.704,,Spot,11,Image 1,10,21537,
303.78,,Spot,11,Image 1,10,21545,
309.991,,Spot,11,Image 1,10,21547,
375.693,,Spot,11,Image 1,10,21549,
300.926,,Spot,11,Image 1,10,21553,
241.355,,Spot,11,Image 1,10,21555,
336.639,,Spot,11,Image 1,10,21564,
346.723,,Spot,11,Image 1,10,21567,
351.065,,Spot,11,Image 1,10,21572,
328.03,,Spot,11,Image 1,10,21573,
431.007,,Spot,11,Image 1,10,21580,
335.238,,Spot,11,Image 1,10,21582,
344.407,,Spot,11,Image 1,10,21583,
417.44,,Spot,11,Image 1,10,21587,
0,,Spot,11,Image 1,10,21604,
0,,Spot,11,Image 1,10,21606,
0,,Spot,11,Image 1,10,21607,
0,,Spot,11,Image 1,10,21608,
0,,Spot,11,Image 1,10,21609,
0,,Spot,11,Image 1,10,21610,
0,,Spot,11,Image 1,10,21612,
8.24757,,Spot,11,Image 1,10,21616,
13.3707,,Spot,11,Image 1,10,21625,
3.96785,,Spot,11,Image 1,10,21635,
0,,Spot,11,Image 1,10,21636,
0,,Spot,11,Image 1,10,21637,
36.8333,,Spot,11,Image 1,10,21652,
51.306,,Spot,11,Image 1,10,21663,
20.5428,,Spot,11,Image 1,10,21664,
55.3922,,Spot,11,Image 1,10,21680,
189.253,,Spot,11,Image 1,10,21684,
98.9232,,Spot,11,Image 1,10,21704,
231.873,,Spot,11,Image 1,10,21718,
245.947,,Spot,11,Image 1,10,21720,
231.303,,Spot,11,Image 1,10,21723,
227.988,,Spot,11,Image 1,10,21724,
253.16,,Spot,11,Image 1,10,21725,
266.152,,Spot,11,Image 1,10,21727,
201.524,,Spot,11,Image 1,10,21728,
246.93,,Spot,11,Image 1,10,21729,
167.9,,Spot,11,Image 1,10,21739,
271.801,,Spot,11,Image 1,10,21745,
0,,Spot,11,Image 1,10,21748,
0,,Spot,11,Image 1,10,21752,
0,,Spot,11,Image 1,10,21753,
0,,Spot,11,Image 1,10,21754,
0,,Spot,11,Image 1,10,21765,
0,,Spot,11,Image 1,10,21770,
0,,Spot,11,Image 1,10,21774,
0,,Spot,11,Image 1,10,21775,
0,,Spot,11,Image 1,10,21780,
0,,Spot,11,Image 1,10,21796,
0,,Spot,11,Image 1,10,21799,
19.4757,,Spot,11,Image 1,10,21842,
199.906,,Spot,11,Image 1,10,21934,
209.8,,Spot,11,Image 1,10,21947,
224.42,,Spot,11,Image 1,10,21968,
368.774,,Spot,11,Image 1,10,21979,
395.229,,Spot,11,Image 1,10,21983,
360.939,,Spot,11,Image 1,10,21993,
428.534,,Spot,11,Image 1,10,22013,
93.2154,,Spot,11,Image 1,10,22024,
74.4394,,Spot,11,Image 1,10,22027,
77.9727,,Spot,11,Image 1,10,22028,
50.2984,,Spot,11,Image 1,10,22030,
91.6387,,Spot,11,Image 1,10,22032,
132.147,,Spot,11,Image 1,10,22036,
115.702,,Spot,11,Image 1,10,22039,
35.0513,,Spot,11,Image 1,10,22041,
121.338,,Spot,11,Image 1,10,22048,
65.9361,,Spot,11,Image 1,10,22049,
94.3981,,Spot,11,Image 1,10,22051,
71.0932,,Spot,11,Image 1,10,22054,
26.6951,,Spot,11,Image 1,10,22056,
13.3383,,Spot,11,Image 1,10,22060,
7.49466,,Spot,11,Image 1,10,22061,
48.906,,Spot,11,Image 1,10,22065,
4.14315,,Spot,11,Image 1,10,22066,
201.448,,Spot,11,Image 1,10,22071,
185.263,,Spot,11,Image 1,10,22079,
139.44,,Spot,11,Image 1,10,22090,
155.165,,Spot,11,Image 1,10,22092,
130.168,,Spot,11,Image 1,10,22095,
227.907,,Spot,11,Image 1,10,22102,
186.105,,Spot,11,Image 1,10,22105,
0,,Spot,11,Image 1,10,22155,
23.5713,,Spot,11,Image 1,10,22156,
16.2467,,Spot,11,Image 1,10,22157,
0,,Spot,11,Image 1,10,22166,
0,,Spot,11,Image 1,10,22168,
0,,Spot,11,Image 1,10,22175,
0,,Spot,11,Image 1,10,22177,
0,,Spot,11,Image 1,10,22178,
0,,Spot,11,Image 1,10,22183,
0,,Spot,11,Image 1,10,22185,
0,,Spot,11,Image 1,10,22196,
11.6834,,Spot,11,Image 1,10,22205,
0,,Spot,11,Image 1,10,22244,
0,,Spot,11,Image 1,10,22245,
0,,Spot,11,Image 1,10,22248,
0,,Spot,11,Image 1,10,22251,
0,,Spot,11,Image 1,10,22254,
218.393,,Spot,11,Image 1,10,22331,
186.692,,Spot,11,Image 1,10,22334,
391.356,,Spot,11,Image 1,10,22353,
444.571,,Spot,11,Image 1,10,22363,
453.677,,Spot,11,Image 1,10,22366,
0,,Spot,11,Image 1,10,22448,
0,,Spot,11,Image 1,10,22451,
190.333,,Spot,11,Image 1,11,22736,
414.778,,Spot,11,Image 1,11,22758,
375.813,,Spot,11,Image 1,11,22759,
325.555,,Spot,11,Image 1,11,22766,
432.46,,Spot,11,Image 1,11,22774,
68.9893,,Spot,11,Image 1,11,22797,
205.387,,Spot,11,Image 1,11,22810,
195.43,,Spot,11,Image 1,11,22826,
223.415,,Spot,11,Image 1,11,22859,
15.6468,,Spot,11,Image 1,11,22887,
0,,Spot,11,Image 1,11,22901,
0,,Spot,11,Image 1,11,22906,
49.7546,,Spot,11,Image 1,11,22912,
49.9991,,Spot,11,Image 1,11,22925,
24.3076,,Spot,11,Image 1,11,22927,
72.6826,,Spot,11,Image 1,11,22930,
15.0961,,Spot,11,Image 1,11,22937,
46.4374,,Spot,11,Image 1,11,22949,
165.796,,Spot,11,Image 1,11,22987,
106.776,,Spot,11,Image 1,11,22993,
196.14,,Spot,11,Image 1,11,22997,
146.273,,Spot,11,Image 1,11,22999,
184.963,,Spot,11,Image 1,11,23002,
136.669,,Spot,11,Image 1,11,23006,
147.162,,Spot,11,Image 1,11,23010,
188.33,,Spot,11,Image 1,11,23030,
221.679,,Spot,11,Image 1,11,23031,
168.957,,Spot,11,Image 1,11,23035,
166.47,,Spot,11,Image 1,11,23036,
180.574,,Spot,11,Image 1,11,23037,
175.273,,Spot,11,Image 1,11,23046,
129.488,,Spot,11,Image 1,11,23051,
297.308,,Spot,11,Image 1,11,23054,
7.82338,,Spot,11,Image 1,11,23100,
5.86754,,Spot,11,Image 1,11,23103,
1.95585,,Spot,11,Image 1,11,23105,
0,,Spot,11,Image 1,11,23110,
0,,Spot,11,Image 1,11,23122,
0,,Spot,11,Image 1,11,23123,
0,,Spot,11,Image 1,11,23126,
0,,Spot,11,Image 1,11,23130,
0,,Spot,11,Image 1,11,23131,
0,,Spot,11,Image 1,11,23132,
0,,Spot,11,Image 1,11,23133,
23.3244,,Spot,11,Image 1,11,23147,
5.86754,,Spot,11,Image 1,11,23154,
3.91169,,Spot,11,Image 1,11,23156,
3.91169,,Spot,11,Image 1,11,23157,
0,,Spot,11,Image 1,11,23169,
0,,Spot,11,Image 1,11,23170,
0,,Spot,11,Image 1,11,23171,
3.35901,,Spot,11,Image 1,11,23174,
42.912,,Spot,11,Image 1,11,23183,
31.5542,,Spot,11,Image 1,11,23200,
71.1876,,Spot,11,Image 1,11,23217,
0,,Spot,11,Image 1,11,23232,
1.88911,,Spot,11,Image 1,11,23238,
18.1506,,Spot,11,Image 1,11,23239,
138.473,,Spot,11,Image 1,11,23251,
104.063,,Spot,11,Image 1,11,23257,
90.9016,,Spot,11,Image 1,11,23261,
84.3012,,Spot,11,Image 1,11,23262,
119.865,,Spot,11,Image 1,11,23271,
149.743,,Spot,11,Image 1,11,23273,
141.246,,Spot,11,Image 1,11,23274,
111.383,,Spot,11,Image 1,11,23276,
97.0616,,Spot,11,Image 1,11,23282,
157.229,,Spot,11,Image 1,11,23284,
75.3211,,Spot,11,Image 1,11,23286,
156.917,,Spot,11,Image 1,11,23288,
161.589,,Spot,11,Image 1,11,23293,
0,,Spot,11,Image 1,11,23333,
0,,Spot,11,Image 1,11,23349,
119.307,,Spot,11,Image 1,11,23354,
169.517,,Spot,11,Image 1,11,23364,
221.94,,Spot,11,Image 1,11,23401,
215.313,,Spot,11,Image 1,11,23412,
323.343,,Spot,11,Image 1,11,23433,
220.572,,Spot,11,Image 1,11,23453,
344.634,,Spot,11,Image 1,11,23469,
369.305,,Spot,11,Image 1,11,23470,
379.169,,Spot,11,Image 1,11,23472,
375.917,,Spot,11,Image 1,11,23477,
378.113,,Spot,11,Image 1,11,23478,
364.397,,Spot,11,Image 1,11,23479,
379.055,,Spot,11,Image 1,11,23483,
349.589,,Spot,11,Image 1,11,23484,
362.59,,Spot,11,Image 1,11,23485,
354.817,,Spot,11,Image 1,11,23487,
387.548,,Spot,11,Image 1,11,23490,
404.658,,Spot,11,Image 1,11,23491,
405.36,,Spot,11,Image 1,11,23492,
23.1413,,Spot,11,Image 1,11,23538,
16.7531,,Spot,11,Image 1,11,23551,
60.5763,,Spot,11,Image 1,11,23552,
106.764,,Spot,11,Image 1,11,23569,
160.434,,Spot,11,Image 1,11,23577,
177.622,,Spot,11,Image 1,11,23578,
119.295,,Spot,11,Image 1,11,23580,
115.959,,Spot,11,Image 1,11,23582,
93.1259,,Spot,11,Image 1,11,23591,
114.912,,Spot,11,Image 1,11,23593,
269.88,,Spot,11,Image 1,11,23612,
199.231,,Spot,11,Image 1,11,23616,
256.791,,Spot,11,Image 1,11,23630,
254.007,,Spot,11,Image 1,11,23636,
271.667,,Spot,11,Image 1,11,23650,
263.406,,Spot,11,Image 1,11,23651,
301.601,,Spot,11,Image 1,11,23652,
278.184,,Spot,11,Image 1,11,23654,
300.904,,Spot,11,Image 1,11,23656,
307.527,,Spot,11,Image 1,11,23657,
272.396,,Spot,11,Image 1,11,23658,
274.446,,Spot,11,Image 1,11,23661,
305.489,,Spot,11,Image 1,11,23667,
291.286,,Spot,11,Image 1,11,23671,
239.924,,Spot,11,Image 1,11,23682,
335.887,,Spot,11,Image 1,11,23691,
315.221,,Spot,11,Image 1,11,23695,
433.176,,Spot,11,Image 1,11,23705,
0,,Spot,11,Image 1,11,23726,
0,,Spot,11,Image 1,11,23727,
0,,Spot,11,Image 1,11,23728,
0,,Spot,11,Image 1,11,23732,
13.191,,Spot,11,Image 1,11,23742,
10.893,,Spot,11,Image 1,11,23756,
3.35901,,Spot,11,Image 1,11,23757,
0,,Spot,11,Image 1,11,23760,
0,,Spot,11,Image 1,11,23765,
56.8544,,Spot,11,Image 1,11,23802,
187.862,,Spot,11,Image 1,11,23808,
98.7499,,Spot,11,Image 1,11,23822,
226.723,,Spot,11,Image 1,11,23837,
233.109,,Spot,11,Image 1,11,23838,
245.115,,Spot,11,Image 1,11,23840,
265.677,,Spot,11,Image 1,11,23841,
226.59,,Spot,11,Image 1,11,23843,
246.051,,Spot,11,Image 1,11,23844,
261.776,,Spot,11,Image 1,11,23845,
167.053,,Spot,11,Image 1,11,23853,
270.314,,Spot,11,Image 1,11,23857,
0,,Spot,11,Image 1,11,23859,
0,,Spot,11,Image 1,11,23861,
0,,Spot,11,Image 1,11,23871,
0,,Spot,11,Image 1,11,23882,
0,,Spot,11,Image 1,11,23883,
0,,Spot,11,Image 1,11,23885,
0,,Spot,11,Image 1,11,23902,
24.1938,,Spot,11,Image 1,11,23949,
6.90464,,Spot,11,Image 1,11,23960,
124.009,,Spot,11,Image 1,11,23978,
2.7192,,Spot,11,Image 1,11,24005,
203.616,,Spot,11,Image 1,11,24045,
207.711,,Spot,11,Image 1,11,24048,
203.597,,Spot,11,Image 1,11,24052,
226.159,,Spot,11,Image 1,11,24063,
397.735,,Spot,11,Image 1,11,24091,
340.607,,Spot,11,Image 1,11,24101,
428.721,,Spot,11,Image 1,11,24120,
467.173,,Spot,11,Image 1,11,24123,
50.5044,,Spot,11,Image 1,11,24131,
79.9688,,Spot,11,Image 1,11,24138,
118.622,,Spot,11,Image 1,11,24144,
35.0513,,Spot,11,Image 1,11,24148,
0,,Spot,11,Image 1,11,24153,
26.9285,,Spot,11,Image 1,11,24159,
11.2932,,Spot,11,Image 1,11,24160,
6.19082,,Spot,11,Image 1,11,24161,
54.9575,,Spot,11,Image 1,11,24165,
2.93366,,Spot,11,Image 1,11,24166,
186.518,,Spot,11,Image 1,11,24175,
158.352,,Spot,11,Image 1,11,24188,
24.8684,,Spot,11,Image 1,11,24231,
0,,Spot,11,Image 1,11,24242,
0,,Spot,11,Image 1,11,24244,
0,,Spot,11,Image 1,11,24245,
0,,Spot,11,Image 1,11,24252,
0,,Spot,11,Image 1,11,24254,
0,,Spot,11,Image 1,11,24258,
0,,Spot,11,Image 1,11,24261,
16.5592,,Spot,11,Image 1,11,24269,
11.9266,,Spot,11,Image 1,11,24281,
186.209,,Spot,11,Image 1,11,24285,
0,,Spot,11,Image 1,11,24313,
0,,Spot,11,Image 1,11,24314,
0,,Spot,11,Image 1,11,24315,
0,,Spot,11,Image 1,11,24322,
0,,Spot,11,Image 1,11,24324,
0,,Spot,11,Image 1,11,24330,
0,,Spot,11,Image 1,11,24398,
221.682,,Spot,11,Image 1,11,24414,
217.802,,Spot,11,Image 1,11,24416,
393.916,,Spot,11,Image 1,11,24440,
452.223,,Spot,11,Image 1,11,24451,
0,,Spot,11,Image 1,11,24497,
269.521,,Spot,11,Image 1,12,24763,
349.662,,Spot,11,Image 1,12,24800,
377.307,,Spot,11,Image 1,12,24803,
87.0866,,Spot,11,Image 1,12,24840,
203.633,,Spot,11,Image 1,12,24856,
191.871,,Spot,11,Image 1,12,24875,
279.882,,Spot,11,Image 1,12,24890,
223.836,,Spot,11,Image 1,12,24912,
15.6468,,Spot,11,Image 1,12,24934,
0,,Spot,11,Image 1,12,24951,
0,,Spot,11,Image 1,12,24956,
75.5584,,Spot,11,Image 1,12,24962,
48.1119,,Spot,11,Image 1,12,24964,
19.8146,,Spot,11,Image 1,12,24968,
47.7,,Spot,11,Image 1,12,24978,
71.2946,,Spot,11,Image 1,12,24979,
22.866,,Spot,11,Image 1,12,24980,
13.2042,,Spot,11,Image 1,12,24989,
44.5519,,Spot,11,Image 1,12,24998,
103.148,,Spot,11,Image 1,12,25047,
193.139,,Spot,11,Image 1,12,25051,
144.929,,Spot,11,Image 1,12,25055,
182.904,,Spot,11,Image 1,12,25059,
135.32,,Spot,11,Image 1,12,25062,
113.85,,Spot,11,Image 1,12,25063,
185.903,,Spot,11,Image 1,12,25064,
125.565,,Spot,11,Image 1,12,25067,
145.472,,Spot,11,Image 1,12,25074,
186.021,,Spot,11,Image 1,12,25099,
222.373,,Spot,11,Image 1,12,25105,
164.949,,Spot,11,Image 1,12,25106,
166.664,,Spot,11,Image 1,12,25107,
207.392,,Spot,11,Image 1,12,25108,
173.114,,Spot,11,Image 1,12,25116,
179.204,,Spot,11,Image 1,12,25117,
295.056,,Spot,11,Image 1,12,25127,
7.82338,,Spot,11,Image 1,12,25174,
7.82338,,Spot,11,Image 1,12,25175,
3.91169,,Spot,11,Image 1,12,25179,
1.95585,,Spot,11,Image 1,12,25181,
0,,Spot,11,Image 1,12,25184,
0,,Spot,11,Image 1,12,25185,
0,,Spot,11,Image 1,12,25186,
0,,Spot,11,Image 1,12,25196,
0,,Spot,11,Image 1,12,25199,
0,,Spot,11,Image 1,12,25202,
0,,Spot,11,Image 1,12,25203,
0,,Spot,11,Image 1,12,25204,
0,,Spot,11,Image 1,12,25205,
17.6026,,Spot,11,Image 1,12,25209,
15.6468,,Spot,11,Image 1,12,25214,
9.77923,,Spot,11,Image 1,12,25220,
7.82338,,Spot,11,Image 1,12,25224,
21.7051,,Spot,11,Image 1,12,25226,
0,,Spot,11,Image 1,12,25247,
0,,Spot,11,Image 1,12,25249,
0,,Spot,11,Image 1,12,25250,
2.7192,,Spot,11,Image 1,12,25251,
32.3604,,Spot,11,Image 1,12,25275,
82.5913,,Spot,11,Image 1,12,25291,
71.1876,,Spot,11,Image 1,12,25292,
0,,Spot,11,Image 1,12,25308,
0,,Spot,11,Image 1,12,25313,
17.2143,,Spot,11,Image 1,12,25314,
103.631,,Spot,11,Image 1,12,25317,
89.5367,,Spot,11,Image 1,12,25331,
60.249,,Spot,11,Image 1,12,25333,
80.9732,,Spot,11,Image 1,12,25336,
118.048,,Spot,11,Image 1,12,25337,
45.5058,,Spot,11,Image 1,12,25345,
148.364,,Spot,11,Image 1,12,25346,
138.524,,Spot,11,Image 1,12,25348,
108.56,,Spot,11,Image 1,12,25349,
94.8424,,Spot,11,Image 1,12,25359,
73.8657,,Spot,11,Image 1,12,25361,
156.115,,Spot,11,Image 1,12,25362,
156.248,,Spot,11,Image 1,12,25366,
160.792,,Spot,11,Image 1,12,25371,
164.141,,Spot,11,Image 1,12,25398,
201.355,,Spot,11,Image 1,12,25401,
0,,Spot,11,Image 1,12,25408,
0,,Spot,11,Image 1,12,25424,
41.2197,,Spot,11,Image 1,12,25430,
119.341,,Spot,11,Image 1,12,25432,
175.304,,Spot,11,Image 1,12,25437,
224.833,,Spot,11,Image 1,12,25478,
221.483,,Spot,11,Image 1,12,25493,
270.346,,Spot,11,Image 1,12,25511,
223.273,,Spot,11,Image 1,12,25532,
294.603,,Spot,11,Image 1,12,25535,
347.231,,Spot,11,Image 1,12,25548,
369.183,,Spot,11,Image 1,12,25555,
345.814,,Spot,11,Image 1,12,25559,
375.965,,Spot,11,Image 1,12,25563,
379.287,,Spot,11,Image 1,12,25565,
352.04,,Spot,11,Image 1,12,25568,
367.953,,Spot,11,Image 1,12,25569,
363.016,,Spot,11,Image 1,12,25574,
356.38,,Spot,11,Image 1,12,25577,
388.23,,Spot,11,Image 1,12,25579,
435.858,,Spot,11,Image 1,12,25589,
25.3303,,Spot,11,Image 1,12,25634,
68.3882,,Spot,11,Image 1,12,25638,
16.5701,,Spot,11,Image 1,12,25647,
58.9642,,Spot,11,Image 1,12,25650,
127.723,,Spot,11,Image 1,12,25658,
99.5086,,Spot,11,Image 1,12,25666,
156.848,,Spot,11,Image 1,12,25667,
108.878,,Spot,11,Image 1,12,25669,
112.841,,Spot,11,Image 1,12,25676,
180.392,,Spot,11,Image 1,12,25678,
122.219,,Spot,11,Image 1,12,25682,
114.457,,Spot,11,Image 1,12,25685,
88.9877,,Spot,11,Image 1,12,25689,
91.0994,,Spot,11,Image 1,12,25694,
104.03,,Spot,11,Image 1,12,25695,
111.236,,Spot,11,Image 1,12,25696,
92.5597,,Spot,11,Image 1,12,25700,
168.424,,Spot,11,Image 1,12,25714,
197.964,,Spot,11,Image 1,12,25718,
254.579,,Spot,11,Image 1,12,25735,
256.052,,Spot,11,Image 1,12,25744,
262.682,,Spot,11,Image 1,12,25757,
305.152,,Spot,11,Image 1,12,25758,
280.006,,Spot,11,Image 1,12,25760,
272.267,,Spot,11,Image 1,12,25762,
298.819,,Spot,11,Image 1,12,25763,
272.345,,Spot,11,Image 1,12,25765,
299.491,,Spot,11,Image 1,12,25767,
291.184,,Spot,11,Image 1,12,25776,
306.302,,Spot,11,Image 1,12,25779,
280.374,,Spot,11,Image 1,12,25780,
238.494,,Spot,11,Image 1,12,25789,
335.848,,Spot,11,Image 1,12,25799,
313.706,,Spot,11,Image 1,12,25804,
340.194,,Spot,11,Image 1,12,25811,
427.143,,Spot,11,Image 1,12,25820,
0,,Spot,11,Image 1,12,25832,
0,,Spot,11,Image 1,12,25834,
15.2112,,Spot,11,Image 1,12,25838,
0,,Spot,11,Image 1,12,25841,
0,,Spot,11,Image 1,12,25842,
5.57266,,Spot,11,Image 1,12,25844,
12.8964,,Spot,11,Image 1,12,25855,
2.73086,,Spot,11,Image 1,12,25862,
0,,Spot,11,Image 1,12,25863,
8.74371,,Spot,11,Image 1,12,25865,
0,,Spot,11,Image 1,12,25869,
0,,Spot,11,Image 1,12,25874,
36.4934,,Spot,11,Image 1,12,25885,
17.9501,,Spot,11,Image 1,12,25896,
2.73086,,Spot,11,Image 1,12,25897,
38.4524,,Spot,11,Image 1,12,25904,
65.547,,Spot,11,Image 1,12,25915,
98.0108,,Spot,11,Image 1,12,25932,
230.533,,Spot,11,Image 1,12,25955,
233.331,,Spot,11,Image 1,12,25956,
251.263,,Spot,11,Image 1,12,25958,
243.706,,Spot,11,Image 1,12,25960,
263.376,,Spot,11,Image 1,12,25962,
245.088,,Spot,11,Image 1,12,25964,
260.148,,Spot,11,Image 1,12,25965,
268.388,,Spot,11,Image 1,12,25971,
165.027,,Spot,11,Image 1,12,25973,
0,,Spot,11,Image 1,12,25980,
0,,Spot,11,Image 1,12,25981,
0,,Spot,11,Image 1,12,25983,
0,,Spot,11,Image 1,12,25991,
0,,Spot,11,Image 1,12,25994,
0,,Spot,11,Image 1,12,25997,
0,,Spot,11,Image 1,12,26000,
0,,Spot,11,Image 1,12,26004,
0,,Spot,11,Image 1,12,26005,
0,,Spot,11,Image 1,12,26007,
