
Intensity Sum of Square Ch=10 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.95824e+06,,Spot,10,Image 1,8,16652,
6.4748e+06,,Spot,10,Image 1,8,16654,
8.79904e+06,,Spot,10,Image 1,8,16655,
2.42937e+06,,Spot,10,Image 1,8,16661,
2.55428e+06,,Spot,10,Image 1,8,16665,
691573,,Spot,10,Image 1,8,16671,
1.92063e+06,,Spot,10,Image 1,8,16682,
3.27703e+06,,Spot,10,Image 1,8,16700,
2.19766e+06,,Spot,10,Image 1,8,16701,
2.07553e+06,,Spot,10,Image 1,8,16716,
3.37625e+06,,Spot,10,Image 1,8,16720,
1.08613e+06,,Spot,10,Image 1,8,16729,
1.62432e+06,,Spot,10,Image 1,8,16734,
1.14822e+06,,Spot,10,Image 1,8,16736,
1.03549e+06,,Spot,10,Image 1,8,16739,
2.26408e+06,,Spot,10,Image 1,8,16740,
4.59992e+06,,Spot,10,Image 1,8,16741,
912820,,Spot,10,Image 1,8,16743,
3.10825e+06,,Spot,10,Image 1,8,16745,
2.39833e+06,,Spot,10,Image 1,8,16751,
2.2852e+06,,Spot,10,Image 1,8,16752,
1.74174e+06,,Spot,10,Image 1,8,16753,
1.03697e+07,,Spot,10,Image 1,8,16754,
8.71273e+06,,Spot,10,Image 1,8,16756,
1.34807e+07,,Spot,10,Image 1,8,16758,
2.85038e+06,,Spot,10,Image 1,8,16760,
3.94117e+06,,Spot,10,Image 1,8,16761,
1.00056e+07,,Spot,10,Image 1,8,16768,
4.54938e+06,,Spot,10,Image 1,8,16770,
1.82334e+06,,Spot,10,Image 1,8,16775,
2.95169e+06,,Spot,10,Image 1,8,16857,
1.77353e+06,,Spot,10,Image 1,8,16875,
1.11868e+07,,Spot,10,Image 1,8,16908,
2.34056e+06,,Spot,10,Image 1,8,16919,
2.89502e+06,,Spot,10,Image 1,8,16926,
2.52416e+06,,Spot,10,Image 1,8,16937,
1.71608e+07,,Spot,10,Image 1,8,16967,
8.2318e+06,,Spot,10,Image 1,8,16975,
2.45378e+07,,Spot,10,Image 1,8,16976,
2.75003e+06,,Spot,10,Image 1,8,16979,
2.23038e+06,,Spot,10,Image 1,8,16986,
1.74261e+07,,Spot,10,Image 1,8,16987,
1.32223e+06,,Spot,10,Image 1,8,16988,
2.54579e+06,,Spot,10,Image 1,8,16990,
4.19553e+06,,Spot,10,Image 1,8,16992,
2.11998e+06,,Spot,10,Image 1,8,16993,
3.27418e+06,,Spot,10,Image 1,8,16994,
5.3273e+06,,Spot,10,Image 1,8,16996,
1.81226e+06,,Spot,10,Image 1,8,17018,
2.57047e+06,,Spot,10,Image 1,8,17042,
2.50779e+06,,Spot,10,Image 1,8,17050,
2.7139e+06,,Spot,10,Image 1,8,17053,
5.01475e+06,,Spot,10,Image 1,8,17058,
9.06012e+06,,Spot,10,Image 1,8,17060,
1.7959e+07,,Spot,10,Image 1,8,17081,
1.87572e+06,,Spot,10,Image 1,8,17083,
1.49382e+06,,Spot,10,Image 1,8,17087,
4.80767e+06,,Spot,10,Image 1,8,17093,
6.45758e+06,,Spot,10,Image 1,8,17094,
1.76931e+07,,Spot,10,Image 1,8,17096,
2.78905e+06,,Spot,10,Image 1,8,17100,
1.6672e+07,,Spot,10,Image 1,8,17107,
6.4596e+06,,Spot,10,Image 1,8,17108,
2.09371e+07,,Spot,10,Image 1,8,17129,
2.84532e+06,,Spot,10,Image 1,8,17131,
2.01012e+06,,Spot,10,Image 1,8,17135,
1.35806e+07,,Spot,10,Image 1,8,17153,
7.23148e+06,,Spot,10,Image 1,8,17158,
4.51029e+06,,Spot,10,Image 1,8,17161,
3.26137e+06,,Spot,10,Image 1,8,17162,
7.28751e+06,,Spot,10,Image 1,8,17165,
1.06544e+07,,Spot,10,Image 1,8,17167,
4.88786e+06,,Spot,10,Image 1,8,17170,
4.69816e+06,,Spot,10,Image 1,8,17171,
6.35247e+06,,Spot,10,Image 1,8,17176,
2.58929e+06,,Spot,10,Image 1,8,17182,
2.661e+06,,Spot,10,Image 1,8,17185,
1.48036e+06,,Spot,10,Image 1,8,17188,
2.37527e+06,,Spot,10,Image 1,8,17201,
6.10361e+06,,Spot,10,Image 1,8,17205,
6.06977e+06,,Spot,10,Image 1,8,17214,
2.35086e+06,,Spot,10,Image 1,8,17234,
3.00872e+06,,Spot,10,Image 1,8,17238,
3.70114e+06,,Spot,10,Image 1,8,17240,
1.66e+06,,Spot,10,Image 1,8,17242,
1.87198e+06,,Spot,10,Image 1,8,17244,
3.40411e+06,,Spot,10,Image 1,8,17249,
2.11259e+06,,Spot,10,Image 1,8,17250,
6.22312e+06,,Spot,10,Image 1,8,17254,
1.72856e+06,,Spot,10,Image 1,8,17257,
3.58825e+06,,Spot,10,Image 1,8,17263,
1.54692e+06,,Spot,10,Image 1,8,17265,
7.4899e+06,,Spot,10,Image 1,8,17266,
1.28612e+07,,Spot,10,Image 1,8,17267,
3.34925e+07,,Spot,10,Image 1,8,17270,
4.94256e+06,,Spot,10,Image 1,8,17281,
2.45861e+06,,Spot,10,Image 1,8,17290,
1.80749e+06,,Spot,10,Image 1,8,17291,
2.1178e+06,,Spot,10,Image 1,8,17316,
1.7247e+06,,Spot,10,Image 1,8,17327,
1.47819e+06,,Spot,10,Image 1,8,17341,
2.20681e+06,,Spot,10,Image 1,8,17343,
3.9831e+06,,Spot,10,Image 1,8,17347,
2.94568e+06,,Spot,10,Image 1,8,17348,
7.4721e+06,,Spot,10,Image 1,8,17352,
1.73239e+06,,Spot,10,Image 1,8,17356,
1.09458e+07,,Spot,10,Image 1,8,17363,
1.74494e+06,,Spot,10,Image 1,8,17377,
3.76476e+06,,Spot,10,Image 1,8,17379,
8.06736e+06,,Spot,10,Image 1,8,17382,
1.8303e+07,,Spot,10,Image 1,8,17387,
4.52797e+06,,Spot,10,Image 1,8,17388,
2.46673e+06,,Spot,10,Image 1,8,17398,
1.23805e+07,,Spot,10,Image 1,8,17399,
3.67648e+06,,Spot,10,Image 1,8,17410,
2.10673e+06,,Spot,10,Image 1,8,17460,
2.00778e+06,,Spot,10,Image 1,8,17489,
5.51874e+06,,Spot,10,Image 1,8,17518,
2.57961e+06,,Spot,10,Image 1,8,17520,
9.39785e+06,,Spot,10,Image 1,8,17551,
2.60033e+06,,Spot,10,Image 1,8,17553,
1.05968e+07,,Spot,10,Image 1,8,17557,
2.35248e+06,,Spot,10,Image 1,8,17561,
1.76624e+06,,Spot,10,Image 1,8,17567,
1.64339e+06,,Spot,10,Image 1,8,17571,
1.48408e+06,,Spot,10,Image 1,8,17591,
7.99936e+06,,Spot,10,Image 1,8,17594,
5.20258e+06,,Spot,10,Image 1,8,17598,
4.40272e+06,,Spot,10,Image 1,8,17601,
1.38871e+06,,Spot,10,Image 1,8,17602,
1.35539e+07,,Spot,10,Image 1,8,17633,
7.03996e+06,,Spot,10,Image 1,8,17642,
2.72756e+06,,Spot,10,Image 1,8,17648,
1.7191e+06,,Spot,10,Image 1,8,17651,
3.0657e+06,,Spot,10,Image 1,8,17656,
1.14318e+07,,Spot,10,Image 1,8,17659,
2.42324e+06,,Spot,10,Image 1,8,17669,
3.89558e+06,,Spot,10,Image 1,8,17673,
6.84322e+06,,Spot,10,Image 1,8,17677,
1.12111e+07,,Spot,10,Image 1,8,17679,
2.34272e+07,,Spot,10,Image 1,8,17688,
1.17448e+07,,Spot,10,Image 1,8,17701,
1.54206e+06,,Spot,10,Image 1,8,17706,
2.11117e+06,,Spot,10,Image 1,8,17713,
2.90987e+06,,Spot,10,Image 1,8,17757,
1.41895e+07,,Spot,10,Image 1,8,17762,
3.72787e+07,,Spot,10,Image 1,8,17764,
3.0891e+07,,Spot,10,Image 1,8,17767,
3.10897e+06,,Spot,10,Image 1,8,17770,
4.11724e+06,,Spot,10,Image 1,8,17771,
2.38757e+06,,Spot,10,Image 1,8,17773,
8.14423e+06,,Spot,10,Image 1,8,17777,
2.86924e+06,,Spot,10,Image 1,8,17778,
1.20181e+07,,Spot,10,Image 1,8,17779,
1.22681e+06,,Spot,10,Image 1,8,17783,
4.9075e+06,,Spot,10,Image 1,8,17789,
3.78655e+06,,Spot,10,Image 1,8,17803,
5.9724e+06,,Spot,10,Image 1,8,17842,
1.07911e+07,,Spot,10,Image 1,8,17843,
3.11544e+06,,Spot,10,Image 1,8,17844,
1.81051e+06,,Spot,10,Image 1,8,17850,
2.17104e+06,,Spot,10,Image 1,8,17854,
3.37644e+06,,Spot,10,Image 1,8,17882,
3.53053e+06,,Spot,10,Image 1,8,17953,
3.83849e+06,,Spot,10,Image 1,8,17980,
3.41841e+06,,Spot,10,Image 1,8,17990,
1.46201e+06,,Spot,10,Image 1,8,18039,
4.2425e+06,,Spot,10,Image 1,8,18055,
6.22631e+06,,Spot,10,Image 1,9,18277,
2.15098e+06,,Spot,10,Image 1,9,18309,
1.4067e+06,,Spot,10,Image 1,9,18331,
2.5873e+06,,Spot,10,Image 1,9,18335,
2.47421e+06,,Spot,10,Image 1,9,18336,
1.08985e+07,,Spot,10,Image 1,9,18353,
2.80633e+06,,Spot,10,Image 1,9,18385,
3.34236e+06,,Spot,10,Image 1,9,18390,
2.98357e+06,,Spot,10,Image 1,9,18402,
9.76127e+06,,Spot,10,Image 1,9,18418,
2.24517e+06,,Spot,10,Image 1,9,18423,
2.72208e+06,,Spot,10,Image 1,9,18436,
1.13355e+06,,Spot,10,Image 1,9,18501,
2.5394e+06,,Spot,10,Image 1,9,18520,
3.57971e+06,,Spot,10,Image 1,9,18523,
3.26812e+06,,Spot,10,Image 1,9,18527,
639968,,Spot,10,Image 1,9,18533,
1.60008e+06,,Spot,10,Image 1,9,18534,
968728,,Spot,10,Image 1,9,18535,
3.53476e+06,,Spot,10,Image 1,9,18536,
3.09389e+06,,Spot,10,Image 1,9,18541,
9.20354e+06,,Spot,10,Image 1,9,18550,
3.72248e+06,,Spot,10,Image 1,9,18551,
4.42703e+06,,Spot,10,Image 1,9,18552,
1.79349e+07,,Spot,10,Image 1,9,18557,
1.61925e+06,,Spot,10,Image 1,9,18560,
8.62297e+06,,Spot,10,Image 1,9,18575,
2.1873e+06,,Spot,10,Image 1,9,18614,
2.44529e+06,,Spot,10,Image 1,9,18616,
1.76896e+06,,Spot,10,Image 1,9,18619,
8.21952e+06,,Spot,10,Image 1,9,18624,
5.20456e+06,,Spot,10,Image 1,9,18631,
1.55598e+06,,Spot,10,Image 1,9,18634,
1.35925e+06,,Spot,10,Image 1,9,18641,
2.31882e+06,,Spot,10,Image 1,9,18655,
8.69981e+06,,Spot,10,Image 1,9,18675,
2.85527e+06,,Spot,10,Image 1,9,18676,
5.43304e+06,,Spot,10,Image 1,9,18679,
7.42148e+06,,Spot,10,Image 1,9,18680,
4.73143e+06,,Spot,10,Image 1,9,18681,
1.84291e+06,,Spot,10,Image 1,9,18682,
7.95377e+06,,Spot,10,Image 1,9,18691,
2.01944e+06,,Spot,10,Image 1,9,18694,
2.73904e+06,,Spot,10,Image 1,9,18698,
4.74472e+07,,Spot,10,Image 1,9,18700,
1.0123e+07,,Spot,10,Image 1,9,18706,
876395,,Spot,10,Image 1,9,18743,
1.96255e+06,,Spot,10,Image 1,9,18744,
1.67611e+06,,Spot,10,Image 1,9,18748,
1.62331e+07,,Spot,10,Image 1,9,18749,
1.87803e+06,,Spot,10,Image 1,9,18751,
1.88802e+06,,Spot,10,Image 1,9,18756,
4.18444e+06,,Spot,10,Image 1,9,18757,
5.78975e+06,,Spot,10,Image 1,9,18759,
2.60464e+06,,Spot,10,Image 1,9,18763,
1.72789e+06,,Spot,10,Image 1,9,18764,
2.5653e+06,,Spot,10,Image 1,9,18770,
5.27872e+06,,Spot,10,Image 1,9,18771,
3.13722e+06,,Spot,10,Image 1,9,18772,
1.11591e+07,,Spot,10,Image 1,9,18774,
2.11908e+07,,Spot,10,Image 1,9,18777,
1.39834e+07,,Spot,10,Image 1,9,18781,
1.64499e+07,,Spot,10,Image 1,9,18782,
2.16475e+06,,Spot,10,Image 1,9,18784,
664842,,Spot,10,Image 1,9,18788,
3.50236e+06,,Spot,10,Image 1,9,18804,
6.54467e+06,,Spot,10,Image 1,9,18807,
1.11785e+07,,Spot,10,Image 1,9,18813,
2.70638e+06,,Spot,10,Image 1,9,18814,
4.91107e+06,,Spot,10,Image 1,9,18815,
1.78088e+06,,Spot,10,Image 1,9,18828,
9.80216e+06,,Spot,10,Image 1,9,18831,
4.08026e+06,,Spot,10,Image 1,9,18832,
5.95841e+06,,Spot,10,Image 1,9,18836,
1.90187e+06,,Spot,10,Image 1,9,18840,
3.4053e+06,,Spot,10,Image 1,9,18841,
823138,,Spot,10,Image 1,9,18847,
2.2018e+06,,Spot,10,Image 1,9,18858,
2.46082e+06,,Spot,10,Image 1,9,18877,
5.27349e+06,,Spot,10,Image 1,9,18887,
1.98308e+06,,Spot,10,Image 1,9,18889,
3.85111e+06,,Spot,10,Image 1,9,18900,
2.05364e+06,,Spot,10,Image 1,9,18906,
1.20395e+06,,Spot,10,Image 1,9,18908,
1.23057e+06,,Spot,10,Image 1,9,18910,
1.65217e+06,,Spot,10,Image 1,9,18913,
3.12292e+06,,Spot,10,Image 1,9,18915,
4.66726e+06,,Spot,10,Image 1,9,18917,
965778,,Spot,10,Image 1,9,18918,
2.63158e+06,,Spot,10,Image 1,9,18925,
2.02412e+06,,Spot,10,Image 1,9,18930,
2.56477e+06,,Spot,10,Image 1,9,18931,
5.96214e+06,,Spot,10,Image 1,9,18934,
1.12048e+07,,Spot,10,Image 1,9,18936,
5.61567e+06,,Spot,10,Image 1,9,18939,
4.7811e+06,,Spot,10,Image 1,9,18944,
1.46875e+07,,Spot,10,Image 1,9,18950,
3.92455e+06,,Spot,10,Image 1,9,18955,
1.90332e+06,,Spot,10,Image 1,9,18957,
3.95387e+06,,Spot,10,Image 1,9,18959,
3.79033e+06,,Spot,10,Image 1,9,18991,
1.3204e+06,,Spot,10,Image 1,9,19003,
401263,,Spot,10,Image 1,9,19024,
1.53166e+06,,Spot,10,Image 1,9,19033,
4.52223e+06,,Spot,10,Image 1,9,19045,
2.83196e+06,,Spot,10,Image 1,9,19087,
1.06276e+07,,Spot,10,Image 1,9,19098,
2.67931e+06,,Spot,10,Image 1,9,19109,
1.47084e+07,,Spot,10,Image 1,9,19139,
2.43996e+06,,Spot,10,Image 1,9,19142,
3.11188e+06,,Spot,10,Image 1,9,19151,
1.16134e+07,,Spot,10,Image 1,9,19160,
3.43001e+06,,Spot,10,Image 1,9,19162,
3.74599e+07,,Spot,10,Image 1,9,19163,
1.59588e+07,,Spot,10,Image 1,9,19174,
1.51016e+06,,Spot,10,Image 1,9,19176,
3.4307e+06,,Spot,10,Image 1,9,19183,
1.9711e+06,,Spot,10,Image 1,9,19199,
1.8162e+06,,Spot,10,Image 1,9,19208,
3.26998e+06,,Spot,10,Image 1,9,19230,
2.8396e+06,,Spot,10,Image 1,9,19239,
1.01259e+07,,Spot,10,Image 1,9,19247,
1.00357e+07,,Spot,10,Image 1,9,19250,
1.91626e+06,,Spot,10,Image 1,9,19256,
2.77568e+06,,Spot,10,Image 1,9,19266,
2.11901e+07,,Spot,10,Image 1,9,19272,
2.02157e+06,,Spot,10,Image 1,9,19277,
8.29642e+06,,Spot,10,Image 1,9,19282,
2.80832e+06,,Spot,10,Image 1,9,19283,
2.05012e+07,,Spot,10,Image 1,9,19284,
6.30863e+06,,Spot,10,Image 1,9,19289,
9.09293e+06,,Spot,10,Image 1,9,19292,
5.91107e+06,,Spot,10,Image 1,9,19293,
2.81331e+07,,Spot,10,Image 1,9,19295,
5.85144e+06,,Spot,10,Image 1,9,19296,
4.1244e+06,,Spot,10,Image 1,9,19312,
1.89044e+06,,Spot,10,Image 1,9,19316,
9.61162e+06,,Spot,10,Image 1,9,19317,
2.2097e+07,,Spot,10,Image 1,9,19319,
1.83476e+06,,Spot,10,Image 1,9,19332,
4.88002e+06,,Spot,10,Image 1,9,19348,
5.25791e+06,,Spot,10,Image 1,9,19349,
7.77884e+06,,Spot,10,Image 1,9,19350,
7.61415e+06,,Spot,10,Image 1,9,19355,
8.94462e+06,,Spot,10,Image 1,9,19356,
1.20736e+07,,Spot,10,Image 1,9,19359,
7.30998e+06,,Spot,10,Image 1,9,19361,
4.08982e+06,,Spot,10,Image 1,9,19362,
8.8008e+06,,Spot,10,Image 1,9,19369,
1.81349e+06,,Spot,10,Image 1,9,19372,
4.35988e+06,,Spot,10,Image 1,9,19378,
2.48771e+06,,Spot,10,Image 1,9,19380,
1.85849e+06,,Spot,10,Image 1,9,19389,
2.64278e+06,,Spot,10,Image 1,9,19390,
2.17114e+06,,Spot,10,Image 1,9,19394,
5.26667e+06,,Spot,10,Image 1,9,19395,
1.91293e+06,,Spot,10,Image 1,9,19400,
2.35979e+06,,Spot,10,Image 1,9,19401,
5.48375e+06,,Spot,10,Image 1,9,19402,
1.89676e+06,,Spot,10,Image 1,9,19428,
3.07032e+06,,Spot,10,Image 1,9,19430,
4.33075e+06,,Spot,10,Image 1,9,19431,
3.39905e+06,,Spot,10,Image 1,9,19432,
1.77844e+06,,Spot,10,Image 1,9,19439,
4.32689e+06,,Spot,10,Image 1,9,19445,
2.49215e+06,,Spot,10,Image 1,9,19447,
6.70473e+06,,Spot,10,Image 1,9,19449,
2.22151e+06,,Spot,10,Image 1,9,19452,
2.64402e+06,,Spot,10,Image 1,9,19461,
6.03657e+06,,Spot,10,Image 1,9,19463,
4.98743e+07,,Spot,10,Image 1,9,19466,
1.10632e+07,,Spot,10,Image 1,9,19467,
2.16925e+06,,Spot,10,Image 1,9,19468,
1.68873e+06,,Spot,10,Image 1,9,19469,
3.22771e+06,,Spot,10,Image 1,9,19487,
4.55052e+06,,Spot,10,Image 1,9,19495,
2.78886e+06,,Spot,10,Image 1,9,19499,
2.92033e+06,,Spot,10,Image 1,9,19501,
3.19251e+06,,Spot,10,Image 1,9,19535,
5.25759e+06,,Spot,10,Image 1,9,19552,
1.06382e+07,,Spot,10,Image 1,9,19553,
3.6716e+06,,Spot,10,Image 1,9,19558,
2.10715e+06,,Spot,10,Image 1,9,19559,
2.80552e+06,,Spot,10,Image 1,9,19560,
7.28707e+06,,Spot,10,Image 1,9,19561,
2.9473e+06,,Spot,10,Image 1,9,19563,
2.56774e+06,,Spot,10,Image 1,9,19570,
7.98909e+06,,Spot,10,Image 1,9,19576,
1.30716e+07,,Spot,10,Image 1,9,19578,
3.98268e+06,,Spot,10,Image 1,9,19579,
4.00086e+06,,Spot,10,Image 1,9,19594,
3.6002e+06,,Spot,10,Image 1,9,19600,
2.2641e+06,,Spot,10,Image 1,9,19604,
2.61718e+06,,Spot,10,Image 1,9,19605,
2.08747e+07,,Spot,10,Image 1,9,19606,
5.59627e+06,,Spot,10,Image 1,9,19607,
2.84686e+07,,Spot,10,Image 1,9,19611,
1.93708e+06,,Spot,10,Image 1,9,19615,
3.88994e+06,,Spot,10,Image 1,9,19624,
3.2771e+06,,Spot,10,Image 1,9,19636,
2.16609e+06,,Spot,10,Image 1,9,19677,
627788,,Spot,10,Image 1,9,19734,
2.5899e+06,,Spot,10,Image 1,9,19736,
511852,,Spot,10,Image 1,9,19737,
2.68977e+06,,Spot,10,Image 1,9,19738,
1.03238e+07,,Spot,10,Image 1,9,19770,
2.21171e+06,,Spot,10,Image 1,9,19789,
1.81685e+06,,Spot,10,Image 1,9,19797,
1.76564e+06,,Spot,10,Image 1,9,19807,
7.90946e+06,,Spot,10,Image 1,9,19809,
2.67569e+06,,Spot,10,Image 1,9,19815,
4.84453e+06,,Spot,10,Image 1,9,19817,
2.41703e+06,,Spot,10,Image 1,9,19819,
1.88954e+06,,Spot,10,Image 1,9,19842,
7.04802e+06,,Spot,10,Image 1,9,19853,
4.46772e+06,,Spot,10,Image 1,9,19857,
3.913e+06,,Spot,10,Image 1,9,19868,
1.16456e+07,,Spot,10,Image 1,9,19870,
2.35602e+06,,Spot,10,Image 1,9,19876,
1.96936e+06,,Spot,10,Image 1,9,19877,
4.86755e+06,,Spot,10,Image 1,9,19883,
4.25724e+06,,Spot,10,Image 1,9,19886,
2.69542e+06,,Spot,10,Image 1,9,19887,
4.80334e+06,,Spot,10,Image 1,9,19888,
1.17087e+07,,Spot,10,Image 1,9,19889,
1.33664e+07,,Spot,10,Image 1,9,19891,
2.82504e+07,,Spot,10,Image 1,9,19901,
7.90737e+06,,Spot,10,Image 1,9,19915,
8.54063e+06,,Spot,10,Image 1,9,19921,
2.72683e+06,,Spot,10,Image 1,9,19929,
4.93289e+06,,Spot,10,Image 1,9,19978,
7.67983e+06,,Spot,10,Image 1,9,19980,
2.36295e+07,,Spot,10,Image 1,9,19984,
4.77253e+07,,Spot,10,Image 1,9,19985,
2.52492e+06,,Spot,10,Image 1,9,19987,
2.62952e+07,,Spot,10,Image 1,9,19988,
3.42575e+06,,Spot,10,Image 1,9,19990,
9.76317e+06,,Spot,10,Image 1,9,19991,
8.26154e+06,,Spot,10,Image 1,9,19999,
5.19377e+06,,Spot,10,Image 1,9,20000,
4.1811e+06,,Spot,10,Image 1,9,20001,
3.23979e+06,,Spot,10,Image 1,9,20012,
4.10583e+06,,Spot,10,Image 1,9,20017,
4.41784e+06,,Spot,10,Image 1,9,20036,
4.09126e+06,,Spot,10,Image 1,9,20075,
1.61875e+07,,Spot,10,Image 1,9,20077,
2.7802e+06,,Spot,10,Image 1,9,20080,
6.15923e+06,,Spot,10,Image 1,9,20081,
2.23315e+06,,Spot,10,Image 1,9,20093,
3.20001e+06,,Spot,10,Image 1,9,20116,
3.8531e+06,,Spot,10,Image 1,9,20185,
3.4059e+06,,Spot,10,Image 1,9,20188,
5.29216e+06,,Spot,10,Image 1,9,20213,
3.40636e+06,,Spot,10,Image 1,9,20223,
2.23721e+06,,Spot,10,Image 1,9,20284,
2.47449e+06,,Spot,10,Image 1,10,20620,
2.46574e+06,,Spot,10,Image 1,10,20624,
1.63016e+06,,Spot,10,Image 1,10,20638,
2.86738e+06,,Spot,10,Image 1,10,20669,
2.11752e+06,,Spot,10,Image 1,10,20670,
2.10886e+06,,Spot,10,Image 1,10,20672,
4.82911e+06,,Spot,10,Image 1,10,20688,
2.83023e+06,,Spot,10,Image 1,10,20708,
5.26957e+06,,Spot,10,Image 1,10,20713,
2.63522e+06,,Spot,10,Image 1,10,20719,
4.68385e+06,,Spot,10,Image 1,10,20739,
3.761e+06,,Spot,10,Image 1,10,20740,
1.57199e+06,,Spot,10,Image 1,10,20743,
1.85215e+06,,Spot,10,Image 1,10,20756,
2.01277e+06,,Spot,10,Image 1,10,20760,
1.2577e+06,,Spot,10,Image 1,10,20762,
5.62314e+06,,Spot,10,Image 1,10,20789,
2.51876e+06,,Spot,10,Image 1,10,20793,
3.20781e+06,,Spot,10,Image 1,10,20798,
1.99708e+06,,Spot,10,Image 1,10,20805,
1.02483e+07,,Spot,10,Image 1,10,20810,
2.9496e+06,,Spot,10,Image 1,10,20813,
4.99259e+06,,Spot,10,Image 1,10,20814,
1.53621e+07,,Spot,10,Image 1,10,20824,
1.49343e+06,,Spot,10,Image 1,10,20827,
8.65647e+06,,Spot,10,Image 1,10,20836,
1.64607e+06,,Spot,10,Image 1,10,20861,
1.87616e+06,,Spot,10,Image 1,10,20869,
7.92053e+06,,Spot,10,Image 1,10,20875,
2.94551e+06,,Spot,10,Image 1,10,20881,
6.658e+06,,Spot,10,Image 1,10,20885,
2.40143e+06,,Spot,10,Image 1,10,20891,
2.6517e+06,,Spot,10,Image 1,10,20901,
3.53954e+06,,Spot,10,Image 1,10,20924,
5.59967e+06,,Spot,10,Image 1,10,20925,
8.58084e+06,,Spot,10,Image 1,10,20928,
7.79173e+06,,Spot,10,Image 1,10,20929,
3.69768e+06,,Spot,10,Image 1,10,20931,
1.72326e+06,,Spot,10,Image 1,10,20933,
2.81239e+06,,Spot,10,Image 1,10,20934,
5.73524e+06,,Spot,10,Image 1,10,20935,
3.10494e+06,,Spot,10,Image 1,10,20942,
2.2982e+06,,Spot,10,Image 1,10,20943,
4.412e+07,,Spot,10,Image 1,10,20944,
2.81752e+06,,Spot,10,Image 1,10,20950,
8.12959e+06,,Spot,10,Image 1,10,20995,
3.01234e+06,,Spot,10,Image 1,10,20997,
1.92832e+06,,Spot,10,Image 1,10,21000,
1.82003e+06,,Spot,10,Image 1,10,21001,
2.86151e+06,,Spot,10,Image 1,10,21003,
5.40934e+06,,Spot,10,Image 1,10,21012,
1.63183e+06,,Spot,10,Image 1,10,21013,
8.85316e+06,,Spot,10,Image 1,10,21015,
7.92916e+06,,Spot,10,Image 1,10,21018,
4.0131e+06,,Spot,10,Image 1,10,21034,
6.68201e+06,,Spot,10,Image 1,10,21039,
2.81798e+06,,Spot,10,Image 1,10,21059,
4.80078e+06,,Spot,10,Image 1,10,21060,
8.26403e+06,,Spot,10,Image 1,10,21061,
2.63836e+06,,Spot,10,Image 1,10,21082,
1.2941e+06,,Spot,10,Image 1,10,21104,
1.54496e+06,,Spot,10,Image 1,10,21125,
1.54672e+06,,Spot,10,Image 1,10,21128,
3.1952e+06,,Spot,10,Image 1,10,21130,
2.85636e+06,,Spot,10,Image 1,10,21131,
8.69729e+06,,Spot,10,Image 1,10,21143,
2.21727e+06,,Spot,10,Image 1,10,21152,
5.33226e+06,,Spot,10,Image 1,10,21154,
1.89508e+06,,Spot,10,Image 1,10,21158,
6.05392e+06,,Spot,10,Image 1,10,21160,
2.69521e+06,,Spot,10,Image 1,10,21161,
1.61049e+06,,Spot,10,Image 1,10,21163,
5.1643e+06,,Spot,10,Image 1,10,21168,
1.83831e+06,,Spot,10,Image 1,10,21228,
2.76139e+06,,Spot,10,Image 1,10,21265,
2.91286e+06,,Spot,10,Image 1,10,21291,
2.31335e+06,,Spot,10,Image 1,10,21323,
3.2189e+06,,Spot,10,Image 1,10,21325,
1.08888e+07,,Spot,10,Image 1,10,21330,
2.38521e+06,,Spot,10,Image 1,10,21334,
1.27197e+07,,Spot,10,Image 1,10,21338,
1.01641e+07,,Spot,10,Image 1,10,21339,
1.75569e+06,,Spot,10,Image 1,10,21340,
4.20179e+06,,Spot,10,Image 1,10,21343,
2.22561e+06,,Spot,10,Image 1,10,21345,
3.91442e+06,,Spot,10,Image 1,10,21349,
5.18092e+06,,Spot,10,Image 1,10,21351,
5.23427e+06,,Spot,10,Image 1,10,21355,
1.9138e+06,,Spot,10,Image 1,10,21356,
2.27645e+06,,Spot,10,Image 1,10,21372,
3.89005e+06,,Spot,10,Image 1,10,21380,
4.83269e+06,,Spot,10,Image 1,10,21401,
2.29956e+06,,Spot,10,Image 1,10,21402,
2.25725e+06,,Spot,10,Image 1,10,21409,
7.28931e+06,,Spot,10,Image 1,10,21413,
1.96212e+06,,Spot,10,Image 1,10,21414,
8.3602e+06,,Spot,10,Image 1,10,21422,
8.62234e+06,,Spot,10,Image 1,10,21423,
2.50164e+06,,Spot,10,Image 1,10,21429,
3.10173e+06,,Spot,10,Image 1,10,21430,
3.29706e+06,,Spot,10,Image 1,10,21432,
2.79507e+06,,Spot,10,Image 1,10,21435,
8.71617e+06,,Spot,10,Image 1,10,21437,
5.00145e+06,,Spot,10,Image 1,10,21439,
3.66192e+07,,Spot,10,Image 1,10,21440,
1.85127e+06,,Spot,10,Image 1,10,21442,
2.24765e+06,,Spot,10,Image 1,10,21447,
7.90877e+06,,Spot,10,Image 1,10,21448,
2.70085e+06,,Spot,10,Image 1,10,21449,
3.25817e+07,,Spot,10,Image 1,10,21450,
6.48727e+06,,Spot,10,Image 1,10,21453,
6.95541e+06,,Spot,10,Image 1,10,21455,
2.0206e+06,,Spot,10,Image 1,10,21456,
1.06895e+07,,Spot,10,Image 1,10,21460,
9.42182e+06,,Spot,10,Image 1,10,21463,
