
Intensity StdDev Ch=11 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2.04705,,Spot,11,Image 1,7,14218,
2.03943,,Spot,11,Image 1,7,14219,
1.91274,,Spot,11,Image 1,7,14220,
2.1891,,Spot,11,Image 1,7,14230,
2.22951,,Spot,11,Image 1,7,14235,
2.163,,Spot,11,Image 1,7,14236,
2.22231,,Spot,11,Image 1,7,14239,
2.21023,,Spot,11,Image 1,7,14243,
2.18458,,Spot,11,Image 1,7,14257,
2.20489,,Spot,11,Image 1,7,14283,
2.20899,,Spot,11,Image 1,7,14306,
2.18058,,Spot,11,Image 1,7,14317,
2.1934,,Spot,11,Image 1,7,14326,
2.18207,,Spot,11,Image 1,7,14329,
2.21423,,Spot,11,Image 1,7,14330,
2.20253,,Spot,11,Image 1,7,14332,
2.19034,,Spot,11,Image 1,7,14347,
2.19789,,Spot,11,Image 1,7,14365,
2.18443,,Spot,11,Image 1,7,14369,
2.18403,,Spot,11,Image 1,7,14370,
2.21328,,Spot,11,Image 1,7,14373,
2.16437,,Spot,11,Image 1,7,14375,
2.1622,,Spot,11,Image 1,7,14376,
2.18759,,Spot,11,Image 1,7,14380,
2.19056,,Spot,11,Image 1,7,14382,
2.18978,,Spot,11,Image 1,7,14384,
2.22411,,Spot,11,Image 1,7,14396,
1.44719,,Spot,11,Image 1,7,14425,
1.43243,,Spot,11,Image 1,7,14432,
2.12434,,Spot,11,Image 1,7,14436,
2.10227,,Spot,11,Image 1,7,14437,
2.26972,,Spot,11,Image 1,7,14438,
2.22033,,Spot,11,Image 1,7,14443,
2.26632,,Spot,11,Image 1,7,14445,
2.08032,,Spot,11,Image 1,7,14447,
2.26756,,Spot,11,Image 1,7,14449,
1.68206,,Spot,11,Image 1,7,14452,
0,,Spot,11,Image 1,7,14460,
0,,Spot,11,Image 1,7,14461,
0,,Spot,11,Image 1,7,14462,
0,,Spot,11,Image 1,7,14464,
0,,Spot,11,Image 1,7,14465,
0,,Spot,11,Image 1,7,14466,
0,,Spot,11,Image 1,7,14467,
0,,Spot,11,Image 1,7,14469,
1.4356,,Spot,11,Image 1,7,14474,
1.50445,,Spot,11,Image 1,7,14475,
1.59303,,Spot,11,Image 1,7,14487,
2.20771,,Spot,11,Image 1,7,14493,
2.09041,,Spot,11,Image 1,7,14494,
2.28744,,Spot,11,Image 1,7,14501,
2.21408,,Spot,11,Image 1,7,14502,
1.18626,,Spot,11,Image 1,7,14511,
0,,Spot,11,Image 1,7,14516,
2.17839,,Spot,11,Image 1,7,14517,
0,,Spot,11,Image 1,7,14519,
0,,Spot,11,Image 1,7,14522,
1.47718,,Spot,11,Image 1,7,14524,
0,,Spot,11,Image 1,7,14527,
2.14155,,Spot,11,Image 1,7,14531,
2.21145,,Spot,11,Image 1,7,14543,
1.96903,,Spot,11,Image 1,7,14563,
2.18006,,Spot,11,Image 1,7,14565,
2.18804,,Spot,11,Image 1,7,14577,
2.06607,,Spot,11,Image 1,7,14578,
2.22052,,Spot,11,Image 1,7,14581,
2.18823,,Spot,11,Image 1,7,14586,
2.21037,,Spot,11,Image 1,7,14587,
2.27786,,Spot,11,Image 1,7,14589,
2.20478,,Spot,11,Image 1,7,14592,
2.24658,,Spot,11,Image 1,7,14598,
2.18138,,Spot,11,Image 1,7,14601,
2.18803,,Spot,11,Image 1,7,14602,
2.16358,,Spot,11,Image 1,7,14610,
2.18996,,Spot,11,Image 1,7,14611,
2.14912,,Spot,11,Image 1,7,14612,
2.1279,,Spot,11,Image 1,7,14616,
2.21002,,Spot,11,Image 1,7,14617,
2.18439,,Spot,11,Image 1,7,14622,
2.21502,,Spot,11,Image 1,7,14625,
2.23598,,Spot,11,Image 1,7,14626,
2.18681,,Spot,11,Image 1,7,14675,
2.20307,,Spot,11,Image 1,7,14700,
2.17169,,Spot,11,Image 1,7,14702,
2.239,,Spot,11,Image 1,7,14734,
2.27158,,Spot,11,Image 1,7,14743,
2.2006,,Spot,11,Image 1,7,14757,
2.16456,,Spot,11,Image 1,7,14764,
2.20488,,Spot,11,Image 1,7,14770,
2.20975,,Spot,11,Image 1,7,14795,
2.20153,,Spot,11,Image 1,7,14801,
2.21436,,Spot,11,Image 1,7,14803,
2.21126,,Spot,11,Image 1,7,14804,
2.21841,,Spot,11,Image 1,7,14814,
2.20869,,Spot,11,Image 1,7,14817,
2.18184,,Spot,11,Image 1,7,14824,
2.21913,,Spot,11,Image 1,7,14827,
2.20951,,Spot,11,Image 1,7,14832,
2.16654,,Spot,11,Image 1,7,14842,
2.18451,,Spot,11,Image 1,7,14844,
2.16911,,Spot,11,Image 1,7,14846,
2.18167,,Spot,11,Image 1,7,14848,
2.22136,,Spot,11,Image 1,7,14867,
2.17678,,Spot,11,Image 1,7,14877,
2.19414,,Spot,11,Image 1,7,14898,
2.20222,,Spot,11,Image 1,7,14902,
2.20677,,Spot,11,Image 1,7,14904,
2.06265,,Spot,11,Image 1,7,14908,
1.89312,,Spot,11,Image 1,7,14909,
2.17137,,Spot,11,Image 1,7,14911,
2.2323,,Spot,11,Image 1,7,14925,
2.23007,,Spot,11,Image 1,7,14926,
2.24122,,Spot,11,Image 1,7,14930,
2.2264,,Spot,11,Image 1,7,14934,
2.18332,,Spot,11,Image 1,7,14936,
2.19818,,Spot,11,Image 1,7,14939,
2.21161,,Spot,11,Image 1,7,14944,
2.1498,,Spot,11,Image 1,7,14950,
2.19116,,Spot,11,Image 1,7,14951,
2.1635,,Spot,11,Image 1,7,14971,
2.17883,,Spot,11,Image 1,7,14972,
2.19603,,Spot,11,Image 1,7,14975,
2.186,,Spot,11,Image 1,7,15011,
2.23226,,Spot,11,Image 1,7,15012,
2.20481,,Spot,11,Image 1,7,15013,
2.18888,,Spot,11,Image 1,7,15017,
2.20211,,Spot,11,Image 1,7,15018,
2.18458,,Spot,11,Image 1,7,15019,
2.20177,,Spot,11,Image 1,7,15020,
2.16655,,Spot,11,Image 1,7,15021,
2.21235,,Spot,11,Image 1,7,15027,
2.17891,,Spot,11,Image 1,7,15030,
2.20271,,Spot,11,Image 1,7,15039,
2.20608,,Spot,11,Image 1,7,15045,
2.21877,,Spot,11,Image 1,7,15051,
2.21363,,Spot,11,Image 1,7,15052,
2.19815,,Spot,11,Image 1,7,15064,
2.18698,,Spot,11,Image 1,7,15073,
0,,Spot,11,Image 1,7,15094,
0,,Spot,11,Image 1,7,15097,
0,,Spot,11,Image 1,7,15100,
0,,Spot,11,Image 1,7,15104,
2.16294,,Spot,11,Image 1,7,15110,
0,,Spot,11,Image 1,7,15120,
0,,Spot,11,Image 1,7,15125,
0,,Spot,11,Image 1,7,15127,
2.19652,,Spot,11,Image 1,7,15142,
2.23281,,Spot,11,Image 1,7,15152,
2.19802,,Spot,11,Image 1,7,15155,
2.23828,,Spot,11,Image 1,7,15179,
2.18409,,Spot,11,Image 1,7,15204,
2.21676,,Spot,11,Image 1,7,15207,
2.18179,,Spot,11,Image 1,7,15208,
2.20587,,Spot,11,Image 1,7,15209,
2.21433,,Spot,11,Image 1,7,15211,
2.19143,,Spot,11,Image 1,7,15220,
0,,Spot,11,Image 1,7,15227,
0,,Spot,11,Image 1,7,15229,
0,,Spot,11,Image 1,7,15230,
0,,Spot,11,Image 1,7,15232,
0,,Spot,11,Image 1,7,15241,
0,,Spot,11,Image 1,7,15249,
0,,Spot,11,Image 1,7,15250,
0,,Spot,11,Image 1,7,15255,
0,,Spot,11,Image 1,7,15256,
0,,Spot,11,Image 1,7,15258,
0,,Spot,11,Image 1,7,15272,
2.20091,,Spot,11,Image 1,7,15321,
2.21303,,Spot,11,Image 1,7,15343,
0,,Spot,11,Image 1,7,15372,
2.17567,,Spot,11,Image 1,7,15410,
2.18325,,Spot,11,Image 1,7,15413,
2.23814,,Spot,11,Image 1,7,15426,
2.24129,,Spot,11,Image 1,7,15430,
2.24288,,Spot,11,Image 1,7,15431,
2.1776,,Spot,11,Image 1,7,15444,
2.25535,,Spot,11,Image 1,7,15454,
2.17295,,Spot,11,Image 1,7,15461,
2.23952,,Spot,11,Image 1,7,15464,
2.18692,,Spot,11,Image 1,7,15465,
2.1797,,Spot,11,Image 1,7,15466,
2.20185,,Spot,11,Image 1,7,15476,
2.18512,,Spot,11,Image 1,7,15495,
2.17406,,Spot,11,Image 1,7,15505,
2.19906,,Spot,11,Image 1,7,15509,
2.1985,,Spot,11,Image 1,7,15511,
2.22477,,Spot,11,Image 1,7,15517,
2.1856,,Spot,11,Image 1,7,15520,
2.18538,,Spot,11,Image 1,7,15535,
1.65034,,Spot,11,Image 1,7,15539,
2.19548,,Spot,11,Image 1,7,15540,
2.1813,,Spot,11,Image 1,7,15544,
2.18144,,Spot,11,Image 1,7,15546,
2.17273,,Spot,11,Image 1,7,15562,
2.1912,,Spot,11,Image 1,7,15564,
2.1644,,Spot,11,Image 1,7,15570,
2.08876,,Spot,11,Image 1,7,15613,
0,,Spot,11,Image 1,7,15616,
0,,Spot,11,Image 1,7,15619,
0,,Spot,11,Image 1,7,15620,
2.18586,,Spot,11,Image 1,7,15622,
0,,Spot,11,Image 1,7,15625,
0,,Spot,11,Image 1,7,15627,
2.00759,,Spot,11,Image 1,7,15630,
0,,Spot,11,Image 1,7,15637,
0,,Spot,11,Image 1,7,15638,
2.21372,,Spot,11,Image 1,7,15644,
2.19584,,Spot,11,Image 1,7,15660,
0,,Spot,11,Image 1,7,15691,
0,,Spot,11,Image 1,7,15692,
0,,Spot,11,Image 1,7,15693,
0,,Spot,11,Image 1,7,15696,
0,,Spot,11,Image 1,7,15698,
0,,Spot,11,Image 1,7,15707,
0,,Spot,11,Image 1,7,15738,
2.19059,,Spot,11,Image 1,7,15794,
2.20371,,Spot,11,Image 1,7,15827,
2.2309,,Spot,11,Image 1,7,15836,
2.21597,,Spot,11,Image 1,7,15879,
0,,Spot,11,Image 1,7,15886,
2.22132,,Spot,11,Image 1,8,16104,
2.15142,,Spot,11,Image 1,8,16163,
2.22781,,Spot,11,Image 1,8,16164,
2.20938,,Spot,11,Image 1,8,16182,
2.19722,,Spot,11,Image 1,8,16183,
2.22252,,Spot,11,Image 1,8,16207,
2.18868,,Spot,11,Image 1,8,16212,
2.22001,,Spot,11,Image 1,8,16216,
2.19423,,Spot,11,Image 1,8,16223,
2.21604,,Spot,11,Image 1,8,16244,
2.19643,,Spot,11,Image 1,8,16249,
2.18971,,Spot,11,Image 1,8,16253,
2.23451,,Spot,11,Image 1,8,16266,
2.19493,,Spot,11,Image 1,8,16274,
2.21266,,Spot,11,Image 1,8,16284,
2.27557,,Spot,11,Image 1,8,16291,
1.43583,,Spot,11,Image 1,8,16331,
1.28319,,Spot,11,Image 1,8,16345,
0,,Spot,11,Image 1,8,16347,
0,,Spot,11,Image 1,8,16351,
2.07499,,Spot,11,Image 1,8,16356,
2.06604,,Spot,11,Image 1,8,16357,
2.02828,,Spot,11,Image 1,8,16358,
2.13758,,Spot,11,Image 1,8,16361,
2.21542,,Spot,11,Image 1,8,16373,
2.17987,,Spot,11,Image 1,8,16374,
2.22065,,Spot,11,Image 1,8,16376,
2.17937,,Spot,11,Image 1,8,16386,
2.23029,,Spot,11,Image 1,8,16387,
2.18647,,Spot,11,Image 1,8,16403,
2.21203,,Spot,11,Image 1,8,16442,
2.18853,,Spot,11,Image 1,8,16445,
2.19364,,Spot,11,Image 1,8,16453,
2.20172,,Spot,11,Image 1,8,16458,
2.19753,,Spot,11,Image 1,8,16460,
2.21131,,Spot,11,Image 1,8,16463,
2.20451,,Spot,11,Image 1,8,16465,
2.19109,,Spot,11,Image 1,8,16466,
2.19273,,Spot,11,Image 1,8,16488,
2.19093,,Spot,11,Image 1,8,16506,
2.17841,,Spot,11,Image 1,8,16508,
2.22198,,Spot,11,Image 1,8,16511,
2.18269,,Spot,11,Image 1,8,16512,
2.20258,,Spot,11,Image 1,8,16517,
2.2343,,Spot,11,Image 1,8,16518,
2.2038,,Spot,11,Image 1,8,16519,
2.18571,,Spot,11,Image 1,8,16522,
2.18624,,Spot,11,Image 1,8,16523,
2.23026,,Spot,11,Image 1,8,16532,
2.21741,,Spot,11,Image 1,8,16540,
1.45168,,Spot,11,Image 1,8,16570,
1.43243,,Spot,11,Image 1,8,16574,
1.45148,,Spot,11,Image 1,8,16575,
2.28026,,Spot,11,Image 1,8,16579,
2.22069,,Spot,11,Image 1,8,16580,
2.2548,,Spot,11,Image 1,8,16582,
2.18572,,Spot,11,Image 1,8,16585,
2.27116,,Spot,11,Image 1,8,16588,
2.18367,,Spot,11,Image 1,8,16589,
2.12864,,Spot,11,Image 1,8,16590,
1.77583,,Spot,11,Image 1,8,16592,
0.369366,,Spot,11,Image 1,8,16597,
0,,Spot,11,Image 1,8,16599,
0,,Spot,11,Image 1,8,16600,
0,,Spot,11,Image 1,8,16601,
0,,Spot,11,Image 1,8,16604,
0,,Spot,11,Image 1,8,16605,
0,,Spot,11,Image 1,8,16606,
0,,Spot,11,Image 1,8,16607,
0,,Spot,11,Image 1,8,16608,
1.43175,,Spot,11,Image 1,8,16615,
2.20541,,Spot,11,Image 1,8,16630,
2.23656,,Spot,11,Image 1,8,16635,
2.24452,,Spot,11,Image 1,8,16637,
2.29061,,Spot,11,Image 1,8,16638,
2.26076,,Spot,11,Image 1,8,16639,
2.21769,,Spot,11,Image 1,8,16651,
0,,Spot,11,Image 1,8,16652,
0,,Spot,11,Image 1,8,16654,
0,,Spot,11,Image 1,8,16655,
0,,Spot,11,Image 1,8,16661,
0,,Spot,11,Image 1,8,16665,
2.12531,,Spot,11,Image 1,8,16671,
1.77948,,Spot,11,Image 1,8,16682,
2.03435,,Spot,11,Image 1,8,16700,
2.16241,,Spot,11,Image 1,8,16701,
1.88726,,Spot,11,Image 1,8,16716,
2.19679,,Spot,11,Image 1,8,16720,
2.18485,,Spot,11,Image 1,8,16729,
2.20824,,Spot,11,Image 1,8,16734,
2.22614,,Spot,11,Image 1,8,16736,
2.17878,,Spot,11,Image 1,8,16739,
2.25606,,Spot,11,Image 1,8,16740,
2.20811,,Spot,11,Image 1,8,16741,
2.15388,,Spot,11,Image 1,8,16743,
2.2547,,Spot,11,Image 1,8,16745,
2.21762,,Spot,11,Image 1,8,16751,
2.17727,,Spot,11,Image 1,8,16752,
2.18996,,Spot,11,Image 1,8,16753,
2.20398,,Spot,11,Image 1,8,16754,
2.24589,,Spot,11,Image 1,8,16756,
2.20171,,Spot,11,Image 1,8,16758,
2.1854,,Spot,11,Image 1,8,16760,
2.18947,,Spot,11,Image 1,8,16761,
2.2416,,Spot,11,Image 1,8,16768,
2.17746,,Spot,11,Image 1,8,16770,
2.28167,,Spot,11,Image 1,8,16775,
2.21408,,Spot,11,Image 1,8,16857,
2.21929,,Spot,11,Image 1,8,16875,
2.21606,,Spot,11,Image 1,8,16908,
2.19418,,Spot,11,Image 1,8,16919,
2.18441,,Spot,11,Image 1,8,16926,
2.19215,,Spot,11,Image 1,8,16937,
2.1814,,Spot,11,Image 1,8,16967,
2.17962,,Spot,11,Image 1,8,16975,
2.18855,,Spot,11,Image 1,8,16976,
2.21112,,Spot,11,Image 1,8,16979,
2.18758,,Spot,11,Image 1,8,16986,
2.21724,,Spot,11,Image 1,8,16987,
2.17671,,Spot,11,Image 1,8,16988,
2.22271,,Spot,11,Image 1,8,16990,
2.18918,,Spot,11,Image 1,8,16992,
2.19063,,Spot,11,Image 1,8,16993,
2.1946,,Spot,11,Image 1,8,16994,
2.21281,,Spot,11,Image 1,8,16996,
2.20201,,Spot,11,Image 1,8,17018,
2.08967,,Spot,11,Image 1,8,17042,
2.19315,,Spot,11,Image 1,8,17050,
2.2383,,Spot,11,Image 1,8,17053,
1.95689,,Spot,11,Image 1,8,17058,
2.15766,,Spot,11,Image 1,8,17060,
2.1771,,Spot,11,Image 1,8,17081,
2.22401,,Spot,11,Image 1,8,17083,
2.18554,,Spot,11,Image 1,8,17087,
2.20172,,Spot,11,Image 1,8,17093,
2.21338,,Spot,11,Image 1,8,17094,
2.23165,,Spot,11,Image 1,8,17096,
2.17339,,Spot,11,Image 1,8,17100,
2.21004,,Spot,11,Image 1,8,17107,
2.20614,,Spot,11,Image 1,8,17108,
2.2028,,Spot,11,Image 1,8,17129,
2.15329,,Spot,11,Image 1,8,17131,
2.19481,,Spot,11,Image 1,8,17135,
2.20643,,Spot,11,Image 1,8,17153,
2.1984,,Spot,11,Image 1,8,17158,
2.1823,,Spot,11,Image 1,8,17161,
2.20013,,Spot,11,Image 1,8,17162,
2.1889,,Spot,11,Image 1,8,17165,
2.18858,,Spot,11,Image 1,8,17167,
2.20633,,Spot,11,Image 1,8,17170,
2.17965,,Spot,11,Image 1,8,17171,
2.19511,,Spot,11,Image 1,8,17176,
2.15445,,Spot,11,Image 1,8,17182,
2.17535,,Spot,11,Image 1,8,17185,
2.1861,,Spot,11,Image 1,8,17188,
2.22057,,Spot,11,Image 1,8,17201,
2.19687,,Spot,11,Image 1,8,17205,
2.18408,,Spot,11,Image 1,8,17214,
0,,Spot,11,Image 1,8,17234,
0.924239,,Spot,11,Image 1,8,17238,
0,,Spot,11,Image 1,8,17240,
0,,Spot,11,Image 1,8,17242,
0,,Spot,11,Image 1,8,17244,
0,,Spot,11,Image 1,8,17249,
0,,Spot,11,Image 1,8,17250,
2.19063,,Spot,11,Image 1,8,17254,
2.18128,,Spot,11,Image 1,8,17257,
0,,Spot,11,Image 1,8,17263,
0,,Spot,11,Image 1,8,17265,
0,,Spot,11,Image 1,8,17266,
1.99421,,Spot,11,Image 1,8,17267,
1.83322,,Spot,11,Image 1,8,17270,
2.19808,,Spot,11,Image 1,8,17281,
2.14717,,Spot,11,Image 1,8,17290,
2.24872,,Spot,11,Image 1,8,17291,
2.17888,,Spot,11,Image 1,8,17316,
2.2183,,Spot,11,Image 1,8,17327,
2.19307,,Spot,11,Image 1,8,17341,
2.18564,,Spot,11,Image 1,8,17343,
2.16167,,Spot,11,Image 1,8,17347,
2.16261,,Spot,11,Image 1,8,17348,
2.19437,,Spot,11,Image 1,8,17352,
2.20279,,Spot,11,Image 1,8,17356,
0,,Spot,11,Image 1,8,17363,
0,,Spot,11,Image 1,8,17377,
0,,Spot,11,Image 1,8,17379,
0,,Spot,11,Image 1,8,17382,
0,,Spot,11,Image 1,8,17387,
0,,Spot,11,Image 1,8,17388,
0,,Spot,11,Image 1,8,17398,
0,,Spot,11,Image 1,8,17399,
0,,Spot,11,Image 1,8,17410,
2.17959,,Spot,11,Image 1,8,17460,
2.19677,,Spot,11,Image 1,8,17489,
0,,Spot,11,Image 1,8,17518,
0.0967343,,Spot,11,Image 1,8,17520,
2.20059,,Spot,11,Image 1,8,17551,
2.19168,,Spot,11,Image 1,8,17553,
2.19172,,Spot,11,Image 1,8,17557,
2.18771,,Spot,11,Image 1,8,17561,
2.194,,Spot,11,Image 1,8,17567,
2.22642,,Spot,11,Image 1,8,17571,
2.24248,,Spot,11,Image 1,8,17591,
2.18262,,Spot,11,Image 1,8,17594,
2.18522,,Spot,11,Image 1,8,17598,
2.22864,,Spot,11,Image 1,8,17601,
2.18496,,Spot,11,Image 1,8,17602,
2.1897,,Spot,11,Image 1,8,17633,
2.20353,,Spot,11,Image 1,8,17642,
2.20707,,Spot,11,Image 1,8,17648,
2.19877,,Spot,11,Image 1,8,17651,
2.20147,,Spot,11,Image 1,8,17656,
2.16432,,Spot,11,Image 1,8,17659,
2.13892,,Spot,11,Image 1,8,17669,
2.18047,,Spot,11,Image 1,8,17673,
2.17951,,Spot,11,Image 1,8,17677,
2.18951,,Spot,11,Image 1,8,17679,
2.21363,,Spot,11,Image 1,8,17688,
2.18928,,Spot,11,Image 1,8,17701,
2.23186,,Spot,11,Image 1,8,17706,
2.19337,,Spot,11,Image 1,8,17713,
1.5902,,Spot,11,Image 1,8,17757,
0,,Spot,11,Image 1,8,17762,
0,,Spot,11,Image 1,8,17764,
0,,Spot,11,Image 1,8,17767,
2.0584,,Spot,11,Image 1,8,17770,
0,,Spot,11,Image 1,8,17771,
0,,Spot,11,Image 1,8,17773,
1.69027,,Spot,11,Image 1,8,17777,
0,,Spot,11,Image 1,8,17778,
0,,Spot,11,Image 1,8,17779,
0,,Spot,11,Image 1,8,17783,
2.20064,,Spot,11,Image 1,8,17789,
2.09596,,Spot,11,Image 1,8,17803,
0,,Spot,11,Image 1,8,17842,
0,,Spot,11,Image 1,8,17843,
0,,Spot,11,Image 1,8,17844,
0,,Spot,11,Image 1,8,17850,
0,,Spot,11,Image 1,8,17854,
0,,Spot,11,Image 1,8,17882,
2.24948,,Spot,11,Image 1,8,17953,
2.20093,,Spot,11,Image 1,8,17980,
2.20134,,Spot,11,Image 1,8,17990,
2.2008,,Spot,11,Image 1,8,18039,
0,,Spot,11,Image 1,8,18055,
2.18772,,Spot,11,Image 1,9,18277,
2.20925,,Spot,11,Image 1,9,18309,
2.19346,,Spot,11,Image 1,9,18331,
2.20399,,Spot,11,Image 1,9,18335,
2.21859,,Spot,11,Image 1,9,18336,
2.1892,,Spot,11,Image 1,9,18353,
2.2173,,Spot,11,Image 1,9,18385,
2.19093,,Spot,11,Image 1,9,18390,
2.1856,,Spot,11,Image 1,9,18402,
2.18105,,Spot,11,Image 1,9,18418,
2.2306,,Spot,11,Image 1,9,18423,
2.19022,,Spot,11,Image 1,9,18436,
1.43504,,Spot,11,Image 1,9,18501,
1.15666,,Spot,11,Image 1,9,18520,
0,,Spot,11,Image 1,9,18523,
0,,Spot,11,Image 1,9,18527,
1.99366,,Spot,11,Image 1,9,18533,
2.07915,,Spot,11,Image 1,9,18534,
2.03162,,Spot,11,Image 1,9,18535,
2.0313,,Spot,11,Image 1,9,18536,
2.15938,,Spot,11,Image 1,9,18541,
2.18316,,Spot,11,Image 1,9,18550,
2.1798,,Spot,11,Image 1,9,18551,
2.1946,,Spot,11,Image 1,9,18552,
2.15058,,Spot,11,Image 1,9,18557,
2.19099,,Spot,11,Image 1,9,18560,
2.18825,,Spot,11,Image 1,9,18575,
2.18393,,Spot,11,Image 1,9,18614,
2.21205,,Spot,11,Image 1,9,18616,
2.19131,,Spot,11,Image 1,9,18619,
2.19541,,Spot,11,Image 1,9,18624,
2.18786,,Spot,11,Image 1,9,18631,
2.18374,,Spot,11,Image 1,9,18634,
2.26886,,Spot,11,Image 1,9,18641,
2.23996,,Spot,11,Image 1,9,18655,
2.18409,,Spot,11,Image 1,9,18675,
2.22861,,Spot,11,Image 1,9,18676,
2.18325,,Spot,11,Image 1,9,18679,
2.19428,,Spot,11,Image 1,9,18680,
2.23037,,Spot,11,Image 1,9,18681,
2.25038,,Spot,11,Image 1,9,18682,
2.19244,,Spot,11,Image 1,9,18691,
2.20501,,Spot,11,Image 1,9,18694,
2.22062,,Spot,11,Image 1,9,18698,
2.23124,,Spot,11,Image 1,9,18700,
2.19145,,Spot,11,Image 1,9,18706,
1.42891,,Spot,11,Image 1,9,18743,
1.438,,Spot,11,Image 1,9,18744,
2.21718,,Spot,11,Image 1,9,18748,
2.25064,,Spot,11,Image 1,9,18749,
2.24096,,Spot,11,Image 1,9,18751,
2.03487,,Spot,11,Image 1,9,18756,
2.18804,,Spot,11,Image 1,9,18757,
2.21975,,Spot,11,Image 1,9,18759,
1.74867,,Spot,11,Image 1,9,18763,
2.01962,,Spot,11,Image 1,9,18764,
0,,Spot,11,Image 1,9,18770,
0,,Spot,11,Image 1,9,18771,
0,,Spot,11,Image 1,9,18772,
0,,Spot,11,Image 1,9,18774,
0,,Spot,11,Image 1,9,18777,
0,,Spot,11,Image 1,9,18781,
0,,Spot,11,Image 1,9,18782,
0,,Spot,11,Image 1,9,18784,
1.44484,,Spot,11,Image 1,9,18788,
2.23563,,Spot,11,Image 1,9,18804,
2.18698,,Spot,11,Image 1,9,18807,
2.26844,,Spot,11,Image 1,9,18813,
2.29724,,Spot,11,Image 1,9,18814,
2.27761,,Spot,11,Image 1,9,18815,
0,,Spot,11,Image 1,9,18828,
0,,Spot,11,Image 1,9,18831,
2.19753,,Spot,11,Image 1,9,18832,
0,,Spot,11,Image 1,9,18836,
1.10836,,Spot,11,Image 1,9,18840,
0,,Spot,11,Image 1,9,18841,
2.15147,,Spot,11,Image 1,9,18847,
2.21195,,Spot,11,Image 1,9,18858,
2.17208,,Spot,11,Image 1,9,18877,
0.73316,,Spot,11,Image 1,9,18887,
2.20986,,Spot,11,Image 1,9,18889,
2.16449,,Spot,11,Image 1,9,18900,
2.25385,,Spot,11,Image 1,9,18906,
2.24588,,Spot,11,Image 1,9,18908,
2.24653,,Spot,11,Image 1,9,18910,
2.24462,,Spot,11,Image 1,9,18913,
2.14412,,Spot,11,Image 1,9,18915,
2.21959,,Spot,11,Image 1,9,18917,
2.15649,,Spot,11,Image 1,9,18918,
2.1866,,Spot,11,Image 1,9,18925,
2.19081,,Spot,11,Image 1,9,18930,
2.21902,,Spot,11,Image 1,9,18931,
2.16313,,Spot,11,Image 1,9,18934,
2.20254,,Spot,11,Image 1,9,18936,
2.20269,,Spot,11,Image 1,9,18939,
2.22018,,Spot,11,Image 1,9,18944,
2.17076,,Spot,11,Image 1,9,18950,
2.24831,,Spot,11,Image 1,9,18955,
2.20408,,Spot,11,Image 1,9,18957,
2.20453,,Spot,11,Image 1,9,18959,
2.18234,,Spot,11,Image 1,9,18991,
2.20864,,Spot,11,Image 1,9,19003,
1.85147,,Spot,11,Image 1,9,19024,
2.18687,,Spot,11,Image 1,9,19033,
2.24693,,Spot,11,Image 1,9,19045,
2.17712,,Spot,11,Image 1,9,19087,
2.23992,,Spot,11,Image 1,9,19098,
2.20978,,Spot,11,Image 1,9,19109,
2.20285,,Spot,11,Image 1,9,19139,
2.19539,,Spot,11,Image 1,9,19142,
2.22616,,Spot,11,Image 1,9,19151,
2.21806,,Spot,11,Image 1,9,19160,
2.18251,,Spot,11,Image 1,9,19162,
2.19416,,Spot,11,Image 1,9,19163,
2.19268,,Spot,11,Image 1,9,19174,
2.22247,,Spot,11,Image 1,9,19176,
2.19161,,Spot,11,Image 1,9,19183,
2.18299,,Spot,11,Image 1,9,19199,
2.21506,,Spot,11,Image 1,9,19208,
2.24084,,Spot,11,Image 1,9,19230,
2.21194,,Spot,11,Image 1,9,19239,
1.95539,,Spot,11,Image 1,9,19247,
2.16643,,Spot,11,Image 1,9,19250,
2.19117,,Spot,11,Image 1,9,19256,
2.20977,,Spot,11,Image 1,9,19266,
2.1977,,Spot,11,Image 1,9,19272,
2.21304,,Spot,11,Image 1,9,19277,
2.18715,,Spot,11,Image 1,9,19282,
2.2096,,Spot,11,Image 1,9,19283,
2.17905,,Spot,11,Image 1,9,19284,
2.19636,,Spot,11,Image 1,9,19289,
2.18442,,Spot,11,Image 1,9,19292,
2.20076,,Spot,11,Image 1,9,19293,
2.1845,,Spot,11,Image 1,9,19295,
2.23256,,Spot,11,Image 1,9,19296,
2.25017,,Spot,11,Image 1,9,19312,
2.2127,,Spot,11,Image 1,9,19316,
2.1954,,Spot,11,Image 1,9,19317,
2.19793,,Spot,11,Image 1,9,19319,
2.18931,,Spot,11,Image 1,9,19332,
2.16813,,Spot,11,Image 1,9,19348,
2.24105,,Spot,11,Image 1,9,19349,
2.19048,,Spot,11,Image 1,9,19350,
2.21694,,Spot,11,Image 1,9,19355,
2.17765,,Spot,11,Image 1,9,19356,
2.1974,,Spot,11,Image 1,9,19359,
2.19677,,Spot,11,Image 1,9,19361,
2.19243,,Spot,11,Image 1,9,19362,
2.19454,,Spot,11,Image 1,9,19369,
2.20989,,Spot,11,Image 1,9,19372,
2.18236,,Spot,11,Image 1,9,19378,
2.17654,,Spot,11,Image 1,9,19380,
2.2276,,Spot,11,Image 1,9,19389,
2.22486,,Spot,11,Image 1,9,19390,
2.20541,,Spot,11,Image 1,9,19394,
