
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
79.1328,,Spot,4,Image 1,9,19439,
135.414,,Spot,4,Image 1,9,19445,
128.651,,Spot,4,Image 1,9,19447,
157.727,,Spot,4,Image 1,9,19449,
77.8023,,Spot,4,Image 1,9,19452,
104.753,,Spot,4,Image 1,9,19461,
125.466,,Spot,4,Image 1,9,19463,
196.95,,Spot,4,Image 1,9,19466,
166.205,,Spot,4,Image 1,9,19467,
85.474,,Spot,4,Image 1,9,19468,
101.113,,Spot,4,Image 1,9,19469,
124.77,,Spot,4,Image 1,9,19487,
98.9044,,Spot,4,Image 1,9,19495,
80.4546,,Spot,4,Image 1,9,19499,
132.244,,Spot,4,Image 1,9,19501,
120.937,,Spot,4,Image 1,9,19535,
133.22,,Spot,4,Image 1,9,19552,
127.079,,Spot,4,Image 1,9,19553,
139.581,,Spot,4,Image 1,9,19558,
63.9568,,Spot,4,Image 1,9,19559,
79.0845,,Spot,4,Image 1,9,19560,
111.655,,Spot,4,Image 1,9,19561,
80.9887,,Spot,4,Image 1,9,19563,
88.6753,,Spot,4,Image 1,9,19570,
174.014,,Spot,4,Image 1,9,19576,
240.039,,Spot,4,Image 1,9,19578,
160.497,,Spot,4,Image 1,9,19579,
129.904,,Spot,4,Image 1,9,19594,
129.387,,Spot,4,Image 1,9,19600,
44.434,,Spot,4,Image 1,9,19604,
131.277,,Spot,4,Image 1,9,19605,
173.985,,Spot,4,Image 1,9,19606,
114.506,,Spot,4,Image 1,9,19607,
246.567,,Spot,4,Image 1,9,19611,
54.288,,Spot,4,Image 1,9,19615,
82.8282,,Spot,4,Image 1,9,19624,
88.2357,,Spot,4,Image 1,9,19636,
99.1195,,Spot,4,Image 1,9,19677,
60.9267,,Spot,4,Image 1,9,19734,
51.374,,Spot,4,Image 1,9,19736,
44.8558,,Spot,4,Image 1,9,19737,
94.6343,,Spot,4,Image 1,9,19738,
156.38,,Spot,4,Image 1,9,19770,
83.5526,,Spot,4,Image 1,9,19789,
91.8276,,Spot,4,Image 1,9,19797,
59.7209,,Spot,4,Image 1,9,19807,
114.767,,Spot,4,Image 1,9,19809,
97.5647,,Spot,4,Image 1,9,19815,
130,,Spot,4,Image 1,9,19817,
98.612,,Spot,4,Image 1,9,19819,
81.8018,,Spot,4,Image 1,9,19842,
172.185,,Spot,4,Image 1,9,19853,
132.524,,Spot,4,Image 1,9,19857,
61.7603,,Spot,4,Image 1,9,19868,
115.132,,Spot,4,Image 1,9,19870,
120.525,,Spot,4,Image 1,9,19876,
75.2978,,Spot,4,Image 1,9,19877,
124.793,,Spot,4,Image 1,9,19883,
114.53,,Spot,4,Image 1,9,19886,
53.8817,,Spot,4,Image 1,9,19887,
129.863,,Spot,4,Image 1,9,19888,
156.224,,Spot,4,Image 1,9,19889,
196.466,,Spot,4,Image 1,9,19891,
188.112,,Spot,4,Image 1,9,19901,
111.839,,Spot,4,Image 1,9,19915,
176.891,,Spot,4,Image 1,9,19921,
127.297,,Spot,4,Image 1,9,19929,
108.833,,Spot,4,Image 1,9,19978,
160.39,,Spot,4,Image 1,9,19980,
197.683,,Spot,4,Image 1,9,19984,
187.405,,Spot,4,Image 1,9,19985,
85.9794,,Spot,4,Image 1,9,19987,
172.74,,Spot,4,Image 1,9,19988,
103.95,,Spot,4,Image 1,9,19990,
160.161,,Spot,4,Image 1,9,19991,
171.546,,Spot,4,Image 1,9,19999,
155.652,,Spot,4,Image 1,9,20000,
110.41,,Spot,4,Image 1,9,20001,
109.521,,Spot,4,Image 1,9,20012,
93.5732,,Spot,4,Image 1,9,20017,
136.932,,Spot,4,Image 1,9,20036,
160.164,,Spot,4,Image 1,9,20075,
185.105,,Spot,4,Image 1,9,20077,
115.855,,Spot,4,Image 1,9,20080,
142.882,,Spot,4,Image 1,9,20081,
95.5511,,Spot,4,Image 1,9,20093,
114.791,,Spot,4,Image 1,9,20116,
127.26,,Spot,4,Image 1,9,20185,
130.559,,Spot,4,Image 1,9,20188,
131.28,,Spot,4,Image 1,9,20213,
74.9768,,Spot,4,Image 1,9,20223,
82.6585,,Spot,4,Image 1,9,20284,
95.9969,,Spot,4,Image 1,10,20620,
74.9327,,Spot,4,Image 1,10,20624,
72.2504,,Spot,4,Image 1,10,20638,
128.526,,Spot,4,Image 1,10,20669,
91.4581,,Spot,4,Image 1,10,20670,
112.768,,Spot,4,Image 1,10,20672,
109.347,,Spot,4,Image 1,10,20688,
119.72,,Spot,4,Image 1,10,20708,
122.073,,Spot,4,Image 1,10,20713,
120.495,,Spot,4,Image 1,10,20719,
91.2518,,Spot,4,Image 1,10,20739,
90.2686,,Spot,4,Image 1,10,20740,
54.7369,,Spot,4,Image 1,10,20743,
83.6958,,Spot,4,Image 1,10,20756,
90.4389,,Spot,4,Image 1,10,20760,
37.3769,,Spot,4,Image 1,10,20762,
120.467,,Spot,4,Image 1,10,20789,
147.197,,Spot,4,Image 1,10,20793,
81.0854,,Spot,4,Image 1,10,20798,
90.3528,,Spot,4,Image 1,10,20805,
212.523,,Spot,4,Image 1,10,20810,
102.695,,Spot,4,Image 1,10,20813,
84.0795,,Spot,4,Image 1,10,20814,
219.924,,Spot,4,Image 1,10,20824,
89.0822,,Spot,4,Image 1,10,20827,
171.418,,Spot,4,Image 1,10,20836,
68.5332,,Spot,4,Image 1,10,20861,
111.178,,Spot,4,Image 1,10,20869,
133.174,,Spot,4,Image 1,10,20875,
105.871,,Spot,4,Image 1,10,20881,
176.074,,Spot,4,Image 1,10,20885,
84.9325,,Spot,4,Image 1,10,20891,
98.0827,,Spot,4,Image 1,10,20901,
109.559,,Spot,4,Image 1,10,20924,
97.5228,,Spot,4,Image 1,10,20925,
114.355,,Spot,4,Image 1,10,20928,
102.571,,Spot,4,Image 1,10,20929,
109.631,,Spot,4,Image 1,10,20931,
67.6946,,Spot,4,Image 1,10,20933,
58.1289,,Spot,4,Image 1,10,20934,
75.9834,,Spot,4,Image 1,10,20935,
101.661,,Spot,4,Image 1,10,20942,
79.5243,,Spot,4,Image 1,10,20943,
168.544,,Spot,4,Image 1,10,20944,
107.211,,Spot,4,Image 1,10,20950,
118.208,,Spot,4,Image 1,10,20995,
70.8704,,Spot,4,Image 1,10,20997,
92.6496,,Spot,4,Image 1,10,21000,
60.1823,,Spot,4,Image 1,10,21001,
104.959,,Spot,4,Image 1,10,21003,
134.994,,Spot,4,Image 1,10,21012,
75.6389,,Spot,4,Image 1,10,21013,
161.418,,Spot,4,Image 1,10,21015,
165.139,,Spot,4,Image 1,10,21018,
147.538,,Spot,4,Image 1,10,21034,
146.317,,Spot,4,Image 1,10,21039,
90.4669,,Spot,4,Image 1,10,21059,
66.5826,,Spot,4,Image 1,10,21060,
64.1924,,Spot,4,Image 1,10,21061,
92.1044,,Spot,4,Image 1,10,21082,
45.9584,,Spot,4,Image 1,10,21104,
54.5762,,Spot,4,Image 1,10,21125,
71.148,,Spot,4,Image 1,10,21128,
65.1285,,Spot,4,Image 1,10,21130,
91.7422,,Spot,4,Image 1,10,21131,
85.5742,,Spot,4,Image 1,10,21143,
82.7676,,Spot,4,Image 1,10,21152,
91.0925,,Spot,4,Image 1,10,21154,
77.601,,Spot,4,Image 1,10,21158,
117.276,,Spot,4,Image 1,10,21160,
71.4154,,Spot,4,Image 1,10,21161,
78.6428,,Spot,4,Image 1,10,21163,
130.913,,Spot,4,Image 1,10,21168,
125.316,,Spot,4,Image 1,10,21228,
134.765,,Spot,4,Image 1,10,21265,
126.711,,Spot,4,Image 1,10,21291,
113.908,,Spot,4,Image 1,10,21323,
110.825,,Spot,4,Image 1,10,21325,
118.623,,Spot,4,Image 1,10,21330,
104.391,,Spot,4,Image 1,10,21334,
146.177,,Spot,4,Image 1,10,21338,
137.442,,Spot,4,Image 1,10,21339,
54.2572,,Spot,4,Image 1,10,21340,
93.9078,,Spot,4,Image 1,10,21343,
77.0529,,Spot,4,Image 1,10,21345,
93.9917,,Spot,4,Image 1,10,21349,
128.693,,Spot,4,Image 1,10,21351,
134.253,,Spot,4,Image 1,10,21355,
86.1428,,Spot,4,Image 1,10,21356,
94.8419,,Spot,4,Image 1,10,21372,
120.61,,Spot,4,Image 1,10,21380,
165.021,,Spot,4,Image 1,10,21401,
134.411,,Spot,4,Image 1,10,21402,
114.835,,Spot,4,Image 1,10,21409,
95.2084,,Spot,4,Image 1,10,21413,
60.2529,,Spot,4,Image 1,10,21414,
170.826,,Spot,4,Image 1,10,21422,
105.981,,Spot,4,Image 1,10,21423,
94.0962,,Spot,4,Image 1,10,21429,
109.354,,Spot,4,Image 1,10,21430,
66.7781,,Spot,4,Image 1,10,21432,
55.294,,Spot,4,Image 1,10,21435,
135.988,,Spot,4,Image 1,10,21437,
128.455,,Spot,4,Image 1,10,21439,
176.573,,Spot,4,Image 1,10,21440,
47.349,,Spot,4,Image 1,10,21442,
74.0899,,Spot,4,Image 1,10,21447,
192.463,,Spot,4,Image 1,10,21448,
54.0596,,Spot,4,Image 1,10,21449,
220.303,,Spot,4,Image 1,10,21450,
144.819,,Spot,4,Image 1,10,21453,
107.214,,Spot,4,Image 1,10,21455,
74.8882,,Spot,4,Image 1,10,21456,
93.876,,Spot,4,Image 1,10,21460,
153.714,,Spot,4,Image 1,10,21463,
157.749,,Spot,4,Image 1,10,21464,
98.1262,,Spot,4,Image 1,10,21477,
82.8913,,Spot,4,Image 1,10,21478,
179.634,,Spot,4,Image 1,10,21480,
104.995,,Spot,4,Image 1,10,21481,
156.706,,Spot,4,Image 1,10,21486,
77.2911,,Spot,4,Image 1,10,21502,
127.363,,Spot,4,Image 1,10,21503,
142.937,,Spot,4,Image 1,10,21505,
170.787,,Spot,4,Image 1,10,21513,
131.923,,Spot,4,Image 1,10,21514,
124.912,,Spot,4,Image 1,10,21520,
36.3608,,Spot,4,Image 1,10,21521,
126.372,,Spot,4,Image 1,10,21522,
145.258,,Spot,4,Image 1,10,21523,
97.0537,,Spot,4,Image 1,10,21524,
117.038,,Spot,4,Image 1,10,21525,
113.545,,Spot,4,Image 1,10,21528,
87.3562,,Spot,4,Image 1,10,21530,
127.443,,Spot,4,Image 1,10,21531,
146.565,,Spot,4,Image 1,10,21534,
107.305,,Spot,4,Image 1,10,21537,
147.947,,Spot,4,Image 1,10,21545,
91.7506,,Spot,4,Image 1,10,21547,
80.1232,,Spot,4,Image 1,10,21549,
67.6522,,Spot,4,Image 1,10,21553,
164.691,,Spot,4,Image 1,10,21555,
83.6307,,Spot,4,Image 1,10,21564,
85.9515,,Spot,4,Image 1,10,21567,
105.14,,Spot,4,Image 1,10,21572,
74.0243,,Spot,4,Image 1,10,21573,
118.605,,Spot,4,Image 1,10,21580,
73.7162,,Spot,4,Image 1,10,21582,
95.8535,,Spot,4,Image 1,10,21583,
119.21,,Spot,4,Image 1,10,21587,
86.8161,,Spot,4,Image 1,10,21604,
102.479,,Spot,4,Image 1,10,21606,
129.588,,Spot,4,Image 1,10,21607,
127.913,,Spot,4,Image 1,10,21608,
148.741,,Spot,4,Image 1,10,21609,
152.789,,Spot,4,Image 1,10,21610,
99.8171,,Spot,4,Image 1,10,21612,
93.2891,,Spot,4,Image 1,10,21616,
143.923,,Spot,4,Image 1,10,21625,
181.615,,Spot,4,Image 1,10,21635,
102.721,,Spot,4,Image 1,10,21636,
146.141,,Spot,4,Image 1,10,21637,
103.922,,Spot,4,Image 1,10,21652,
163.726,,Spot,4,Image 1,10,21663,
102.833,,Spot,4,Image 1,10,21664,
150.864,,Spot,4,Image 1,10,21680,
80.2799,,Spot,4,Image 1,10,21684,
106.739,,Spot,4,Image 1,10,21704,
89.584,,Spot,4,Image 1,10,21718,
44.2838,,Spot,4,Image 1,10,21720,
117.659,,Spot,4,Image 1,10,21723,
119.295,,Spot,4,Image 1,10,21724,
102.585,,Spot,4,Image 1,10,21725,
94.1972,,Spot,4,Image 1,10,21727,
120.383,,Spot,4,Image 1,10,21728,
93.6096,,Spot,4,Image 1,10,21729,
96.0318,,Spot,4,Image 1,10,21739,
174.156,,Spot,4,Image 1,10,21745,
186.857,,Spot,4,Image 1,10,21748,
134.087,,Spot,4,Image 1,10,21752,
127.696,,Spot,4,Image 1,10,21753,
239.083,,Spot,4,Image 1,10,21754,
101.238,,Spot,4,Image 1,10,21765,
107.92,,Spot,4,Image 1,10,21770,
155.5,,Spot,4,Image 1,10,21774,
92.0859,,Spot,4,Image 1,10,21775,
242.737,,Spot,4,Image 1,10,21780,
80.5369,,Spot,4,Image 1,10,21796,
81.5247,,Spot,4,Image 1,10,21799,
74.7359,,Spot,4,Image 1,10,21842,
141.382,,Spot,4,Image 1,10,21934,
116.186,,Spot,4,Image 1,10,21947,
130.322,,Spot,4,Image 1,10,21968,
98.3952,,Spot,4,Image 1,10,21979,
62.4981,,Spot,4,Image 1,10,21983,
115.411,,Spot,4,Image 1,10,21993,
108.926,,Spot,4,Image 1,10,22013,
140.786,,Spot,4,Image 1,10,22024,
107.557,,Spot,4,Image 1,10,22027,
215.652,,Spot,4,Image 1,10,22028,
171.544,,Spot,4,Image 1,10,22030,
103.041,,Spot,4,Image 1,10,22032,
108.925,,Spot,4,Image 1,10,22036,
93.0215,,Spot,4,Image 1,10,22039,
139.943,,Spot,4,Image 1,10,22041,
101.001,,Spot,4,Image 1,10,22048,
134.53,,Spot,4,Image 1,10,22049,
91.1964,,Spot,4,Image 1,10,22051,
132.6,,Spot,4,Image 1,10,22054,
71.2067,,Spot,4,Image 1,10,22056,
124.808,,Spot,4,Image 1,10,22060,
127.912,,Spot,4,Image 1,10,22061,
219.402,,Spot,4,Image 1,10,22065,
167.085,,Spot,4,Image 1,10,22066,
107.591,,Spot,4,Image 1,10,22071,
230.194,,Spot,4,Image 1,10,22079,
115.188,,Spot,4,Image 1,10,22090,
91.99,,Spot,4,Image 1,10,22092,
201.781,,Spot,4,Image 1,10,22095,
89.7377,,Spot,4,Image 1,10,22102,
117.428,,Spot,4,Image 1,10,22105,
95.9551,,Spot,4,Image 1,10,22155,
121.658,,Spot,4,Image 1,10,22156,
132.067,,Spot,4,Image 1,10,22157,
170.188,,Spot,4,Image 1,10,22166,
204.6,,Spot,4,Image 1,10,22168,
179.71,,Spot,4,Image 1,10,22175,
161.918,,Spot,4,Image 1,10,22177,
103.641,,Spot,4,Image 1,10,22178,
109.78,,Spot,4,Image 1,10,22183,
165.103,,Spot,4,Image 1,10,22185,
118.106,,Spot,4,Image 1,10,22196,
145.477,,Spot,4,Image 1,10,22205,
142.066,,Spot,4,Image 1,10,22244,
148.48,,Spot,4,Image 1,10,22245,
83.8538,,Spot,4,Image 1,10,22248,
102.773,,Spot,4,Image 1,10,22251,
88.6604,,Spot,4,Image 1,10,22254,
155.118,,Spot,4,Image 1,10,22331,
98.8572,,Spot,4,Image 1,10,22334,
103.157,,Spot,4,Image 1,10,22353,
76.4398,,Spot,4,Image 1,10,22363,
97.7536,,Spot,4,Image 1,10,22366,
110.718,,Spot,4,Image 1,10,22448,
86.774,,Spot,4,Image 1,10,22451,
104.322,,Spot,4,Image 1,11,22736,
90.0498,,Spot,4,Image 1,11,22758,
85.1327,,Spot,4,Image 1,11,22759,
97.9943,,Spot,4,Image 1,11,22766,
84.8111,,Spot,4,Image 1,11,22774,
110.718,,Spot,4,Image 1,11,22797,
89.4256,,Spot,4,Image 1,11,22810,
99.31,,Spot,4,Image 1,11,22826,
88.0466,,Spot,4,Image 1,11,22859,
132.213,,Spot,4,Image 1,11,22887,
92.9128,,Spot,4,Image 1,11,22901,
158.769,,Spot,4,Image 1,11,22906,
132.043,,Spot,4,Image 1,11,22912,
200.141,,Spot,4,Image 1,11,22925,
95.2608,,Spot,4,Image 1,11,22927,
104.222,,Spot,4,Image 1,11,22930,
231.659,,Spot,4,Image 1,11,22937,
146.115,,Spot,4,Image 1,11,22949,
108.992,,Spot,4,Image 1,11,22987,
104.231,,Spot,4,Image 1,11,22993,
104.702,,Spot,4,Image 1,11,22997,
163.295,,Spot,4,Image 1,11,22999,
107.422,,Spot,4,Image 1,11,23002,
90.8076,,Spot,4,Image 1,11,23006,
129.515,,Spot,4,Image 1,11,23010,
108.004,,Spot,4,Image 1,11,23030,
112.328,,Spot,4,Image 1,11,23031,
104.985,,Spot,4,Image 1,11,23035,
88.9771,,Spot,4,Image 1,11,23036,
48.6108,,Spot,4,Image 1,11,23037,
159.455,,Spot,4,Image 1,11,23046,
61.4573,,Spot,4,Image 1,11,23051,
124.337,,Spot,4,Image 1,11,23054,
154.766,,Spot,4,Image 1,11,23100,
74.3557,,Spot,4,Image 1,11,23103,
78.9157,,Spot,4,Image 1,11,23105,
78.1598,,Spot,4,Image 1,11,23110,
161.288,,Spot,4,Image 1,11,23122,
78.1914,,Spot,4,Image 1,11,23123,
157.921,,Spot,4,Image 1,11,23126,
172.083,,Spot,4,Image 1,11,23130,
168.925,,Spot,4,Image 1,11,23131,
82.0202,,Spot,4,Image 1,11,23132,
150.195,,Spot,4,Image 1,11,23133,
191.035,,Spot,4,Image 1,11,23147,
176.025,,Spot,4,Image 1,11,23154,
103.334,,Spot,4,Image 1,11,23156,
72.025,,Spot,4,Image 1,11,23157,
82.684,,Spot,4,Image 1,11,23169,
76.9716,,Spot,4,Image 1,11,23170,
124.025,,Spot,4,Image 1,11,23171,
85.2703,,Spot,4,Image 1,11,23174,
101.258,,Spot,4,Image 1,11,23183,
99.8458,,Spot,4,Image 1,11,23200,
95.5537,,Spot,4,Image 1,11,23217,
81.717,,Spot,4,Image 1,11,23232,
121.042,,Spot,4,Image 1,11,23238,
86.4384,,Spot,4,Image 1,11,23239,
103.017,,Spot,4,Image 1,11,23251,
102.55,,Spot,4,Image 1,11,23257,
82.2748,,Spot,4,Image 1,11,23261,
43.19,,Spot,4,Image 1,11,23262,
65.8895,,Spot,4,Image 1,11,23271,
77.4908,,Spot,4,Image 1,11,23273,
140.71,,Spot,4,Image 1,11,23274,
129.668,,Spot,4,Image 1,11,23276,
146.973,,Spot,4,Image 1,11,23282,
72.7786,,Spot,4,Image 1,11,23284,
97.8497,,Spot,4,Image 1,11,23286,
125.668,,Spot,4,Image 1,11,23288,
84.3222,,Spot,4,Image 1,11,23293,
96.2075,,Spot,4,Image 1,11,23333,
105.452,,Spot,4,Image 1,11,23349,
62.2821,,Spot,4,Image 1,11,23354,
144.837,,Spot,4,Image 1,11,23364,
128.249,,Spot,4,Image 1,11,23401,
166.225,,Spot,4,Image 1,11,23412,
109.744,,Spot,4,Image 1,11,23433,
153.078,,Spot,4,Image 1,11,23453,
237.265,,Spot,4,Image 1,11,23469,
157.319,,Spot,4,Image 1,11,23470,
56.0525,,Spot,4,Image 1,11,23472,
91.4746,,Spot,4,Image 1,11,23477,
168.092,,Spot,4,Image 1,11,23478,
103.666,,Spot,4,Image 1,11,23479,
103.739,,Spot,4,Image 1,11,23483,
80.5252,,Spot,4,Image 1,11,23484,
112.811,,Spot,4,Image 1,11,23485,
132.878,,Spot,4,Image 1,11,23487,
117.808,,Spot,4,Image 1,11,23490,
96.7676,,Spot,4,Image 1,11,23491,
104.086,,Spot,4,Image 1,11,23492,
134.72,,Spot,4,Image 1,11,23538,
129.366,,Spot,4,Image 1,11,23551,
153.509,,Spot,4,Image 1,11,23552,
125.935,,Spot,4,Image 1,11,23569,
47.2356,,Spot,4,Image 1,11,23577,
139.23,,Spot,4,Image 1,11,23578,
162.04,,Spot,4,Image 1,11,23580,
95.2938,,Spot,4,Image 1,11,23582,
141.255,,Spot,4,Image 1,11,23591,
69.5437,,Spot,4,Image 1,11,23593,
122.175,,Spot,4,Image 1,11,23612,
124.532,,Spot,4,Image 1,11,23616,
88.7774,,Spot,4,Image 1,11,23630,
80.7696,,Spot,4,Image 1,11,23636,
63.1795,,Spot,4,Image 1,11,23650,
24.2779,,Spot,4,Image 1,11,23651,
110.26,,Spot,4,Image 1,11,23652,
133.864,,Spot,4,Image 1,11,23654,
119.087,,Spot,4,Image 1,11,23656,
117.641,,Spot,4,Image 1,11,23657,
123.838,,Spot,4,Image 1,11,23658,
66.0891,,Spot,4,Image 1,11,23661,
96.8114,,Spot,4,Image 1,11,23667,
106.267,,Spot,4,Image 1,11,23671,
143.962,,Spot,4,Image 1,11,23682,
100.41,,Spot,4,Image 1,11,23691,
101.835,,Spot,4,Image 1,11,23695,
88.2208,,Spot,4,Image 1,11,23705,
109.688,,Spot,4,Image 1,11,23726,
139.502,,Spot,4,Image 1,11,23727,
114.823,,Spot,4,Image 1,11,23728,
94.6722,,Spot,4,Image 1,11,23732,
171.156,,Spot,4,Image 1,11,23742,
99.0083,,Spot,4,Image 1,11,23756,
179.655,,Spot,4,Image 1,11,23757,
170.443,,Spot,4,Image 1,11,23760,
100.214,,Spot,4,Image 1,11,23765,
145.106,,Spot,4,Image 1,11,23802,
88.3861,,Spot,4,Image 1,11,23808,
104.904,,Spot,4,Image 1,11,23822,
98.3413,,Spot,4,Image 1,11,23837,
125.631,,Spot,4,Image 1,11,23838,
67.5223,,Spot,4,Image 1,11,23840,
91.6322,,Spot,4,Image 1,11,23841,
111.857,,Spot,4,Image 1,11,23843,
87.3301,,Spot,4,Image 1,11,23844,
103.091,,Spot,4,Image 1,11,23845,
89.2453,,Spot,4,Image 1,11,23853,
143.542,,Spot,4,Image 1,11,23857,
245.535,,Spot,4,Image 1,11,23859,
172.676,,Spot,4,Image 1,11,23861,
161.554,,Spot,4,Image 1,11,23871,
88.9636,,Spot,4,Image 1,11,23882,
250.064,,Spot,4,Image 1,11,23883,
164.171,,Spot,4,Image 1,11,23885,
90.8005,,Spot,4,Image 1,11,23902,
115.253,,Spot,4,Image 1,11,23949,
90.2197,,Spot,4,Image 1,11,23960,
100.818,,Spot,4,Image 1,11,23978,
78.0166,,Spot,4,Image 1,11,24005,
178.83,,Spot,4,Image 1,11,24045,
105.822,,Spot,4,Image 1,11,24048,
130.929,,Spot,4,Image 1,11,24052,
88.2512,,Spot,4,Image 1,11,24063,
94.1764,,Spot,4,Image 1,11,24091,
116.393,,Spot,4,Image 1,11,24101,
92.3355,,Spot,4,Image 1,11,24120,
172.565,,Spot,4,Image 1,11,24123,
144.839,,Spot,4,Image 1,11,24131,
133.663,,Spot,4,Image 1,11,24138,
42.1441,,Spot,4,Image 1,11,24144,
118.748,,Spot,4,Image 1,11,24148,
115.521,,Spot,4,Image 1,11,24153,
59.0306,,Spot,4,Image 1,11,24159,
102.078,,Spot,4,Image 1,11,24160,
108.619,,Spot,4,Image 1,11,24161,
153.678,,Spot,4,Image 1,11,24165,
197.385,,Spot,4,Image 1,11,24166,
201.284,,Spot,4,Image 1,11,24175,
121.556,,Spot,4,Image 1,11,24188,
67.5576,,Spot,4,Image 1,11,24231,
186.229,,Spot,4,Image 1,11,24242,
188.279,,Spot,4,Image 1,11,24244,
85.5811,,Spot,4,Image 1,11,24245,
187.533,,Spot,4,Image 1,11,24252,
124.707,,Spot,4,Image 1,11,24254,
104.049,,Spot,4,Image 1,11,24258,
179.194,,Spot,4,Image 1,11,24261,
102.734,,Spot,4,Image 1,11,24269,
128.726,,Spot,4,Image 1,11,24281,
124.811,,Spot,4,Image 1,11,24285,
78.5604,,Spot,4,Image 1,11,24313,
182.323,,Spot,4,Image 1,11,24314,
153.567,,Spot,4,Image 1,11,24315,
134.271,,Spot,4,Image 1,11,24322,
90.9651,,Spot,4,Image 1,11,24324,
87.7348,,Spot,4,Image 1,11,24330,
117.754,,Spot,4,Image 1,11,24398,
185.391,,Spot,4,Image 1,11,24414,
129.683,,Spot,4,Image 1,11,24416,
120.507,,Spot,4,Image 1,11,24440,
77.4296,,Spot,4,Image 1,11,24451,
107.622,,Spot,4,Image 1,11,24497,
125.662,,Spot,4,Image 1,12,24763,
78.7672,,Spot,4,Image 1,12,24800,
74.242,,Spot,4,Image 1,12,24803,
87.0832,,Spot,4,Image 1,12,24840,
67.5902,,Spot,4,Image 1,12,24856,
107.025,,Spot,4,Image 1,12,24875,
117.679,,Spot,4,Image 1,12,24890,
62.939,,Spot,4,Image 1,12,24912,
102.754,,Spot,4,Image 1,12,24934,
138.859,,Spot,4,Image 1,12,24951,
141.122,,Spot,4,Image 1,12,24956,
89.1705,,Spot,4,Image 1,12,24962,
155.453,,Spot,4,Image 1,12,24964,
108.484,,Spot,4,Image 1,12,24968,
211.823,,Spot,4,Image 1,12,24978,
112.078,,Spot,4,Image 1,12,24979,
78.3182,,Spot,4,Image 1,12,24980,
215.306,,Spot,4,Image 1,12,24989,
163.868,,Spot,4,Image 1,12,24998,
121.164,,Spot,4,Image 1,12,25047,
124.189,,Spot,4,Image 1,12,25051,
153.799,,Spot,4,Image 1,12,25055,
129.13,,Spot,4,Image 1,12,25059,
97.7891,,Spot,4,Image 1,12,25062,
78.1206,,Spot,4,Image 1,12,25063,
81.4206,,Spot,4,Image 1,12,25064,
96.9725,,Spot,4,Image 1,12,25067,
111.663,,Spot,4,Image 1,12,25074,
121.013,,Spot,4,Image 1,12,25099,
107.269,,Spot,4,Image 1,12,25105,
94.8128,,Spot,4,Image 1,12,25106,
94.1105,,Spot,4,Image 1,12,25107,
88.6139,,Spot,4,Image 1,12,25108,
168.705,,Spot,4,Image 1,12,25116,
64.143,,Spot,4,Image 1,12,25117,
120.047,,Spot,4,Image 1,12,25127,
86.5497,,Spot,4,Image 1,12,25174,
154.719,,Spot,4,Image 1,12,25175,
100.253,,Spot,4,Image 1,12,25179,
82.5753,,Spot,4,Image 1,12,25181,
110.036,,Spot,4,Image 1,12,25184,
114.069,,Spot,4,Image 1,12,25185,
90.0424,,Spot,4,Image 1,12,25186,
71.8482,,Spot,4,Image 1,12,25196,
147.436,,Spot,4,Image 1,12,25199,
162.042,,Spot,4,Image 1,12,25202,
159.425,,Spot,4,Image 1,12,25203,
182.327,,Spot,4,Image 1,12,25204,
65.3505,,Spot,4,Image 1,12,25205,
109.985,,Spot,4,Image 1,12,25209,
81.1135,,Spot,4,Image 1,12,25214,
57.6782,,Spot,4,Image 1,12,25220,
173.883,,Spot,4,Image 1,12,25224,
196.064,,Spot,4,Image 1,12,25226,
70.8304,,Spot,4,Image 1,12,25247,
93.18,,Spot,4,Image 1,12,25249,
122.242,,Spot,4,Image 1,12,25250,
75.8901,,Spot,4,Image 1,12,25251,
87.3633,,Spot,4,Image 1,12,25275,
56.4071,,Spot,4,Image 1,12,25291,
77.4129,,Spot,4,Image 1,12,25292,
62.168,,Spot,4,Image 1,12,25308,
93.5456,,Spot,4,Image 1,12,25313,
89.8897,,Spot,4,Image 1,12,25314,
121.261,,Spot,4,Image 1,12,25317,
72.4662,,Spot,4,Image 1,12,25331,
105.606,,Spot,4,Image 1,12,25333,
62.7373,,Spot,4,Image 1,12,25336,
44.4506,,Spot,4,Image 1,12,25337,
129.463,,Spot,4,Image 1,12,25345,
74.5834,,Spot,4,Image 1,12,25346,
149.597,,Spot,4,Image 1,12,25348,
123.656,,Spot,4,Image 1,12,25349,
139.536,,Spot,4,Image 1,12,25359,
90.9215,,Spot,4,Image 1,12,25361,
73.3275,,Spot,4,Image 1,12,25362,
137.313,,Spot,4,Image 1,12,25366,
92.7963,,Spot,4,Image 1,12,25371,
100.673,,Spot,4,Image 1,12,25398,
77.3256,,Spot,4,Image 1,12,25401,
96.9418,,Spot,4,Image 1,12,25408,
107.287,,Spot,4,Image 1,12,25424,
86.4179,,Spot,4,Image 1,12,25430,
73.1171,,Spot,4,Image 1,12,25432,
131.609,,Spot,4,Image 1,12,25437,
120.686,,Spot,4,Image 1,12,25478,
163.486,,Spot,4,Image 1,12,25493,
120.694,,Spot,4,Image 1,12,25511,
154.939,,Spot,4,Image 1,12,25532,
80.7754,,Spot,4,Image 1,12,25535,
193.899,,Spot,4,Image 1,12,25548,
