
Intensity Max Ch=7 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1468,,Spot,7,Image 1,7,15613,
1032,,Spot,7,Image 1,7,15616,
1086,,Spot,7,Image 1,7,15619,
795,,Spot,7,Image 1,7,15620,
527,,Spot,7,Image 1,7,15622,
921,,Spot,7,Image 1,7,15625,
495,,Spot,7,Image 1,7,15627,
652,,Spot,7,Image 1,7,15630,
984,,Spot,7,Image 1,7,15637,
816,,Spot,7,Image 1,7,15638,
905,,Spot,7,Image 1,7,15644,
1211,,Spot,7,Image 1,7,15660,
926,,Spot,7,Image 1,7,15691,
1576,,Spot,7,Image 1,7,15692,
1016,,Spot,7,Image 1,7,15693,
1118,,Spot,7,Image 1,7,15696,
788,,Spot,7,Image 1,7,15698,
600,,Spot,7,Image 1,7,15707,
1234,,Spot,7,Image 1,7,15738,
880,,Spot,7,Image 1,7,15794,
1268,,Spot,7,Image 1,7,15827,
1294,,Spot,7,Image 1,7,15836,
836,,Spot,7,Image 1,7,15879,
616,,Spot,7,Image 1,7,15886,
784,,Spot,7,Image 1,8,16104,
919,,Spot,7,Image 1,8,16163,
897,,Spot,7,Image 1,8,16164,
943,,Spot,7,Image 1,8,16182,
1318,,Spot,7,Image 1,8,16183,
694,,Spot,7,Image 1,8,16207,
606,,Spot,7,Image 1,8,16212,
464,,Spot,7,Image 1,8,16216,
494,,Spot,7,Image 1,8,16223,
809,,Spot,7,Image 1,8,16244,
582,,Spot,7,Image 1,8,16249,
1228,,Spot,7,Image 1,8,16253,
572,,Spot,7,Image 1,8,16266,
555,,Spot,7,Image 1,8,16274,
1118,,Spot,7,Image 1,8,16284,
913,,Spot,7,Image 1,8,16291,
381,,Spot,7,Image 1,8,16331,
476,,Spot,7,Image 1,8,16345,
616,,Spot,7,Image 1,8,16347,
503,,Spot,7,Image 1,8,16351,
436,,Spot,7,Image 1,8,16356,
358,,Spot,7,Image 1,8,16357,
530,,Spot,7,Image 1,8,16358,
415,,Spot,7,Image 1,8,16361,
711,,Spot,7,Image 1,8,16373,
393,,Spot,7,Image 1,8,16374,
569,,Spot,7,Image 1,8,16376,
347,,Spot,7,Image 1,8,16386,
935,,Spot,7,Image 1,8,16387,
680,,Spot,7,Image 1,8,16403,
458,,Spot,7,Image 1,8,16442,
800,,Spot,7,Image 1,8,16445,
856,,Spot,7,Image 1,8,16453,
736,,Spot,7,Image 1,8,16458,
878,,Spot,7,Image 1,8,16460,
992,,Spot,7,Image 1,8,16463,
699,,Spot,7,Image 1,8,16465,
664,,Spot,7,Image 1,8,16466,
436,,Spot,7,Image 1,8,16488,
589,,Spot,7,Image 1,8,16506,
1010,,Spot,7,Image 1,8,16508,
1106,,Spot,7,Image 1,8,16511,
949,,Spot,7,Image 1,8,16512,
768,,Spot,7,Image 1,8,16517,
760,,Spot,7,Image 1,8,16518,
1175,,Spot,7,Image 1,8,16519,
1162,,Spot,7,Image 1,8,16522,
1102,,Spot,7,Image 1,8,16523,
1021,,Spot,7,Image 1,8,16532,
1335,,Spot,7,Image 1,8,16540,
274,,Spot,7,Image 1,8,16570,
251,,Spot,7,Image 1,8,16574,
376,,Spot,7,Image 1,8,16575,
347,,Spot,7,Image 1,8,16579,
456,,Spot,7,Image 1,8,16580,
294,,Spot,7,Image 1,8,16582,
340,,Spot,7,Image 1,8,16585,
630,,Spot,7,Image 1,8,16588,
511,,Spot,7,Image 1,8,16589,
261,,Spot,7,Image 1,8,16590,
537,,Spot,7,Image 1,8,16592,
377,,Spot,7,Image 1,8,16597,
367,,Spot,7,Image 1,8,16599,
426,,Spot,7,Image 1,8,16600,
748,,Spot,7,Image 1,8,16601,
427,,Spot,7,Image 1,8,16604,
836,,Spot,7,Image 1,8,16605,
798,,Spot,7,Image 1,8,16606,
604,,Spot,7,Image 1,8,16607,
523,,Spot,7,Image 1,8,16608,
367,,Spot,7,Image 1,8,16615,
635,,Spot,7,Image 1,8,16630,
472,,Spot,7,Image 1,8,16635,
802,,Spot,7,Image 1,8,16637,
692,,Spot,7,Image 1,8,16638,
643,,Spot,7,Image 1,8,16639,
748,,Spot,7,Image 1,8,16651,
427,,Spot,7,Image 1,8,16652,
612,,Spot,7,Image 1,8,16654,
655,,Spot,7,Image 1,8,16655,
441,,Spot,7,Image 1,8,16661,
405,,Spot,7,Image 1,8,16665,
298,,Spot,7,Image 1,8,16671,
520,,Spot,7,Image 1,8,16682,
696,,Spot,7,Image 1,8,16700,
415,,Spot,7,Image 1,8,16701,
482,,Spot,7,Image 1,8,16716,
658,,Spot,7,Image 1,8,16720,
576,,Spot,7,Image 1,8,16729,
614,,Spot,7,Image 1,8,16734,
354,,Spot,7,Image 1,8,16736,
415,,Spot,7,Image 1,8,16739,
361,,Spot,7,Image 1,8,16740,
475,,Spot,7,Image 1,8,16741,
450,,Spot,7,Image 1,8,16743,
413,,Spot,7,Image 1,8,16745,
613,,Spot,7,Image 1,8,16751,
530,,Spot,7,Image 1,8,16752,
425,,Spot,7,Image 1,8,16753,
786,,Spot,7,Image 1,8,16754,
658,,Spot,7,Image 1,8,16756,
934,,Spot,7,Image 1,8,16758,
687,,Spot,7,Image 1,8,16760,
765,,Spot,7,Image 1,8,16761,
807,,Spot,7,Image 1,8,16768,
658,,Spot,7,Image 1,8,16770,
873,,Spot,7,Image 1,8,16775,
725,,Spot,7,Image 1,8,16857,
425,,Spot,7,Image 1,8,16875,
1334,,Spot,7,Image 1,8,16908,
850,,Spot,7,Image 1,8,16919,
897,,Spot,7,Image 1,8,16926,
1043,,Spot,7,Image 1,8,16937,
1252,,Spot,7,Image 1,8,16967,
1337,,Spot,7,Image 1,8,16975,
1182,,Spot,7,Image 1,8,16976,
1129,,Spot,7,Image 1,8,16979,
825,,Spot,7,Image 1,8,16986,
1154,,Spot,7,Image 1,8,16987,
723,,Spot,7,Image 1,8,16988,
1167,,Spot,7,Image 1,8,16990,
1033,,Spot,7,Image 1,8,16992,
1076,,Spot,7,Image 1,8,16993,
1037,,Spot,7,Image 1,8,16994,
984,,Spot,7,Image 1,8,16996,
717,,Spot,7,Image 1,8,17018,
567,,Spot,7,Image 1,8,17042,
1021,,Spot,7,Image 1,8,17050,
744,,Spot,7,Image 1,8,17053,
621,,Spot,7,Image 1,8,17058,
1119,,Spot,7,Image 1,8,17060,
1186,,Spot,7,Image 1,8,17081,
909,,Spot,7,Image 1,8,17083,
729,,Spot,7,Image 1,8,17087,
1279,,Spot,7,Image 1,8,17093,
1005,,Spot,7,Image 1,8,17094,
1285,,Spot,7,Image 1,8,17096,
801,,Spot,7,Image 1,8,17100,
1289,,Spot,7,Image 1,8,17107,
1139,,Spot,7,Image 1,8,17108,
1410,,Spot,7,Image 1,8,17129,
1531,,Spot,7,Image 1,8,17131,
597,,Spot,7,Image 1,8,17135,
1273,,Spot,7,Image 1,8,17153,
1310,,Spot,7,Image 1,8,17158,
918,,Spot,7,Image 1,8,17161,
922,,Spot,7,Image 1,8,17162,
921,,Spot,7,Image 1,8,17165,
1025,,Spot,7,Image 1,8,17167,
953,,Spot,7,Image 1,8,17170,
1233,,Spot,7,Image 1,8,17171,
1237,,Spot,7,Image 1,8,17176,
706,,Spot,7,Image 1,8,17182,
1057,,Spot,7,Image 1,8,17185,
720,,Spot,7,Image 1,8,17188,
1036,,Spot,7,Image 1,8,17201,
723,,Spot,7,Image 1,8,17205,
1219,,Spot,7,Image 1,8,17214,
438,,Spot,7,Image 1,8,17234,
501,,Spot,7,Image 1,8,17238,
497,,Spot,7,Image 1,8,17240,
507,,Spot,7,Image 1,8,17242,
369,,Spot,7,Image 1,8,17244,
354,,Spot,7,Image 1,8,17249,
697,,Spot,7,Image 1,8,17250,
1043,,Spot,7,Image 1,8,17254,
773,,Spot,7,Image 1,8,17257,
515,,Spot,7,Image 1,8,17263,
1205,,Spot,7,Image 1,8,17265,
1254,,Spot,7,Image 1,8,17266,
737,,Spot,7,Image 1,8,17267,
1459,,Spot,7,Image 1,8,17270,
755,,Spot,7,Image 1,8,17281,
797,,Spot,7,Image 1,8,17290,
643,,Spot,7,Image 1,8,17291,
674,,Spot,7,Image 1,8,17316,
736,,Spot,7,Image 1,8,17327,
588,,Spot,7,Image 1,8,17341,
836,,Spot,7,Image 1,8,17343,
1229,,Spot,7,Image 1,8,17347,
729,,Spot,7,Image 1,8,17348,
1117,,Spot,7,Image 1,8,17352,
1298,,Spot,7,Image 1,8,17356,
887,,Spot,7,Image 1,8,17363,
381,,Spot,7,Image 1,8,17377,
543,,Spot,7,Image 1,8,17379,
716,,Spot,7,Image 1,8,17382,
803,,Spot,7,Image 1,8,17387,
1037,,Spot,7,Image 1,8,17388,
835,,Spot,7,Image 1,8,17398,
929,,Spot,7,Image 1,8,17399,
1504,,Spot,7,Image 1,8,17410,
1007,,Spot,7,Image 1,8,17460,
959,,Spot,7,Image 1,8,17489,
885,,Spot,7,Image 1,8,17518,
492,,Spot,7,Image 1,8,17520,
1094,,Spot,7,Image 1,8,17551,
695,,Spot,7,Image 1,8,17553,
1233,,Spot,7,Image 1,8,17557,
1377,,Spot,7,Image 1,8,17561,
745,,Spot,7,Image 1,8,17567,
635,,Spot,7,Image 1,8,17571,
881,,Spot,7,Image 1,8,17591,
1139,,Spot,7,Image 1,8,17594,
998,,Spot,7,Image 1,8,17598,
1016,,Spot,7,Image 1,8,17601,
891,,Spot,7,Image 1,8,17602,
1336,,Spot,7,Image 1,8,17633,
966,,Spot,7,Image 1,8,17642,
904,,Spot,7,Image 1,8,17648,
962,,Spot,7,Image 1,8,17651,
1159,,Spot,7,Image 1,8,17656,
1104,,Spot,7,Image 1,8,17659,
547,,Spot,7,Image 1,8,17669,
642,,Spot,7,Image 1,8,17673,
345,,Spot,7,Image 1,8,17677,
843,,Spot,7,Image 1,8,17679,
1187,,Spot,7,Image 1,8,17688,
1532,,Spot,7,Image 1,8,17701,
1110,,Spot,7,Image 1,8,17706,
989,,Spot,7,Image 1,8,17713,
585,,Spot,7,Image 1,8,17757,
911,,Spot,7,Image 1,8,17762,
1101,,Spot,7,Image 1,8,17764,
1010,,Spot,7,Image 1,8,17767,
445,,Spot,7,Image 1,8,17770,
626,,Spot,7,Image 1,8,17771,
482,,Spot,7,Image 1,8,17773,
764,,Spot,7,Image 1,8,17777,
538,,Spot,7,Image 1,8,17778,
1017,,Spot,7,Image 1,8,17779,
871,,Spot,7,Image 1,8,17783,
873,,Spot,7,Image 1,8,17789,
1133,,Spot,7,Image 1,8,17803,
941,,Spot,7,Image 1,8,17842,
965,,Spot,7,Image 1,8,17843,
955,,Spot,7,Image 1,8,17844,
291,,Spot,7,Image 1,8,17850,
701,,Spot,7,Image 1,8,17854,
1259,,Spot,7,Image 1,8,17882,
1014,,Spot,7,Image 1,8,17953,
1288,,Spot,7,Image 1,8,17980,
1289,,Spot,7,Image 1,8,17990,
720,,Spot,7,Image 1,8,18039,
719,,Spot,7,Image 1,8,18055,
755,,Spot,7,Image 1,9,18277,
462,,Spot,7,Image 1,9,18309,
636,,Spot,7,Image 1,9,18331,
843,,Spot,7,Image 1,9,18335,
1014,,Spot,7,Image 1,9,18336,
1278,,Spot,7,Image 1,9,18353,
535,,Spot,7,Image 1,9,18385,
594,,Spot,7,Image 1,9,18390,
574,,Spot,7,Image 1,9,18402,
1009,,Spot,7,Image 1,9,18418,
519,,Spot,7,Image 1,9,18423,
636,,Spot,7,Image 1,9,18436,
385,,Spot,7,Image 1,9,18501,
449,,Spot,7,Image 1,9,18520,
488,,Spot,7,Image 1,9,18523,
488,,Spot,7,Image 1,9,18527,
353,,Spot,7,Image 1,9,18533,
501,,Spot,7,Image 1,9,18534,
439,,Spot,7,Image 1,9,18535,
520,,Spot,7,Image 1,9,18536,
389,,Spot,7,Image 1,9,18541,
752,,Spot,7,Image 1,9,18550,
454,,Spot,7,Image 1,9,18551,
489,,Spot,7,Image 1,9,18552,
986,,Spot,7,Image 1,9,18557,
369,,Spot,7,Image 1,9,18560,
691,,Spot,7,Image 1,9,18575,
506,,Spot,7,Image 1,9,18614,
964,,Spot,7,Image 1,9,18616,
386,,Spot,7,Image 1,9,18619,
926,,Spot,7,Image 1,9,18624,
811,,Spot,7,Image 1,9,18631,
592,,Spot,7,Image 1,9,18634,
562,,Spot,7,Image 1,9,18641,
430,,Spot,7,Image 1,9,18655,
1224,,Spot,7,Image 1,9,18675,
978,,Spot,7,Image 1,9,18676,
532,,Spot,7,Image 1,9,18679,
805,,Spot,7,Image 1,9,18680,
976,,Spot,7,Image 1,9,18681,
559,,Spot,7,Image 1,9,18682,
1286,,Spot,7,Image 1,9,18691,
690,,Spot,7,Image 1,9,18694,
562,,Spot,7,Image 1,9,18698,
1104,,Spot,7,Image 1,9,18700,
1338,,Spot,7,Image 1,9,18706,
260,,Spot,7,Image 1,9,18743,
488,,Spot,7,Image 1,9,18744,
353,,Spot,7,Image 1,9,18748,
611,,Spot,7,Image 1,9,18749,
343,,Spot,7,Image 1,9,18751,
438,,Spot,7,Image 1,9,18756,
694,,Spot,7,Image 1,9,18757,
500,,Spot,7,Image 1,9,18759,
405,,Spot,7,Image 1,9,18763,
382,,Spot,7,Image 1,9,18764,
430,,Spot,7,Image 1,9,18770,
492,,Spot,7,Image 1,9,18771,
488,,Spot,7,Image 1,9,18772,
736,,Spot,7,Image 1,9,18774,
742,,Spot,7,Image 1,9,18777,
825,,Spot,7,Image 1,9,18781,
598,,Spot,7,Image 1,9,18782,
531,,Spot,7,Image 1,9,18784,
255,,Spot,7,Image 1,9,18788,
752,,Spot,7,Image 1,9,18804,
887,,Spot,7,Image 1,9,18807,
683,,Spot,7,Image 1,9,18813,
767,,Spot,7,Image 1,9,18814,
699,,Spot,7,Image 1,9,18815,
482,,Spot,7,Image 1,9,18828,
703,,Spot,7,Image 1,9,18831,
710,,Spot,7,Image 1,9,18832,
765,,Spot,7,Image 1,9,18836,
368,,Spot,7,Image 1,9,18840,
521,,Spot,7,Image 1,9,18841,
356,,Spot,7,Image 1,9,18847,
568,,Spot,7,Image 1,9,18858,
551,,Spot,7,Image 1,9,18877,
807,,Spot,7,Image 1,9,18887,
425,,Spot,7,Image 1,9,18889,
740,,Spot,7,Image 1,9,18900,
598,,Spot,7,Image 1,9,18906,
459,,Spot,7,Image 1,9,18908,
540,,Spot,7,Image 1,9,18910,
431,,Spot,7,Image 1,9,18913,
776,,Spot,7,Image 1,9,18915,
530,,Spot,7,Image 1,9,18917,
435,,Spot,7,Image 1,9,18918,
468,,Spot,7,Image 1,9,18925,
548,,Spot,7,Image 1,9,18930,
697,,Spot,7,Image 1,9,18931,
664,,Spot,7,Image 1,9,18934,
854,,Spot,7,Image 1,9,18936,
841,,Spot,7,Image 1,9,18939,
658,,Spot,7,Image 1,9,18944,
842,,Spot,7,Image 1,9,18950,
653,,Spot,7,Image 1,9,18955,
645,,Spot,7,Image 1,9,18957,
885,,Spot,7,Image 1,9,18959,
769,,Spot,7,Image 1,9,18991,
1002,,Spot,7,Image 1,9,19003,
533,,Spot,7,Image 1,9,19024,
926,,Spot,7,Image 1,9,19033,
848,,Spot,7,Image 1,9,19045,
661,,Spot,7,Image 1,9,19087,
1340,,Spot,7,Image 1,9,19098,
1007,,Spot,7,Image 1,9,19109,
1362,,Spot,7,Image 1,9,19139,
1035,,Spot,7,Image 1,9,19142,
975,,Spot,7,Image 1,9,19151,
1382,,Spot,7,Image 1,9,19160,
1103,,Spot,7,Image 1,9,19162,
1293,,Spot,7,Image 1,9,19163,
1204,,Spot,7,Image 1,9,19174,
854,,Spot,7,Image 1,9,19176,
985,,Spot,7,Image 1,9,19183,
867,,Spot,7,Image 1,9,19199,
973,,Spot,7,Image 1,9,19208,
566,,Spot,7,Image 1,9,19230,
949,,Spot,7,Image 1,9,19239,
777,,Spot,7,Image 1,9,19247,
1109,,Spot,7,Image 1,9,19250,
1260,,Spot,7,Image 1,9,19256,
741,,Spot,7,Image 1,9,19266,
1162,,Spot,7,Image 1,9,19272,
1002,,Spot,7,Image 1,9,19277,
955,,Spot,7,Image 1,9,19282,
1340,,Spot,7,Image 1,9,19283,
1293,,Spot,7,Image 1,9,19284,
813,,Spot,7,Image 1,9,19289,
1163,,Spot,7,Image 1,9,19292,
937,,Spot,7,Image 1,9,19293,
1266,,Spot,7,Image 1,9,19295,
1234,,Spot,7,Image 1,9,19296,
817,,Spot,7,Image 1,9,19312,
717,,Spot,7,Image 1,9,19316,
1582,,Spot,7,Image 1,9,19317,
1540,,Spot,7,Image 1,9,19319,
888,,Spot,7,Image 1,9,19332,
1145,,Spot,7,Image 1,9,19348,
899,,Spot,7,Image 1,9,19349,
1074,,Spot,7,Image 1,9,19350,
1118,,Spot,7,Image 1,9,19355,
908,,Spot,7,Image 1,9,19356,
1033,,Spot,7,Image 1,9,19359,
947,,Spot,7,Image 1,9,19361,
1304,,Spot,7,Image 1,9,19362,
1245,,Spot,7,Image 1,9,19369,
780,,Spot,7,Image 1,9,19372,
1211,,Spot,7,Image 1,9,19378,
1005,,Spot,7,Image 1,9,19380,
738,,Spot,7,Image 1,9,19389,
1153,,Spot,7,Image 1,9,19390,
1410,,Spot,7,Image 1,9,19394,
786,,Spot,7,Image 1,9,19395,
741,,Spot,7,Image 1,9,19400,
1130,,Spot,7,Image 1,9,19401,
1178,,Spot,7,Image 1,9,19402,
424,,Spot,7,Image 1,9,19428,
490,,Spot,7,Image 1,9,19430,
578,,Spot,7,Image 1,9,19431,
407,,Spot,7,Image 1,9,19432,
398,,Spot,7,Image 1,9,19439,
456,,Spot,7,Image 1,9,19445,
808,,Spot,7,Image 1,9,19447,
1047,,Spot,7,Image 1,9,19449,
848,,Spot,7,Image 1,9,19452,
506,,Spot,7,Image 1,9,19461,
595,,Spot,7,Image 1,9,19463,
1407,,Spot,7,Image 1,9,19466,
1319,,Spot,7,Image 1,9,19467,
420,,Spot,7,Image 1,9,19468,
567,,Spot,7,Image 1,9,19469,
628,,Spot,7,Image 1,9,19487,
942,,Spot,7,Image 1,9,19495,
589,,Spot,7,Image 1,9,19499,
870,,Spot,7,Image 1,9,19501,
1043,,Spot,7,Image 1,9,19535,
973,,Spot,7,Image 1,9,19552,
977,,Spot,7,Image 1,9,19553,
843,,Spot,7,Image 1,9,19558,
814,,Spot,7,Image 1,9,19559,
934,,Spot,7,Image 1,9,19560,
966,,Spot,7,Image 1,9,19561,
1257,,Spot,7,Image 1,9,19563,
1359,,Spot,7,Image 1,9,19570,
1156,,Spot,7,Image 1,9,19576,
928,,Spot,7,Image 1,9,19578,
577,,Spot,7,Image 1,9,19579,
616,,Spot,7,Image 1,9,19594,
679,,Spot,7,Image 1,9,19600,
538,,Spot,7,Image 1,9,19604,
510,,Spot,7,Image 1,9,19605,
950,,Spot,7,Image 1,9,19606,
1111,,Spot,7,Image 1,9,19607,
1028,,Spot,7,Image 1,9,19611,
572,,Spot,7,Image 1,9,19615,
1552,,Spot,7,Image 1,9,19624,
315,,Spot,7,Image 1,9,19636,
1125,,Spot,7,Image 1,9,19677,
379,,Spot,7,Image 1,9,19734,
696,,Spot,7,Image 1,9,19736,
324,,Spot,7,Image 1,9,19737,
560,,Spot,7,Image 1,9,19738,
1176,,Spot,7,Image 1,9,19770,
922,,Spot,7,Image 1,9,19789,
839,,Spot,7,Image 1,9,19797,
780,,Spot,7,Image 1,9,19807,
1122,,Spot,7,Image 1,9,19809,
1025,,Spot,7,Image 1,9,19815,
1043,,Spot,7,Image 1,9,19817,
977,,Spot,7,Image 1,9,19819,
944,,Spot,7,Image 1,9,19842,
925,,Spot,7,Image 1,9,19853,
896,,Spot,7,Image 1,9,19857,
1184,,Spot,7,Image 1,9,19868,
1136,,Spot,7,Image 1,9,19870,
659,,Spot,7,Image 1,9,19876,
422,,Spot,7,Image 1,9,19877,
858,,Spot,7,Image 1,9,19883,
714,,Spot,7,Image 1,9,19886,
234,,Spot,7,Image 1,9,19887,
551,,Spot,7,Image 1,9,19888,
792,,Spot,7,Image 1,9,19889,
833,,Spot,7,Image 1,9,19891,
1221,,Spot,7,Image 1,9,19901,
1503,,Spot,7,Image 1,9,19915,
1431,,Spot,7,Image 1,9,19921,
1135,,Spot,7,Image 1,9,19929,
1068,,Spot,7,Image 1,9,19978,
940,,Spot,7,Image 1,9,19980,
1005,,Spot,7,Image 1,9,19984,
1115,,Spot,7,Image 1,9,19985,
632,,Spot,7,Image 1,9,19987,
982,,Spot,7,Image 1,9,19988,
554,,Spot,7,Image 1,9,19990,
883,,Spot,7,Image 1,9,19991,
926,,Spot,7,Image 1,9,19999,
633,,Spot,7,Image 1,9,20000,
502,,Spot,7,Image 1,9,20001,
595,,Spot,7,Image 1,9,20012,
921,,Spot,7,Image 1,9,20017,
1252,,Spot,7,Image 1,9,20036,
983,,Spot,7,Image 1,9,20075,
990,,Spot,7,Image 1,9,20077,
493,,Spot,7,Image 1,9,20080,
911,,Spot,7,Image 1,9,20081,
655,,Spot,7,Image 1,9,20093,
1321,,Spot,7,Image 1,9,20116,
698,,Spot,7,Image 1,9,20185,
928,,Spot,7,Image 1,9,20188,
1413,,Spot,7,Image 1,9,20213,
1473,,Spot,7,Image 1,9,20223,
998,,Spot,7,Image 1,9,20284,
517,,Spot,7,Image 1,10,20620,
875,,Spot,7,Image 1,10,20624,
1395,,Spot,7,Image 1,10,20638,
495,,Spot,7,Image 1,10,20669,
590,,Spot,7,Image 1,10,20670,
467,,Spot,7,Image 1,10,20672,
704,,Spot,7,Image 1,10,20688,
613,,Spot,7,Image 1,10,20708,
1098,,Spot,7,Image 1,10,20713,
729,,Spot,7,Image 1,10,20719,
881,,Spot,7,Image 1,10,20739,
958,,Spot,7,Image 1,10,20740,
816,,Spot,7,Image 1,10,20743,
504,,Spot,7,Image 1,10,20756,
1164,,Spot,7,Image 1,10,20760,
601,,Spot,7,Image 1,10,20762,
456,,Spot,7,Image 1,10,20789,
489,,Spot,7,Image 1,10,20793,
445,,Spot,7,Image 1,10,20798,
362,,Spot,7,Image 1,10,20805,
813,,Spot,7,Image 1,10,20810,
427,,Spot,7,Image 1,10,20813,
530,,Spot,7,Image 1,10,20814,
913,,Spot,7,Image 1,10,20824,
349,,Spot,7,Image 1,10,20827,
594,,Spot,7,Image 1,10,20836,
419,,Spot,7,Image 1,10,20861,
821,,Spot,7,Image 1,10,20869,
842,,Spot,7,Image 1,10,20875,
751,,Spot,7,Image 1,10,20881,
833,,Spot,7,Image 1,10,20885,
605,,Spot,7,Image 1,10,20891,
366,,Spot,7,Image 1,10,20901,
1245,,Spot,7,Image 1,10,20924,
1009,,Spot,7,Image 1,10,20925,
654,,Spot,7,Image 1,10,20928,
782,,Spot,7,Image 1,10,20929,
944,,Spot,7,Image 1,10,20931,
997,,Spot,7,Image 1,10,20933,
598,,Spot,7,Image 1,10,20934,
1174,,Spot,7,Image 1,10,20935,
727,,Spot,7,Image 1,10,20942,
548,,Spot,7,Image 1,10,20943,
1123,,Spot,7,Image 1,10,20944,
1207,,Spot,7,Image 1,10,20950,
444,,Spot,7,Image 1,10,20995,
384,,Spot,7,Image 1,10,20997,
400,,Spot,7,Image 1,10,21000,
520,,Spot,7,Image 1,10,21001,
393,,Spot,7,Image 1,10,21003,
401,,Spot,7,Image 1,10,21012,
406,,Spot,7,Image 1,10,21013,
612,,Spot,7,Image 1,10,21015,
799,,Spot,7,Image 1,10,21018,
762,,Spot,7,Image 1,10,21034,
574,,Spot,7,Image 1,10,21039,
516,,Spot,7,Image 1,10,21059,
438,,Spot,7,Image 1,10,21060,
694,,Spot,7,Image 1,10,21061,
580,,Spot,7,Image 1,10,21082,
414,,Spot,7,Image 1,10,21104,
404,,Spot,7,Image 1,10,21125,
456,,Spot,7,Image 1,10,21128,
465,,Spot,7,Image 1,10,21130,
566,,Spot,7,Image 1,10,21131,
722,,Spot,7,Image 1,10,21143,
600,,Spot,7,Image 1,10,21152,
678,,Spot,7,Image 1,10,21154,
555,,Spot,7,Image 1,10,21158,
612,,Spot,7,Image 1,10,21160,
628,,Spot,7,Image 1,10,21161,
718,,Spot,7,Image 1,10,21163,
914,,Spot,7,Image 1,10,21168,
607,,Spot,7,Image 1,10,21228,
718,,Spot,7,Image 1,10,21265,
888,,Spot,7,Image 1,10,21291,
853,,Spot,7,Image 1,10,21323,
1194,,Spot,7,Image 1,10,21325,
1183,,Spot,7,Image 1,10,21330,
1078,,Spot,7,Image 1,10,21334,
1173,,Spot,7,Image 1,10,21338,
1428,,Spot,7,Image 1,10,21339,
854,,Spot,7,Image 1,10,21340,
991,,Spot,7,Image 1,10,21343,
808,,Spot,7,Image 1,10,21345,
1007,,Spot,7,Image 1,10,21349,
1038,,Spot,7,Image 1,10,21351,
1101,,Spot,7,Image 1,10,21355,
1150,,Spot,7,Image 1,10,21356,
837,,Spot,7,Image 1,10,21372,
1226,,Spot,7,Image 1,10,21380,
932,,Spot,7,Image 1,10,21401,
663,,Spot,7,Image 1,10,21402,
571,,Spot,7,Image 1,10,21409,
970,,Spot,7,Image 1,10,21413,
811,,Spot,7,Image 1,10,21414,
1109,,Spot,7,Image 1,10,21422,
810,,Spot,7,Image 1,10,21423,
626,,Spot,7,Image 1,10,21429,
1116,,Spot,7,Image 1,10,21430,
997,,Spot,7,Image 1,10,21432,
1056,,Spot,7,Image 1,10,21435,
809,,Spot,7,Image 1,10,21437,
1279,,Spot,7,Image 1,10,21439,
1175,,Spot,7,Image 1,10,21440,
1283,,Spot,7,Image 1,10,21442,
1081,,Spot,7,Image 1,10,21447,
997,,Spot,7,Image 1,10,21448,
1092,,Spot,7,Image 1,10,21449,
1289,,Spot,7,Image 1,10,21450,
1335,,Spot,7,Image 1,10,21453,
944,,Spot,7,Image 1,10,21455,
1105,,Spot,7,Image 1,10,21456,
1146,,Spot,7,Image 1,10,21460,
1347,,Spot,7,Image 1,10,21463,
1275,,Spot,7,Image 1,10,21464,
990,,Spot,7,Image 1,10,21477,
780,,Spot,7,Image 1,10,21478,
1495,,Spot,7,Image 1,10,21480,
792,,Spot,7,Image 1,10,21481,
1488,,Spot,7,Image 1,10,21486,
672,,Spot,7,Image 1,10,21502,
1061,,Spot,7,Image 1,10,21503,
859,,Spot,7,Image 1,10,21505,
1369,,Spot,7,Image 1,10,21513,
1008,,Spot,7,Image 1,10,21514,
1190,,Spot,7,Image 1,10,21520,
1190,,Spot,7,Image 1,10,21521,
1024,,Spot,7,Image 1,10,21522,
997,,Spot,7,Image 1,10,21523,
925,,Spot,7,Image 1,10,21524,
1058,,Spot,7,Image 1,10,21525,
1050,,Spot,7,Image 1,10,21528,
835,,Spot,7,Image 1,10,21530,
976,,Spot,7,Image 1,10,21531,
1024,,Spot,7,Image 1,10,21534,
1307,,Spot,7,Image 1,10,21537,
1344,,Spot,7,Image 1,10,21545,
679,,Spot,7,Image 1,10,21547,
858,,Spot,7,Image 1,10,21549,
434,,Spot,7,Image 1,10,21553,
1203,,Spot,7,Image 1,10,21555,
836,,Spot,7,Image 1,10,21564,
921,,Spot,7,Image 1,10,21567,
1366,,Spot,7,Image 1,10,21572,
621,,Spot,7,Image 1,10,21573,
1382,,Spot,7,Image 1,10,21580,
796,,Spot,7,Image 1,10,21582,
1105,,Spot,7,Image 1,10,21583,
1360,,Spot,7,Image 1,10,21587,
538,,Spot,7,Image 1,10,21604,
444,,Spot,7,Image 1,10,21606,
310,,Spot,7,Image 1,10,21607,
360,,Spot,7,Image 1,10,21608,
446,,Spot,7,Image 1,10,21609,
560,,Spot,7,Image 1,10,21610,
557,,Spot,7,Image 1,10,21612,
760,,Spot,7,Image 1,10,21616,
930,,Spot,7,Image 1,10,21625,
1449,,Spot,7,Image 1,10,21635,
399,,Spot,7,Image 1,10,21636,
1356,,Spot,7,Image 1,10,21637,
637,,Spot,7,Image 1,10,21652,
