
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3.26126,,Spot,6,Image 1,7,14192,
3.61345,,Spot,6,Image 1,7,14207,
4.9033,,Spot,6,Image 1,7,14208,
4.56686,,Spot,6,Image 1,7,14212,
2.50221,,Spot,6,Image 1,7,14218,
2.51615,,Spot,6,Image 1,7,14219,
4.68322,,Spot,6,Image 1,7,14220,
1.99356,,Spot,6,Image 1,7,14230,
1.37159,,Spot,6,Image 1,7,14235,
2.47768,,Spot,6,Image 1,7,14236,
1.57197,,Spot,6,Image 1,7,14239,
2.92869,,Spot,6,Image 1,7,14243,
2.81323,,Spot,6,Image 1,7,14257,
1.74257,,Spot,6,Image 1,7,14283,
1.15482,,Spot,6,Image 1,7,14306,
0.936971,,Spot,6,Image 1,7,14317,
2.08319,,Spot,6,Image 1,7,14326,
15.9309,,Spot,6,Image 1,7,14329,
1.32913,,Spot,6,Image 1,7,14330,
2.6483,,Spot,6,Image 1,7,14332,
2.88148,,Spot,6,Image 1,7,14347,
0.1974,,Spot,6,Image 1,7,14365,
1.85779,,Spot,6,Image 1,7,14369,
0,,Spot,6,Image 1,7,14370,
1.28975,,Spot,6,Image 1,7,14373,
0.461239,,Spot,6,Image 1,7,14375,
0.145573,,Spot,6,Image 1,7,14376,
0.196279,,Spot,6,Image 1,7,14380,
0.684866,,Spot,6,Image 1,7,14382,
2.89252,,Spot,6,Image 1,7,14384,
0,,Spot,6,Image 1,7,14396,
5.36966,,Spot,6,Image 1,7,14425,
5.71672,,Spot,6,Image 1,7,14432,
4.42096,,Spot,6,Image 1,7,14436,
4.28162,,Spot,6,Image 1,7,14437,
3.19486,,Spot,6,Image 1,7,14438,
2.85289,,Spot,6,Image 1,7,14443,
2.15847,,Spot,6,Image 1,7,14445,
4.91176,,Spot,6,Image 1,7,14447,
4.4365,,Spot,6,Image 1,7,14449,
4.63327,,Spot,6,Image 1,7,14452,
5.42404,,Spot,6,Image 1,7,14460,
3.61624,,Spot,6,Image 1,7,14461,
1.90847,,Spot,6,Image 1,7,14462,
5.29848,,Spot,6,Image 1,7,14464,
1.81499,,Spot,6,Image 1,7,14465,
0.822507,,Spot,6,Image 1,7,14466,
1.90779,,Spot,6,Image 1,7,14467,
3.74729,,Spot,6,Image 1,7,14469,
3.67478,,Spot,6,Image 1,7,14474,
2.91248,,Spot,6,Image 1,7,14475,
4.09238,,Spot,6,Image 1,7,14487,
3.7172,,Spot,6,Image 1,7,14493,
3.84145,,Spot,6,Image 1,7,14494,
2.25915,,Spot,6,Image 1,7,14501,
8.36049,,Spot,6,Image 1,7,14502,
5.1112,,Spot,6,Image 1,7,14511,
16.2222,,Spot,6,Image 1,7,14516,
2.34004,,Spot,6,Image 1,7,14517,
3.79626,,Spot,6,Image 1,7,14519,
5.30921,,Spot,6,Image 1,7,14522,
2.14503,,Spot,6,Image 1,7,14524,
19.3103,,Spot,6,Image 1,7,14527,
4.66566,,Spot,6,Image 1,7,14531,
1.83943,,Spot,6,Image 1,7,14543,
3.08556,,Spot,6,Image 1,7,14563,
4.50249,,Spot,6,Image 1,7,14565,
4.33797,,Spot,6,Image 1,7,14577,
17.6254,,Spot,6,Image 1,7,14578,
7.74464,,Spot,6,Image 1,7,14581,
1.48819,,Spot,6,Image 1,7,14586,
2.849,,Spot,6,Image 1,7,14587,
1.71306,,Spot,6,Image 1,7,14589,
1.81592,,Spot,6,Image 1,7,14592,
1.82321,,Spot,6,Image 1,7,14598,
1.45854,,Spot,6,Image 1,7,14601,
2.50679,,Spot,6,Image 1,7,14602,
2.73553,,Spot,6,Image 1,7,14610,
12.0909,,Spot,6,Image 1,7,14611,
1.78333,,Spot,6,Image 1,7,14612,
1.78624,,Spot,6,Image 1,7,14616,
0.255442,,Spot,6,Image 1,7,14617,
1.12783,,Spot,6,Image 1,7,14622,
2.57607,,Spot,6,Image 1,7,14625,
1.34598,,Spot,6,Image 1,7,14626,
0.416629,,Spot,6,Image 1,7,14675,
3.34743,,Spot,6,Image 1,7,14700,
2.93992,,Spot,6,Image 1,7,14702,
0,,Spot,6,Image 1,7,14734,
1.40883,,Spot,6,Image 1,7,14743,
0,,Spot,6,Image 1,7,14757,
0.72702,,Spot,6,Image 1,7,14764,
0.43445,,Spot,6,Image 1,7,14770,
0.502613,,Spot,6,Image 1,7,14795,
0.348863,,Spot,6,Image 1,7,14801,
0.776065,,Spot,6,Image 1,7,14803,
0,,Spot,6,Image 1,7,14804,
0.279498,,Spot,6,Image 1,7,14814,
0,,Spot,6,Image 1,7,14817,
0.221508,,Spot,6,Image 1,7,14824,
0,,Spot,6,Image 1,7,14827,
0,,Spot,6,Image 1,7,14832,
0.0600838,,Spot,6,Image 1,7,14842,
0.341311,,Spot,6,Image 1,7,14844,
0.146204,,Spot,6,Image 1,7,14846,
1.32896,,Spot,6,Image 1,7,14848,
0.819406,,Spot,6,Image 1,7,14867,
0.648546,,Spot,6,Image 1,7,14877,
1.50607,,Spot,6,Image 1,7,14898,
0.0599756,,Spot,6,Image 1,7,14902,
0.198729,,Spot,6,Image 1,7,14904,
1.32609,,Spot,6,Image 1,7,14908,
1.53479,,Spot,6,Image 1,7,14909,
0.25933,,Spot,6,Image 1,7,14911,
1.56581,,Spot,6,Image 1,7,14925,
0,,Spot,6,Image 1,7,14926,
0.0604118,,Spot,6,Image 1,7,14930,
0.168558,,Spot,6,Image 1,7,14934,
0,,Spot,6,Image 1,7,14936,
0,,Spot,6,Image 1,7,14939,
0,,Spot,6,Image 1,7,14944,
0.084213,,Spot,6,Image 1,7,14950,
18.9955,,Spot,6,Image 1,7,14951,
0.132201,,Spot,6,Image 1,7,14971,
0.0849696,,Spot,6,Image 1,7,14972,
0.136637,,Spot,6,Image 1,7,14975,
0.845283,,Spot,6,Image 1,7,15011,
0,,Spot,6,Image 1,7,15012,
0.404631,,Spot,6,Image 1,7,15013,
0.458977,,Spot,6,Image 1,7,15017,
0,,Spot,6,Image 1,7,15018,
0.949286,,Spot,6,Image 1,7,15019,
0,,Spot,6,Image 1,7,15020,
0.0880424,,Spot,6,Image 1,7,15021,
0,,Spot,6,Image 1,7,15027,
0.0593387,,Spot,6,Image 1,7,15030,
0.0862237,,Spot,6,Image 1,7,15039,
0.361962,,Spot,6,Image 1,7,15045,
0.156826,,Spot,6,Image 1,7,15051,
1.12709,,Spot,6,Image 1,7,15052,
0.407159,,Spot,6,Image 1,7,15064,
0,,Spot,6,Image 1,7,15073,
2.41069,,Spot,6,Image 1,7,15094,
2.48305,,Spot,6,Image 1,7,15097,
1.39109,,Spot,6,Image 1,7,15100,
5.21034,,Spot,6,Image 1,7,15104,
2.1832,,Spot,6,Image 1,7,15110,
2.11474,,Spot,6,Image 1,7,15120,
2.82835,,Spot,6,Image 1,7,15125,
0.133848,,Spot,6,Image 1,7,15127,
1.04596,,Spot,6,Image 1,7,15142,
6.95289,,Spot,6,Image 1,7,15152,
12.781,,Spot,6,Image 1,7,15155,
5.0416,,Spot,6,Image 1,7,15179,
0.68593,,Spot,6,Image 1,7,15204,
0.29375,,Spot,6,Image 1,7,15207,
0.196623,,Spot,6,Image 1,7,15208,
0.309532,,Spot,6,Image 1,7,15209,
0.267073,,Spot,6,Image 1,7,15211,
1.00411,,Spot,6,Image 1,7,15220,
2.7247,,Spot,6,Image 1,7,15227,
6.53242,,Spot,6,Image 1,7,15229,
5.25911,,Spot,6,Image 1,7,15230,
2.5796,,Spot,6,Image 1,7,15232,
16.9489,,Spot,6,Image 1,7,15241,
2.47345,,Spot,6,Image 1,7,15249,
13.601,,Spot,6,Image 1,7,15250,
2.58159,,Spot,6,Image 1,7,15255,
4.17503,,Spot,6,Image 1,7,15256,
2.60724,,Spot,6,Image 1,7,15258,
14.9033,,Spot,6,Image 1,7,15272,
0.508259,,Spot,6,Image 1,7,15321,
2.48337,,Spot,6,Image 1,7,15343,
2.99631,,Spot,6,Image 1,7,15372,
1.28719,,Spot,6,Image 1,7,15410,
0.754682,,Spot,6,Image 1,7,15413,
0.840297,,Spot,6,Image 1,7,15426,
0.903359,,Spot,6,Image 1,7,15430,
0.35513,,Spot,6,Image 1,7,15431,
1.02776,,Spot,6,Image 1,7,15444,
0.0860639,,Spot,6,Image 1,7,15454,
0.0596546,,Spot,6,Image 1,7,15461,
0.602834,,Spot,6,Image 1,7,15464,
0,,Spot,6,Image 1,7,15465,
0.599458,,Spot,6,Image 1,7,15466,
0.524488,,Spot,6,Image 1,7,15476,
0.462042,,Spot,6,Image 1,7,15495,
1.66015,,Spot,6,Image 1,7,15505,
0.614729,,Spot,6,Image 1,7,15509,
0.431834,,Spot,6,Image 1,7,15511,
0.121715,,Spot,6,Image 1,7,15517,
1.9324,,Spot,6,Image 1,7,15520,
9.7394,,Spot,6,Image 1,7,15535,
8.79451,,Spot,6,Image 1,7,15539,
1.50552,,Spot,6,Image 1,7,15540,
1.15499,,Spot,6,Image 1,7,15544,
0.324619,,Spot,6,Image 1,7,15546,
0.236916,,Spot,6,Image 1,7,15562,
0.44421,,Spot,6,Image 1,7,15564,
1.34948,,Spot,6,Image 1,7,15570,
0.0603019,,Spot,6,Image 1,7,15613,
6.25812,,Spot,6,Image 1,7,15616,
1.99042,,Spot,6,Image 1,7,15619,
3.12743,,Spot,6,Image 1,7,15620,
11.934,,Spot,6,Image 1,7,15622,
3.38403,,Spot,6,Image 1,7,15625,
12.894,,Spot,6,Image 1,7,15627,
4.60934,,Spot,6,Image 1,7,15630,
3.88,,Spot,6,Image 1,7,15637,
1.14384,,Spot,6,Image 1,7,15638,
2.63155,,Spot,6,Image 1,7,15644,
1.98598,,Spot,6,Image 1,7,15660,
4.58713,,Spot,6,Image 1,7,15691,
6.18024,,Spot,6,Image 1,7,15692,
2.26088,,Spot,6,Image 1,7,15693,
4.22089,,Spot,6,Image 1,7,15696,
12.7651,,Spot,6,Image 1,7,15698,
3.29056,,Spot,6,Image 1,7,15707,
1.22788,,Spot,6,Image 1,7,15738,
1.23408,,Spot,6,Image 1,7,15794,
0.926738,,Spot,6,Image 1,7,15827,
0,,Spot,6,Image 1,7,15836,
0.911706,,Spot,6,Image 1,7,15879,
2.0358,,Spot,6,Image 1,7,15886,
2.37334,,Spot,6,Image 1,8,16104,
0.757985,,Spot,6,Image 1,8,16163,
0.37959,,Spot,6,Image 1,8,16164,
0.41737,,Spot,6,Image 1,8,16182,
0.157659,,Spot,6,Image 1,8,16183,
2.53331,,Spot,6,Image 1,8,16207,
3.73855,,Spot,6,Image 1,8,16212,
1.53958,,Spot,6,Image 1,8,16216,
1.74113,,Spot,6,Image 1,8,16223,
1.64901,,Spot,6,Image 1,8,16244,
1.75349,,Spot,6,Image 1,8,16249,
0.44709,,Spot,6,Image 1,8,16253,
2.54049,,Spot,6,Image 1,8,16266,
0.942563,,Spot,6,Image 1,8,16274,
0.793433,,Spot,6,Image 1,8,16284,
0,,Spot,6,Image 1,8,16291,
2.49865,,Spot,6,Image 1,8,16331,
4.0809,,Spot,6,Image 1,8,16345,
4.95407,,Spot,6,Image 1,8,16347,
3.58635,,Spot,6,Image 1,8,16351,
2.4526,,Spot,6,Image 1,8,16356,
2.56358,,Spot,6,Image 1,8,16357,
1.82262,,Spot,6,Image 1,8,16358,
5.58812,,Spot,6,Image 1,8,16361,
2.56203,,Spot,6,Image 1,8,16373,
3.36049,,Spot,6,Image 1,8,16374,
2.62799,,Spot,6,Image 1,8,16376,
3.4201,,Spot,6,Image 1,8,16386,
2.06663,,Spot,6,Image 1,8,16387,
2.5956,,Spot,6,Image 1,8,16403,
1.28411,,Spot,6,Image 1,8,16442,
1.07069,,Spot,6,Image 1,8,16445,
1.4497,,Spot,6,Image 1,8,16453,
2.80735,,Spot,6,Image 1,8,16458,
2.19434,,Spot,6,Image 1,8,16460,
29.6863,,Spot,6,Image 1,8,16463,
2.37392,,Spot,6,Image 1,8,16465,
3.95111,,Spot,6,Image 1,8,16466,
2.46989,,Spot,6,Image 1,8,16488,
2.08362,,Spot,6,Image 1,8,16506,
0.1974,,Spot,6,Image 1,8,16508,
0.368903,,Spot,6,Image 1,8,16511,
1.29213,,Spot,6,Image 1,8,16512,
1.95001,,Spot,6,Image 1,8,16517,
0.324155,,Spot,6,Image 1,8,16518,
0,,Spot,6,Image 1,8,16519,
0.104251,,Spot,6,Image 1,8,16522,
0.683301,,Spot,6,Image 1,8,16523,
0.252092,,Spot,6,Image 1,8,16532,
0.293173,,Spot,6,Image 1,8,16540,
4.59707,,Spot,6,Image 1,8,16570,
4.39675,,Spot,6,Image 1,8,16574,
6.06329,,Spot,6,Image 1,8,16575,
4.0617,,Spot,6,Image 1,8,16579,
8.02747,,Spot,6,Image 1,8,16580,
2.88732,,Spot,6,Image 1,8,16582,
5.9127,,Spot,6,Image 1,8,16585,
1.12245,,Spot,6,Image 1,8,16588,
3.6508,,Spot,6,Image 1,8,16589,
4.46574,,Spot,6,Image 1,8,16590,
2.60206,,Spot,6,Image 1,8,16592,
3.41531,,Spot,6,Image 1,8,16597,
0.994227,,Spot,6,Image 1,8,16599,
3.22195,,Spot,6,Image 1,8,16600,
1.48033,,Spot,6,Image 1,8,16601,
5.23524,,Spot,6,Image 1,8,16604,
2.08123,,Spot,6,Image 1,8,16605,
5.98072,,Spot,6,Image 1,8,16606,
2.28712,,Spot,6,Image 1,8,16607,
3.48085,,Spot,6,Image 1,8,16608,
2.86878,,Spot,6,Image 1,8,16615,
2.10563,,Spot,6,Image 1,8,16630,
3.43228,,Spot,6,Image 1,8,16635,
4.70691,,Spot,6,Image 1,8,16637,
5.91789,,Spot,6,Image 1,8,16638,
1.86818,,Spot,6,Image 1,8,16639,
3.59079,,Spot,6,Image 1,8,16651,
4.56188,,Spot,6,Image 1,8,16652,
17.6073,,Spot,6,Image 1,8,16654,
2.84488,,Spot,6,Image 1,8,16655,
13.6141,,Spot,6,Image 1,8,16661,
9.44446,,Spot,6,Image 1,8,16665,
3.38019,,Spot,6,Image 1,8,16671,
3.37226,,Spot,6,Image 1,8,16682,
1.99504,,Spot,6,Image 1,8,16700,
5.70694,,Spot,6,Image 1,8,16701,
10.7411,,Spot,6,Image 1,8,16716,
8.85185,,Spot,6,Image 1,8,16720,
2.61077,,Spot,6,Image 1,8,16729,
1.86927,,Spot,6,Image 1,8,16734,
1.68263,,Spot,6,Image 1,8,16736,
2.00686,,Spot,6,Image 1,8,16739,
4.90066,,Spot,6,Image 1,8,16740,
2.8967,,Spot,6,Image 1,8,16741,
1.75536,,Spot,6,Image 1,8,16743,
2.70065,,Spot,6,Image 1,8,16745,
1.3733,,Spot,6,Image 1,8,16751,
1.11298,,Spot,6,Image 1,8,16752,
1.96815,,Spot,6,Image 1,8,16753,
3.69901,,Spot,6,Image 1,8,16754,
29.4857,,Spot,6,Image 1,8,16756,
0.508313,,Spot,6,Image 1,8,16758,
0.401161,,Spot,6,Image 1,8,16760,
0.925069,,Spot,6,Image 1,8,16761,
3.52418,,Spot,6,Image 1,8,16768,
3.27538,,Spot,6,Image 1,8,16770,
1.67555,,Spot,6,Image 1,8,16775,
1.9434,,Spot,6,Image 1,8,16857,
2.03193,,Spot,6,Image 1,8,16875,
0.0843627,,Spot,6,Image 1,8,16908,
0.410828,,Spot,6,Image 1,8,16919,
0.439815,,Spot,6,Image 1,8,16926,
0,,Spot,6,Image 1,8,16937,
0,,Spot,6,Image 1,8,16967,
0.446057,,Spot,6,Image 1,8,16975,
0.103136,,Spot,6,Image 1,8,16976,
0,,Spot,6,Image 1,8,16979,
0.297867,,Spot,6,Image 1,8,16986,
0.192219,,Spot,6,Image 1,8,16987,
7.50986,,Spot,6,Image 1,8,16988,
0.341952,,Spot,6,Image 1,8,16990,
0.103319,,Spot,6,Image 1,8,16992,
0.591597,,Spot,6,Image 1,8,16993,
0.118875,,Spot,6,Image 1,8,16994,
0.426182,,Spot,6,Image 1,8,16996,
0.355213,,Spot,6,Image 1,8,17018,
3.32903,,Spot,6,Image 1,8,17042,
0,,Spot,6,Image 1,8,17050,
0,,Spot,6,Image 1,8,17053,
0.267654,,Spot,6,Image 1,8,17058,
0.13197,,Spot,6,Image 1,8,17060,
0,,Spot,6,Image 1,8,17081,
0.714783,,Spot,6,Image 1,8,17083,
0,,Spot,6,Image 1,8,17087,
0,,Spot,6,Image 1,8,17093,
0.595031,,Spot,6,Image 1,8,17094,
0,,Spot,6,Image 1,8,17096,
0,,Spot,6,Image 1,8,17100,
0.310448,,Spot,6,Image 1,8,17107,
13.9854,,Spot,6,Image 1,8,17108,
0.133371,,Spot,6,Image 1,8,17129,
0.189101,,Spot,6,Image 1,8,17131,
0.809726,,Spot,6,Image 1,8,17135,
0,,Spot,6,Image 1,8,17153,
0,,Spot,6,Image 1,8,17158,
0.754545,,Spot,6,Image 1,8,17161,
0.626943,,Spot,6,Image 1,8,17162,
0.353986,,Spot,6,Image 1,8,17165,
0.230508,,Spot,6,Image 1,8,17167,
0.480983,,Spot,6,Image 1,8,17170,
0.119724,,Spot,6,Image 1,8,17171,
0,,Spot,6,Image 1,8,17176,
5.05255,,Spot,6,Image 1,8,17182,
0.936437,,Spot,6,Image 1,8,17185,
0.187465,,Spot,6,Image 1,8,17188,
0.740624,,Spot,6,Image 1,8,17201,
0.826029,,Spot,6,Image 1,8,17205,
0,,Spot,6,Image 1,8,17214,
4.84256,,Spot,6,Image 1,8,17234,
2.68606,,Spot,6,Image 1,8,17238,
4.03239,,Spot,6,Image 1,8,17240,
2.15957,,Spot,6,Image 1,8,17242,
2.67976,,Spot,6,Image 1,8,17244,
10.6202,,Spot,6,Image 1,8,17249,
3.26554,,Spot,6,Image 1,8,17250,
1.2482,,Spot,6,Image 1,8,17254,
1.03216,,Spot,6,Image 1,8,17257,
3.11841,,Spot,6,Image 1,8,17263,
0.242839,,Spot,6,Image 1,8,17265,
0.691584,,Spot,6,Image 1,8,17266,
1.74204,,Spot,6,Image 1,8,17267,
0,,Spot,6,Image 1,8,17270,
1.81427,,Spot,6,Image 1,8,17281,
4.93982,,Spot,6,Image 1,8,17290,
9.23785,,Spot,6,Image 1,8,17291,
4.45175,,Spot,6,Image 1,8,17316,
3.52707,,Spot,6,Image 1,8,17327,
0.44744,,Spot,6,Image 1,8,17341,
0.105795,,Spot,6,Image 1,8,17343,
0.419303,,Spot,6,Image 1,8,17347,
0.294594,,Spot,6,Image 1,8,17348,
1.18245,,Spot,6,Image 1,8,17352,
0.658971,,Spot,6,Image 1,8,17356,
4.16305,,Spot,6,Image 1,8,17363,
11.4534,,Spot,6,Image 1,8,17377,
3.02332,,Spot,6,Image 1,8,17379,
3.39508,,Spot,6,Image 1,8,17382,
13.2647,,Spot,6,Image 1,8,17387,
3.26265,,Spot,6,Image 1,8,17388,
7.79988,,Spot,6,Image 1,8,17398,
8.94431,,Spot,6,Image 1,8,17399,
4.86109,,Spot,6,Image 1,8,17410,
0.221385,,Spot,6,Image 1,8,17460,
1.88463,,Spot,6,Image 1,8,17489,
4.31516,,Spot,6,Image 1,8,17518,
14.3909,,Spot,6,Image 1,8,17520,
0.215158,,Spot,6,Image 1,8,17551,
3.40296,,Spot,6,Image 1,8,17553,
0.059868,,Spot,6,Image 1,8,17557,
0.156826,,Spot,6,Image 1,8,17561,
1.44913,,Spot,6,Image 1,8,17567,
0.367658,,Spot,6,Image 1,8,17571,
0.368424,,Spot,6,Image 1,8,17591,
0.059868,,Spot,6,Image 1,8,17594,
0.119086,,Spot,6,Image 1,8,17598,
0.277555,,Spot,6,Image 1,8,17601,
0.9244,,Spot,6,Image 1,8,17602,
0,,Spot,6,Image 1,8,17633,
1.47255,,Spot,6,Image 1,8,17642,
0.548516,,Spot,6,Image 1,8,17648,
0.382288,,Spot,6,Image 1,8,17651,
0,,Spot,6,Image 1,8,17656,
2.69292,,Spot,6,Image 1,8,17659,
8.98651,,Spot,6,Image 1,8,17669,
11.0682,,Spot,6,Image 1,8,17673,
8.82413,,Spot,6,Image 1,8,17677,
1.94851,,Spot,6,Image 1,8,17679,
0.41635,,Spot,6,Image 1,8,17688,
0,,Spot,6,Image 1,8,17701,
0.0860639,,Spot,6,Image 1,8,17706,
0.804943,,Spot,6,Image 1,8,17713,
5.87067,,Spot,6,Image 1,8,17757,
7.1485,,Spot,6,Image 1,8,17762,
2.25701,,Spot,6,Image 1,8,17764,
6.12107,,Spot,6,Image 1,8,17767,
23.0952,,Spot,6,Image 1,8,17770,
4.14789,,Spot,6,Image 1,8,17771,
38.8821,,Spot,6,Image 1,8,17773,
7.22329,,Spot,6,Image 1,8,17777,
5.14544,,Spot,6,Image 1,8,17778,
0.570466,,Spot,6,Image 1,8,17779,
0.637409,,Spot,6,Image 1,8,17783,
2.76587,,Spot,6,Image 1,8,17789,
2.62679,,Spot,6,Image 1,8,17803,
3.67666,,Spot,6,Image 1,8,17842,
5.36721,,Spot,6,Image 1,8,17843,
1.54323,,Spot,6,Image 1,8,17844,
11.176,,Spot,6,Image 1,8,17850,
3.23596,,Spot,6,Image 1,8,17854,
1.12308,,Spot,6,Image 1,8,17882,
1.04011,,Spot,6,Image 1,8,17953,
0.566729,,Spot,6,Image 1,8,17980,
0.103875,,Spot,6,Image 1,8,17990,
1.77134,,Spot,6,Image 1,8,18039,
2.63676,,Spot,6,Image 1,8,18055,
2.04322,,Spot,6,Image 1,9,18277,
2.78405,,Spot,6,Image 1,9,18309,
3.38636,,Spot,6,Image 1,9,18331,
0.785388,,Spot,6,Image 1,9,18335,
1.05828,,Spot,6,Image 1,9,18336,
0,,Spot,6,Image 1,9,18353,
7.15953,,Spot,6,Image 1,9,18385,
4.0643,,Spot,6,Image 1,9,18390,
1.95268,,Spot,6,Image 1,9,18402,
0.583778,,Spot,6,Image 1,9,18418,
2.41918,,Spot,6,Image 1,9,18423,
2.31731,,Spot,6,Image 1,9,18436,
4.65705,,Spot,6,Image 1,9,18501,
6.30115,,Spot,6,Image 1,9,18520,
2.80132,,Spot,6,Image 1,9,18523,
3.82909,,Spot,6,Image 1,9,18527,
3.41287,,Spot,6,Image 1,9,18533,
1.94191,,Spot,6,Image 1,9,18534,
3.27307,,Spot,6,Image 1,9,18535,
3.33788,,Spot,6,Image 1,9,18536,
6.82452,,Spot,6,Image 1,9,18541,
3.53442,,Spot,6,Image 1,9,18550,
3.55636,,Spot,6,Image 1,9,18551,
5.68582,,Spot,6,Image 1,9,18552,
1.79671,,Spot,6,Image 1,9,18557,
7.58635,,Spot,6,Image 1,9,18560,
3.81154,,Spot,6,Image 1,9,18575,
2.43471,,Spot,6,Image 1,9,18614,
0.731884,,Spot,6,Image 1,9,18616,
7.01989,,Spot,6,Image 1,9,18619,
1.704,,Spot,6,Image 1,9,18624,
2.30408,,Spot,6,Image 1,9,18631,
1.33813,,Spot,6,Image 1,9,18634,
1.40263,,Spot,6,Image 1,9,18641,
2.9444,,Spot,6,Image 1,9,18655,
0.0591309,,Spot,6,Image 1,9,18675,
0.10444,,Spot,6,Image 1,9,18676,
5.36073,,Spot,6,Image 1,9,18679,
2.65547,,Spot,6,Image 1,9,18680,
0.458021,,Spot,6,Image 1,9,18681,
1.19222,,Spot,6,Image 1,9,18682,
0,,Spot,6,Image 1,9,18691,
3.57793,,Spot,6,Image 1,9,18694,
3.2247,,Spot,6,Image 1,9,18698,
0.0607453,,Spot,6,Image 1,9,18700,
0,,Spot,6,Image 1,9,18706,
5.24124,,Spot,6,Image 1,9,18743,
5.91028,,Spot,6,Image 1,9,18744,
4.64431,,Spot,6,Image 1,9,18748,
7.08365,,Spot,6,Image 1,9,18749,
4.46925,,Spot,6,Image 1,9,18751,
4.84455,,Spot,6,Image 1,9,18756,
0.994658,,Spot,6,Image 1,9,18757,
4.13247,,Spot,6,Image 1,9,18759,
3.70816,,Spot,6,Image 1,9,18763,
3.59065,,Spot,6,Image 1,9,18764,
3.73295,,Spot,6,Image 1,9,18770,
3.20877,,Spot,6,Image 1,9,18771,
3.77068,,Spot,6,Image 1,9,18772,
4.55707,,Spot,6,Image 1,9,18774,
3.6621,,Spot,6,Image 1,9,18777,
3.03715,,Spot,6,Image 1,9,18781,
3.67801,,Spot,6,Image 1,9,18782,
3.36743,,Spot,6,Image 1,9,18784,
5.377,,Spot,6,Image 1,9,18788,
2.35207,,Spot,6,Image 1,9,18804,
2.98888,,Spot,6,Image 1,9,18807,
7.15527,,Spot,6,Image 1,9,18813,
5.00982,,Spot,6,Image 1,9,18814,
1.58686,,Spot,6,Image 1,9,18815,
3.07609,,Spot,6,Image 1,9,18828,
7.11827,,Spot,6,Image 1,9,18831,
2.57869,,Spot,6,Image 1,9,18832,
7.65684,,Spot,6,Image 1,9,18836,
4.49426,,Spot,6,Image 1,9,18840,
11.6775,,Spot,6,Image 1,9,18841,
4.97927,,Spot,6,Image 1,9,18847,
4.05423,,Spot,6,Image 1,9,18858,
3.22504,,Spot,6,Image 1,9,18877,
2.55222,,Spot,6,Image 1,9,18887,
24.4366,,Spot,6,Image 1,9,18889,
9.11268,,Spot,6,Image 1,9,18900,
2.85826,,Spot,6,Image 1,9,18906,
3.83011,,Spot,6,Image 1,9,18908,
3.91548,,Spot,6,Image 1,9,18910,
2.25526,,Spot,6,Image 1,9,18913,
2.58819,,Spot,6,Image 1,9,18915,
3.56293,,Spot,6,Image 1,9,18917,
1.65457,,Spot,6,Image 1,9,18918,
2.2211,,Spot,6,Image 1,9,18925,
4.52849,,Spot,6,Image 1,9,18930,
3.19471,,Spot,6,Image 1,9,18931,
28.2929,,Spot,6,Image 1,9,18934,
7.22154,,Spot,6,Image 1,9,18936,
1.16413,,Spot,6,Image 1,9,18939,
2.56865,,Spot,6,Image 1,9,18944,
2.43797,,Spot,6,Image 1,9,18950,
3.37252,,Spot,6,Image 1,9,18955,
0.905613,,Spot,6,Image 1,9,18957,
2.43872,,Spot,6,Image 1,9,18959,
1.15961,,Spot,6,Image 1,9,18991,
1.0298,,Spot,6,Image 1,9,19003,
2.37359,,Spot,6,Image 1,9,19024,
1.29063,,Spot,6,Image 1,9,19033,
1.8492,,Spot,6,Image 1,9,19045,
1.82529,,Spot,6,Image 1,9,19087,
0.348535,,Spot,6,Image 1,9,19098,
1.05103,,Spot,6,Image 1,9,19109,
0,,Spot,6,Image 1,9,19139,
0.713562,,Spot,6,Image 1,9,19142,
0.0604118,,Spot,6,Image 1,9,19151,
0.0840641,,Spot,6,Image 1,9,19160,
0,,Spot,6,Image 1,9,19162,
0,,Spot,6,Image 1,9,19163,
0,,Spot,6,Image 1,9,19174,
10.6511,,Spot,6,Image 1,9,19176,
0.469451,,Spot,6,Image 1,9,19183,
0.694775,,Spot,6,Image 1,9,19199,
0.541892,,Spot,6,Image 1,9,19208,
4.09972,,Spot,6,Image 1,9,19230,
0,,Spot,6,Image 1,9,19239,
3.14207,,Spot,6,Image 1,9,19247,
0.221508,,Spot,6,Image 1,9,19250,
1.3857,,Spot,6,Image 1,9,19256,
0.144556,,Spot,6,Image 1,9,19266,
0.24752,,Spot,6,Image 1,9,19272,
0.649092,,Spot,6,Image 1,9,19277,
0.327717,,Spot,6,Image 1,9,19282,
0,,Spot,6,Image 1,9,19283,
0,,Spot,6,Image 1,9,19284,
0,,Spot,6,Image 1,9,19289,
0,,Spot,6,Image 1,9,19292,
0,,Spot,6,Image 1,9,19293,
0,,Spot,6,Image 1,9,19295,
15.795,,Spot,6,Image 1,9,19296,
0.135132,,Spot,6,Image 1,9,19312,
5.81462,,Spot,6,Image 1,9,19316,
0,,Spot,6,Image 1,9,19317,
0.188429,,Spot,6,Image 1,9,19319,
1.10674,,Spot,6,Image 1,9,19332,
0,,Spot,6,Image 1,9,19348,
0.406049,,Spot,6,Image 1,9,19349,
0.657023,,Spot,6,Image 1,9,19350,
0.385701,,Spot,6,Image 1,9,19355,
