
Intensity Min Ch=7 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
127,,Spot,7,Image 1,8,16358,
48,,Spot,7,Image 1,8,16361,
68,,Spot,7,Image 1,8,16373,
57,,Spot,7,Image 1,8,16374,
115,,Spot,7,Image 1,8,16376,
53,,Spot,7,Image 1,8,16386,
59,,Spot,7,Image 1,8,16387,
77,,Spot,7,Image 1,8,16403,
72,,Spot,7,Image 1,8,16442,
84,,Spot,7,Image 1,8,16445,
100,,Spot,7,Image 1,8,16453,
46,,Spot,7,Image 1,8,16458,
89,,Spot,7,Image 1,8,16460,
14,,Spot,7,Image 1,8,16463,
84,,Spot,7,Image 1,8,16465,
85,,Spot,7,Image 1,8,16466,
79,,Spot,7,Image 1,8,16488,
106,,Spot,7,Image 1,8,16506,
149,,Spot,7,Image 1,8,16508,
124,,Spot,7,Image 1,8,16511,
100,,Spot,7,Image 1,8,16512,
138,,Spot,7,Image 1,8,16517,
209,,Spot,7,Image 1,8,16518,
483,,Spot,7,Image 1,8,16519,
316,,Spot,7,Image 1,8,16522,
169,,Spot,7,Image 1,8,16523,
216,,Spot,7,Image 1,8,16532,
281,,Spot,7,Image 1,8,16540,
48,,Spot,7,Image 1,8,16570,
84,,Spot,7,Image 1,8,16574,
0,,Spot,7,Image 1,8,16575,
98,,Spot,7,Image 1,8,16579,
108,,Spot,7,Image 1,8,16580,
81,,Spot,7,Image 1,8,16582,
106,,Spot,7,Image 1,8,16585,
86,,Spot,7,Image 1,8,16588,
71,,Spot,7,Image 1,8,16589,
65,,Spot,7,Image 1,8,16590,
63,,Spot,7,Image 1,8,16592,
57,,Spot,7,Image 1,8,16597,
70,,Spot,7,Image 1,8,16599,
58,,Spot,7,Image 1,8,16600,
120,,Spot,7,Image 1,8,16601,
65,,Spot,7,Image 1,8,16604,
84,,Spot,7,Image 1,8,16605,
74,,Spot,7,Image 1,8,16606,
170,,Spot,7,Image 1,8,16607,
0,,Spot,7,Image 1,8,16608,
73,,Spot,7,Image 1,8,16615,
76,,Spot,7,Image 1,8,16630,
59,,Spot,7,Image 1,8,16635,
55,,Spot,7,Image 1,8,16637,
58,,Spot,7,Image 1,8,16638,
135,,Spot,7,Image 1,8,16639,
86,,Spot,7,Image 1,8,16651,
62,,Spot,7,Image 1,8,16652,
25,,Spot,7,Image 1,8,16654,
142,,Spot,7,Image 1,8,16655,
35,,Spot,7,Image 1,8,16661,
37,,Spot,7,Image 1,8,16665,
63,,Spot,7,Image 1,8,16671,
63,,Spot,7,Image 1,8,16682,
69,,Spot,7,Image 1,8,16700,
55,,Spot,7,Image 1,8,16701,
29,,Spot,7,Image 1,8,16716,
29,,Spot,7,Image 1,8,16720,
68,,Spot,7,Image 1,8,16729,
118,,Spot,7,Image 1,8,16734,
112,,Spot,7,Image 1,8,16736,
88,,Spot,7,Image 1,8,16739,
101,,Spot,7,Image 1,8,16740,
131,,Spot,7,Image 1,8,16741,
109,,Spot,7,Image 1,8,16743,
117,,Spot,7,Image 1,8,16745,
84,,Spot,7,Image 1,8,16751,
105,,Spot,7,Image 1,8,16752,
81,,Spot,7,Image 1,8,16753,
87,,Spot,7,Image 1,8,16754,
34,,Spot,7,Image 1,8,16756,
112,,Spot,7,Image 1,8,16758,
96,,Spot,7,Image 1,8,16760,
113,,Spot,7,Image 1,8,16761,
61,,Spot,7,Image 1,8,16768,
103,,Spot,7,Image 1,8,16770,
62,,Spot,7,Image 1,8,16775,
61,,Spot,7,Image 1,8,16857,
67,,Spot,7,Image 1,8,16875,
0,,Spot,7,Image 1,8,16908,
112,,Spot,7,Image 1,8,16919,
115,,Spot,7,Image 1,8,16926,
0,,Spot,7,Image 1,8,16937,
537,,Spot,7,Image 1,8,16967,
314,,Spot,7,Image 1,8,16975,
175,,Spot,7,Image 1,8,16976,
202,,Spot,7,Image 1,8,16979,
126,,Spot,7,Image 1,8,16986,
163,,Spot,7,Image 1,8,16987,
53,,Spot,7,Image 1,8,16988,
152,,Spot,7,Image 1,8,16990,
129,,Spot,7,Image 1,8,16992,
203,,Spot,7,Image 1,8,16993,
202,,Spot,7,Image 1,8,16994,
144,,Spot,7,Image 1,8,16996,
119,,Spot,7,Image 1,8,17018,
0,,Spot,7,Image 1,8,17042,
356,,Spot,7,Image 1,8,17050,
359,,Spot,7,Image 1,8,17053,
108,,Spot,7,Image 1,8,17058,
175,,Spot,7,Image 1,8,17060,
203,,Spot,7,Image 1,8,17081,
201,,Spot,7,Image 1,8,17083,
165,,Spot,7,Image 1,8,17087,
288,,Spot,7,Image 1,8,17093,
160,,Spot,7,Image 1,8,17094,
474,,Spot,7,Image 1,8,17096,
350,,Spot,7,Image 1,8,17100,
145,,Spot,7,Image 1,8,17107,
16,,Spot,7,Image 1,8,17108,
253,,Spot,7,Image 1,8,17129,
220,,Spot,7,Image 1,8,17131,
98,,Spot,7,Image 1,8,17135,
352,,Spot,7,Image 1,8,17153,
954,,Spot,7,Image 1,8,17158,
89,,Spot,7,Image 1,8,17161,
74,,Spot,7,Image 1,8,17162,
156,,Spot,7,Image 1,8,17165,
251,,Spot,7,Image 1,8,17167,
162,,Spot,7,Image 1,8,17170,
245,,Spot,7,Image 1,8,17171,
323,,Spot,7,Image 1,8,17176,
93,,Spot,7,Image 1,8,17182,
84,,Spot,7,Image 1,8,17185,
167,,Spot,7,Image 1,8,17188,
161,,Spot,7,Image 1,8,17201,
114,,Spot,7,Image 1,8,17205,
188,,Spot,7,Image 1,8,17214,
57,,Spot,7,Image 1,8,17234,
78,,Spot,7,Image 1,8,17238,
48,,Spot,7,Image 1,8,17240,
92,,Spot,7,Image 1,8,17242,
81,,Spot,7,Image 1,8,17244,
68,,Spot,7,Image 1,8,17249,
47,,Spot,7,Image 1,8,17250,
78,,Spot,7,Image 1,8,17254,
115,,Spot,7,Image 1,8,17257,
75,,Spot,7,Image 1,8,17263,
134,,Spot,7,Image 1,8,17265,
151,,Spot,7,Image 1,8,17266,
89,,Spot,7,Image 1,8,17267,
305,,Spot,7,Image 1,8,17270,
60,,Spot,7,Image 1,8,17281,
72,,Spot,7,Image 1,8,17290,
28,,Spot,7,Image 1,8,17291,
52,,Spot,7,Image 1,8,17316,
37,,Spot,7,Image 1,8,17327,
119,,Spot,7,Image 1,8,17341,
149,,Spot,7,Image 1,8,17343,
161,,Spot,7,Image 1,8,17347,
110,,Spot,7,Image 1,8,17348,
72,,Spot,7,Image 1,8,17352,
103,,Spot,7,Image 1,8,17356,
0,,Spot,7,Image 1,8,17363,
19,,Spot,7,Image 1,8,17377,
80,,Spot,7,Image 1,8,17379,
77,,Spot,7,Image 1,8,17382,
76,,Spot,7,Image 1,8,17387,
67,,Spot,7,Image 1,8,17388,
53,,Spot,7,Image 1,8,17398,
0,,Spot,7,Image 1,8,17399,
60,,Spot,7,Image 1,8,17410,
81,,Spot,7,Image 1,8,17460,
61,,Spot,7,Image 1,8,17489,
45,,Spot,7,Image 1,8,17518,
0,,Spot,7,Image 1,8,17520,
155,,Spot,7,Image 1,8,17551,
46,,Spot,7,Image 1,8,17553,
314,,Spot,7,Image 1,8,17557,
236,,Spot,7,Image 1,8,17561,
68,,Spot,7,Image 1,8,17567,
139,,Spot,7,Image 1,8,17571,
94,,Spot,7,Image 1,8,17591,
158,,Spot,7,Image 1,8,17594,
146,,Spot,7,Image 1,8,17598,
85,,Spot,7,Image 1,8,17601,
108,,Spot,7,Image 1,8,17602,
227,,Spot,7,Image 1,8,17633,
79,,Spot,7,Image 1,8,17642,
145,,Spot,7,Image 1,8,17648,
106,,Spot,7,Image 1,8,17651,
203,,Spot,7,Image 1,8,17656,
118,,Spot,7,Image 1,8,17659,
34,,Spot,7,Image 1,8,17669,
0,,Spot,7,Image 1,8,17673,
54,,Spot,7,Image 1,8,17677,
0,,Spot,7,Image 1,8,17679,
246,,Spot,7,Image 1,8,17688,
179,,Spot,7,Image 1,8,17701,
62,,Spot,7,Image 1,8,17706,
54,,Spot,7,Image 1,8,17713,
77,,Spot,7,Image 1,8,17757,
44,,Spot,7,Image 1,8,17762,
205,,Spot,7,Image 1,8,17764,
235,,Spot,7,Image 1,8,17767,
11,,Spot,7,Image 1,8,17770,
39,,Spot,7,Image 1,8,17771,
9,,Spot,7,Image 1,8,17773,
40,,Spot,7,Image 1,8,17777,
59,,Spot,7,Image 1,8,17778,
0,,Spot,7,Image 1,8,17779,
84,,Spot,7,Image 1,8,17783,
69,,Spot,7,Image 1,8,17789,
42,,Spot,7,Image 1,8,17803,
25,,Spot,7,Image 1,8,17842,
62,,Spot,7,Image 1,8,17843,
71,,Spot,7,Image 1,8,17844,
24,,Spot,7,Image 1,8,17850,
57,,Spot,7,Image 1,8,17854,
66,,Spot,7,Image 1,8,17882,
81,,Spot,7,Image 1,8,17953,
80,,Spot,7,Image 1,8,17980,
197,,Spot,7,Image 1,8,17990,
79,,Spot,7,Image 1,8,18039,
0,,Spot,7,Image 1,8,18055,
0,,Spot,7,Image 1,9,18277,
86,,Spot,7,Image 1,9,18309,
81,,Spot,7,Image 1,9,18331,
101,,Spot,7,Image 1,9,18335,
164,,Spot,7,Image 1,9,18336,
117,,Spot,7,Image 1,9,18353,
69,,Spot,7,Image 1,9,18385,
51,,Spot,7,Image 1,9,18390,
141,,Spot,7,Image 1,9,18402,
78,,Spot,7,Image 1,9,18418,
63,,Spot,7,Image 1,9,18423,
54,,Spot,7,Image 1,9,18436,
51,,Spot,7,Image 1,9,18501,
42,,Spot,7,Image 1,9,18520,
68,,Spot,7,Image 1,9,18523,
45,,Spot,7,Image 1,9,18527,
84,,Spot,7,Image 1,9,18533,
69,,Spot,7,Image 1,9,18534,
77,,Spot,7,Image 1,9,18535,
135,,Spot,7,Image 1,9,18536,
57,,Spot,7,Image 1,9,18541,
59,,Spot,7,Image 1,9,18550,
65,,Spot,7,Image 1,9,18551,
117,,Spot,7,Image 1,9,18552,
37,,Spot,7,Image 1,9,18557,
76,,Spot,7,Image 1,9,18560,
120,,Spot,7,Image 1,9,18575,
89,,Spot,7,Image 1,9,18614,
78,,Spot,7,Image 1,9,18616,
55,,Spot,7,Image 1,9,18619,
105,,Spot,7,Image 1,9,18624,
55,,Spot,7,Image 1,9,18631,
93,,Spot,7,Image 1,9,18634,
113,,Spot,7,Image 1,9,18641,
61,,Spot,7,Image 1,9,18655,
82,,Spot,7,Image 1,9,18675,
116,,Spot,7,Image 1,9,18676,
77,,Spot,7,Image 1,9,18679,
136,,Spot,7,Image 1,9,18680,
122,,Spot,7,Image 1,9,18681,
211,,Spot,7,Image 1,9,18682,
499,,Spot,7,Image 1,9,18691,
55,,Spot,7,Image 1,9,18694,
90,,Spot,7,Image 1,9,18698,
162,,Spot,7,Image 1,9,18700,
137,,Spot,7,Image 1,9,18706,
76,,Spot,7,Image 1,9,18743,
42,,Spot,7,Image 1,9,18744,
58,,Spot,7,Image 1,9,18748,
69,,Spot,7,Image 1,9,18749,
65,,Spot,7,Image 1,9,18751,
0,,Spot,7,Image 1,9,18756,
71,,Spot,7,Image 1,9,18757,
72,,Spot,7,Image 1,9,18759,
69,,Spot,7,Image 1,9,18763,
69,,Spot,7,Image 1,9,18764,
69,,Spot,7,Image 1,9,18770,
104,,Spot,7,Image 1,9,18771,
56,,Spot,7,Image 1,9,18772,
67,,Spot,7,Image 1,9,18774,
71,,Spot,7,Image 1,9,18777,
77,,Spot,7,Image 1,9,18781,
113,,Spot,7,Image 1,9,18782,
47,,Spot,7,Image 1,9,18784,
69,,Spot,7,Image 1,9,18788,
79,,Spot,7,Image 1,9,18804,
64,,Spot,7,Image 1,9,18807,
42,,Spot,7,Image 1,9,18813,
58,,Spot,7,Image 1,9,18814,
98,,Spot,7,Image 1,9,18815,
46,,Spot,7,Image 1,9,18828,
51,,Spot,7,Image 1,9,18831,
56,,Spot,7,Image 1,9,18832,
34,,Spot,7,Image 1,9,18836,
81,,Spot,7,Image 1,9,18840,
13,,Spot,7,Image 1,9,18841,
66,,Spot,7,Image 1,9,18847,
76,,Spot,7,Image 1,9,18858,
52,,Spot,7,Image 1,9,18877,
67,,Spot,7,Image 1,9,18887,
5,,Spot,7,Image 1,9,18889,
32,,Spot,7,Image 1,9,18900,
67,,Spot,7,Image 1,9,18906,
70,,Spot,7,Image 1,9,18908,
79,,Spot,7,Image 1,9,18910,
97,,Spot,7,Image 1,9,18913,
60,,Spot,7,Image 1,9,18915,
133,,Spot,7,Image 1,9,18917,
91,,Spot,7,Image 1,9,18918,
115,,Spot,7,Image 1,9,18925,
74,,Spot,7,Image 1,9,18930,
73,,Spot,7,Image 1,9,18931,
11,,Spot,7,Image 1,9,18934,
106,,Spot,7,Image 1,9,18936,
105,,Spot,7,Image 1,9,18939,
74,,Spot,7,Image 1,9,18944,
69,,Spot,7,Image 1,9,18950,
62,,Spot,7,Image 1,9,18955,
93,,Spot,7,Image 1,9,18957,
60,,Spot,7,Image 1,9,18959,
86,,Spot,7,Image 1,9,18991,
74,,Spot,7,Image 1,9,19003,
57,,Spot,7,Image 1,9,19024,
77,,Spot,7,Image 1,9,19033,
63,,Spot,7,Image 1,9,19045,
81,,Spot,7,Image 1,9,19087,
316,,Spot,7,Image 1,9,19098,
95,,Spot,7,Image 1,9,19109,
280,,Spot,7,Image 1,9,19139,
118,,Spot,7,Image 1,9,19142,
180,,Spot,7,Image 1,9,19151,
210,,Spot,7,Image 1,9,19160,
208,,Spot,7,Image 1,9,19162,
285,,Spot,7,Image 1,9,19163,
182,,Spot,7,Image 1,9,19174,
44,,Spot,7,Image 1,9,19176,
124,,Spot,7,Image 1,9,19183,
91,,Spot,7,Image 1,9,19199,
103,,Spot,7,Image 1,9,19208,
59,,Spot,7,Image 1,9,19230,
380,,Spot,7,Image 1,9,19239,
188,,Spot,7,Image 1,9,19247,
172,,Spot,7,Image 1,9,19250,
95,,Spot,7,Image 1,9,19256,
137,,Spot,7,Image 1,9,19266,
467,,Spot,7,Image 1,9,19272,
131,,Spot,7,Image 1,9,19277,
189,,Spot,7,Image 1,9,19282,
300,,Spot,7,Image 1,9,19283,
635,,Spot,7,Image 1,9,19284,
300,,Spot,7,Image 1,9,19289,
258,,Spot,7,Image 1,9,19292,
457,,Spot,7,Image 1,9,19293,
291,,Spot,7,Image 1,9,19295,
23,,Spot,7,Image 1,9,19296,
120,,Spot,7,Image 1,9,19312,
52,,Spot,7,Image 1,9,19316,
172,,Spot,7,Image 1,9,19317,
361,,Spot,7,Image 1,9,19319,
71,,Spot,7,Image 1,9,19332,
769,,Spot,7,Image 1,9,19348,
110,,Spot,7,Image 1,9,19349,
87,,Spot,7,Image 1,9,19350,
283,,Spot,7,Image 1,9,19355,
120,,Spot,7,Image 1,9,19356,
283,,Spot,7,Image 1,9,19359,
140,,Spot,7,Image 1,9,19361,
196,,Spot,7,Image 1,9,19362,
181,,Spot,7,Image 1,9,19369,
86,,Spot,7,Image 1,9,19372,
92,,Spot,7,Image 1,9,19378,
151,,Spot,7,Image 1,9,19380,
115,,Spot,7,Image 1,9,19389,
170,,Spot,7,Image 1,9,19390,
100,,Spot,7,Image 1,9,19394,
97,,Spot,7,Image 1,9,19395,
101,,Spot,7,Image 1,9,19400,
130,,Spot,7,Image 1,9,19401,
155,,Spot,7,Image 1,9,19402,
54,,Spot,7,Image 1,9,19428,
73,,Spot,7,Image 1,9,19430,
49,,Spot,7,Image 1,9,19431,
0,,Spot,7,Image 1,9,19432,
88,,Spot,7,Image 1,9,19439,
74,,Spot,7,Image 1,9,19445,
54,,Spot,7,Image 1,9,19447,
74,,Spot,7,Image 1,9,19449,
99,,Spot,7,Image 1,9,19452,
59,,Spot,7,Image 1,9,19461,
102,,Spot,7,Image 1,9,19463,
292,,Spot,7,Image 1,9,19466,
145,,Spot,7,Image 1,9,19467,
84,,Spot,7,Image 1,9,19468,
56,,Spot,7,Image 1,9,19469,
76,,Spot,7,Image 1,9,19487,
83,,Spot,7,Image 1,9,19495,
16,,Spot,7,Image 1,9,19499,
26,,Spot,7,Image 1,9,19501,
47,,Spot,7,Image 1,9,19535,
84,,Spot,7,Image 1,9,19552,
105,,Spot,7,Image 1,9,19553,
61,,Spot,7,Image 1,9,19558,
165,,Spot,7,Image 1,9,19559,
133,,Spot,7,Image 1,9,19560,
111,,Spot,7,Image 1,9,19561,
133,,Spot,7,Image 1,9,19563,
87,,Spot,7,Image 1,9,19570,
75,,Spot,7,Image 1,9,19576,
68,,Spot,7,Image 1,9,19578,
0,,Spot,7,Image 1,9,19579,
66,,Spot,7,Image 1,9,19594,
55,,Spot,7,Image 1,9,19600,
29,,Spot,7,Image 1,9,19604,
0,,Spot,7,Image 1,9,19605,
63,,Spot,7,Image 1,9,19606,
44,,Spot,7,Image 1,9,19607,
142,,Spot,7,Image 1,9,19611,
72,,Spot,7,Image 1,9,19615,
61,,Spot,7,Image 1,9,19624,
5,,Spot,7,Image 1,9,19636,
102,,Spot,7,Image 1,9,19677,
61,,Spot,7,Image 1,9,19734,
98,,Spot,7,Image 1,9,19736,
82,,Spot,7,Image 1,9,19737,
56,,Spot,7,Image 1,9,19738,
95,,Spot,7,Image 1,9,19770,
107,,Spot,7,Image 1,9,19789,
74,,Spot,7,Image 1,9,19797,
218,,Spot,7,Image 1,9,19807,
145,,Spot,7,Image 1,9,19809,
88,,Spot,7,Image 1,9,19815,
94,,Spot,7,Image 1,9,19817,
0,,Spot,7,Image 1,9,19819,
85,,Spot,7,Image 1,9,19842,
70,,Spot,7,Image 1,9,19853,
116,,Spot,7,Image 1,9,19857,
255,,Spot,7,Image 1,9,19868,
88,,Spot,7,Image 1,9,19870,
39,,Spot,7,Image 1,9,19876,
52,,Spot,7,Image 1,9,19877,
100,,Spot,7,Image 1,9,19883,
17,,Spot,7,Image 1,9,19886,
21,,Spot,7,Image 1,9,19887,
10,,Spot,7,Image 1,9,19888,
97,,Spot,7,Image 1,9,19889,
31,,Spot,7,Image 1,9,19891,
128,,Spot,7,Image 1,9,19901,
193,,Spot,7,Image 1,9,19915,
47,,Spot,7,Image 1,9,19921,
50,,Spot,7,Image 1,9,19929,
34,,Spot,7,Image 1,9,19978,
59,,Spot,7,Image 1,9,19980,
18,,Spot,7,Image 1,9,19984,
368,,Spot,7,Image 1,9,19985,
20,,Spot,7,Image 1,9,19987,
72,,Spot,7,Image 1,9,19988,
3,,Spot,7,Image 1,9,19990,
35,,Spot,7,Image 1,9,19991,
63,,Spot,7,Image 1,9,19999,
30,,Spot,7,Image 1,9,20000,
41,,Spot,7,Image 1,9,20001,
67,,Spot,7,Image 1,9,20012,
108,,Spot,7,Image 1,9,20017,
48,,Spot,7,Image 1,9,20036,
55,,Spot,7,Image 1,9,20075,
62,,Spot,7,Image 1,9,20077,
0,,Spot,7,Image 1,9,20080,
40,,Spot,7,Image 1,9,20081,
48,,Spot,7,Image 1,9,20093,
53,,Spot,7,Image 1,9,20116,
78,,Spot,7,Image 1,9,20185,
59,,Spot,7,Image 1,9,20188,
92,,Spot,7,Image 1,9,20213,
168,,Spot,7,Image 1,9,20223,
99,,Spot,7,Image 1,9,20284,
70,,Spot,7,Image 1,10,20620,
117,,Spot,7,Image 1,10,20624,
225,,Spot,7,Image 1,10,20638,
56,,Spot,7,Image 1,10,20669,
93,,Spot,7,Image 1,10,20670,
57,,Spot,7,Image 1,10,20672,
77,,Spot,7,Image 1,10,20688,
67,,Spot,7,Image 1,10,20708,
105,,Spot,7,Image 1,10,20713,
72,,Spot,7,Image 1,10,20719,
155,,Spot,7,Image 1,10,20739,
182,,Spot,7,Image 1,10,20740,
216,,Spot,7,Image 1,10,20743,
108,,Spot,7,Image 1,10,20756,
118,,Spot,7,Image 1,10,20760,
189,,Spot,7,Image 1,10,20762,
62,,Spot,7,Image 1,10,20789,
46,,Spot,7,Image 1,10,20793,
38,,Spot,7,Image 1,10,20798,
68,,Spot,7,Image 1,10,20805,
58,,Spot,7,Image 1,10,20810,
62,,Spot,7,Image 1,10,20813,
88,,Spot,7,Image 1,10,20814,
64,,Spot,7,Image 1,10,20824,
74,,Spot,7,Image 1,10,20827,
81,,Spot,7,Image 1,10,20836,
61,,Spot,7,Image 1,10,20861,
60,,Spot,7,Image 1,10,20869,
83,,Spot,7,Image 1,10,20875,
56,,Spot,7,Image 1,10,20881,
50,,Spot,7,Image 1,10,20885,
100,,Spot,7,Image 1,10,20891,
48,,Spot,7,Image 1,10,20901,
98,,Spot,7,Image 1,10,20924,
161,,Spot,7,Image 1,10,20925,
123,,Spot,7,Image 1,10,20928,
90,,Spot,7,Image 1,10,20929,
64,,Spot,7,Image 1,10,20931,
107,,Spot,7,Image 1,10,20933,
120,,Spot,7,Image 1,10,20934,
340,,Spot,7,Image 1,10,20935,
88,,Spot,7,Image 1,10,20942,
90,,Spot,7,Image 1,10,20943,
115,,Spot,7,Image 1,10,20944,
118,,Spot,7,Image 1,10,20950,
64,,Spot,7,Image 1,10,20995,
54,,Spot,7,Image 1,10,20997,
0,,Spot,7,Image 1,10,21000,
95,,Spot,7,Image 1,10,21001,
85,,Spot,7,Image 1,10,21003,
38,,Spot,7,Image 1,10,21012,
48,,Spot,7,Image 1,10,21013,
85,,Spot,7,Image 1,10,21015,
59,,Spot,7,Image 1,10,21018,
46,,Spot,7,Image 1,10,21034,
53,,Spot,7,Image 1,10,21039,
11,,Spot,7,Image 1,10,21059,
68,,Spot,7,Image 1,10,21060,
153,,Spot,7,Image 1,10,21061,
54,,Spot,7,Image 1,10,21082,
77,,Spot,7,Image 1,10,21104,
74,,Spot,7,Image 1,10,21125,
77,,Spot,7,Image 1,10,21128,
70,,Spot,7,Image 1,10,21130,
94,,Spot,7,Image 1,10,21131,
78,,Spot,7,Image 1,10,21143,
88,,Spot,7,Image 1,10,21152,
116,,Spot,7,Image 1,10,21154,
69,,Spot,7,Image 1,10,21158,
56,,Spot,7,Image 1,10,21160,
63,,Spot,7,Image 1,10,21161,
78,,Spot,7,Image 1,10,21163,
76,,Spot,7,Image 1,10,21168,
61,,Spot,7,Image 1,10,21228,
105,,Spot,7,Image 1,10,21265,
82,,Spot,7,Image 1,10,21291,
104,,Spot,7,Image 1,10,21323,
140,,Spot,7,Image 1,10,21325,
234,,Spot,7,Image 1,10,21330,
146,,Spot,7,Image 1,10,21334,
216,,Spot,7,Image 1,10,21338,
227,,Spot,7,Image 1,10,21339,
211,,Spot,7,Image 1,10,21340,
263,,Spot,7,Image 1,10,21343,
28,,Spot,7,Image 1,10,21345,
270,,Spot,7,Image 1,10,21349,
107,,Spot,7,Image 1,10,21351,
113,,Spot,7,Image 1,10,21355,
157,,Spot,7,Image 1,10,21356,
104,,Spot,7,Image 1,10,21372,
119,,Spot,7,Image 1,10,21380,
157,,Spot,7,Image 1,10,21401,
55,,Spot,7,Image 1,10,21402,
85,,Spot,7,Image 1,10,21409,
434,,Spot,7,Image 1,10,21413,
362,,Spot,7,Image 1,10,21414,
250,,Spot,7,Image 1,10,21422,
118,,Spot,7,Image 1,10,21423,
179,,Spot,7,Image 1,10,21429,
104,,Spot,7,Image 1,10,21430,
364,,Spot,7,Image 1,10,21432,
528,,Spot,7,Image 1,10,21435,
97,,Spot,7,Image 1,10,21437,
233,,Spot,7,Image 1,10,21439,
289,,Spot,7,Image 1,10,21440,
408,,Spot,7,Image 1,10,21442,
212,,Spot,7,Image 1,10,21447,
168,,Spot,7,Image 1,10,21448,
440,,Spot,7,Image 1,10,21449,
757,,Spot,7,Image 1,10,21450,
201,,Spot,7,Image 1,10,21453,
315,,Spot,7,Image 1,10,21455,
181,,Spot,7,Image 1,10,21456,
13,,Spot,7,Image 1,10,21460,
212,,Spot,7,Image 1,10,21463,
180,,Spot,7,Image 1,10,21464,
112,,Spot,7,Image 1,10,21477,
142,,Spot,7,Image 1,10,21478,
278,,Spot,7,Image 1,10,21480,
77,,Spot,7,Image 1,10,21481,
347,,Spot,7,Image 1,10,21486,
113,,Spot,7,Image 1,10,21502,
74,,Spot,7,Image 1,10,21503,
25,,Spot,7,Image 1,10,21505,
405,,Spot,7,Image 1,10,21513,
89,,Spot,7,Image 1,10,21514,
398,,Spot,7,Image 1,10,21520,
840,,Spot,7,Image 1,10,21521,
77,,Spot,7,Image 1,10,21522,
73,,Spot,7,Image 1,10,21523,
101,,Spot,7,Image 1,10,21524,
117,,Spot,7,Image 1,10,21525,
170,,Spot,7,Image 1,10,21528,
121,,Spot,7,Image 1,10,21530,
188,,Spot,7,Image 1,10,21531,
66,,Spot,7,Image 1,10,21534,
175,,Spot,7,Image 1,10,21537,
251,,Spot,7,Image 1,10,21545,
80,,Spot,7,Image 1,10,21547,
107,,Spot,7,Image 1,10,21549,
56,,Spot,7,Image 1,10,21553,
75,,Spot,7,Image 1,10,21555,
118,,Spot,7,Image 1,10,21564,
188,,Spot,7,Image 1,10,21567,
135,,Spot,7,Image 1,10,21572,
104,,Spot,7,Image 1,10,21573,
145,,Spot,7,Image 1,10,21580,
159,,Spot,7,Image 1,10,21582,
128,,Spot,7,Image 1,10,21583,
102,,Spot,7,Image 1,10,21587,
74,,Spot,7,Image 1,10,21604,
78,,Spot,7,Image 1,10,21606,
37,,Spot,7,Image 1,10,21607,
43,,Spot,7,Image 1,10,21608,
0,,Spot,7,Image 1,10,21609,
0,,Spot,7,Image 1,10,21610,
81,,Spot,7,Image 1,10,21612,
83,,Spot,7,Image 1,10,21616,
79,,Spot,7,Image 1,10,21625,
170,,Spot,7,Image 1,10,21635,
82,,Spot,7,Image 1,10,21636,
88,,Spot,7,Image 1,10,21637,
57,,Spot,7,Image 1,10,21652,
57,,Spot,7,Image 1,10,21663,
4,,Spot,7,Image 1,10,21664,
40,,Spot,7,Image 1,10,21680,
88,,Spot,7,Image 1,10,21684,
20,,Spot,7,Image 1,10,21704,
109,,Spot,7,Image 1,10,21718,
158,,Spot,7,Image 1,10,21720,
174,,Spot,7,Image 1,10,21723,
90,,Spot,7,Image 1,10,21724,
188,,Spot,7,Image 1,10,21725,
121,,Spot,7,Image 1,10,21727,
63,,Spot,7,Image 1,10,21728,
71,,Spot,7,Image 1,10,21729,
63,,Spot,7,Image 1,10,21739,
81,,Spot,7,Image 1,10,21745,
62,,Spot,7,Image 1,10,21748,
80,,Spot,7,Image 1,10,21752,
0,,Spot,7,Image 1,10,21753,
45,,Spot,7,Image 1,10,21754,
53,,Spot,7,Image 1,10,21765,
65,,Spot,7,Image 1,10,21770,
20,,Spot,7,Image 1,10,21774,
61,,Spot,7,Image 1,10,21775,
0,,Spot,7,Image 1,10,21780,
62,,Spot,7,Image 1,10,21796,
19,,Spot,7,Image 1,10,21799,
19,,Spot,7,Image 1,10,21842,
74,,Spot,7,Image 1,10,21934,
145,,Spot,7,Image 1,10,21947,
92,,Spot,7,Image 1,10,21968,
121,,Spot,7,Image 1,10,21979,
190,,Spot,7,Image 1,10,21983,
84,,Spot,7,Image 1,10,21993,
81,,Spot,7,Image 1,10,22013,
76,,Spot,7,Image 1,10,22024,
90,,Spot,7,Image 1,10,22027,
182,,Spot,7,Image 1,10,22028,
51,,Spot,7,Image 1,10,22030,
77,,Spot,7,Image 1,10,22032,
121,,Spot,7,Image 1,10,22036,
295,,Spot,7,Image 1,10,22039,
99,,Spot,7,Image 1,10,22041,
80,,Spot,7,Image 1,10,22048,
36,,Spot,7,Image 1,10,22049,
56,,Spot,7,Image 1,10,22051,
82,,Spot,7,Image 1,10,22054,
14,,Spot,7,Image 1,10,22056,
13,,Spot,7,Image 1,10,22060,
17,,Spot,7,Image 1,10,22061,
61,,Spot,7,Image 1,10,22065,
43,,Spot,7,Image 1,10,22066,
90,,Spot,7,Image 1,10,22071,
261,,Spot,7,Image 1,10,22079,
217,,Spot,7,Image 1,10,22090,
177,,Spot,7,Image 1,10,22092,
63,,Spot,7,Image 1,10,22095,
