
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.02399e+06,,Spot,1,Image 1,9,18655,
679227,,Spot,1,Image 1,9,18675,
653282,,Spot,1,Image 1,9,18676,
1.13339e+06,,Spot,1,Image 1,9,18679,
960320,,Spot,1,Image 1,9,18680,
805492,,Spot,1,Image 1,9,18681,
1.01934e+06,,Spot,1,Image 1,9,18682,
813596,,Spot,1,Image 1,9,18691,
721860,,Spot,1,Image 1,9,18694,
742152,,Spot,1,Image 1,9,18698,
2.45674e+06,,Spot,1,Image 1,9,18700,
1.14036e+06,,Spot,1,Image 1,9,18706,
812136,,Spot,1,Image 1,9,18743,
718109,,Spot,1,Image 1,9,18744,
920899,,Spot,1,Image 1,9,18748,
1.99006e+06,,Spot,1,Image 1,9,18749,
969520,,Spot,1,Image 1,9,18751,
2.15492e+06,,Spot,1,Image 1,9,18756,
1.19586e+06,,Spot,1,Image 1,9,18757,
2.23234e+06,,Spot,1,Image 1,9,18759,
1.41956e+06,,Spot,1,Image 1,9,18763,
1.03158e+06,,Spot,1,Image 1,9,18764,
1.34952e+06,,Spot,1,Image 1,9,18770,
2.26753e+06,,Spot,1,Image 1,9,18771,
1.16106e+06,,Spot,1,Image 1,9,18772,
2.29326e+06,,Spot,1,Image 1,9,18774,
2.38028e+06,,Spot,1,Image 1,9,18777,
2.06722e+06,,Spot,1,Image 1,9,18781,
2.59921e+06,,Spot,1,Image 1,9,18782,
989110,,Spot,1,Image 1,9,18784,
641247,,Spot,1,Image 1,9,18788,
1.05693e+06,,Spot,1,Image 1,9,18804,
1.90756e+06,,Spot,1,Image 1,9,18807,
2.25976e+06,,Spot,1,Image 1,9,18813,
2.46089e+06,,Spot,1,Image 1,9,18814,
1.51436e+06,,Spot,1,Image 1,9,18815,
773934,,Spot,1,Image 1,9,18828,
1.74075e+06,,Spot,1,Image 1,9,18831,
2.40698e+06,,Spot,1,Image 1,9,18832,
2.00449e+06,,Spot,1,Image 1,9,18836,
757057,,Spot,1,Image 1,9,18840,
840439,,Spot,1,Image 1,9,18841,
790394,,Spot,1,Image 1,9,18847,
951110,,Spot,1,Image 1,9,18858,
730056,,Spot,1,Image 1,9,18877,
1.00879e+06,,Spot,1,Image 1,9,18887,
3.56327e+06,,Spot,1,Image 1,9,18889,
649192,,Spot,1,Image 1,9,18900,
635856,,Spot,1,Image 1,9,18906,
669763,,Spot,1,Image 1,9,18908,
720248,,Spot,1,Image 1,9,18910,
593347,,Spot,1,Image 1,9,18913,
692639,,Spot,1,Image 1,9,18915,
803630,,Spot,1,Image 1,9,18917,
571461,,Spot,1,Image 1,9,18918,
775550,,Spot,1,Image 1,9,18925,
557499,,Spot,1,Image 1,9,18930,
766807,,Spot,1,Image 1,9,18931,
1.09592e+07,,Spot,1,Image 1,9,18934,
1.29725e+06,,Spot,1,Image 1,9,18936,
898752,,Spot,1,Image 1,9,18939,
770725,,Spot,1,Image 1,9,18944,
917116,,Spot,1,Image 1,9,18950,
720474,,Spot,1,Image 1,9,18955,
537685,,Spot,1,Image 1,9,18957,
1.07698e+06,,Spot,1,Image 1,9,18959,
678358,,Spot,1,Image 1,9,18991,
572767,,Spot,1,Image 1,9,19003,
293801,,Spot,1,Image 1,9,19024,
512644,,Spot,1,Image 1,9,19033,
1.81274e+06,,Spot,1,Image 1,9,19045,
1.13763e+06,,Spot,1,Image 1,9,19087,
1.30042e+06,,Spot,1,Image 1,9,19098,
904972,,Spot,1,Image 1,9,19109,
1.2409e+06,,Spot,1,Image 1,9,19139,
771935,,Spot,1,Image 1,9,19142,
1.0292e+06,,Spot,1,Image 1,9,19151,
922319,,Spot,1,Image 1,9,19160,
733031,,Spot,1,Image 1,9,19162,
1.77601e+06,,Spot,1,Image 1,9,19163,
878503,,Spot,1,Image 1,9,19174,
507452,,Spot,1,Image 1,9,19176,
678966,,Spot,1,Image 1,9,19183,
572532,,Spot,1,Image 1,9,19199,
548186,,Spot,1,Image 1,9,19208,
2.46115e+06,,Spot,1,Image 1,9,19230,
2.06734e+06,,Spot,1,Image 1,9,19239,
2.38671e+06,,Spot,1,Image 1,9,19247,
2.14657e+06,,Spot,1,Image 1,9,19250,
753913,,Spot,1,Image 1,9,19256,
1.0027e+06,,Spot,1,Image 1,9,19266,
2.18505e+06,,Spot,1,Image 1,9,19272,
881810,,Spot,1,Image 1,9,19277,
1.35744e+06,,Spot,1,Image 1,9,19282,
792515,,Spot,1,Image 1,9,19283,
2.13726e+06,,Spot,1,Image 1,9,19284,
1.84919e+06,,Spot,1,Image 1,9,19289,
1.32196e+06,,Spot,1,Image 1,9,19292,
2.17889e+06,,Spot,1,Image 1,9,19293,
1.92274e+06,,Spot,1,Image 1,9,19295,
793247,,Spot,1,Image 1,9,19296,
1.1678e+06,,Spot,1,Image 1,9,19312,
2.16406e+06,,Spot,1,Image 1,9,19316,
760593,,Spot,1,Image 1,9,19317,
948497,,Spot,1,Image 1,9,19319,
566970,,Spot,1,Image 1,9,19332,
1.08064e+06,,Spot,1,Image 1,9,19348,
947150,,Spot,1,Image 1,9,19349,
826957,,Spot,1,Image 1,9,19350,
898188,,Spot,1,Image 1,9,19355,
864271,,Spot,1,Image 1,9,19356,
997839,,Spot,1,Image 1,9,19359,
877938,,Spot,1,Image 1,9,19361,
525367,,Spot,1,Image 1,9,19362,
817492,,Spot,1,Image 1,9,19369,
589772,,Spot,1,Image 1,9,19372,
537237,,Spot,1,Image 1,9,19378,
551802,,Spot,1,Image 1,9,19380,
539378,,Spot,1,Image 1,9,19389,
587339,,Spot,1,Image 1,9,19390,
552494,,Spot,1,Image 1,9,19394,
684184,,Spot,1,Image 1,9,19395,
573682,,Spot,1,Image 1,9,19400,
714677,,Spot,1,Image 1,9,19401,
637784,,Spot,1,Image 1,9,19402,
2.51013e+06,,Spot,1,Image 1,9,19428,
2.61274e+06,,Spot,1,Image 1,9,19430,
2.32725e+06,,Spot,1,Image 1,9,19431,
1.63005e+06,,Spot,1,Image 1,9,19432,
995798,,Spot,1,Image 1,9,19439,
2.76126e+06,,Spot,1,Image 1,9,19445,
947848,,Spot,1,Image 1,9,19447,
1.10484e+06,,Spot,1,Image 1,9,19449,
904653,,Spot,1,Image 1,9,19452,
1.05011e+06,,Spot,1,Image 1,9,19461,
2.23142e+06,,Spot,1,Image 1,9,19463,
1.67343e+06,,Spot,1,Image 1,9,19466,
1.2043e+06,,Spot,1,Image 1,9,19467,
1.99025e+06,,Spot,1,Image 1,9,19468,
1.61279e+06,,Spot,1,Image 1,9,19469,
2.25724e+06,,Spot,1,Image 1,9,19487,
1.00128e+06,,Spot,1,Image 1,9,19495,
873963,,Spot,1,Image 1,9,19499,
4.57079e+06,,Spot,1,Image 1,9,19501,
597833,,Spot,1,Image 1,9,19535,
736210,,Spot,1,Image 1,9,19552,
1.03428e+06,,Spot,1,Image 1,9,19553,
751750,,Spot,1,Image 1,9,19558,
812289,,Spot,1,Image 1,9,19559,
766338,,Spot,1,Image 1,9,19560,
692507,,Spot,1,Image 1,9,19561,
678366,,Spot,1,Image 1,9,19563,
553754,,Spot,1,Image 1,9,19570,
912237,,Spot,1,Image 1,9,19576,
3.45756e+06,,Spot,1,Image 1,9,19578,
1.24985e+06,,Spot,1,Image 1,9,19579,
1.44373e+06,,Spot,1,Image 1,9,19594,
1.52585e+06,,Spot,1,Image 1,9,19600,
786467,,Spot,1,Image 1,9,19604,
1.36904e+06,,Spot,1,Image 1,9,19605,
2.88668e+06,,Spot,1,Image 1,9,19606,
773866,,Spot,1,Image 1,9,19607,
5.19278e+06,,Spot,1,Image 1,9,19611,
601357,,Spot,1,Image 1,9,19615,
1.05683e+06,,Spot,1,Image 1,9,19624,
5.42942e+06,,Spot,1,Image 1,9,19636,
666396,,Spot,1,Image 1,9,19677,
868341,,Spot,1,Image 1,9,19734,
672862,,Spot,1,Image 1,9,19736,
734512,,Spot,1,Image 1,9,19737,
1.9523e+06,,Spot,1,Image 1,9,19738,
827231,,Spot,1,Image 1,9,19770,
706206,,Spot,1,Image 1,9,19789,
593393,,Spot,1,Image 1,9,19797,
584643,,Spot,1,Image 1,9,19807,
652715,,Spot,1,Image 1,9,19809,
438123,,Spot,1,Image 1,9,19815,
521571,,Spot,1,Image 1,9,19817,
477877,,Spot,1,Image 1,9,19819,
501235,,Spot,1,Image 1,9,19842,
1.58935e+06,,Spot,1,Image 1,9,19853,
1.7684e+06,,Spot,1,Image 1,9,19857,
703736,,Spot,1,Image 1,9,19868,
1.44784e+06,,Spot,1,Image 1,9,19870,
975683,,Spot,1,Image 1,9,19876,
786841,,Spot,1,Image 1,9,19877,
1.08791e+06,,Spot,1,Image 1,9,19883,
2.29623e+06,,Spot,1,Image 1,9,19886,
2.94466e+06,,Spot,1,Image 1,9,19887,
3.66953e+06,,Spot,1,Image 1,9,19888,
1.18332e+06,,Spot,1,Image 1,9,19889,
4.21199e+06,,Spot,1,Image 1,9,19891,
1.01381e+06,,Spot,1,Image 1,9,19901,
508377,,Spot,1,Image 1,9,19915,
637602,,Spot,1,Image 1,9,19921,
683126,,Spot,1,Image 1,9,19929,
825059,,Spot,1,Image 1,9,19978,
1.18351e+06,,Spot,1,Image 1,9,19980,
2.42676e+06,,Spot,1,Image 1,9,19984,
4.14033e+06,,Spot,1,Image 1,9,19985,
2.1827e+06,,Spot,1,Image 1,9,19987,
6.20073e+06,,Spot,1,Image 1,9,19988,
4.53814e+06,,Spot,1,Image 1,9,19990,
1.30288e+06,,Spot,1,Image 1,9,19991,
1.40611e+06,,Spot,1,Image 1,9,19999,
3.16896e+06,,Spot,1,Image 1,9,20000,
1.19636e+06,,Spot,1,Image 1,9,20001,
1.4371e+06,,Spot,1,Image 1,9,20012,
718259,,Spot,1,Image 1,9,20017,
594685,,Spot,1,Image 1,9,20036,
1.33493e+06,,Spot,1,Image 1,9,20075,
1.71903e+06,,Spot,1,Image 1,9,20077,
429896,,Spot,1,Image 1,9,20080,
3.12238e+06,,Spot,1,Image 1,9,20081,
715827,,Spot,1,Image 1,9,20093,
629207,,Spot,1,Image 1,9,20116,
653404,,Spot,1,Image 1,9,20185,
570547,,Spot,1,Image 1,9,20188,
479652,,Spot,1,Image 1,9,20213,
533271,,Spot,1,Image 1,9,20223,
469929,,Spot,1,Image 1,9,20284,
1.43782e+06,,Spot,1,Image 1,10,20620,
1.40262e+06,,Spot,1,Image 1,10,20624,
644463,,Spot,1,Image 1,10,20638,
1.78883e+06,,Spot,1,Image 1,10,20669,
1.80867e+06,,Spot,1,Image 1,10,20670,
1.18049e+06,,Spot,1,Image 1,10,20672,
1.51337e+06,,Spot,1,Image 1,10,20688,
1.08209e+06,,Spot,1,Image 1,10,20708,
835419,,Spot,1,Image 1,10,20713,
1.23454e+06,,Spot,1,Image 1,10,20719,
885678,,Spot,1,Image 1,10,20739,
835894,,Spot,1,Image 1,10,20740,
818522,,Spot,1,Image 1,10,20743,
991039,,Spot,1,Image 1,10,20756,
674497,,Spot,1,Image 1,10,20760,
817016,,Spot,1,Image 1,10,20762,
2.03569e+06,,Spot,1,Image 1,10,20789,
1.76856e+06,,Spot,1,Image 1,10,20793,
588976,,Spot,1,Image 1,10,20798,
973146,,Spot,1,Image 1,10,20805,
1.70116e+06,,Spot,1,Image 1,10,20810,
1.33744e+06,,Spot,1,Image 1,10,20813,
1.81202e+06,,Spot,1,Image 1,10,20814,
1.69127e+06,,Spot,1,Image 1,10,20824,
1.24658e+06,,Spot,1,Image 1,10,20827,
1.96192e+06,,Spot,1,Image 1,10,20836,
806586,,Spot,1,Image 1,10,20861,
1.07765e+06,,Spot,1,Image 1,10,20869,
986877,,Spot,1,Image 1,10,20875,
851725,,Spot,1,Image 1,10,20881,
887468,,Spot,1,Image 1,10,20885,
830807,,Spot,1,Image 1,10,20891,
898699,,Spot,1,Image 1,10,20901,
657980,,Spot,1,Image 1,10,20924,
858720,,Spot,1,Image 1,10,20925,
1.17809e+06,,Spot,1,Image 1,10,20928,
832564,,Spot,1,Image 1,10,20929,
615254,,Spot,1,Image 1,10,20931,
537927,,Spot,1,Image 1,10,20933,
855221,,Spot,1,Image 1,10,20934,
789387,,Spot,1,Image 1,10,20935,
818681,,Spot,1,Image 1,10,20942,
786249,,Spot,1,Image 1,10,20943,
2.02442e+06,,Spot,1,Image 1,10,20944,
716747,,Spot,1,Image 1,10,20950,
1.24264e+06,,Spot,1,Image 1,10,20995,
1.03362e+06,,Spot,1,Image 1,10,20997,
2.13629e+06,,Spot,1,Image 1,10,21000,
885063,,Spot,1,Image 1,10,21001,
1.45571e+06,,Spot,1,Image 1,10,21003,
1.77165e+06,,Spot,1,Image 1,10,21012,
1.07731e+06,,Spot,1,Image 1,10,21013,
1.871e+06,,Spot,1,Image 1,10,21015,
1.45971e+06,,Spot,1,Image 1,10,21018,
1.33021e+06,,Spot,1,Image 1,10,21034,
1.44894e+06,,Spot,1,Image 1,10,21039,
1.12593e+06,,Spot,1,Image 1,10,21059,
816495,,Spot,1,Image 1,10,21060,
1.16483e+06,,Spot,1,Image 1,10,21061,
706824,,Spot,1,Image 1,10,21082,
714156,,Spot,1,Image 1,10,21104,
669202,,Spot,1,Image 1,10,21125,
724478,,Spot,1,Image 1,10,21128,
811261,,Spot,1,Image 1,10,21130,
832156,,Spot,1,Image 1,10,21131,
761460,,Spot,1,Image 1,10,21143,
691793,,Spot,1,Image 1,10,21152,
747438,,Spot,1,Image 1,10,21154,
649938,,Spot,1,Image 1,10,21158,
672403,,Spot,1,Image 1,10,21160,
587566,,Spot,1,Image 1,10,21161,
636464,,Spot,1,Image 1,10,21163,
758759,,Spot,1,Image 1,10,21168,
1.7855e+06,,Spot,1,Image 1,10,21228,
1.63979e+06,,Spot,1,Image 1,10,21265,
1.1707e+06,,Spot,1,Image 1,10,21291,
625010,,Spot,1,Image 1,10,21323,
688051,,Spot,1,Image 1,10,21325,
1.31978e+06,,Spot,1,Image 1,10,21330,
720788,,Spot,1,Image 1,10,21334,
1.15258e+06,,Spot,1,Image 1,10,21338,
929638,,Spot,1,Image 1,10,21339,
588397,,Spot,1,Image 1,10,21340,
693793,,Spot,1,Image 1,10,21343,
547189,,Spot,1,Image 1,10,21345,
619908,,Spot,1,Image 1,10,21349,
641551,,Spot,1,Image 1,10,21351,
681076,,Spot,1,Image 1,10,21355,
530727,,Spot,1,Image 1,10,21356,
635476,,Spot,1,Image 1,10,21372,
709827,,Spot,1,Image 1,10,21380,
1.32905e+06,,Spot,1,Image 1,10,21401,
2.90788e+06,,Spot,1,Image 1,10,21402,
2.52574e+06,,Spot,1,Image 1,10,21409,
1.98549e+06,,Spot,1,Image 1,10,21413,
2.31331e+06,,Spot,1,Image 1,10,21414,
2.05738e+06,,Spot,1,Image 1,10,21422,
2.3011e+06,,Spot,1,Image 1,10,21423,
1.25916e+06,,Spot,1,Image 1,10,21429,
772101,,Spot,1,Image 1,10,21430,
1.9637e+06,,Spot,1,Image 1,10,21432,
1.29269e+06,,Spot,1,Image 1,10,21435,
1.20353e+06,,Spot,1,Image 1,10,21437,
1.45195e+06,,Spot,1,Image 1,10,21439,
3.63531e+06,,Spot,1,Image 1,10,21440,
902977,,Spot,1,Image 1,10,21442,
998498,,Spot,1,Image 1,10,21447,
2.06006e+06,,Spot,1,Image 1,10,21448,
1.38643e+06,,Spot,1,Image 1,10,21449,
3.83968e+06,,Spot,1,Image 1,10,21450,
1.19259e+06,,Spot,1,Image 1,10,21453,
1.93572e+06,,Spot,1,Image 1,10,21455,
1.1843e+06,,Spot,1,Image 1,10,21456,
664182,,Spot,1,Image 1,10,21460,
1.44616e+06,,Spot,1,Image 1,10,21463,
1.68799e+06,,Spot,1,Image 1,10,21464,
820909,,Spot,1,Image 1,10,21477,
1.2937e+06,,Spot,1,Image 1,10,21478,
1.13379e+06,,Spot,1,Image 1,10,21480,
1.86682e+06,,Spot,1,Image 1,10,21481,
973331,,Spot,1,Image 1,10,21486,
673613,,Spot,1,Image 1,10,21502,
776768,,Spot,1,Image 1,10,21503,
3.45707e+06,,Spot,1,Image 1,10,21505,
1.7314e+06,,Spot,1,Image 1,10,21513,
905829,,Spot,1,Image 1,10,21514,
940047,,Spot,1,Image 1,10,21520,
1.16161e+06,,Spot,1,Image 1,10,21521,
860374,,Spot,1,Image 1,10,21522,
1.57923e+06,,Spot,1,Image 1,10,21523,
1.0129e+06,,Spot,1,Image 1,10,21524,
1.02799e+06,,Spot,1,Image 1,10,21525,
1.04698e+06,,Spot,1,Image 1,10,21528,
727376,,Spot,1,Image 1,10,21530,
999127,,Spot,1,Image 1,10,21531,
2.81012e+06,,Spot,1,Image 1,10,21534,
903603,,Spot,1,Image 1,10,21537,
720831,,Spot,1,Image 1,10,21545,
623061,,Spot,1,Image 1,10,21547,
707520,,Spot,1,Image 1,10,21549,
519388,,Spot,1,Image 1,10,21553,
728732,,Spot,1,Image 1,10,21555,
645809,,Spot,1,Image 1,10,21564,
815784,,Spot,1,Image 1,10,21567,
566171,,Spot,1,Image 1,10,21572,
689129,,Spot,1,Image 1,10,21573,
884825,,Spot,1,Image 1,10,21580,
858738,,Spot,1,Image 1,10,21582,
692942,,Spot,1,Image 1,10,21583,
516339,,Spot,1,Image 1,10,21587,
898305,,Spot,1,Image 1,10,21604,
2.55383e+06,,Spot,1,Image 1,10,21606,
2.10409e+06,,Spot,1,Image 1,10,21607,
1.78164e+06,,Spot,1,Image 1,10,21608,
1.37475e+06,,Spot,1,Image 1,10,21609,
2.16208e+06,,Spot,1,Image 1,10,21610,
1.10336e+06,,Spot,1,Image 1,10,21612,
833864,,Spot,1,Image 1,10,21616,
909852,,Spot,1,Image 1,10,21625,
1.30154e+06,,Spot,1,Image 1,10,21635,
920184,,Spot,1,Image 1,10,21636,
837273,,Spot,1,Image 1,10,21637,
2.13432e+06,,Spot,1,Image 1,10,21652,
1.08168e+06,,Spot,1,Image 1,10,21663,
8.48664e+06,,Spot,1,Image 1,10,21664,
4.97739e+06,,Spot,1,Image 1,10,21680,
685873,,Spot,1,Image 1,10,21684,
514076,,Spot,1,Image 1,10,21704,
768505,,Spot,1,Image 1,10,21718,
748776,,Spot,1,Image 1,10,21720,
886537,,Spot,1,Image 1,10,21723,
658706,,Spot,1,Image 1,10,21724,
837504,,Spot,1,Image 1,10,21725,
652837,,Spot,1,Image 1,10,21727,
631139,,Spot,1,Image 1,10,21728,
616649,,Spot,1,Image 1,10,21729,
546582,,Spot,1,Image 1,10,21739,
725168,,Spot,1,Image 1,10,21745,
2.22917e+06,,Spot,1,Image 1,10,21748,
1.80086e+06,,Spot,1,Image 1,10,21752,
1.25632e+06,,Spot,1,Image 1,10,21753,
2.75363e+06,,Spot,1,Image 1,10,21754,
1.09525e+06,,Spot,1,Image 1,10,21765,
1.46197e+06,,Spot,1,Image 1,10,21770,
1.69849e+06,,Spot,1,Image 1,10,21774,
780463,,Spot,1,Image 1,10,21775,
4.01041e+06,,Spot,1,Image 1,10,21780,
797751,,Spot,1,Image 1,10,21796,
810798,,Spot,1,Image 1,10,21799,
579361,,Spot,1,Image 1,10,21842,
636959,,Spot,1,Image 1,10,21934,
890037,,Spot,1,Image 1,10,21947,
741582,,Spot,1,Image 1,10,21968,
523812,,Spot,1,Image 1,10,21979,
547730,,Spot,1,Image 1,10,21983,
611232,,Spot,1,Image 1,10,21993,
624157,,Spot,1,Image 1,10,22013,
857452,,Spot,1,Image 1,10,22024,
1.20836e+06,,Spot,1,Image 1,10,22027,
3.58729e+06,,Spot,1,Image 1,10,22028,
1.36552e+06,,Spot,1,Image 1,10,22030,
920789,,Spot,1,Image 1,10,22032,
890212,,Spot,1,Image 1,10,22036,
1.23836e+06,,Spot,1,Image 1,10,22039,
1.19684e+06,,Spot,1,Image 1,10,22041,
808858,,Spot,1,Image 1,10,22048,
1.02848e+06,,Spot,1,Image 1,10,22049,
740007,,Spot,1,Image 1,10,22051,
1.17417e+06,,Spot,1,Image 1,10,22054,
3.60647e+06,,Spot,1,Image 1,10,22056,
3.63705e+06,,Spot,1,Image 1,10,22060,
5.48583e+06,,Spot,1,Image 1,10,22061,
1.77075e+06,,Spot,1,Image 1,10,22065,
3.36061e+06,,Spot,1,Image 1,10,22066,
1.06796e+06,,Spot,1,Image 1,10,22071,
1.88988e+06,,Spot,1,Image 1,10,22079,
714716,,Spot,1,Image 1,10,22090,
622567,,Spot,1,Image 1,10,22092,
659732,,Spot,1,Image 1,10,22095,
797659,,Spot,1,Image 1,10,22102,
641380,,Spot,1,Image 1,10,22105,
1.51432e+06,,Spot,1,Image 1,10,22155,
1.22481e+06,,Spot,1,Image 1,10,22156,
717928,,Spot,1,Image 1,10,22157,
3.29991e+06,,Spot,1,Image 1,10,22166,
2.03197e+06,,Spot,1,Image 1,10,22168,
1.0444e+06,,Spot,1,Image 1,10,22175,
1.00666e+07,,Spot,1,Image 1,10,22177,
626398,,Spot,1,Image 1,10,22178,
1.11202e+06,,Spot,1,Image 1,10,22183,
1.00981e+06,,Spot,1,Image 1,10,22185,
757419,,Spot,1,Image 1,10,22196,
610447,,Spot,1,Image 1,10,22205,
2.08197e+06,,Spot,1,Image 1,10,22244,
1.60924e+06,,Spot,1,Image 1,10,22245,
482839,,Spot,1,Image 1,10,22248,
1.34851e+06,,Spot,1,Image 1,10,22251,
1.66661e+06,,Spot,1,Image 1,10,22254,
707933,,Spot,1,Image 1,10,22331,
792463,,Spot,1,Image 1,10,22334,
479282,,Spot,1,Image 1,10,22353,
528257,,Spot,1,Image 1,10,22363,
617764,,Spot,1,Image 1,10,22366,
1.2438e+06,,Spot,1,Image 1,10,22448,
608629,,Spot,1,Image 1,10,22451,
1.2397e+06,,Spot,1,Image 1,11,22736,
1.09383e+06,,Spot,1,Image 1,11,22758,
1.3785e+06,,Spot,1,Image 1,11,22759,
658963,,Spot,1,Image 1,11,22766,
640214,,Spot,1,Image 1,11,22774,
1.60167e+06,,Spot,1,Image 1,11,22797,
1.36499e+06,,Spot,1,Image 1,11,22810,
860067,,Spot,1,Image 1,11,22826,
911980,,Spot,1,Image 1,11,22859,
811042,,Spot,1,Image 1,11,22887,
1.96419e+06,,Spot,1,Image 1,11,22901,
1.95281e+06,,Spot,1,Image 1,11,22906,
877817,,Spot,1,Image 1,11,22912,
1.95951e+06,,Spot,1,Image 1,11,22925,
1.98718e+06,,Spot,1,Image 1,11,22927,
1.258e+06,,Spot,1,Image 1,11,22930,
1.8186e+06,,Spot,1,Image 1,11,22937,
1.8296e+06,,Spot,1,Image 1,11,22949,
857857,,Spot,1,Image 1,11,22987,
912230,,Spot,1,Image 1,11,22993,
734744,,Spot,1,Image 1,11,22997,
923541,,Spot,1,Image 1,11,22999,
760649,,Spot,1,Image 1,11,23002,
4.6884e+06,,Spot,1,Image 1,11,23006,
1.06013e+06,,Spot,1,Image 1,11,23010,
1.15171e+06,,Spot,1,Image 1,11,23030,
572658,,Spot,1,Image 1,11,23031,
942873,,Spot,1,Image 1,11,23035,
832125,,Spot,1,Image 1,11,23036,
885392,,Spot,1,Image 1,11,23037,
2.77409e+06,,Spot,1,Image 1,11,23046,
688404,,Spot,1,Image 1,11,23051,
685448,,Spot,1,Image 1,11,23054,
2.17135e+06,,Spot,1,Image 1,11,23100,
1.0806e+06,,Spot,1,Image 1,11,23103,
1.07442e+06,,Spot,1,Image 1,11,23105,
2.41154e+06,,Spot,1,Image 1,11,23110,
2.22635e+06,,Spot,1,Image 1,11,23122,
1.08648e+06,,Spot,1,Image 1,11,23123,
1.70942e+06,,Spot,1,Image 1,11,23126,
1.8444e+06,,Spot,1,Image 1,11,23130,
2.11368e+06,,Spot,1,Image 1,11,23131,
1.00345e+06,,Spot,1,Image 1,11,23132,
2.61359e+06,,Spot,1,Image 1,11,23133,
1.97912e+06,,Spot,1,Image 1,11,23147,
1.87604e+06,,Spot,1,Image 1,11,23154,
1.18679e+06,,Spot,1,Image 1,11,23156,
1.22106e+06,,Spot,1,Image 1,11,23157,
764492,,Spot,1,Image 1,11,23169,
1.13242e+06,,Spot,1,Image 1,11,23170,
1.38557e+06,,Spot,1,Image 1,11,23171,
1.0762e+06,,Spot,1,Image 1,11,23174,
523794,,Spot,1,Image 1,11,23183,
851710,,Spot,1,Image 1,11,23200,
688930,,Spot,1,Image 1,11,23217,
1.02962e+06,,Spot,1,Image 1,11,23232,
696401,,Spot,1,Image 1,11,23238,
591655,,Spot,1,Image 1,11,23239,
1.11363e+06,,Spot,1,Image 1,11,23251,
898288,,Spot,1,Image 1,11,23257,
1.10879e+06,,Spot,1,Image 1,11,23261,
862511,,Spot,1,Image 1,11,23262,
643866,,Spot,1,Image 1,11,23271,
797409,,Spot,1,Image 1,11,23273,
886996,,Spot,1,Image 1,11,23274,
952981,,Spot,1,Image 1,11,23276,
888858,,Spot,1,Image 1,11,23282,
579663,,Spot,1,Image 1,11,23284,
784337,,Spot,1,Image 1,11,23286,
755860,,Spot,1,Image 1,11,23288,
1.2028e+06,,Spot,1,Image 1,11,23293,
1.07264e+06,,Spot,1,Image 1,11,23333,
1.05761e+06,,Spot,1,Image 1,11,23349,
495059,,Spot,1,Image 1,11,23354,
1.58474e+06,,Spot,1,Image 1,11,23364,
1.07084e+06,,Spot,1,Image 1,11,23401,
1.34129e+06,,Spot,1,Image 1,11,23412,
772619,,Spot,1,Image 1,11,23433,
1.06586e+06,,Spot,1,Image 1,11,23453,
1.40019e+06,,Spot,1,Image 1,11,23469,
739458,,Spot,1,Image 1,11,23470,
656709,,Spot,1,Image 1,11,23472,
581531,,Spot,1,Image 1,11,23477,
879234,,Spot,1,Image 1,11,23478,
537986,,Spot,1,Image 1,11,23479,
632837,,Spot,1,Image 1,11,23483,
535042,,Spot,1,Image 1,11,23484,
579638,,Spot,1,Image 1,11,23485,
696753,,Spot,1,Image 1,11,23487,
559192,,Spot,1,Image 1,11,23490,
574465,,Spot,1,Image 1,11,23491,
616561,,Spot,1,Image 1,11,23492,
2.23972e+06,,Spot,1,Image 1,11,23538,
2.12398e+06,,Spot,1,Image 1,11,23551,
2.69931e+06,,Spot,1,Image 1,11,23552,
1.19595e+06,,Spot,1,Image 1,11,23569,
618822,,Spot,1,Image 1,11,23577,
1.15771e+06,,Spot,1,Image 1,11,23578,
1.28616e+06,,Spot,1,Image 1,11,23580,
780708,,Spot,1,Image 1,11,23582,
1.50874e+06,,Spot,1,Image 1,11,23591,
536273,,Spot,1,Image 1,11,23593,
703967,,Spot,1,Image 1,11,23612,
784655,,Spot,1,Image 1,11,23616,
586283,,Spot,1,Image 1,11,23630,
547028,,Spot,1,Image 1,11,23636,
752469,,Spot,1,Image 1,11,23650,
1.08008e+06,,Spot,1,Image 1,11,23651,
887653,,Spot,1,Image 1,11,23652,
1.40088e+06,,Spot,1,Image 1,11,23654,
1.09314e+06,,Spot,1,Image 1,11,23656,
1.04053e+06,,Spot,1,Image 1,11,23657,
816612,,Spot,1,Image 1,11,23658,
653278,,Spot,1,Image 1,11,23661,
564631,,Spot,1,Image 1,11,23667,
826575,,Spot,1,Image 1,11,23671,
654530,,Spot,1,Image 1,11,23682,
545092,,Spot,1,Image 1,11,23691,
637879,,Spot,1,Image 1,11,23695,
589732,,Spot,1,Image 1,11,23705,
2.1466e+06,,Spot,1,Image 1,11,23726,
1.57811e+06,,Spot,1,Image 1,11,23727,
1.68358e+06,,Spot,1,Image 1,11,23728,
1.24703e+06,,Spot,1,Image 1,11,23732,
1.01443e+06,,Spot,1,Image 1,11,23742,
1.52791e+06,,Spot,1,Image 1,11,23756,
1.18022e+06,,Spot,1,Image 1,11,23757,
1.01105e+06,,Spot,1,Image 1,11,23760,
1.32063e+06,,Spot,1,Image 1,11,23765,
3.04931e+06,,Spot,1,Image 1,11,23802,
