
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
107,,Spot,1,Image 1,8,16358,
96,,Spot,1,Image 1,8,16361,
164,,Spot,1,Image 1,8,16373,
89,,Spot,1,Image 1,8,16374,
119,,Spot,1,Image 1,8,16376,
103,,Spot,1,Image 1,8,16386,
183,,Spot,1,Image 1,8,16387,
147,,Spot,1,Image 1,8,16403,
70,,Spot,1,Image 1,8,16442,
82,,Spot,1,Image 1,8,16445,
97,,Spot,1,Image 1,8,16453,
102,,Spot,1,Image 1,8,16458,
84,,Spot,1,Image 1,8,16460,
414,,Spot,1,Image 1,8,16463,
81,,Spot,1,Image 1,8,16465,
86,,Spot,1,Image 1,8,16466,
81,,Spot,1,Image 1,8,16488,
93,,Spot,1,Image 1,8,16506,
72,,Spot,1,Image 1,8,16508,
71,,Spot,1,Image 1,8,16511,
68,,Spot,1,Image 1,8,16512,
86,,Spot,1,Image 1,8,16517,
90,,Spot,1,Image 1,8,16518,
134,,Spot,1,Image 1,8,16519,
160,,Spot,1,Image 1,8,16522,
136,,Spot,1,Image 1,8,16523,
80,,Spot,1,Image 1,8,16532,
84,,Spot,1,Image 1,8,16540,
102,,Spot,1,Image 1,8,16570,
83,,Spot,1,Image 1,8,16574,
98,,Spot,1,Image 1,8,16575,
79,,Spot,1,Image 1,8,16579,
104,,Spot,1,Image 1,8,16580,
79,,Spot,1,Image 1,8,16582,
86,,Spot,1,Image 1,8,16585,
89,,Spot,1,Image 1,8,16588,
139,,Spot,1,Image 1,8,16589,
83,,Spot,1,Image 1,8,16590,
126,,Spot,1,Image 1,8,16592,
98,,Spot,1,Image 1,8,16597,
110,,Spot,1,Image 1,8,16599,
94,,Spot,1,Image 1,8,16600,
173,,Spot,1,Image 1,8,16601,
115,,Spot,1,Image 1,8,16604,
136,,Spot,1,Image 1,8,16605,
163,,Spot,1,Image 1,8,16606,
134,,Spot,1,Image 1,8,16607,
133,,Spot,1,Image 1,8,16608,
91,,Spot,1,Image 1,8,16615,
114,,Spot,1,Image 1,8,16630,
102,,Spot,1,Image 1,8,16635,
120,,Spot,1,Image 1,8,16637,
158,,Spot,1,Image 1,8,16638,
100,,Spot,1,Image 1,8,16639,
157,,Spot,1,Image 1,8,16651,
64,,Spot,1,Image 1,8,16652,
113,,Spot,1,Image 1,8,16654,
93,,Spot,1,Image 1,8,16655,
226,,Spot,1,Image 1,8,16661,
106,,Spot,1,Image 1,8,16665,
83,,Spot,1,Image 1,8,16671,
75,,Spot,1,Image 1,8,16682,
80,,Spot,1,Image 1,8,16700,
63,,Spot,1,Image 1,8,16701,
318,,Spot,1,Image 1,8,16716,
65,,Spot,1,Image 1,8,16720,
71,,Spot,1,Image 1,8,16729,
167,,Spot,1,Image 1,8,16734,
71,,Spot,1,Image 1,8,16736,
78,,Spot,1,Image 1,8,16739,
129,,Spot,1,Image 1,8,16740,
78,,Spot,1,Image 1,8,16741,
71,,Spot,1,Image 1,8,16743,
72,,Spot,1,Image 1,8,16745,
95,,Spot,1,Image 1,8,16751,
65,,Spot,1,Image 1,8,16752,
70,,Spot,1,Image 1,8,16753,
155,,Spot,1,Image 1,8,16754,
673,,Spot,1,Image 1,8,16756,
91,,Spot,1,Image 1,8,16758,
86,,Spot,1,Image 1,8,16760,
77,,Spot,1,Image 1,8,16761,
83,,Spot,1,Image 1,8,16768,
60,,Spot,1,Image 1,8,16770,
110,,Spot,1,Image 1,8,16775,
117,,Spot,1,Image 1,8,16857,
106,,Spot,1,Image 1,8,16875,
82,,Spot,1,Image 1,8,16908,
100,,Spot,1,Image 1,8,16919,
75,,Spot,1,Image 1,8,16926,
74,,Spot,1,Image 1,8,16937,
110,,Spot,1,Image 1,8,16967,
89,,Spot,1,Image 1,8,16975,
101,,Spot,1,Image 1,8,16976,
65,,Spot,1,Image 1,8,16979,
60,,Spot,1,Image 1,8,16986,
93,,Spot,1,Image 1,8,16987,
55,,Spot,1,Image 1,8,16988,
64,,Spot,1,Image 1,8,16990,
69,,Spot,1,Image 1,8,16992,
60,,Spot,1,Image 1,8,16993,
67,,Spot,1,Image 1,8,16994,
84,,Spot,1,Image 1,8,16996,
60,,Spot,1,Image 1,8,17018,
118,,Spot,1,Image 1,8,17042,
122,,Spot,1,Image 1,8,17050,
91,,Spot,1,Image 1,8,17053,
111,,Spot,1,Image 1,8,17058,
152,,Spot,1,Image 1,8,17060,
109,,Spot,1,Image 1,8,17081,
124,,Spot,1,Image 1,8,17083,
74,,Spot,1,Image 1,8,17087,
68,,Spot,1,Image 1,8,17093,
94,,Spot,1,Image 1,8,17094,
104,,Spot,1,Image 1,8,17096,
108,,Spot,1,Image 1,8,17100,
124,,Spot,1,Image 1,8,17107,
92,,Spot,1,Image 1,8,17108,
74,,Spot,1,Image 1,8,17129,
65,,Spot,1,Image 1,8,17131,
69,,Spot,1,Image 1,8,17135,
108,,Spot,1,Image 1,8,17153,
82,,Spot,1,Image 1,8,17158,
80,,Spot,1,Image 1,8,17161,
83,,Spot,1,Image 1,8,17162,
76,,Spot,1,Image 1,8,17165,
81,,Spot,1,Image 1,8,17167,
86,,Spot,1,Image 1,8,17170,
60,,Spot,1,Image 1,8,17171,
73,,Spot,1,Image 1,8,17176,
56,,Spot,1,Image 1,8,17182,
59,,Spot,1,Image 1,8,17185,
59,,Spot,1,Image 1,8,17188,
59,,Spot,1,Image 1,8,17201,
73,,Spot,1,Image 1,8,17205,
68,,Spot,1,Image 1,8,17214,
126,,Spot,1,Image 1,8,17234,
144,,Spot,1,Image 1,8,17238,
157,,Spot,1,Image 1,8,17240,
88,,Spot,1,Image 1,8,17242,
105,,Spot,1,Image 1,8,17244,
122,,Spot,1,Image 1,8,17249,
100,,Spot,1,Image 1,8,17250,
93,,Spot,1,Image 1,8,17254,
75,,Spot,1,Image 1,8,17257,
133,,Spot,1,Image 1,8,17263,
73,,Spot,1,Image 1,8,17265,
94,,Spot,1,Image 1,8,17266,
125,,Spot,1,Image 1,8,17267,
103,,Spot,1,Image 1,8,17270,
174,,Spot,1,Image 1,8,17281,
88,,Spot,1,Image 1,8,17290,
163,,Spot,1,Image 1,8,17291,
287,,Spot,1,Image 1,8,17316,
61,,Spot,1,Image 1,8,17327,
64,,Spot,1,Image 1,8,17341,
73,,Spot,1,Image 1,8,17343,
67,,Spot,1,Image 1,8,17347,
66,,Spot,1,Image 1,8,17348,
95,,Spot,1,Image 1,8,17352,
61,,Spot,1,Image 1,8,17356,
206,,Spot,1,Image 1,8,17363,
173,,Spot,1,Image 1,8,17377,
99,,Spot,1,Image 1,8,17379,
107,,Spot,1,Image 1,8,17382,
315,,Spot,1,Image 1,8,17387,
96,,Spot,1,Image 1,8,17388,
81,,Spot,1,Image 1,8,17398,
177,,Spot,1,Image 1,8,17399,
162,,Spot,1,Image 1,8,17410,
65,,Spot,1,Image 1,8,17460,
81,,Spot,1,Image 1,8,17489,
154,,Spot,1,Image 1,8,17518,
341,,Spot,1,Image 1,8,17520,
97,,Spot,1,Image 1,8,17551,
59,,Spot,1,Image 1,8,17553,
88,,Spot,1,Image 1,8,17557,
71,,Spot,1,Image 1,8,17561,
74,,Spot,1,Image 1,8,17567,
60,,Spot,1,Image 1,8,17571,
62,,Spot,1,Image 1,8,17591,
68,,Spot,1,Image 1,8,17594,
62,,Spot,1,Image 1,8,17598,
72,,Spot,1,Image 1,8,17601,
69,,Spot,1,Image 1,8,17602,
62,,Spot,1,Image 1,8,17633,
134,,Spot,1,Image 1,8,17642,
118,,Spot,1,Image 1,8,17648,
70,,Spot,1,Image 1,8,17651,
61,,Spot,1,Image 1,8,17656,
219,,Spot,1,Image 1,8,17659,
335,,Spot,1,Image 1,8,17669,
309,,Spot,1,Image 1,8,17673,
290,,Spot,1,Image 1,8,17677,
83,,Spot,1,Image 1,8,17679,
87,,Spot,1,Image 1,8,17688,
59,,Spot,1,Image 1,8,17701,
57,,Spot,1,Image 1,8,17706,
75,,Spot,1,Image 1,8,17713,
120,,Spot,1,Image 1,8,17757,
290,,Spot,1,Image 1,8,17762,
419,,Spot,1,Image 1,8,17764,
266,,Spot,1,Image 1,8,17767,
601,,Spot,1,Image 1,8,17770,
92,,Spot,1,Image 1,8,17771,
101,,Spot,1,Image 1,8,17773,
260,,Spot,1,Image 1,8,17777,
102,,Spot,1,Image 1,8,17778,
107,,Spot,1,Image 1,8,17779,
64,,Spot,1,Image 1,8,17783,
91,,Spot,1,Image 1,8,17789,
74,,Spot,1,Image 1,8,17803,
318,,Spot,1,Image 1,8,17842,
194,,Spot,1,Image 1,8,17843,
98,,Spot,1,Image 1,8,17844,
186,,Spot,1,Image 1,8,17850,
82,,Spot,1,Image 1,8,17854,
67,,Spot,1,Image 1,8,17882,
77,,Spot,1,Image 1,8,17953,
62,,Spot,1,Image 1,8,17980,
57,,Spot,1,Image 1,8,17990,
58,,Spot,1,Image 1,8,18039,
78,,Spot,1,Image 1,8,18055,
165,,Spot,1,Image 1,9,18277,
97,,Spot,1,Image 1,9,18309,
102,,Spot,1,Image 1,9,18331,
88,,Spot,1,Image 1,9,18335,
98,,Spot,1,Image 1,9,18336,
88,,Spot,1,Image 1,9,18353,
134,,Spot,1,Image 1,9,18385,
116,,Spot,1,Image 1,9,18390,
93,,Spot,1,Image 1,9,18402,
105,,Spot,1,Image 1,9,18418,
117,,Spot,1,Image 1,9,18423,
103,,Spot,1,Image 1,9,18436,
124,,Spot,1,Image 1,9,18501,
130,,Spot,1,Image 1,9,18520,
159,,Spot,1,Image 1,9,18523,
153,,Spot,1,Image 1,9,18527,
88,,Spot,1,Image 1,9,18533,
114,,Spot,1,Image 1,9,18534,
105,,Spot,1,Image 1,9,18535,
90,,Spot,1,Image 1,9,18536,
111,,Spot,1,Image 1,9,18541,
167,,Spot,1,Image 1,9,18550,
100,,Spot,1,Image 1,9,18551,
132,,Spot,1,Image 1,9,18552,
224,,Spot,1,Image 1,9,18557,
125,,Spot,1,Image 1,9,18560,
158,,Spot,1,Image 1,9,18575,
104,,Spot,1,Image 1,9,18614,
100,,Spot,1,Image 1,9,18616,
118,,Spot,1,Image 1,9,18619,
111,,Spot,1,Image 1,9,18624,
113,,Spot,1,Image 1,9,18631,
80,,Spot,1,Image 1,9,18634,
85,,Spot,1,Image 1,9,18641,
93,,Spot,1,Image 1,9,18655,
70,,Spot,1,Image 1,9,18675,
65,,Spot,1,Image 1,9,18676,
105,,Spot,1,Image 1,9,18679,
86,,Spot,1,Image 1,9,18680,
94,,Spot,1,Image 1,9,18681,
80,,Spot,1,Image 1,9,18682,
72,,Spot,1,Image 1,9,18691,
84,,Spot,1,Image 1,9,18694,
75,,Spot,1,Image 1,9,18698,
162,,Spot,1,Image 1,9,18700,
118,,Spot,1,Image 1,9,18706,
93,,Spot,1,Image 1,9,18743,
122,,Spot,1,Image 1,9,18744,
81,,Spot,1,Image 1,9,18748,
123,,Spot,1,Image 1,9,18749,
82,,Spot,1,Image 1,9,18751,
139,,Spot,1,Image 1,9,18756,
99,,Spot,1,Image 1,9,18757,
142,,Spot,1,Image 1,9,18759,
100,,Spot,1,Image 1,9,18763,
91,,Spot,1,Image 1,9,18764,
113,,Spot,1,Image 1,9,18770,
129,,Spot,1,Image 1,9,18771,
104,,Spot,1,Image 1,9,18772,
171,,Spot,1,Image 1,9,18774,
155,,Spot,1,Image 1,9,18777,
129,,Spot,1,Image 1,9,18781,
149,,Spot,1,Image 1,9,18782,
78,,Spot,1,Image 1,9,18784,
83,,Spot,1,Image 1,9,18788,
97,,Spot,1,Image 1,9,18804,
139,,Spot,1,Image 1,9,18807,
173,,Spot,1,Image 1,9,18813,
180,,Spot,1,Image 1,9,18814,
108,,Spot,1,Image 1,9,18815,
81,,Spot,1,Image 1,9,18828,
194,,Spot,1,Image 1,9,18831,
241,,Spot,1,Image 1,9,18832,
188,,Spot,1,Image 1,9,18836,
74,,Spot,1,Image 1,9,18840,
136,,Spot,1,Image 1,9,18841,
98,,Spot,1,Image 1,9,18847,
84,,Spot,1,Image 1,9,18858,
72,,Spot,1,Image 1,9,18877,
140,,Spot,1,Image 1,9,18887,
501,,Spot,1,Image 1,9,18889,
76,,Spot,1,Image 1,9,18900,
89,,Spot,1,Image 1,9,18906,
83,,Spot,1,Image 1,9,18908,
99,,Spot,1,Image 1,9,18910,
80,,Spot,1,Image 1,9,18913,
100,,Spot,1,Image 1,9,18915,
90,,Spot,1,Image 1,9,18917,
74,,Spot,1,Image 1,9,18918,
75,,Spot,1,Image 1,9,18925,
57,,Spot,1,Image 1,9,18930,
103,,Spot,1,Image 1,9,18931,
640,,Spot,1,Image 1,9,18934,
168,,Spot,1,Image 1,9,18936,
88,,Spot,1,Image 1,9,18939,
84,,Spot,1,Image 1,9,18944,
88,,Spot,1,Image 1,9,18950,
68,,Spot,1,Image 1,9,18955,
66,,Spot,1,Image 1,9,18957,
127,,Spot,1,Image 1,9,18959,
75,,Spot,1,Image 1,9,18991,
67,,Spot,1,Image 1,9,19003,
76,,Spot,1,Image 1,9,19024,
59,,Spot,1,Image 1,9,19033,
123,,Spot,1,Image 1,9,19045,
115,,Spot,1,Image 1,9,19087,
112,,Spot,1,Image 1,9,19098,
103,,Spot,1,Image 1,9,19109,
103,,Spot,1,Image 1,9,19139,
77,,Spot,1,Image 1,9,19142,
93,,Spot,1,Image 1,9,19151,
86,,Spot,1,Image 1,9,19160,
73,,Spot,1,Image 1,9,19162,
127,,Spot,1,Image 1,9,19163,
96,,Spot,1,Image 1,9,19174,
59,,Spot,1,Image 1,9,19176,
75,,Spot,1,Image 1,9,19183,
67,,Spot,1,Image 1,9,19199,
66,,Spot,1,Image 1,9,19208,
136,,Spot,1,Image 1,9,19230,
134,,Spot,1,Image 1,9,19239,
138,,Spot,1,Image 1,9,19247,
151,,Spot,1,Image 1,9,19250,
84,,Spot,1,Image 1,9,19256,
88,,Spot,1,Image 1,9,19266,
124,,Spot,1,Image 1,9,19272,
83,,Spot,1,Image 1,9,19277,
107,,Spot,1,Image 1,9,19282,
66,,Spot,1,Image 1,9,19283,
126,,Spot,1,Image 1,9,19284,
133,,Spot,1,Image 1,9,19289,
133,,Spot,1,Image 1,9,19292,
142,,Spot,1,Image 1,9,19293,
123,,Spot,1,Image 1,9,19295,
95,,Spot,1,Image 1,9,19296,
92,,Spot,1,Image 1,9,19312,
249,,Spot,1,Image 1,9,19316,
72,,Spot,1,Image 1,9,19317,
82,,Spot,1,Image 1,9,19319,
65,,Spot,1,Image 1,9,19332,
89,,Spot,1,Image 1,9,19348,
97,,Spot,1,Image 1,9,19349,
96,,Spot,1,Image 1,9,19350,
114,,Spot,1,Image 1,9,19355,
78,,Spot,1,Image 1,9,19356,
84,,Spot,1,Image 1,9,19359,
84,,Spot,1,Image 1,9,19361,
59,,Spot,1,Image 1,9,19362,
95,,Spot,1,Image 1,9,19369,
66,,Spot,1,Image 1,9,19372,
64,,Spot,1,Image 1,9,19378,
67,,Spot,1,Image 1,9,19380,
65,,Spot,1,Image 1,9,19389,
62,,Spot,1,Image 1,9,19390,
72,,Spot,1,Image 1,9,19394,
78,,Spot,1,Image 1,9,19395,
63,,Spot,1,Image 1,9,19400,
85,,Spot,1,Image 1,9,19401,
73,,Spot,1,Image 1,9,19402,
141,,Spot,1,Image 1,9,19428,
142,,Spot,1,Image 1,9,19430,
155,,Spot,1,Image 1,9,19431,
151,,Spot,1,Image 1,9,19432,
84,,Spot,1,Image 1,9,19439,
162,,Spot,1,Image 1,9,19445,
136,,Spot,1,Image 1,9,19447,
125,,Spot,1,Image 1,9,19449,
83,,Spot,1,Image 1,9,19452,
114,,Spot,1,Image 1,9,19461,
147,,Spot,1,Image 1,9,19463,
128,,Spot,1,Image 1,9,19466,
107,,Spot,1,Image 1,9,19467,
124,,Spot,1,Image 1,9,19468,
116,,Spot,1,Image 1,9,19469,
240,,Spot,1,Image 1,9,19487,
87,,Spot,1,Image 1,9,19495,
186,,Spot,1,Image 1,9,19499,
313,,Spot,1,Image 1,9,19501,
83,,Spot,1,Image 1,9,19535,
85,,Spot,1,Image 1,9,19552,
96,,Spot,1,Image 1,9,19553,
111,,Spot,1,Image 1,9,19558,
82,,Spot,1,Image 1,9,19559,
78,,Spot,1,Image 1,9,19560,
68,,Spot,1,Image 1,9,19561,
64,,Spot,1,Image 1,9,19563,
61,,Spot,1,Image 1,9,19570,
110,,Spot,1,Image 1,9,19576,
212,,Spot,1,Image 1,9,19578,
110,,Spot,1,Image 1,9,19579,
116,,Spot,1,Image 1,9,19594,
140,,Spot,1,Image 1,9,19600,
131,,Spot,1,Image 1,9,19604,
115,,Spot,1,Image 1,9,19605,
267,,Spot,1,Image 1,9,19606,
83,,Spot,1,Image 1,9,19607,
226,,Spot,1,Image 1,9,19611,
59,,Spot,1,Image 1,9,19615,
233,,Spot,1,Image 1,9,19624,
490,,Spot,1,Image 1,9,19636,
83,,Spot,1,Image 1,9,19677,
156,,Spot,1,Image 1,9,19734,
72,,Spot,1,Image 1,9,19736,
98,,Spot,1,Image 1,9,19737,
220,,Spot,1,Image 1,9,19738,
96,,Spot,1,Image 1,9,19770,
76,,Spot,1,Image 1,9,19789,
70,,Spot,1,Image 1,9,19797,
62,,Spot,1,Image 1,9,19807,
71,,Spot,1,Image 1,9,19809,
57,,Spot,1,Image 1,9,19815,
63,,Spot,1,Image 1,9,19817,
65,,Spot,1,Image 1,9,19819,
65,,Spot,1,Image 1,9,19842,
156,,Spot,1,Image 1,9,19853,
114,,Spot,1,Image 1,9,19857,
69,,Spot,1,Image 1,9,19868,
151,,Spot,1,Image 1,9,19870,
111,,Spot,1,Image 1,9,19876,
81,,Spot,1,Image 1,9,19877,
139,,Spot,1,Image 1,9,19883,
364,,Spot,1,Image 1,9,19886,
538,,Spot,1,Image 1,9,19887,
418,,Spot,1,Image 1,9,19888,
104,,Spot,1,Image 1,9,19889,
311,,Spot,1,Image 1,9,19891,
85,,Spot,1,Image 1,9,19901,
54,,Spot,1,Image 1,9,19915,
83,,Spot,1,Image 1,9,19921,
103,,Spot,1,Image 1,9,19929,
86,,Spot,1,Image 1,9,19978,
123,,Spot,1,Image 1,9,19980,
266,,Spot,1,Image 1,9,19984,
361,,Spot,1,Image 1,9,19985,
344,,Spot,1,Image 1,9,19987,
449,,Spot,1,Image 1,9,19988,
463,,Spot,1,Image 1,9,19990,
145,,Spot,1,Image 1,9,19991,
154,,Spot,1,Image 1,9,19999,
292,,Spot,1,Image 1,9,20000,
99,,Spot,1,Image 1,9,20001,
119,,Spot,1,Image 1,9,20012,
81,,Spot,1,Image 1,9,20017,
83,,Spot,1,Image 1,9,20036,
126,,Spot,1,Image 1,9,20075,
165,,Spot,1,Image 1,9,20077,
76,,Spot,1,Image 1,9,20080,
161,,Spot,1,Image 1,9,20081,
82,,Spot,1,Image 1,9,20093,
73,,Spot,1,Image 1,9,20116,
85,,Spot,1,Image 1,9,20185,
87,,Spot,1,Image 1,9,20188,
57,,Spot,1,Image 1,9,20213,
60,,Spot,1,Image 1,9,20223,
55,,Spot,1,Image 1,9,20284,
95,,Spot,1,Image 1,10,20620,
95,,Spot,1,Image 1,10,20624,
64,,Spot,1,Image 1,10,20638,
128,,Spot,1,Image 1,10,20669,
109,,Spot,1,Image 1,10,20670,
110,,Spot,1,Image 1,10,20672,
105,,Spot,1,Image 1,10,20688,
103,,Spot,1,Image 1,10,20708,
87,,Spot,1,Image 1,10,20713,
108,,Spot,1,Image 1,10,20719,
75,,Spot,1,Image 1,10,20739,
84,,Spot,1,Image 1,10,20740,
70,,Spot,1,Image 1,10,20743,
80,,Spot,1,Image 1,10,20756,
78,,Spot,1,Image 1,10,20760,
71,,Spot,1,Image 1,10,20762,
125,,Spot,1,Image 1,10,20789,
148,,Spot,1,Image 1,10,20793,
68,,Spot,1,Image 1,10,20798,
100,,Spot,1,Image 1,10,20805,
151,,Spot,1,Image 1,10,20810,
101,,Spot,1,Image 1,10,20813,
114,,Spot,1,Image 1,10,20814,
164,,Spot,1,Image 1,10,20824,
91,,Spot,1,Image 1,10,20827,
152,,Spot,1,Image 1,10,20836,
84,,Spot,1,Image 1,10,20861,
89,,Spot,1,Image 1,10,20869,
89,,Spot,1,Image 1,10,20875,
79,,Spot,1,Image 1,10,20881,
117,,Spot,1,Image 1,10,20885,
77,,Spot,1,Image 1,10,20891,
78,,Spot,1,Image 1,10,20901,
85,,Spot,1,Image 1,10,20924,
90,,Spot,1,Image 1,10,20925,
106,,Spot,1,Image 1,10,20928,
79,,Spot,1,Image 1,10,20929,
64,,Spot,1,Image 1,10,20931,
60,,Spot,1,Image 1,10,20933,
77,,Spot,1,Image 1,10,20934,
82,,Spot,1,Image 1,10,20935,
75,,Spot,1,Image 1,10,20942,
86,,Spot,1,Image 1,10,20943,
151,,Spot,1,Image 1,10,20944,
88,,Spot,1,Image 1,10,20950,
91,,Spot,1,Image 1,10,20995,
85,,Spot,1,Image 1,10,20997,
132,,Spot,1,Image 1,10,21000,
72,,Spot,1,Image 1,10,21001,
101,,Spot,1,Image 1,10,21003,
126,,Spot,1,Image 1,10,21012,
88,,Spot,1,Image 1,10,21013,
155,,Spot,1,Image 1,10,21015,
119,,Spot,1,Image 1,10,21018,
106,,Spot,1,Image 1,10,21034,
130,,Spot,1,Image 1,10,21039,
98,,Spot,1,Image 1,10,21059,
103,,Spot,1,Image 1,10,21060,
87,,Spot,1,Image 1,10,21061,
73,,Spot,1,Image 1,10,21082,
68,,Spot,1,Image 1,10,21104,
71,,Spot,1,Image 1,10,21125,
100,,Spot,1,Image 1,10,21128,
75,,Spot,1,Image 1,10,21130,
79,,Spot,1,Image 1,10,21131,
80,,Spot,1,Image 1,10,21143,
68,,Spot,1,Image 1,10,21152,
67,,Spot,1,Image 1,10,21154,
67,,Spot,1,Image 1,10,21158,
74,,Spot,1,Image 1,10,21160,
59,,Spot,1,Image 1,10,21161,
102,,Spot,1,Image 1,10,21163,
106,,Spot,1,Image 1,10,21168,
127,,Spot,1,Image 1,10,21228,
125,,Spot,1,Image 1,10,21265,
112,,Spot,1,Image 1,10,21291,
78,,Spot,1,Image 1,10,21323,
76,,Spot,1,Image 1,10,21325,
92,,Spot,1,Image 1,10,21330,
86,,Spot,1,Image 1,10,21334,
95,,Spot,1,Image 1,10,21338,
90,,Spot,1,Image 1,10,21339,
67,,Spot,1,Image 1,10,21340,
68,,Spot,1,Image 1,10,21343,
59,,Spot,1,Image 1,10,21345,
67,,Spot,1,Image 1,10,21349,
79,,Spot,1,Image 1,10,21351,
80,,Spot,1,Image 1,10,21355,
68,,Spot,1,Image 1,10,21356,
75,,Spot,1,Image 1,10,21372,
76,,Spot,1,Image 1,10,21380,
147,,Spot,1,Image 1,10,21401,
136,,Spot,1,Image 1,10,21402,
136,,Spot,1,Image 1,10,21409,
126,,Spot,1,Image 1,10,21413,
133,,Spot,1,Image 1,10,21414,
137,,Spot,1,Image 1,10,21422,
135,,Spot,1,Image 1,10,21423,
101,,Spot,1,Image 1,10,21429,
73,,Spot,1,Image 1,10,21430,
121,,Spot,1,Image 1,10,21432,
95,,Spot,1,Image 1,10,21435,
102,,Spot,1,Image 1,10,21437,
113,,Spot,1,Image 1,10,21439,
192,,Spot,1,Image 1,10,21440,
76,,Spot,1,Image 1,10,21442,
82,,Spot,1,Image 1,10,21447,
144,,Spot,1,Image 1,10,21448,
109,,Spot,1,Image 1,10,21449,
210,,Spot,1,Image 1,10,21450,
111,,Spot,1,Image 1,10,21453,
143,,Spot,1,Image 1,10,21455,
108,,Spot,1,Image 1,10,21456,
83,,Spot,1,Image 1,10,21460,
126,,Spot,1,Image 1,10,21463,
130,,Spot,1,Image 1,10,21464,
92,,Spot,1,Image 1,10,21477,
93,,Spot,1,Image 1,10,21478,
96,,Spot,1,Image 1,10,21480,
233,,Spot,1,Image 1,10,21481,
80,,Spot,1,Image 1,10,21486,
75,,Spot,1,Image 1,10,21502,
100,,Spot,1,Image 1,10,21503,
506,,Spot,1,Image 1,10,21505,
139,,Spot,1,Image 1,10,21513,
95,,Spot,1,Image 1,10,21514,
116,,Spot,1,Image 1,10,21520,
90,,Spot,1,Image 1,10,21521,
83,,Spot,1,Image 1,10,21522,
179,,Spot,1,Image 1,10,21523,
104,,Spot,1,Image 1,10,21524,
90,,Spot,1,Image 1,10,21525,
79,,Spot,1,Image 1,10,21528,
77,,Spot,1,Image 1,10,21530,
95,,Spot,1,Image 1,10,21531,
283,,Spot,1,Image 1,10,21534,
77,,Spot,1,Image 1,10,21537,
75,,Spot,1,Image 1,10,21545,
65,,Spot,1,Image 1,10,21547,
83,,Spot,1,Image 1,10,21549,
60,,Spot,1,Image 1,10,21553,
95,,Spot,1,Image 1,10,21555,
69,,Spot,1,Image 1,10,21564,
73,,Spot,1,Image 1,10,21567,
73,,Spot,1,Image 1,10,21572,
78,,Spot,1,Image 1,10,21573,
98,,Spot,1,Image 1,10,21580,
76,,Spot,1,Image 1,10,21582,
70,,Spot,1,Image 1,10,21583,
69,,Spot,1,Image 1,10,21587,
81,,Spot,1,Image 1,10,21604,
136,,Spot,1,Image 1,10,21606,
138,,Spot,1,Image 1,10,21607,
148,,Spot,1,Image 1,10,21608,
131,,Spot,1,Image 1,10,21609,
141,,Spot,1,Image 1,10,21610,
99,,Spot,1,Image 1,10,21612,
91,,Spot,1,Image 1,10,21616,
97,,Spot,1,Image 1,10,21625,
107,,Spot,1,Image 1,10,21635,
105,,Spot,1,Image 1,10,21636,
93,,Spot,1,Image 1,10,21637,
165,,Spot,1,Image 1,10,21652,
113,,Spot,1,Image 1,10,21663,
528,,Spot,1,Image 1,10,21664,
352,,Spot,1,Image 1,10,21680,
70,,Spot,1,Image 1,10,21684,
68,,Spot,1,Image 1,10,21704,
82,,Spot,1,Image 1,10,21718,
69,,Spot,1,Image 1,10,21720,
91,,Spot,1,Image 1,10,21723,
86,,Spot,1,Image 1,10,21724,
79,,Spot,1,Image 1,10,21725,
75,,Spot,1,Image 1,10,21727,
82,,Spot,1,Image 1,10,21728,
68,,Spot,1,Image 1,10,21729,
65,,Spot,1,Image 1,10,21739,
83,,Spot,1,Image 1,10,21745,
145,,Spot,1,Image 1,10,21748,
130,,Spot,1,Image 1,10,21752,
101,,Spot,1,Image 1,10,21753,
192,,Spot,1,Image 1,10,21754,
109,,Spot,1,Image 1,10,21765,
114,,Spot,1,Image 1,10,21770,
204,,Spot,1,Image 1,10,21774,
83,,Spot,1,Image 1,10,21775,
208,,Spot,1,Image 1,10,21780,
79,,Spot,1,Image 1,10,21796,
130,,Spot,1,Image 1,10,21799,
69,,Spot,1,Image 1,10,21842,
79,,Spot,1,Image 1,10,21934,
91,,Spot,1,Image 1,10,21947,
100,,Spot,1,Image 1,10,21968,
60,,Spot,1,Image 1,10,21979,
58,,Spot,1,Image 1,10,21983,
84,,Spot,1,Image 1,10,21993,
68,,Spot,1,Image 1,10,22013,
125,,Spot,1,Image 1,10,22024,
89,,Spot,1,Image 1,10,22027,
223,,Spot,1,Image 1,10,22028,
126,,Spot,1,Image 1,10,22030,
84,,Spot,1,Image 1,10,22032,
89,,Spot,1,Image 1,10,22036,
93,,Spot,1,Image 1,10,22039,
93,,Spot,1,Image 1,10,22041,
87,,Spot,1,Image 1,10,22048,
125,,Spot,1,Image 1,10,22049,
87,,Spot,1,Image 1,10,22051,
125,,Spot,1,Image 1,10,22054,
559,,Spot,1,Image 1,10,22056,
439,,Spot,1,Image 1,10,22060,
555,,Spot,1,Image 1,10,22061,
150,,Spot,1,Image 1,10,22065,
300,,Spot,1,Image 1,10,22066,
89,,Spot,1,Image 1,10,22071,
142,,Spot,1,Image 1,10,22079,
73,,Spot,1,Image 1,10,22090,
67,,Spot,1,Image 1,10,22092,
93,,Spot,1,Image 1,10,22095,
