LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51180,51180,3,284.0,135.13402228801726,112.8934354314814,0.0,7.0,7,6.302903334641795,1,,741.1478873239437,653.0,204.0,2018.0,210486.0,341.5190850780562,0.141607141085446,0.5383793210251917,0.6950242489560975,0.0920673038732959,9.699744295609166,4.765523402769885,0.1442977558551985,2.035399572263425,124.80476469681716,59.66217245035244,0.4405983878038383,0.8580060422960722,5.340519192689121
ID51149,51149,3,259.0,134.28481395165764,114.0541261297278,0.0,8.0,8,6.01909722697009,1,,768.7799227799228,691.0,217.0,2475.0,199114.0,387.5406778129026,0.1457452582036465,0.5046858162954582,-0.3571659813952662,-0.2284640286494695,7.933099264158801,4.940950643908799,0.2497673302789596,1.6055815643369602,113.81842977632265,55.68469381824531,0.4612652968084301,0.8779661016949151,5.219507682070584
ID51213,51213,3,199.0,132.62937540192257,112.70835355381456,0.0,12.0,12,5.276039213674592,1,,683.5226130653266,635.0,221.0,1742.0,136021.0,298.5278496410665,0.0607140385041648,0.26211316523343,0.1386065609245288,-0.0258705458640371,6.805916965427343,4.15859758880754,0.0320804744925276,1.6365894559610206,87.45122596713594,47.72973655403106,0.4823893284523729,0.8785871964679908,5.10394617982909
ID51182,51182,3,275.0,135.2078764753149,113.25187471494822,0.0,4.0,4,6.202229373323401,1,,849.8545454545455,828.0,254.0,2465.0,233710.0,349.32276596888727,0.0819558658261546,0.3685684905034524,-0.0234373683642296,0.1114467489488902,7.521668336233803,5.263810874026356,-0.1054340890333793,1.4289397009585916,120.84968412543913,55.684686786990966,0.489760573962435,0.9151414309484188,5.065391548314401
ID51153,51153,3,129.0,132.68551557429006,112.61794590786732,0.0,14.0,14,4.247920024376298,1,,807.4496124031008,765.0,198.0,1626.0,104161.0,292.1516879454573,-0.0376884895329109,-0.2164861305450272,0.1751780360976787,-0.0078610455959934,5.521102477341542,3.4049975274158544,3.0984032758319726,1.6214703337924763,56.68948818975145,37.12312452466065,0.5169200239730789,0.902097902097902,4.930526009287327
ID51156,51156,3,217.0,132.1519971035627,112.55755847420934,0.0,16.0,16,5.509489293689399,1,,603.0414746543779,577.0,206.0,1618.0,130860.0,229.38158232283263,-0.1251348491940392,-0.7520657153096717,-0.0717417358295385,-0.0401268672894048,7.670211293955526,4.04557851724225,3.080490606908634,1.895949185330379,95.36138710989198,49.055567452236346,0.4979730229395253,0.900414937759336,5.0234493065041566
ID51159,51159,3,247.0,134.61173724815603,113.54581040302502,0.0,17.0,17,5.878005027134771,1,,582.3117408906883,546.0,169.0,1353.0,143831.0,240.83466814791495,-0.0695113046222724,-0.3612525131074622,-0.0966087735926487,-0.0524275116292142,6.249367246269065,5.682293726863692,2.4600948020958464,1.0997965868473971,108.54498901448534,51.70720112362952,0.5101731312794647,0.9114391143911436,4.963021319935959
ID51192,51192,3,261.0,132.9332443474562,115.04188932887936,0.0,15.0,15,6.042292292596296,1,,603.2988505747127,553.0,175.0,2002.0,157461.0,262.80651474227466,0.0354114105967816,0.1570206052369158,-0.3181540060455413,0.1476393873892041,7.111861847727232,5.424934306787201,1.8428478990224368,1.3109581509271908,114.69733656996222,58.33632397401127,0.4235308788297709,0.8259493670886078,5.447062924932124
ID51198,51198,3,289.0,134.69534555773052,113.31894580468747,0.0,6.0,6,6.358144560283492,1,,733.5121107266436,673.0,198.0,1926.0,211985.0,318.35101503911073,0.0818483773476541,0.3486379998366908,-0.2141645086864096,-0.0418629418349799,7.51548418814539,5.47685848850395,0.25347093554129,1.372225374075405,127.00203168091603,59.66216190347092,0.4483555601912363,0.8437956204379559,5.294118426960904
ID51199,51199,3,193.0,134.8909144264425,112.40307265795006,0.0,11.0,11,5.195892187091962,1,,542.160621761658,505.0,196.0,1303.0,104637.0,216.233357027259,-0.1298642643007829,-0.7484071535110469,-0.0459285035371202,0.0210790382887709,6.026945072949416,4.47096454875601,-0.3412933226474,1.3480189805187202,84.81450558621725,45.07807827324771,0.5245044922080815,0.9103773584905652,4.8947478685755605
